comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
138618,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Thursday February 23, 2012",Talladega (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=17652"">Talladega (Ala.)</a>",17652,Life (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=8848"">Life (Ga.)</a>",8848,101-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;compID=138618"">101-85</a>"
146602,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Saturday February 25, 2012",Southern-New Orleans (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=438"">Southern-New Orleans (La.)</a>",438,Tougaloo (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=446"">Tougaloo (Miss.)</a>",446,71-65,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;compID=146602"">71-65 *</a>"
134503,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Saturday February 25, 2012",Dillard (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=386"">Dillard (La.)</a>",386,Xavier (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=466"">Xavier (La.)</a>",466,43-67,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;compID=134503"">43-67 *</a>"
138611,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Saturday February 25, 2012",Talladega (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=17652"">Talladega (Ala.)</a>",17652,Fisk (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14966"">Fisk (Tenn.)</a>",14966,84-75,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;compID=138611"">84-75 *</a>"
140877,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Saturday February 25, 2012",Voorhees (S.C.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=458"">Voorhees (S.C.)</a>",458,Edward Waters (Fla.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=387"">Edward Waters (Fla.)</a>",387,74-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;compID=140877"">74-63</a>"
147117,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Thursday March 01, 2012",Philander Smith (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14968"">Philander Smith (Ark.)</a>",14968,Talladega (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=17652"">Talladega (Ala.)</a>",17652,77-73,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=788&amp;compID=147117"">77-73</a>"
147118,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Thursday March 01, 2012",Tougaloo (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=446"">Tougaloo (Miss.)</a>",446,Dillard (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=386"">Dillard (La.)</a>",386,67-45,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=788&amp;compID=147118"">67-45</a>"
147116,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Thursday March 01, 2012",Xavier (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=466"">Xavier (La.)</a>",466,Fisk (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14966"">Fisk (Tenn.)</a>",14966,68-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=788&amp;compID=147116"">68-61</a>"
147119,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Thursday March 01, 2012",Southern-New Orleans (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=438"">Southern-New Orleans (La.)</a>",438,Edward Waters (Fla.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=387"">Edward Waters (Fla.)</a>",387,75-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=788&amp;compID=147119"">75-63</a>"
147190,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Friday March 02, 2012",Tougaloo (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=446"">Tougaloo (Miss.)</a>",446,Philander Smith (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14968"">Philander Smith (Ark.)</a>",14968,94-88,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=788&amp;compID=147190"">94-88</a>"
147195,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Friday March 02, 2012",Xavier (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=466"">Xavier (La.)</a>",466,Southern-New Orleans (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=438"">Southern-New Orleans (La.)</a>",438,65-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=788&amp;compID=147195"">65-66</a>"
147284,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Saturday March 03, 2012",Tougaloo (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=446"">Tougaloo (Miss.)</a>",446,Southern-New Orleans (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=438"">Southern-New Orleans (La.)</a>",438,58-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=788&amp;compID=147284"">58-79</a>"
147424,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Wednesday March 14, 2012",Rogers State (Okla.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=8258"">Rogers State (Okla.)</a>",8258,Tougaloo (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=446"">Tougaloo (Miss.)</a>",446,62-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=815&amp;compID=147424"">62-57</a>"
147437,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Thursday March 15, 2012",Xavier (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=466"">Xavier (La.)</a>",466,LSU Shreveport (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=408"">LSU Shreveport (La.)</a>",408,63-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=815&amp;compID=147437"">63-66</a>"
147444,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Thursday March 15, 2012",Robert Morris (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=431"">Robert Morris (Ill.)</a>",431,Southern-New Orleans (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=438"">Southern-New Orleans (La.)</a>",438,92-94,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=815&amp;compID=147444"">92-94</a>"
147610,NAIMBB1_GCAC,Gulf Coast Athletic Conference,"Friday March 16, 2012",Southern-New Orleans (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=438"">Southern-New Orleans (La.)</a>",438,Georgetown (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=392"">Georgetown (Ky.)</a>",392,52-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_GCAC&amp;tour=815&amp;compID=147610"">52-78</a>"
141754,NAIMBB1_HAAC,Heart of America Athletic Conference,"Tuesday November 01, 2011",Evangel (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=517"">Evangel (Mo.)</a>",517,Baptist Bible College,Baptist Bible College,,122-60,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=141754"">122-60</a>"
134056,NAIMBB1_HAAC,Heart of America Athletic Conference,"Tuesday November 01, 2011",Avila (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=471"">Avila (Mo.)</a>",471,Ottawa (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=579"">Ottawa (Kan.)</a>",579,90-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=134056"">90-59</a>"
135425,NAIMBB1_HAAC,Heart of America Athletic Conference,"Tuesday November 01, 2011",Doane (Neb.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=512"">Doane (Neb.)</a>",512,Peru State (Neb.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=582"">Peru State (Neb.)</a>",582,72-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=135425"">72-68</a>"
137585,NAIMBB1_HAAC,Heart of America Athletic Conference,"Tuesday November 01, 2011",Kansas Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=544"">Kansas Wesleyan</a>",544,Baker (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=472"">Baker (Kan.)</a>",472,60-102,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=137585"">60-102</a>"
140589,NAIMBB1_HAAC,Heart of America Athletic Conference,"Wednesday November 02, 2011",AIB (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=18665"">AIB (Iowa)</a>",18665,Graceland (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=526"">Graceland (Iowa)</a>",526,67-109,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=140589"">67-109</a>"
139664,NAIMBB1_HAAC,Heart of America Athletic Conference,"Thursday November 03, 2011",Culver-Stockton (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=505"">Culver-Stockton (Mo.)</a>",505,Ashford (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=605"">Ashford (Iowa)</a>",605,52-48,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=139664"">52-48</a>"
135118,NAIMBB1_HAAC,Heart of America Athletic Conference,"Friday November 04, 2011",Central Methodist (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=494"">Central Methodist (Mo.)</a>",494,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=425"">Park (Mo.)</a>",425,69-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;tour=688&amp;compID=135118"">69-76</a>"
142604,NAIMBB1_HAAC,Heart of America Athletic Conference,"Friday November 04, 2011",Iowa Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=540"">Iowa Wesleyan</a>",540,Graceland (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=526"">Graceland (Iowa)</a>",526,83-81,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=142604"">83-81</a>"
142579,NAIMBB1_HAAC,Heart of America Athletic Conference,"Friday November 04, 2011",Haskell (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=528"">Haskell (Kan.)</a>",528,Baker (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=472"">Baker (Kan.)</a>",472,62-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=142579"">62-80</a>"
140498,NAIMBB1_HAAC,Heart of America Athletic Conference,"Friday November 04, 2011",William Penn (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=631"">William Penn (Iowa)</a>",631,Missouri Valley,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=562"">Missouri Valley</a>",562,82-73,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=140498"">82-73</a>"
135435,NAIMBB1_HAAC,Heart of America Athletic Conference,"Friday November 04, 2011",Avila (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=471"">Avila (Mo.)</a>",471,Tabor (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=602"">Tabor (Kan.)</a>",602,74-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=135435"">74-82</a>"
142284,NAIMBB1_HAAC,Heart of America Athletic Conference,"Friday November 04, 2011",MidAmerica Nazarene (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=557"">MidAmerica Nazarene (Kan.)</a>",557,St. Louis Christian,St. Louis Christian,,114-38,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;tour=688&amp;compID=142284"">114-38</a>"
142605,NAIMBB1_HAAC,Heart of America Athletic Conference,"Friday November 04, 2011",Mount Mercy (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=566"">Mount Mercy (Iowa)</a>",566,Benedictine (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=474"">Benedictine (Kan.)</a>",474,64-50,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=142605"">64-50</a>"
142811,NAIMBB1_HAAC,Heart of America Athletic Conference,"Saturday November 05, 2011",Benedictine (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=474"">Benedictine (Kan.)</a>",474,Iowa Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=540"">Iowa Wesleyan</a>",540,77-54,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=142811"">77-54</a>"
143788,NAIMBB1_HAAC,Heart of America Athletic Conference,"Saturday November 05, 2011",Central Methodist (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=494"">Central Methodist (Mo.)</a>",494,St. Louis Christian,St. Louis Christian,,84-44,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=143788"">84-44</a>"
138693,NAIMBB1_HAAC,Heart of America Athletic Conference,"Saturday November 05, 2011",Clarke (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=8261"">Clarke (Iowa)</a>",8261,Culver-Stockton (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=505"">Culver-Stockton (Mo.)</a>",505,75-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=138693"">75-65</a>"
133971,NAIMBB1_HAAC,Heart of America Athletic Conference,"Saturday November 05, 2011",MidAmerica Nazarene (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=557"">MidAmerica Nazarene (Kan.)</a>",557,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=425"">Park (Mo.)</a>",425,87-90,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;tour=688&amp;compID=133971"">87-90</a>"
142661,NAIMBB1_HAAC,Heart of America Athletic Conference,"Saturday November 05, 2011",Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=414"">Missouri Baptist</a>",414,Evangel (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=517"">Evangel (Mo.)</a>",517,57-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=142661"">57-82</a>"
142696,NAIMBB1_HAAC,Heart of America Athletic Conference,"Saturday November 05, 2011",Mount Mercy (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=566"">Mount Mercy (Iowa)</a>",566,Graceland (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=526"">Graceland (Iowa)</a>",526,95-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=142696"">95-83</a>"
135424,NAIMBB1_HAAC,Heart of America Athletic Conference,"Saturday November 05, 2011",Midland (Neb.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=559"">Midland (Neb.)</a>",559,Peru State (Neb.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=582"">Peru State (Neb.)</a>",582,89-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=135424"">89-64</a>"
135423,NAIMBB1_HAAC,Heart of America Athletic Conference,"Monday November 07, 2011",Briar Cliff (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=484"">Briar Cliff (Iowa)</a>",484,Peru State (Neb.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=582"">Peru State (Neb.)</a>",582,67-52,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=135423"">67-52</a>"
141734,NAIMBB1_HAAC,Heart of America Athletic Conference,"Monday November 07, 2011",Ozarks (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=498"">Ozarks (Mo.)</a>",498,Evangel (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=517"">Evangel (Mo.)</a>",517,65-52,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=141734"">65-52</a>"
135434,NAIMBB1_HAAC,Heart of America Athletic Conference,"Tuesday November 08, 2011",Avila (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=471"">Avila (Mo.)</a>",471,Lincoln University,Lincoln University,,79-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=135434"">79-72</a>"
139697,NAIMBB1_HAAC,Heart of America Athletic Conference,"Tuesday November 08, 2011",Mount Mercy (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=566"">Mount Mercy (Iowa)</a>",566,Culver-Stockton (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=505"">Culver-Stockton (Mo.)</a>",505,89-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=139697"">89-56</a>"
136605,NAIMBB1_HAAC,Heart of America Athletic Conference,"Tuesday November 08, 2011",Benedictine (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=474"">Benedictine (Kan.)</a>",474,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=425"">Park (Mo.)</a>",425,52-54,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB1_HAAC&amp;compID=136605"">52-54</a>"
