comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
98344,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday January 30, 2010",Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,Portland Bible College,Portland Bible College,,82-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98344"">82-68</a>"
98574,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday January 30, 2010",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=501"">Concordia University OR</a>",501,83-72,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98574"">83-72 *</a>"
98638,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday January 30, 2010",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=467"">College of Idaho</a>",467,Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,91-97,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98638"">91-97 *</a>"
103748,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday January 30, 2010",Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=8263"">Northwest Christian</a>",8263,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=596"">Southern Oregon Univ</a>",596,69-63,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=103748"">69-63 *</a>"
98648,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 05, 2010",Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=8263"">Northwest Christian</a>",8263,65-67,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98648"">65-67 *</a>"
98900,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 05, 2010",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=518"">Evergreen State College</a>",518,99-74,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98900"">99-74 *</a>"
98572,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 05, 2010",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=467"">College of Idaho</a>",467,Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,63-75,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98572"">63-75 *</a>"
97955,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 05, 2010",Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=501"">Concordia University OR</a>",501,Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=628"">Corban University</a>",628,108-92,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=97955"">108-92 *</a>"
114144,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 05, 2010",Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=596"">Southern Oregon Univ</a>",596,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,82-90,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=114144"">82-90 *</a>"
97956,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 06, 2010",Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=628"">Corban University</a>",628,76-82,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=97956"">76-82 *</a>"
98342,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 06, 2010",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,67-52,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98342"">67-52 *</a>"
101258,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 06, 2010",Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=501"">Concordia University OR</a>",501,Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=8263"">Northwest Christian</a>",8263,75-81,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=101258"">75-81 *</a>"
115411,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 06, 2010",Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=596"">Southern Oregon Univ</a>",596,Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=518"">Evergreen State College</a>",518,73-79,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=115411"">73-79 *</a>"
104604,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 12, 2010",Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=8263"">Northwest Christian</a>",8263,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=467"">College of Idaho</a>",467,84-72,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=104604"">84-72 *</a>"
98636,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 12, 2010",Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=518"">Evergreen State College</a>",518,Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,76-85,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98636"">76-85 *</a>"
98341,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 12, 2010",Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=501"">Concordia University OR</a>",501,66-65,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98341"">66-65 *</a>"
97966,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 12, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=628"">Corban University</a>",628,Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,75-73,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=97966"">75-73 *</a>"
98340,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 13, 2010",Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,71-76,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98340"">71-76 *</a>"
98569,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 13, 2010",Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=8263"">Northwest Christian</a>",8263,Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,65-66,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98569"">65-66 *</a>"
101251,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 13, 2010",Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=518"">Evergreen State College</a>",518,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=501"">Concordia University OR</a>",501,94-75,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=101251"">94-75 *</a>"
98899,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 13, 2010",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=596"">Southern Oregon Univ</a>",596,101-76,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98899"">101-76 *</a>"
97965,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 13, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=628"">Corban University</a>",628,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=467"">College of Idaho</a>",467,58-70,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=97965"">58-70 *</a>"
98647,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 19, 2010",Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=596"">Southern Oregon Univ</a>",596,83-66,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98647"">83-66 *</a>"
98894,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 19, 2010",Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=501"">Concordia University OR</a>",501,Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,77-97,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98894"">77-97 *</a>"
97962,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 19, 2010",Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=8263"">Northwest Christian</a>",8263,Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=628"">Corban University</a>",628,86-72,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=97962"">86-72 *</a>"
98339,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 19, 2010",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,84-72,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98339"">84-72 *</a>"
104607,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday February 19, 2010",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=467"">College of Idaho</a>",467,Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=518"">Evergreen State College</a>",518,74-88,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=104607"">74-88 *</a>"
98646,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 20, 2010",Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,73-75,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98646"">73-75 *</a>"
101257,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 20, 2010",Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=501"">Concordia University OR</a>",501,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=596"">Southern Oregon Univ</a>",596,75-78,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=101257"">75-78 *</a>"
98573,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 20, 2010",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=518"">Evergreen State College</a>",518,113-76,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98573"">113-76 *</a>"
98338,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 20, 2010",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=467"">College of Idaho</a>",467,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,79-83,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=98338"">79-83 *</a>"
115990,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday February 24, 2010",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=501"">Concordia University OR</a>",501,93-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=115990"">93-80</a>"
116014,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday February 24, 2010",Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=518"">Evergreen State College</a>",518,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,72-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=116014"">72-83</a>"
116201,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday February 24, 2010",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=467"">College of Idaho</a>",467,64-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=116201"">64-63</a>"
116228,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday February 24, 2010",Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=8263"">Northwest Christian</a>",8263,73-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=116228"">73-65</a>"
116231,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 27, 2010",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,61-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=116231"">61-64</a>"
116437,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday February 27, 2010",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=571"">Northwest University</a>",571,71-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=116437"">71-56</a>"
116645,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday March 02, 2010",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,66-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;compID=116645"">66-64</a>"
116767,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday March 10, 2010",Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=518"">Evergreen State College</a>",518,Embry-Riddle Aeronautical Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=516"">Embry-Riddle Aeronautical Univ</a>",516,78-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;tour=351&amp;compID=116767"">78-80</a>"
116770,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday March 10, 2010",Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=543"">Judson University</a>",543,Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=578"">Oregon Institute of Tech</a>",578,57-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;tour=351&amp;compID=116770"">57-63</a>"
116774,NAIMBB2_CCC,Cascade Collegiate Conference,"Thursday March 11, 2010",Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=492"">Cedarville Univ</a>",492,Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=625"">Warner Pacific College</a>",625,86-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;tour=351&amp;compID=116774"">86-77</a>"
116775,NAIMBB2_CCC,Cascade Collegiate Conference,"Thursday March 11, 2010",Davenport University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=510"">Davenport University</a>",510,Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;team=515"">Eastern Oregon Univ</a>",515,69-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2009&amp;conference=NAIMBB2_CCC&amp;tour=351&amp;compID=116775"">69-74</a>"
