comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
15974,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 05, 2004",Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=567"">Mt Vernon Nazarene</a>",567,Berea College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=475"">Berea College</a>",475,68-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=15974"">68-67</a>"
13263,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 05, 2004",Cincinnati Christian Univ,Cincinnati Christian Univ,,Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,61-103,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13263"">61-103</a>"
13500,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 05, 2004",Indiana Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=539"">Indiana Wesleyan Univ</a>",539,Asbury College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=470"">Asbury College</a>",470,57-58,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13500"">57-58</a>"
26859,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 06, 2004",Asbury College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=470"">Asbury College</a>",470,Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=567"">Mt Vernon Nazarene</a>",567,72-99,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=26859"">72-99</a>"
13499,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 06, 2004",Indiana Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=539"">Indiana Wesleyan Univ</a>",539,Berea College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=475"">Berea College</a>",475,71-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13499"">71-61</a>"
20300,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 06, 2004",St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,Logan,Logan,,86-88,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=20300"">86-88</a>"
13264,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 06, 2004",Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,Kentucky Christian,Kentucky Christian,,90-87,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13264"">90-87</a>"
13322,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 06, 2004",Univ of Saint Francis IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=616"">Univ of Saint Francis IN</a>",616,Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,72-75,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13322"">72-75</a>"
17495,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 09, 2004",Circleville Bible,Circleville Bible,,Asbury College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=470"">Asbury College</a>",470,78-101,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17495"">78-101</a>"
17525,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 09, 2004",St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,Univ of IL at Springfield,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=452"">Univ of IL at Springfield</a>",452,53-104,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17525"">53-104</a>"
20299,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 09, 2004",St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,Illinois Springfield,Illinois Springfield,,53-104,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=20299"">53-104</a>"
13593,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 09, 2004",Spalding University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=599"">Spalding University</a>",599,Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=407"">Lindsey Wilson College</a>",407,48-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13593"">48-65</a>"
14192,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 09, 2004",Berea College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=475"">Berea College</a>",475,Alice Lloyd College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=468"">Alice Lloyd College</a>",468,94-75,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=14192"">94-75</a>"
15340,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 12, 2004",St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,Concordia University NE,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=500"">Concordia University NE</a>",500,48-91,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=15340"">48-91</a>"
13530,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 12, 2004",Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,Houghton College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=531"">Houghton College</a>",531,75-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13530"">75-66</a>"
22660,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 12, 2004",St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,Concordia,Concordia,,48-91,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=22660"">48-91</a>"
17813,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 12, 2004",Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=537"">Indiana Univ Northwest</a>",537,86-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17813"">86-68</a>"
13843,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 12, 2004",Berea College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=475"">Berea College</a>",475,Tenn Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=604"">Tenn Wesleyan College</a>",604,95-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13843"">95-76</a>"
17493,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 12, 2004",Asbury College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=470"">Asbury College</a>",470,Indiana-East,Indiana-East,,73-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17493"">73-59</a>"
16985,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 13, 2004",Berea College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=475"">Berea College</a>",475,Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=427"">Pikeville College</a>",427,69-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=16985"">69-83</a>"
15109,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 13, 2004",Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,Goshen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=524"">Goshen College</a>",524,78-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=15109"">78-77</a>"
19110,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 13, 2004",Asbury College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=470"">Asbury College</a>",470,Kentucky Christian,Kentucky Christian,,82-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=19110"">82-70</a>"
13529,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 13, 2004",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=615"">Univ of Rio Grande</a>",615,Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,74-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13529"">74-66</a>"
13914,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 16, 2004",Spalding University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=599"">Spalding University</a>",599,Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=427"">Pikeville College</a>",427,68-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13914"">68-85</a>"
14082,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 16, 2004",Indiana Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=539"">Indiana Wesleyan Univ</a>",539,Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,71-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=14082"">71-85</a>"
13778,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 16, 2004",Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,Central Baptist College,Central Baptist College,,83-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13778"">83-78</a>"
17524,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Wednesday November 17, 2004",U. of Missouri-Rolla,U. of Missouri-Rolla,,St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,72-33,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17524"">72-33</a>"
17131,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Thursday November 18, 2004",Union College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=610"">Union College</a>",610,Asbury College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=470"">Asbury College</a>",470,89-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17131"">89-67</a>"
20291,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 19, 2004",Davenport University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=510"">Davenport University</a>",510,Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,61-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=20291"">61-79</a>"
13947,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 19, 2004",Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,Cincinnati Christian Univ,Cincinnati Christian Univ,,94-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13947"">94-76</a>"
17504,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 20, 2004",St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,U. of Dubuque,U. of Dubuque,,76-86,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17504"">76-86</a>"
23145,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 20, 2004",St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,U. of Dubuque,U. of Dubuque,,76-86,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=23145"">76-86</a>"
13961,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 20, 2004",Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,Wesley College,Wesley College,,95-35,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=13961"">95-35</a>"
14193,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 20, 2004",Marian College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=552"">Marian College</a>",552,Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,65-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=14193"">65-56</a>"
17642,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 20, 2004",Berea College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=475"">Berea College</a>",475,Miami Univ. Hamilton,Miami Univ. Hamilton,,104-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17642"">104-57</a>"
14308,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 23, 2004",Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,Covenant College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=503"">Covenant College</a>",503,63-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=14308"">63-76</a>"
14424,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 23, 2004",Spalding University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=599"">Spalding University</a>",599,Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=392"">Georgetown College</a>",392,66-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=14424"">66-76</a>"
17494,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 23, 2004",Asbury College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=470"">Asbury College</a>",470,Free Will Baptist College,Free Will Baptist College,,98-51,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17494"">98-51</a>"
17698,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 23, 2004",Brescia University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=375"">Brescia University</a>",375,Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,77-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17698"">77-66</a>"
17812,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday November 26, 2004",Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,Purdue Univ Calumet,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=429"">Purdue Univ Calumet</a>",429,70-60,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17812"">70-60</a>"
16038,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 27, 2004",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=624"">Walsh University</a>",624,Spalding University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=599"">Spalding University</a>",599,74-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=16038"">74-57</a>"
16205,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday November 27, 2004",Indiana Univ Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=538"">Indiana Univ Southeast</a>",538,Indiana Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=539"">Indiana Wesleyan Univ</a>",539,55-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=16205"">55-57</a>"
16990,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Monday November 29, 2004",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=427"">Pikeville College</a>",427,Spalding University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=599"">Spalding University</a>",599,77-60,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=16990"">77-60</a>"
14767,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Monday November 29, 2004",Tennessee-Martin,Tennessee-Martin,,Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=480"">Bethel College TN</a>",480,87-46,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=14767"">87-46</a>"
17503,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday November 30, 2004",St Louis College of Pharm,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=588"">St Louis College of Pharm</a>",588,Greenville College,Greenville College,,54-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_KIAC&amp;compID=17503"">54-71</a>"
