comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
95128,NAIMBB2_IND,Division 2 Independents,"Saturday February 21, 2009",Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=597"">Southern Virginia Univ</a>",597,Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,91-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=95128"">91-66</a>"
85050,NAIMBB2_IND,Division 2 Independents,"Saturday February 21, 2009",Rochester College,Rochester College,,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,78-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=85050"">78-56</a>"
84986,NAIMBB2_IND,Division 2 Independents,"Saturday February 21, 2009",Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,82-95,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84986"">82-95</a>"
96336,NAIMBB2_IND,Division 2 Independents,"Saturday February 21, 2009",Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,Trinity Baptist,Trinity Baptist,,83-53,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=96336"">83-53</a>"
82669,NAIMBB2_IND,Division 2 Independents,"Saturday February 21, 2009",Northern New Mexico,Northern New Mexico,,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,78-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=82669"">78-79</a>"
84222,NAIMBB2_IND,Division 2 Independents,"Monday February 23, 2009",Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,Univ of MI-Dearborn,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=558"">Univ of MI-Dearborn</a>",558,82-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84222"">82-68</a>"
86051,NAIMBB2_IND,Division 2 Independents,"Tuesday February 24, 2009",Life University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8848"">Life University</a>",8848,Tennessee Temple Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8284"">Tennessee Temple Univ</a>",8284,101-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=86051"">101-70</a>"
96367,NAIMBB2_IND,Division 2 Independents,"Thursday February 26, 2009",Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,74-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=96367"">74-66</a>"
96537,NAIMBB2_IND,Division 2 Independents,"Thursday February 26, 2009",Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,65-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=96537"">65-78</a>"
88502,NAIMBB2_IND,Division 2 Independents,"Thursday February 26, 2009",Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=597"">Southern Virginia Univ</a>",597,Ohio State-Marion,Ohio State-Marion,,109-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=88502"">109-59</a>"
96609,NAIMBB2_IND,Division 2 Independents,"Friday February 27, 2009",Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,79-99,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=96609"">79-99</a>"
96733,NAIMBB2_IND,Division 2 Independents,"Friday February 27, 2009",Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,Free Will Baptist,Free Will Baptist,,111-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=96733"">111-74</a>"
96732,NAIMBB2_IND,Division 2 Independents,"Saturday February 28, 2009",Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,Ohio Christian University,Ohio Christian University,,79-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=96732"">79-64</a>"
97302,NAIMBB2_IND,Division 2 Independents,"Wednesday March 04, 2009",Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,Oakland University,Oakland University,,56-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=97302"">56-64</a>"
97292,NAIMBB2_IND,Division 2 Independents,"Wednesday March 04, 2009",Talladega College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8851"">Talladega College</a>",8851,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,70-47,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=97292"">70-47</a>"
97303,NAIMBB2_IND,Division 2 Independents,"Thursday March 05, 2009",Florida College,Florida College,,Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,0-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=97303"">0-0</a>"
97291,NAIMBB2_IND,Division 2 Independents,"Thursday March 05, 2009",Florida College,Florida College,,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,93-95,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=97291"">93-95</a>"
97301,NAIMBB2_IND,Division 2 Independents,"Friday March 06, 2009",Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,99-103,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=97301"">99-103</a>"
97290,NAIMBB2_IND,Division 2 Independents,"Friday March 06, 2009",Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,97-88,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=97290"">97-88</a>"
97165,NAIMBB2_IND,Division 2 Independents,"Tuesday March 10, 2009",Central Bible College,Central Bible College,,Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,76-55,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=97165"">76-55</a>"
96991,NAIMBB2_IND,Division 2 Independents,"Wednesday March 11, 2009",Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,Bethel College IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=478"">Bethel College IN</a>",478,58-86,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;tour=231&amp;compID=96991"">58-86</a>"
97164,NAIMBB2_IND,Division 2 Independents,"Wednesday March 11, 2009",Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,Southwestern College,Southwestern College,,83-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=97164"">83-80</a>"
84593,NAIMBB1_FC,Frontier Conference,"Thursday October 23, 2008",Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=379"">Carroll College</a>",379,Regina University,Regina University,,83-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84593"">83-76</a>"
83346,NAIMBB1_FC,Frontier Conference,"Friday October 24, 2008",Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=451"">Univ of Great Falls</a>",451,University of Regina,University of Regina,,88-109,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=83346"">88-109</a>"
84400,NAIMBB1_FC,Frontier Conference,"Friday October 24, 2008",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=415"">MSU-Northern</a>",415,Brandon,Brandon,,2-0,,false,forfeit,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84400"">2-0f</a>"
84401,NAIMBB1_FC,Frontier Conference,"Saturday October 25, 2008",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=415"">MSU-Northern</a>",415,Regina,Regina,,82-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84401"">82-59</a>"
94507,NAIMBB1_FC,Frontier Conference,"Saturday October 25, 2008",Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=451"">Univ of Great Falls</a>",451,Brandon,Brandon,,2-0,,false,forfeit,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=94507"">2-0f</a>"
84908,NAIMBB1_FC,Frontier Conference,"Thursday October 30, 2008",Haskell Indian Nations Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=528"">Haskell Indian Nations Univ</a>",528,Rocky Mountain College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=432"">Rocky Mountain College</a>",432,77-88,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84908"">77-88</a>"
84900,NAIMBB1_FC,Frontier Conference,"Friday October 31, 2008",Rocky Mountain College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=432"">Rocky Mountain College</a>",432,Northern New Mexico,Northern New Mexico,,90-39,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84900"">90-39</a>"
81340,NAIMBB1_FC,Frontier Conference,"Friday October 31, 2008",Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=451"">Univ of Great Falls</a>",451,SD School of Mines & Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=595"">SD School of Mines &amp; Tech</a>",595,68-88,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=81340"">68-88</a>"
79986,NAIMBB1_FC,Frontier Conference,"Friday October 31, 2008",Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=460"">Westminster</a>",460,Dickinson State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=511"">Dickinson State Univ</a>",511,59-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=79986"">59-56</a>"
84399,NAIMBB1_FC,Frontier Conference,"Friday October 31, 2008",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=415"">MSU-Northern</a>",415,Haskell Indian Nations Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=528"">Haskell Indian Nations Univ</a>",528,82-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84399"">82-64</a>"
84398,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2008",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=415"">MSU-Northern</a>",415,Northern New Mexico C.,Northern New Mexico C.,,91-52,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84398"">91-52</a>"
86026,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2008",Univ of Montana Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=454"">Univ of Montana Western</a>",454,Dickinson State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=511"">Dickinson State Univ</a>",511,68-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=86026"">68-79</a>"
88153,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2008",Eastern Washington Univ,Eastern Washington Univ,,Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=379"">Carroll College</a>",379,56-58,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=88153"">56-58</a>"
78546,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2008",Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=416"">Montana Tech</a>",416,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=571"">Northwest University</a>",571,92-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=78546"">92-72</a>"
81339,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2008",Rocky Mountain College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=432"">Rocky Mountain College</a>",432,SD School of Mines & Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=595"">SD School of Mines &amp; Tech</a>",595,86-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=81339"">86-68</a>"
83345,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2008",Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=451"">Univ of Great Falls</a>",451,Walla Walla,Walla Walla,,92-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=83345"">92-70</a>"
83344,NAIMBB1_FC,Frontier Conference,"Sunday November 02, 2008",Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=451"">Univ of Great Falls</a>",451,Walla Walla,Walla Walla,,107-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=83344"">107-63</a>"
97289,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2008",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=415"">MSU-Northern</a>",415,Dickinson State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=511"">Dickinson State Univ</a>",511,81-51,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=97289"">81-51</a>"
84169,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2008",Univ of Montana Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=454"">Univ of Montana Western</a>",454,Azusa Pacific Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=368"">Azusa Pacific Univ</a>",368,69-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84169"">69-77</a>"
84935,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2008",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=467"">College of Idaho</a>",467,Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=406"">Lewis-Clark State College</a>",406,58-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;tour=172&amp;compID=84935"">58-71</a>"
79984,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2008",Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=460"">Westminster</a>",460,San Diego Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=380"">San Diego Christian</a>",380,93-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=79984"">93-61</a>"
83343,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2008",Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=451"">Univ of Great Falls</a>",451,Minot State University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=561"">Minot State University</a>",561,73-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=83343"">73-77</a>"
86435,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2008",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=515"">Eastern Oregon Univ</a>",515,Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=416"">Montana Tech</a>",416,88-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;tour=172&amp;compID=86435"">88-61</a>"
84150,NAIMBB1_FC,Frontier Conference,"Saturday November 08, 2008",San Diego Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=380"">San Diego Christian</a>",380,Univ of Montana Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=454"">Univ of Montana Western</a>",454,69-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;compID=84150"">69-71</a>"
81613,NAIMBB1_FC,Frontier Conference,"Saturday November 08, 2008",Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=416"">Montana Tech</a>",416,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=467"">College of Idaho</a>",467,78-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB1_FC&amp;tour=172&amp;compID=81613"">78-70</a>"
