comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
61746,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday October 26, 2007",Cascade College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=491"">Cascade College</a>",491,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=476"">Bethany Univ CA</a>",476,84-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61746"">84-68</a>"
65367,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday October 27, 2007",Corban College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=628"">Corban College</a>",628,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=476"">Bethany Univ CA</a>",476,96-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=65367"">96-72</a>"
66800,NAIMBB2_CCC,Cascade Collegiate Conference,"Sunday October 28, 2007",Cascade College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=491"">Cascade College</a>",491,Walla Walla,Walla Walla,,76-73,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=66800"">76-73</a>"
65944,NAIMBB2_CCC,Cascade Collegiate Conference,"Thursday November 01, 2007",Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=501"">Concordia University OR</a>",501,Multnomah Bible College,Multnomah Bible College,,83-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=65944"">83-61</a>"
61218,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 02, 2007",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=467"">College of Idaho</a>",467,Concordia University CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=383"">Concordia University CA</a>",383,63-96,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61218"">63-96</a>"
61878,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 02, 2007",William Jessup Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=643"">William Jessup Univ</a>",643,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=571"">Northwest University</a>",571,68-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61878"">68-64</a>"
61735,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 02, 2007",Cascade College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=491"">Cascade College</a>",491,Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=379"">Carroll College</a>",379,63-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61735"">63-65</a>"
70835,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 02, 2007",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=406"">Lewis-Clark State College</a>",406,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=596"">Southern Oregon Univ</a>",596,88-44,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=70835"">88-44</a>"
61596,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 02, 2007",Univ of Montana Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=454"">Univ of Montana Western</a>",454,Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=515"">Eastern Oregon Univ</a>",515,79-93,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61596"">79-93</a>"
69468,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 03, 2007",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=578"">Oregon Institute of Tech</a>",578,Multnomah Bible College,Multnomah Bible College,,129-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=69468"">129-67</a>"
63138,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 03, 2007",Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=379"">Carroll College</a>",379,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=596"">Southern Oregon Univ</a>",596,78-55,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=63138"">78-55</a>"
61595,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 03, 2007",Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=416"">Montana Tech</a>",416,Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=515"">Eastern Oregon Univ</a>",515,67-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61595"">67-77</a>"
61217,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 03, 2007",Vanguard University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=457"">Vanguard University</a>",457,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=467"">College of Idaho</a>",467,77-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61217"">77-61</a>"
61734,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 03, 2007",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=406"">Lewis-Clark State College</a>",406,Cascade College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=491"">Cascade College</a>",491,59-52,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61734"">59-52</a>"
61875,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 03, 2007",Cal St Univ-Maritime,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=487"">Cal St Univ-Maritime</a>",487,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=571"">Northwest University</a>",571,61-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61875"">61-79</a>"
70172,NAIMBB2_CCC,Cascade Collegiate Conference,"Monday November 05, 2007",Pacific Union College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=580"">Pacific Union College</a>",580,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=571"">Northwest University</a>",571,65-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=70172"">65-69</a>"
68145,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 06, 2007",Cascade College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=491"">Cascade College</a>",491,Multnomah,Multnomah,,96-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=68145"">96-80</a>"
63136,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 06, 2007",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=594"">Simpson University</a>",594,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=596"">Southern Oregon Univ</a>",596,69-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=63136"">69-77</a>"
61736,NAIMBB2_CCC,Cascade Collegiate Conference,"Thursday November 08, 2007",Walla Walla,Walla Walla,,Cascade College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=491"">Cascade College</a>",491,82-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61736"">82-79</a>"
69878,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 09, 2007",Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=476"">Bethany Univ CA</a>",476,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=596"">Southern Oregon Univ</a>",596,70-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=69878"">70-79</a>"
70524,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 09, 2007",Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=8263"">Northwest Christian</a>",8263,Holy Names Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=530"">Holy Names Univ</a>",530,84-88,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=70524"">84-88</a>"
68950,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 09, 2007",Univ of Montana Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=454"">Univ of Montana Western</a>",454,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=467"">College of Idaho</a>",467,57-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=68950"">57-66</a>"
68949,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 09, 2007",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=578"">Oregon Institute of Tech</a>",578,Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=594"">Simpson University</a>",594,97-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=68949"">97-57</a>"
61616,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 09, 2007",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=515"">Eastern Oregon Univ</a>",515,Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=416"">Montana Tech</a>",416,89-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61616"">89-57</a>"
70152,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 10, 2007",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=594"">Simpson University</a>",594,Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=596"">Southern Oregon Univ</a>",596,63-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=70152"">63-74</a>"
61193,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 10, 2007",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=467"">College of Idaho</a>",467,Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=416"">Montana Tech</a>",416,78-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61193"">78-68</a>"
61140,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 10, 2007",Western Oregon,Western Oregon,,Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=625"">Warner Pacific College</a>",625,85-103,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61140"">85-103</a>"
69013,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 10, 2007",Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=578"">Oregon Institute of Tech</a>",578,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=476"">Bethany Univ CA</a>",476,93-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=69013"">93-59</a>"
70522,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 10, 2007",Dominican University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=513"">Dominican University</a>",513,Northwest Christian,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=8263"">Northwest Christian</a>",8263,55-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=70522"">55-57</a>"
61615,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 10, 2007",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=515"">Eastern Oregon Univ</a>",515,Univ of Montana Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=454"">Univ of Montana Western</a>",454,79-52,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61615"">79-52</a>"
63148,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 13, 2007",Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=596"">Southern Oregon Univ</a>",596,Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=578"">Oregon Institute of Tech</a>",578,55-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=63148"">55-85</a>"
61139,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 16, 2007",University of LaVerne,University of LaVerne,,Warner Pacific College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=625"">Warner Pacific College</a>",625,69-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61139"">69-85</a>"
69469,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 16, 2007",Fresno Pacific Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=391"">Fresno Pacific Univ</a>",391,Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=578"">Oregon Institute of Tech</a>",578,84-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=69469"">84-76</a>"
64810,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 16, 2007",Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=460"">Westminster</a>",460,Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=515"">Eastern Oregon Univ</a>",515,88-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=64810"">88-71</a>"
61892,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 16, 2007",Lewis & Clark College,Lewis &amp; Clark College,,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=571"">Northwest University</a>",571,75-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61892"">75-67</a>"
66808,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 16, 2007",Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=518"">Evergreen State College</a>",518,Pacific (Ore.),Pacific (Ore.),,87-49,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=66808"">87-49</a>"
65943,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 16, 2007",Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=501"">Concordia University OR</a>",501,Concordia University NE,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=500"">Concordia University NE</a>",500,61-44,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=65943"">61-44</a>"
65354,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 16, 2007",University of Puget Sound,University of Puget Sound,,Corban College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=628"">Corban College</a>",628,124-95,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=65354"">124-95</a>"
61192,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 16, 2007",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=467"">College of Idaho</a>",467,Willamette University,Willamette University,,63-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61192"">63-72</a>"
69816,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 17, 2007",William Jessup Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=643"">William Jessup Univ</a>",643,Oregon Institute of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=578"">Oregon Institute of Tech</a>",578,85-86,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=69816"">85-86</a>"
61614,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 17, 2007",Eastern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=515"">Eastern Oregon Univ</a>",515,Willamette,Willamette,,95-88,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61614"">95-88</a>"
65353,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 17, 2007",Western Oregon Univ.,Western Oregon Univ.,,Corban College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=628"">Corban College</a>",628,110-88,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=65353"">110-88</a>"
61890,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 17, 2007",Pacific (Ore.),Pacific (Ore.),,Northwest University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=571"">Northwest University</a>",571,67-89,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=61890"">67-89</a>"
63147,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 17, 2007",Southern Oregon Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=596"">Southern Oregon Univ</a>",596,Pacific Union College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=580"">Pacific Union College</a>",580,85-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=63147"">85-65</a>"
66809,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 17, 2007",Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=518"">Evergreen State College</a>",518,Whitman,Whitman,,71-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=66809"">71-67</a>"
69857,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 17, 2007",Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=501"">Concordia University OR</a>",501,Pacific Lutheran,Pacific Lutheran,,77-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB2_CCC&amp;compID=69857"">77-79</a>"
