comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
5467,NAIMBB1_FC,Frontier Conference,"Thursday October 16, 2003",Lethbridge,Lethbridge,,Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=416"">Montana Tech</a>",416,92-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=5467"">92-82</a>"
3072,NAIMBB1_FC,Frontier Conference,"Thursday October 16, 2003",Fraser Valley,Fraser Valley,,Univ of Montana-Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=454"">Univ of Montana-Western</a>",454,85-101,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3072"">85-101</a>"
3071,NAIMBB1_FC,Frontier Conference,"Friday October 17, 2003",Lethbridge CC,Lethbridge CC,,Univ of Montana-Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=454"">Univ of Montana-Western</a>",454,87-142,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3071"">87-142</a>"
2960,NAIMBB1_FC,Frontier Conference,"Friday October 17, 2003",Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=379"">Carroll College</a>",379,Lethbridge,Lethbridge,,87-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=2960"">87-68</a>"
3055,NAIMBB1_FC,Frontier Conference,"Saturday October 18, 2003",Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=451"">Univ of Great Falls</a>",451,Red Deer College,Red Deer College,,75-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3055"">75-57</a>"
5478,NAIMBB1_FC,Frontier Conference,"Saturday October 18, 2003",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,University of Lethbridge,University of Lethbridge,,101-84,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=5478"">101-84</a>"
3018,NAIMBB1_FC,Frontier Conference,"Sunday October 19, 2003",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,Red Deer College,Red Deer College,,96-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3018"">96-56</a>"
5472,NAIMBB1_FC,Frontier Conference,"Thursday October 23, 2003",Fraser Valley,Fraser Valley,,Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=416"">Montana Tech</a>",416,70-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=5472"">70-82</a>"
2972,NAIMBB1_FC,Frontier Conference,"Friday October 24, 2003",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=406"">Lewis-Clark State College</a>",406,Fraser Valley,Fraser Valley,,89-62,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=2972"">89-62</a>"
2971,NAIMBB1_FC,Frontier Conference,"Saturday October 25, 2003",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=406"">Lewis-Clark State College</a>",406,Fraser Valley,Fraser Valley,,99-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=2971"">99-76</a>"
8146,NAIMBB1_FC,Frontier Conference,"Thursday October 30, 2003",Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=416"">Montana Tech</a>",416,Albertson,Albertson,,58-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=8146"">58-85</a>"
687,NAIMBB1_FC,Frontier Conference,"Thursday October 30, 2003",Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=416"">Montana Tech</a>",416,Albertson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=467"">Albertson College</a>",467,58-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=687"">58-85</a>"
2959,NAIMBB1_FC,Frontier Conference,"Thursday October 30, 2003",Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=379"">Carroll College</a>",379,Mount Royal Cougars,Mount Royal Cougars,,122-90,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=2959"">122-90</a>"
5479,NAIMBB1_FC,Frontier Conference,"Thursday October 30, 2003",University of Lethbridge,University of Lethbridge,,MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,85-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=5479"">85-76</a>"
3073,NAIMBB1_FC,Frontier Conference,"Friday October 31, 2003",Univ of Montana-Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=454"">Univ of Montana-Western</a>",454,Mount Royal Cougars,Mount Royal Cougars,,128-101,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3073"">128-101</a>"
3033,NAIMBB1_FC,Frontier Conference,"Friday October 31, 2003",SD School of Mines & Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=595"">SD School of Mines &amp; Tech</a>",595,Rocky Mountain College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=432"">Rocky Mountain College</a>",432,83-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3033"">83-64</a>"
686,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2003",Univ of Montana-Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=454"">Univ of Montana-Western</a>",454,Albertson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=467"">Albertson College</a>",467,87-99,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=686"">87-99</a>"
3032,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2003",Black Hills State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=481"">Black Hills State Univ</a>",481,Rocky Mountain College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=432"">Rocky Mountain College</a>",432,90-84,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3032"">90-84</a>"
3017,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2003",Simon Frasier University,Simon Frasier University,,MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,88-94,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3017"">88-94</a>"
5469,NAIMBB1_FC,Frontier Conference,"Saturday November 01, 2003",Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=416"">Montana Tech</a>",416,Mount Royal,Mount Royal,,112-109,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=5469"">112-109</a>"
3014,NAIMBB1_FC,Frontier Conference,"Sunday November 02, 2003",Concordia Univeristy,Concordia Univeristy,,MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,74-81,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3014"">74-81</a>"
12378,NAIMBB1_FC,Frontier Conference,"Thursday November 06, 2003",Azusa Pacific Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=368"">Azusa Pacific Univ</a>",368,Univ of Montana-Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=454"">Univ of Montana-Western</a>",454,112-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=12378"">112-71</a>"
1272,NAIMBB1_FC,Frontier Conference,"Thursday November 06, 2003",Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=379"">Carroll College</a>",379,Vanguard University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=457"">Vanguard University</a>",457,64-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=1272"">64-82</a>"
1245,NAIMBB1_FC,Frontier Conference,"Thursday November 06, 2003",Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=460"">Westminster</a>",460,Hope International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=396"">Hope International Univ</a>",396,97-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=1245"">97-69</a>"
3054,NAIMBB1_FC,Frontier Conference,"Thursday November 06, 2003",Medicine Hat College,Medicine Hat College,,Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=451"">Univ of Great Falls</a>",451,54-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3054"">54-57</a>"
11925,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2003",Azusa Pacific Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=368"">Azusa Pacific Univ</a>",368,Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=379"">Carroll College</a>",379,72-73,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=11925"">72-73</a>"
12377,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2003",Hope International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=396"">Hope International Univ</a>",396,Univ of Montana-Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=454"">Univ of Montana-Western</a>",454,79-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=12377"">79-82</a>"
3016,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2003",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,Dickinson State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=511"">Dickinson State Univ</a>",511,91-92,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3016"">91-92</a>"
1271,NAIMBB1_FC,Frontier Conference,"Friday November 07, 2003",Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=460"">Westminster</a>",460,Vanguard University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=457"">Vanguard University</a>",457,79-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=1271"">79-71</a>"
1243,NAIMBB1_FC,Frontier Conference,"Saturday November 08, 2003",Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=379"">Carroll College</a>",379,Hope International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=396"">Hope International Univ</a>",396,78-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=1243"">78-69</a>"
12376,NAIMBB1_FC,Frontier Conference,"Saturday November 08, 2003",Vanguard University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=457"">Vanguard University</a>",457,Univ of Montana-Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=454"">Univ of Montana-Western</a>",454,95-93,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=12376"">95-93</a>"
3056,NAIMBB1_FC,Frontier Conference,"Saturday November 08, 2003",Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=451"">Univ of Great Falls</a>",451,Dickinson State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=511"">Dickinson State Univ</a>",511,79-95,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3056"">79-95</a>"
1038,NAIMBB1_FC,Frontier Conference,"Saturday November 08, 2003",Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=460"">Westminster</a>",460,Azusa Pacific Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=368"">Azusa Pacific Univ</a>",368,72-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=1038"">72-69</a>"
3015,NAIMBB1_FC,Frontier Conference,"Saturday November 08, 2003",MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,Minot State University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=561"">Minot State University</a>",561,103-104,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3015"">103-104</a>"
3031,NAIMBB1_FC,Frontier Conference,"Monday November 10, 2003",Rocky Mountain College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=432"">Rocky Mountain College</a>",432,SD School of Mines & Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=595"">SD School of Mines &amp; Tech</a>",595,84-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3031"">84-78</a>"
1218,NAIMBB1_FC,Frontier Conference,"Thursday November 13, 2003",Christian Heritage College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=380"">Christian Heritage College</a>",380,Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=460"">Westminster</a>",460,85-73,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=1218"">85-73</a>"
2986,NAIMBB1_FC,Frontier Conference,"Thursday November 13, 2003",Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=416"">Montana Tech</a>",416,Lethbridge,Lethbridge,,108-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=2986"">108-68</a>"
10120,NAIMBB1_FC,Frontier Conference,"Friday November 14, 2003",Minot State University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=561"">Minot State University</a>",561,Rocky Mountain College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=432"">Rocky Mountain College</a>",432,106-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=10120"">106-83</a>"
3077,NAIMBB1_FC,Frontier Conference,"Friday November 14, 2003",Univ of Montana-Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=454"">Univ of Montana-Western</a>",454,Lethbridge CC,Lethbridge CC,,132-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3077"">132-64</a>"
5537,NAIMBB1_FC,Frontier Conference,"Friday November 14, 2003",Dickinson State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=511"">Dickinson State Univ</a>",511,Univ of Great Falls,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=451"">Univ of Great Falls</a>",451,85-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=5537"">85-70</a>"
1252,NAIMBB1_FC,Frontier Conference,"Friday November 14, 2003",Point Loma Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=428"">Point Loma Nazarene Univ</a>",428,Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=460"">Westminster</a>",460,75-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=1252"">75-80</a>"
698,NAIMBB1_FC,Frontier Conference,"Friday November 14, 2003",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=406"">Lewis-Clark State College</a>",406,Cascade College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=491"">Cascade College</a>",491,85-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=698"">85-70</a>"
10122,NAIMBB1_FC,Frontier Conference,"Saturday November 15, 2003",Minot State University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=561"">Minot State University</a>",561,MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,99-105,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=10122"">99-105</a>"
1209,NAIMBB1_FC,Frontier Conference,"Saturday November 15, 2003",Cal Baptist University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=377"">Cal Baptist University</a>",377,Westminster,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=460"">Westminster</a>",460,56-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=1209"">56-71</a>"
3030,NAIMBB1_FC,Frontier Conference,"Saturday November 15, 2003",Univ of Mary,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=614"">Univ of Mary</a>",614,Rocky Mountain College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=432"">Rocky Mountain College</a>",432,76-55,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3030"">76-55</a>"
2957,NAIMBB1_FC,Frontier Conference,"Saturday November 15, 2003",Carroll College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=379"">Carroll College</a>",379,Black Hills State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=481"">Black Hills State Univ</a>",481,69-62,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=2957"">69-62</a>"
3011,NAIMBB1_FC,Frontier Conference,"Sunday November 16, 2003",Dickinson State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=511"">Dickinson State Univ</a>",511,MSU-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=415"">MSU-Northern</a>",415,97-93,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=3011"">97-93</a>"
730,NAIMBB1_FC,Frontier Conference,"Wednesday November 19, 2003",Evergreen State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=518"">Evergreen State College</a>",518,Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;team=406"">Lewis-Clark State College</a>",406,76-92,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2003&amp;conference=NAIMBB1_FC&amp;compID=730"">76-92</a>"
