comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
148944,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 02, 2013",Indiana East,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8274"">Indiana East</a>",8274,Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=583"">Point Park (Pa.)</a>",583,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148944"">7:00 PM</a>"
152785,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 05, 2013",Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,Indiana Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=538"">Indiana Southeast</a>",538,,3:23 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=152785"">3:23 PM</a>"
148943,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 05, 2013",Indiana East,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8274"">Indiana East</a>",8274,Brescia (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=375"">Brescia (Ky.)</a>",375,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148943"">7:00 PM</a>"
155103,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 05, 2013",St. Louis Pharmacy (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=588"">St. Louis Pharmacy (Mo.)</a>",588,Concordia,Concordia,,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155103"">7:00 PM</a>"
148685,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 05, 2013",Berea (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=475"">Berea (Ky.)</a>",475,Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,,8:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148685"">8:00 PM</a>"
152784,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Thursday February 07, 2013",Berea (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=475"">Berea (Ky.)</a>",475,Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,,3:23 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=152784"">3:23 PM</a>"
155102,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Thursday February 07, 2013",St. Louis Pharmacy (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=588"">St. Louis Pharmacy (Mo.)</a>",588,Lincoln Christian,Lincoln Christian,,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155102"">7:00 PM</a>"
148682,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Thursday February 07, 2013",Alice Lloyd (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=468"">Alice Lloyd (Ky.)</a>",468,Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,,8:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148682"">8:00 PM</a>"
148942,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday February 08, 2013",Indiana Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=538"">Indiana Southeast</a>",538,Indiana East,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8274"">Indiana East</a>",8274,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148942"">7:00 PM</a>"
152782,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 09, 2013",Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,Alice Lloyd (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=468"">Alice Lloyd (Ky.)</a>",468,,3:26 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=152782"">3:26 PM</a>"
153814,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 09, 2013",Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=583"">Point Park (Pa.)</a>",583,Berea (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=475"">Berea (Ky.)</a>",475,,4:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=153814"">4:00 PM</a>"
155052,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 09, 2013",Indiana Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=538"">Indiana Southeast</a>",538,St. Louis Pharmacy (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=588"">St. Louis Pharmacy (Mo.)</a>",588,,4:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155052"">4:00 PM</a>"
148680,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 09, 2013",Brescia (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=375"">Brescia (Ky.)</a>",375,Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,,9:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148680"">9:00 PM</a>"
155091,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Sunday February 10, 2013",Oakland City,Oakland City,,St. Louis Pharmacy (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=588"">St. Louis Pharmacy (Mo.)</a>",588,,3:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155091"">3:00 PM</a>"
152783,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 12, 2013",Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=152783"">7:00 PM</a>"
155051,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 12, 2013",Berea (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=475"">Berea (Ky.)</a>",475,Indiana Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=538"">Indiana Southeast</a>",538,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155051"">7:00 PM</a>"
155101,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 12, 2013",St. Louis Pharmacy (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=588"">St. Louis Pharmacy (Mo.)</a>",588,Brescia (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=375"">Brescia (Ky.)</a>",375,,8:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155101"">8:00 PM</a>"
156763,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Wednesday February 13, 2013",Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=583"">Point Park (Pa.)</a>",583,Daemen,Daemen,,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=156763"">7:00 PM</a>"
148941,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday February 15, 2013",Berea (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=475"">Berea (Ky.)</a>",475,Indiana East,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8274"">Indiana East</a>",8274,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148941"">7:00 PM</a>"
155100,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Friday February 15, 2013",St. Louis Pharmacy (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=588"">St. Louis Pharmacy (Mo.)</a>",588,Logan Chiropractic,Logan Chiropractic,,,8:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155100"">8:00 PM</a>"
148940,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 16, 2013",Alice Lloyd (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=468"">Alice Lloyd (Ky.)</a>",468,Indiana East,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8274"">Indiana East</a>",8274,,1:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148940"">1:00 PM</a>"
152781,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 16, 2013",Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=583"">Point Park (Pa.)</a>",583,Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,,3:26 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=152781"">3:26 PM</a>"
148695,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 16, 2013",Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,Indiana Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=538"">Indiana Southeast</a>",538,,4:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148695"">4:00 PM</a>"
155093,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 16, 2013",Crowley's Ridge,Crowley's Ridge,,St. Louis Pharmacy (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=588"">St. Louis Pharmacy (Mo.)</a>",588,,6:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155093"">6:00 PM</a>"
157738,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Monday February 18, 2013",William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8256"">William Woods (Mo.)</a>",8256,Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,,7:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=157738"">7:30 PM</a>"
152780,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 19, 2013",Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,Berea (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=475"">Berea (Ky.)</a>",475,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=152780"">7:00 PM</a>"
155050,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 19, 2013",Indiana Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=538"">Indiana Southeast</a>",538,Brescia (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=375"">Brescia (Ky.)</a>",375,,7:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155050"">7:30 PM</a>"
148694,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Tuesday February 19, 2013",Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,Indiana East,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8274"">Indiana East</a>",8274,,8:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=148694"">8:00 PM</a>"
155090,NAIMBB2_KIAC,Kentucky Intercollegiate Athletic Conference,"Saturday February 23, 2013",KIAC Tourney,KIAC Tourney,,St. Louis Pharmacy (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=588"">St. Louis Pharmacy (Mo.)</a>",588,,12:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_KIAC&amp;compID=155090"">12:00 PM</a>"
148230,NAIMBB1_MSC,Mid-South Conference,"Saturday October 27, 2012",St. Andrews,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18925"">St. Andrews</a>",18925,Pikeville (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=427"">Pikeville (Ky.)</a>",427,64-105,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=148230"">64-105</a>"
154331,NAIMBB1_MSC,Mid-South Conference,"Tuesday October 30, 2012",Pikeville (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=427"">Pikeville (Ky.)</a>",427,Add New Team,Add New Team,,108-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=154331"">108-72</a>"
155057,NAIMBB1_MSC,Mid-South Conference,"Tuesday October 30, 2012",Cumberlands (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=384"">Cumberlands (Ky.)</a>",384,Indiana Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=538"">Indiana Southeast</a>",538,90-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=155057"">90-83</a>"
152130,NAIMBB1_MSC,Mid-South Conference,"Tuesday October 30, 2012",Georgetown (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=392"">Georgetown (Ky.)</a>",392,Miami Hamilton,Miami Hamilton,,102-32,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=152130"">102-32</a>"
155266,NAIMBB1_MSC,Mid-South Conference,"Friday November 02, 2012",Pensacola Christian,Pensacola Christian,,Cumberlands (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=384"">Cumberlands (Ky.)</a>",384,60-91,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=155266"">60-91</a>"
156871,NAIMBB1_MSC,Mid-South Conference,"Friday November 02, 2012",Shawnee State (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=592"">Shawnee State (Ohio)</a>",592,Taylor (Ind.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=603"">Taylor (Ind.)</a>",603,63-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=156871"">63-78</a>"
154242,NAIMBB1_MSC,Mid-South Conference,"Friday November 02, 2012",Faulkner (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=389"">Faulkner (Ala.)</a>",389,Cumberland (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=385"">Cumberland (Tenn.)</a>",385,74-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=154242"">74-57</a>"
152129,NAIMBB1_MSC,Mid-South Conference,"Friday November 02, 2012",Georgetown (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=392"">Georgetown (Ky.)</a>",392,Miami-Middletown,Miami-Middletown,,81-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=152129"">81-69</a>"
154837,NAIMBB1_MSC,Mid-South Conference,"Friday November 02, 2012",Virginia-Wise (Va.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=618"">Virginia-Wise (Va.)</a>",618,Virginia Intermont,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=621"">Virginia Intermont</a>",621,53-51,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=154837"">53-51</a>"
150149,NAIMBB1_MSC,Mid-South Conference,"Friday November 02, 2012",Rio Grande (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=615"">Rio Grande (Ohio)</a>",615,Bethel (Ind.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=478"">Bethel (Ind.)</a>",478,72-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=150149"">72-71</a>"
154330,NAIMBB1_MSC,Mid-South Conference,"Saturday November 03, 2012",Pikeville (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=427"">Pikeville (Ky.)</a>",427,Ohio-Mid-Western,Ohio-Mid-Western,,92-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=154330"">92-76</a>"
152810,NAIMBB1_MSC,Mid-South Conference,"Saturday November 03, 2012",Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,Lindsey Wilson (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=407"">Lindsey Wilson (Ky.)</a>",407,56-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;tour=931&amp;compID=152810"">56-69</a>"
156976,NAIMBB1_MSC,Mid-South Conference,"Saturday November 03, 2012",Bethel (Ind.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=478"">Bethel (Ind.)</a>",478,Shawnee State (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=592"">Shawnee State (Ohio)</a>",592,82-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB1_MSC&amp;compID=156976"">82-83</a>"
