1957,"Thu, Dec 27, 1956",/boxscores/index.cgi?month=12&day=27&year=1956,,Box Score,/boxscores/195612270PHW.html,New York Knicks,/teams/NYK/1957.html,NYK,87,Philadelphia Warriors,/teams/PHW/1957.html,PHW,112,,
1957,"Thu, Dec 27, 1956",/boxscores/index.cgi?month=12&day=27&year=1956,,Box Score,/boxscores/195612270STL.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,95,St. Louis Hawks,/teams/STL/1957.html,STL,102,,
1957,"Sat, Dec 29, 1956",/boxscores/index.cgi?month=12&day=29&year=1956,,Box Score,/boxscores/195612290MNL.html,St. Louis Hawks,/teams/STL/1957.html,STL,95,Minneapolis Lakers,/teams/MNL/1957.html,MNL,92,,
1957,"Sat, Dec 29, 1956",/boxscores/index.cgi?month=12&day=29&year=1956,,Box Score,/boxscores/195612290PHW.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,104,Philadelphia Warriors,/teams/PHW/1957.html,PHW,103,OT,
1957,"Sat, Dec 29, 1956",/boxscores/index.cgi?month=12&day=29&year=1956,,Box Score,/boxscores/195612290ROC.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,88,Rochester Royals,/teams/ROC/1957.html,ROC,95,,
1957,"Sun, Dec 30, 1956",/boxscores/index.cgi?month=12&day=30&year=1956,,Box Score,/boxscores/195612300BOS.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,92,Boston Celtics,/teams/BOS/1957.html,BOS,105,,"at Providence, RI"
1957,"Sun, Dec 30, 1956",/boxscores/index.cgi?month=12&day=30&year=1956,,Box Score,/boxscores/195612300FTW.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,99,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,104,,
1957,"Sun, Dec 30, 1956",/boxscores/index.cgi?month=12&day=30&year=1956,,Box Score,/boxscores/195612300NYK.html,Rochester Royals,/teams/ROC/1957.html,ROC,88,New York Knicks,/teams/NYK/1957.html,NYK,96,,
1957,"Sun, Dec 30, 1956",/boxscores/index.cgi?month=12&day=30&year=1956,,Box Score,/boxscores/195612300STL.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,93,St. Louis Hawks,/teams/STL/1957.html,STL,100,,
1957,"Tue, Jan 1, 1957",/boxscores/index.cgi?month=1&day=1&year=1957,,Box Score,/boxscores/195701010BOS.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,87,Boston Celtics,/teams/BOS/1957.html,BOS,100,,"at Syracuse, NY"
1957,"Tue, Jan 1, 1957",/boxscores/index.cgi?month=1&day=1&year=1957,,Box Score,/boxscores/195701010ROC.html,St. Louis Hawks,/teams/STL/1957.html,STL,101,Rochester Royals,/teams/ROC/1957.html,ROC,102,OT,
1957,"Tue, Jan 1, 1957",/boxscores/index.cgi?month=1&day=1&year=1957,,Box Score,/boxscores/195701010SYR.html,New York Knicks,/teams/NYK/1957.html,NYK,102,Syracuse Nationals,/teams/SYR/1957.html,SYR,106,,
1957,"Thu, Jan 3, 1957",/boxscores/index.cgi?month=1&day=3&year=1957,,Box Score,/boxscores/195701030FTW.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,102,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,104,,
1957,"Thu, Jan 3, 1957",/boxscores/index.cgi?month=1&day=3&year=1957,,Box Score,/boxscores/195701030NYK.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,111,New York Knicks,/teams/NYK/1957.html,NYK,126,,
1957,"Thu, Jan 3, 1957",/boxscores/index.cgi?month=1&day=3&year=1957,,Box Score,/boxscores/195701030PHW.html,St. Louis Hawks,/teams/STL/1957.html,STL,81,Philadelphia Warriors,/teams/PHW/1957.html,PHW,82,,"at New York, NY"
1957,"Fri, Jan 4, 1957",/boxscores/index.cgi?month=1&day=4&year=1957,,Box Score,/boxscores/195701040BOS.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,116,Boston Celtics,/teams/BOS/1957.html,BOS,106,,"at Philadelphia, PA"
1957,"Fri, Jan 4, 1957",/boxscores/index.cgi?month=1&day=4&year=1957,,Box Score,/boxscores/195701040PHW.html,St. Louis Hawks,/teams/STL/1957.html,STL,92,Philadelphia Warriors,/teams/PHW/1957.html,PHW,96,,
1957,"Sat, Jan 5, 1957",/boxscores/index.cgi?month=1&day=5&year=1957,,Box Score,/boxscores/195701050FTW.html,New York Knicks,/teams/NYK/1957.html,NYK,96,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,109,,
1957,"Sat, Jan 5, 1957",/boxscores/index.cgi?month=1&day=5&year=1957,,Box Score,/boxscores/195701050ROC.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,81,Rochester Royals,/teams/ROC/1957.html,ROC,78,,
1957,"Sun, Jan 6, 1957",/boxscores/index.cgi?month=1&day=6&year=1957,,Box Score,/boxscores/195701060BOS.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,92,Boston Celtics,/teams/BOS/1957.html,BOS,118,,
1957,"Sun, Jan 6, 1957",/boxscores/index.cgi?month=1&day=6&year=1957,,Box Score,/boxscores/195701060MNL.html,New York Knicks,/teams/NYK/1957.html,NYK,111,Minneapolis Lakers,/teams/MNL/1957.html,MNL,101,,
1957,"Sun, Jan 6, 1957",/boxscores/index.cgi?month=1&day=6&year=1957,,Box Score,/boxscores/195701060STL.html,Rochester Royals,/teams/ROC/1957.html,ROC,93,St. Louis Hawks,/teams/STL/1957.html,STL,86,,
1957,"Sun, Jan 6, 1957",/boxscores/index.cgi?month=1&day=6&year=1957,,Box Score,/boxscores/195701060SYR.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,123,Syracuse Nationals,/teams/SYR/1957.html,SYR,128,,
1957,"Tue, Jan 8, 1957",/boxscores/index.cgi?month=1&day=8&year=1957,,Box Score,/boxscores/195701080FTW.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,86,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,87,,"at Winnipeg, Canada"
1957,"Tue, Jan 8, 1957",/boxscores/index.cgi?month=1&day=8&year=1957,,Box Score,/boxscores/195701080NYK.html,Boston Celtics,/teams/BOS/1957.html,BOS,102,New York Knicks,/teams/NYK/1957.html,NYK,113,,
1957,"Tue, Jan 8, 1957",/boxscores/index.cgi?month=1&day=8&year=1957,,Box Score,/boxscores/195701080PHW.html,Rochester Royals,/teams/ROC/1957.html,ROC,95,Philadelphia Warriors,/teams/PHW/1957.html,PHW,94,,"at New York, NY"
1957,"Wed, Jan 9, 1957",/boxscores/index.cgi?month=1&day=9&year=1957,,Box Score,/boxscores/195701090MNL.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,86,Minneapolis Lakers,/teams/MNL/1957.html,MNL,93,,"at Moorhead, MN"
1957,"Thu, Jan 10, 1957",/boxscores/index.cgi?month=1&day=10&year=1957,,Box Score,/boxscores/195701100FTW.html,Boston Celtics,/teams/BOS/1957.html,BOS,98,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,81,,
1957,"Thu, Jan 10, 1957",/boxscores/index.cgi?month=1&day=10&year=1957,,Box Score,/boxscores/195701100NYK.html,St. Louis Hawks,/teams/STL/1957.html,STL,84,New York Knicks,/teams/NYK/1957.html,NYK,89,OT,"at Philadelphia, PA"
1957,"Thu, Jan 10, 1957",/boxscores/index.cgi?month=1&day=10&year=1957,,Box Score,/boxscores/195701100PHW.html,Rochester Royals,/teams/ROC/1957.html,ROC,93,Philadelphia Warriors,/teams/PHW/1957.html,PHW,112,,
1957,"Thu, Jan 10, 1957",/boxscores/index.cgi?month=1&day=10&year=1957,,Box Score,/boxscores/195701100SYR.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,118,Syracuse Nationals,/teams/SYR/1957.html,SYR,110,,
1957,"Sat, Jan 12, 1957",/boxscores/index.cgi?month=1&day=12&year=1957,,Box Score,/boxscores/195701120FTW.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,105,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,87,,"at St. Louis, MO"
1957,"Sat, Jan 12, 1957",/boxscores/index.cgi?month=1&day=12&year=1957,,Box Score,/boxscores/195701120PHW.html,New York Knicks,/teams/NYK/1957.html,NYK,82,Philadelphia Warriors,/teams/PHW/1957.html,PHW,116,,
1957,"Sat, Jan 12, 1957",/boxscores/index.cgi?month=1&day=12&year=1957,,Box Score,/boxscores/195701120ROC.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,97,Rochester Royals,/teams/ROC/1957.html,ROC,88,,
1957,"Sat, Jan 12, 1957",/boxscores/index.cgi?month=1&day=12&year=1957,,Box Score,/boxscores/195701120STL.html,Boston Celtics,/teams/BOS/1957.html,BOS,98,St. Louis Hawks,/teams/STL/1957.html,STL,100,,
1957,"Sun, Jan 13, 1957",/boxscores/index.cgi?month=1&day=13&year=1957,,Box Score,/boxscores/195701130FTW.html,St. Louis Hawks,/teams/STL/1957.html,STL,89,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,91,,
1957,"Sun, Jan 13, 1957",/boxscores/index.cgi?month=1&day=13&year=1957,,Box Score,/boxscores/195701130MNL.html,Boston Celtics,/teams/BOS/1957.html,BOS,87,Minneapolis Lakers,/teams/MNL/1957.html,MNL,104,,
1957,"Sun, Jan 13, 1957",/boxscores/index.cgi?month=1&day=13&year=1957,,Box Score,/boxscores/195701130NYK.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,90,New York Knicks,/teams/NYK/1957.html,NYK,101,,
1957,"Sun, Jan 13, 1957",/boxscores/index.cgi?month=1&day=13&year=1957,,Box Score,/boxscores/195701130SYR.html,Rochester Royals,/teams/ROC/1957.html,ROC,85,Syracuse Nationals,/teams/SYR/1957.html,SYR,91,,
1957,"Wed, Jan 16, 1957",/boxscores/index.cgi?month=1&day=16&year=1957,,Box Score,/boxscores/195701160ROC.html,St. Louis Hawks,/teams/STL/1957.html,STL,108,Rochester Royals,/teams/ROC/1957.html,ROC,106,OT,
1957,"Thu, Jan 17, 1957",/boxscores/index.cgi?month=1&day=17&year=1957,,Box Score,/boxscores/195701170FTW.html,St. Louis Hawks,/teams/STL/1957.html,STL,106,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,82,,"at Philadelphia, PA"
1957,"Thu, Jan 17, 1957",/boxscores/index.cgi?month=1&day=17&year=1957,,Box Score,/boxscores/195701170MNL.html,New York Knicks,/teams/NYK/1957.html,NYK,94,Minneapolis Lakers,/teams/MNL/1957.html,MNL,93,,"at Lacrosse, WI"
1957,"Thu, Jan 17, 1957",/boxscores/index.cgi?month=1&day=17&year=1957,,Box Score,/boxscores/195701170PHW.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,108,Philadelphia Warriors,/teams/PHW/1957.html,PHW,103,,
1957,"Fri, Jan 18, 1957",/boxscores/index.cgi?month=1&day=18&year=1957,,Box Score,/boxscores/195701180BOS.html,St. Louis Hawks,/teams/STL/1957.html,STL,117,Boston Celtics,/teams/BOS/1957.html,BOS,126,,
1957,"Fri, Jan 18, 1957",/boxscores/index.cgi?month=1&day=18&year=1957,,Box Score,/boxscores/195701180PHW.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,94,Philadelphia Warriors,/teams/PHW/1957.html,PHW,96,,"at Boston, MA"
1957,"Sat, Jan 19, 1957",/boxscores/index.cgi?month=1&day=19&year=1957,,Box Score,/boxscores/195701190NYK.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,100,New York Knicks,/teams/NYK/1957.html,NYK,102,,
1957,"Sat, Jan 19, 1957",/boxscores/index.cgi?month=1&day=19&year=1957,,Box Score,/boxscores/195701190ROC.html,Boston Celtics,/teams/BOS/1957.html,BOS,97,Rochester Royals,/teams/ROC/1957.html,ROC,83,,
1957,"Sat, Jan 19, 1957",/boxscores/index.cgi?month=1&day=19&year=1957,,Box Score,/boxscores/195701190SYR.html,St. Louis Hawks,/teams/STL/1957.html,STL,104,Syracuse Nationals,/teams/SYR/1957.html,SYR,96,,
1957,"Sun, Jan 20, 1957",/boxscores/index.cgi?month=1&day=20&year=1957,,Box Score,/boxscores/195701200BOS.html,New York Knicks,/teams/NYK/1957.html,NYK,78,Boston Celtics,/teams/BOS/1957.html,BOS,114,,
1957,"Sun, Jan 20, 1957",/boxscores/index.cgi?month=1&day=20&year=1957,,Box Score,/boxscores/195701200MNL.html,Rochester Royals,/teams/ROC/1957.html,ROC,107,Minneapolis Lakers,/teams/MNL/1957.html,MNL,114,,
1957,"Sun, Jan 20, 1957",/boxscores/index.cgi?month=1&day=20&year=1957,,Box Score,/boxscores/195701200STL.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,102,St. Louis Hawks,/teams/STL/1957.html,STL,104,OT,
1957,"Sun, Jan 20, 1957",/boxscores/index.cgi?month=1&day=20&year=1957,,Box Score,/boxscores/195701200SYR.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,98,Syracuse Nationals,/teams/SYR/1957.html,SYR,101,,
1957,"Tue, Jan 22, 1957",/boxscores/index.cgi?month=1&day=22&year=1957,,Box Score,/boxscores/195701220FTW.html,St. Louis Hawks,/teams/STL/1957.html,STL,87,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,97,,
1957,"Tue, Jan 22, 1957",/boxscores/index.cgi?month=1&day=22&year=1957,,Box Score,/boxscores/195701220NYK.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,88,New York Knicks,/teams/NYK/1957.html,NYK,90,,
1957,"Wed, Jan 23, 1957",/boxscores/index.cgi?month=1&day=23&year=1957,,Box Score,/boxscores/195701230BOS.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,108,Boston Celtics,/teams/BOS/1957.html,BOS,140,,
1957,"Wed, Jan 23, 1957",/boxscores/index.cgi?month=1&day=23&year=1957,,Box Score,/boxscores/195701230FTW.html,St. Louis Hawks,/teams/STL/1957.html,STL,101,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,78,,"at Charlotte, NC"
1957,"Wed, Jan 23, 1957",/boxscores/index.cgi?month=1&day=23&year=1957,,Box Score,/boxscores/195701230MNL.html,Rochester Royals,/teams/ROC/1957.html,ROC,99,Minneapolis Lakers,/teams/MNL/1957.html,MNL,107,,"at Louisville, KY"
1957,"Wed, Jan 23, 1957",/boxscores/index.cgi?month=1&day=23&year=1957,,Box Score,/boxscores/195701230NYK.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,99,New York Knicks,/teams/NYK/1957.html,NYK,93,,"at Boston, MA"
1957,"Thu, Jan 24, 1957",/boxscores/index.cgi?month=1&day=24&year=1957,,Box Score,/boxscores/195701240PHW.html,St. Louis Hawks,/teams/STL/1957.html,STL,96,Philadelphia Warriors,/teams/PHW/1957.html,PHW,107,,
1957,"Thu, Jan 24, 1957",/boxscores/index.cgi?month=1&day=24&year=1957,,Box Score,/boxscores/195701240SYR.html,New York Knicks,/teams/NYK/1957.html,NYK,97,Syracuse Nationals,/teams/SYR/1957.html,SYR,115,,
1957,"Fri, Jan 25, 1957",/boxscores/index.cgi?month=1&day=25&year=1957,,Box Score,/boxscores/195701250BOS.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,106,Boston Celtics,/teams/BOS/1957.html,BOS,115,,
1957,"Fri, Jan 25, 1957",/boxscores/index.cgi?month=1&day=25&year=1957,,Box Score,/boxscores/195701250ROC.html,St. Louis Hawks,/teams/STL/1957.html,STL,100,Rochester Royals,/teams/ROC/1957.html,ROC,99,,"at Boston, MA"
1957,"Sat, Jan 26, 1957",/boxscores/index.cgi?month=1&day=26&year=1957,,Box Score,/boxscores/195701260FTW.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,98,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,101,,
1957,"Sat, Jan 26, 1957",/boxscores/index.cgi?month=1&day=26&year=1957,,Box Score,/boxscores/195701260NYK.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,107,New York Knicks,/teams/NYK/1957.html,NYK,122,,
1957,"Sat, Jan 26, 1957",/boxscores/index.cgi?month=1&day=26&year=1957,,Box Score,/boxscores/195701260ROC.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,99,Rochester Royals,/teams/ROC/1957.html,ROC,95,,
1957,"Sun, Jan 27, 1957",/boxscores/index.cgi?month=1&day=27&year=1957,,Box Score,/boxscores/195701270FTW.html,New York Knicks,/teams/NYK/1957.html,NYK,102,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,103,OT,
1957,"Sun, Jan 27, 1957",/boxscores/index.cgi?month=1&day=27&year=1957,,Box Score,/boxscores/195701270PHW.html,Boston Celtics,/teams/BOS/1957.html,BOS,107,Philadelphia Warriors,/teams/PHW/1957.html,PHW,87,,
1957,"Sun, Jan 27, 1957",/boxscores/index.cgi?month=1&day=27&year=1957,,Box Score,/boxscores/195701270STL.html,Rochester Royals,/teams/ROC/1957.html,ROC,83,St. Louis Hawks,/teams/STL/1957.html,STL,107,,
1957,"Sun, Jan 27, 1957",/boxscores/index.cgi?month=1&day=27&year=1957,,Box Score,/boxscores/195701270SYR.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,93,Syracuse Nationals,/teams/SYR/1957.html,SYR,94,,
1957,"Mon, Jan 28, 1957",/boxscores/index.cgi?month=1&day=28&year=1957,,Box Score,/boxscores/195701280BOS.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,95,Boston Celtics,/teams/BOS/1957.html,BOS,105,,
1957,"Mon, Jan 28, 1957",/boxscores/index.cgi?month=1&day=28&year=1957,,Box Score,/boxscores/195701280MNL.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,112,Minneapolis Lakers,/teams/MNL/1957.html,MNL,96,,"at Boston, MA"
1957,"Tue, Jan 29, 1957",/boxscores/index.cgi?month=1&day=29&year=1957,,Box Score,/boxscores/195701290BOS.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,91,Boston Celtics,/teams/BOS/1957.html,BOS,103,,"at New York, NY"
1957,"Tue, Jan 29, 1957",/boxscores/index.cgi?month=1&day=29&year=1957,,Box Score,/boxscores/195701290NYK.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,110,New York Knicks,/teams/NYK/1957.html,NYK,114,,
1957,"Tue, Jan 29, 1957",/boxscores/index.cgi?month=1&day=29&year=1957,,Box Score,/boxscores/195701290STL.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,91,St. Louis Hawks,/teams/STL/1957.html,STL,85,,
1957,"Wed, Jan 30, 1957",/boxscores/index.cgi?month=1&day=30&year=1957,,Box Score,/boxscores/195701300BOS.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,119,Boston Celtics,/teams/BOS/1957.html,BOS,116,,
1957,"Wed, Jan 30, 1957",/boxscores/index.cgi?month=1&day=30&year=1957,,Box Score,/boxscores/195701300NYK.html,Rochester Royals,/teams/ROC/1957.html,ROC,80,New York Knicks,/teams/NYK/1957.html,NYK,92,,"at Boston, MA"
1957,"Thu, Jan 31, 1957",/boxscores/index.cgi?month=1&day=31&year=1957,,Box Score,/boxscores/195701310MNL.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,111,Minneapolis Lakers,/teams/MNL/1957.html,MNL,107,,
1957,"Thu, Jan 31, 1957",/boxscores/index.cgi?month=1&day=31&year=1957,,Box Score,/boxscores/195701310NYK.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,106,New York Knicks,/teams/NYK/1957.html,NYK,102,,"at Syracuse, NY"
1957,"Thu, Jan 31, 1957",/boxscores/index.cgi?month=1&day=31&year=1957,,Box Score,/boxscores/195701310SYR.html,Boston Celtics,/teams/BOS/1957.html,BOS,104,Syracuse Nationals,/teams/SYR/1957.html,SYR,105,,
1957,"Fri, Feb 1, 1957",/boxscores/index.cgi?month=2&day=1&year=1957,,Box Score,/boxscores/195702010FTW.html,Rochester Royals,/teams/ROC/1957.html,ROC,96,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,80,,"at Cincinnati, OH"
1957,"Sat, Feb 2, 1957",/boxscores/index.cgi?month=2&day=2&year=1957,,Box Score,/boxscores/195702020MNL.html,St. Louis Hawks,/teams/STL/1957.html,STL,106,Minneapolis Lakers,/teams/MNL/1957.html,MNL,97,,
1957,"Sat, Feb 2, 1957",/boxscores/index.cgi?month=2&day=2&year=1957,,Box Score,/boxscores/195702020NYK.html,Boston Celtics,/teams/BOS/1957.html,BOS,114,New York Knicks,/teams/NYK/1957.html,NYK,111,,
1957,"Sat, Feb 2, 1957",/boxscores/index.cgi?month=2&day=2&year=1957,,Box Score,/boxscores/195702020PHW.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,100,Philadelphia Warriors,/teams/PHW/1957.html,PHW,107,,
1957,"Sat, Feb 2, 1957",/boxscores/index.cgi?month=2&day=2&year=1957,,Box Score,/boxscores/195702020ROC.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,79,Rochester Royals,/teams/ROC/1957.html,ROC,93,,
1957,"Sun, Feb 3, 1957",/boxscores/index.cgi?month=2&day=3&year=1957,,Box Score,/boxscores/195702030BOS.html,New York Knicks,/teams/NYK/1957.html,NYK,98,Boston Celtics,/teams/BOS/1957.html,BOS,116,,
1957,"Sun, Feb 3, 1957",/boxscores/index.cgi?month=2&day=3&year=1957,,Box Score,/boxscores/195702030PHW.html,Rochester Royals,/teams/ROC/1957.html,ROC,108,Philadelphia Warriors,/teams/PHW/1957.html,PHW,110,,"at Camden, NJ"
1957,"Sun, Feb 3, 1957",/boxscores/index.cgi?month=2&day=3&year=1957,,Box Score,/boxscores/195702030STL.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,85,St. Louis Hawks,/teams/STL/1957.html,STL,102,,
1957,"Sun, Feb 3, 1957",/boxscores/index.cgi?month=2&day=3&year=1957,,Box Score,/boxscores/195702030SYR.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,95,Syracuse Nationals,/teams/SYR/1957.html,SYR,104,,
1957,"Mon, Feb 4, 1957",/boxscores/index.cgi?month=2&day=4&year=1957,,Box Score,/boxscores/195702040FTW.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,91,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,103,,
1957,"Tue, Feb 5, 1957",/boxscores/index.cgi?month=2&day=5&year=1957,,Box Score,/boxscores/195702050BOS.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,101,Boston Celtics,/teams/BOS/1957.html,BOS,105,,"at New York, NY"
1957,"Tue, Feb 5, 1957",/boxscores/index.cgi?month=2&day=5&year=1957,,Box Score,/boxscores/195702050NYK.html,Rochester Royals,/teams/ROC/1957.html,ROC,91,New York Knicks,/teams/NYK/1957.html,NYK,88,,
1957,"Tue, Feb 5, 1957",/boxscores/index.cgi?month=2&day=5&year=1957,,Box Score,/boxscores/195702050STL.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,101,St. Louis Hawks,/teams/STL/1957.html,STL,87,,
1957,"Wed, Feb 6, 1957",/boxscores/index.cgi?month=2&day=6&year=1957,,Box Score,/boxscores/195702060BOS.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,93,Boston Celtics,/teams/BOS/1957.html,BOS,108,,
1957,"Wed, Feb 6, 1957",/boxscores/index.cgi?month=2&day=6&year=1957,,Box Score,/boxscores/195702060MNL.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,100,Minneapolis Lakers,/teams/MNL/1957.html,MNL,101,,
1957,"Wed, Feb 6, 1957",/boxscores/index.cgi?month=2&day=6&year=1957,,Box Score,/boxscores/195702060NYK.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,100,New York Knicks,/teams/NYK/1957.html,NYK,119,,"at Boston, MA"
1957,"Wed, Feb 6, 1957",/boxscores/index.cgi?month=2&day=6&year=1957,,Box Score,/boxscores/195702060ROC.html,St. Louis Hawks,/teams/STL/1957.html,STL,100,Rochester Royals,/teams/ROC/1957.html,ROC,103,,
1957,"Thu, Feb 7, 1957",/boxscores/index.cgi?month=2&day=7&year=1957,,Box Score,/boxscores/195702070SYR.html,St. Louis Hawks,/teams/STL/1957.html,STL,110,Syracuse Nationals,/teams/SYR/1957.html,SYR,112,,
1957,"Fri, Feb 8, 1957",/boxscores/index.cgi?month=2&day=8&year=1957,,Box Score,/boxscores/195702080BOS.html,New York Knicks,/teams/NYK/1957.html,NYK,92,Boston Celtics,/teams/BOS/1957.html,BOS,90,,"at Philadelphia, PA"
1957,"Fri, Feb 8, 1957",/boxscores/index.cgi?month=2&day=8&year=1957,,Box Score,/boxscores/195702080PHW.html,St. Louis Hawks,/teams/STL/1957.html,STL,90,Philadelphia Warriors,/teams/PHW/1957.html,PHW,93,,
1957,"Sat, Feb 9, 1957",/boxscores/index.cgi?month=2&day=9&year=1957,,Box Score,/boxscores/195702090MNL.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,92,Minneapolis Lakers,/teams/MNL/1957.html,MNL,99,,
1957,"Sat, Feb 9, 1957",/boxscores/index.cgi?month=2&day=9&year=1957,,Box Score,/boxscores/195702090NYK.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,101,New York Knicks,/teams/NYK/1957.html,NYK,89,,
1957,"Sat, Feb 9, 1957",/boxscores/index.cgi?month=2&day=9&year=1957,,Box Score,/boxscores/195702090ROC.html,Boston Celtics,/teams/BOS/1957.html,BOS,102,Rochester Royals,/teams/ROC/1957.html,ROC,103,,
1957,"Sun, Feb 10, 1957",/boxscores/index.cgi?month=2&day=10&year=1957,,Box Score,/boxscores/195702100BOS.html,Philadelphia Warriors,/teams/PHW/1957.html,PHW,98,Boston Celtics,/teams/BOS/1957.html,BOS,103,OT,
1957,"Sun, Feb 10, 1957",/boxscores/index.cgi?month=2&day=10&year=1957,,Box Score,/boxscores/195702100FTW.html,Minneapolis Lakers,/teams/MNL/1957.html,MNL,100,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,113,,
1957,"Sun, Feb 10, 1957",/boxscores/index.cgi?month=2&day=10&year=1957,,Box Score,/boxscores/195702100STL.html,Rochester Royals,/teams/ROC/1957.html,ROC,93,St. Louis Hawks,/teams/STL/1957.html,STL,117,,
1957,"Sun, Feb 10, 1957",/boxscores/index.cgi?month=2&day=10&year=1957,,Box Score,/boxscores/195702100SYR.html,New York Knicks,/teams/NYK/1957.html,NYK,100,Syracuse Nationals,/teams/SYR/1957.html,SYR,102,,
1957,"Mon, Feb 11, 1957",/boxscores/index.cgi?month=2&day=11&year=1957,,Box Score,/boxscores/195702110STL.html,Syracuse Nationals,/teams/SYR/1957.html,SYR,101,St. Louis Hawks,/teams/STL/1957.html,STL,107,,"at Houston, TX"
1957,"Tue, Feb 12, 1957",/boxscores/index.cgi?month=2&day=12&year=1957,,Box Score,/boxscores/195702120MNL.html,St. Louis Hawks,/teams/STL/1957.html,STL,105,Minneapolis Lakers,/teams/MNL/1957.html,MNL,110,,"at Kansas City, MO"
1957,"Wed, Feb 13, 1957",/boxscores/index.cgi?month=2&day=13&year=1957,,Box Score,/boxscores/195702130MNL.html,Boston Celtics,/teams/BOS/1957.html,BOS,114,Minneapolis Lakers,/teams/MNL/1957.html,MNL,115,,
1957,"Wed, Feb 13, 1957",/boxscores/index.cgi?month=2&day=13&year=1957,,Box Score,/boxscores/195702130PHW.html,Fort Wayne Pistons,/teams/FTW/1957.html,FTW,89,Philadelphia Warriors,/teams/PHW/1957.html,PHW,99,,
1957,"Wed, Feb 13, 1957",/boxscores/index.cgi?month=2&day=13&year=1957,,Box Score,/boxscores/195702130ROC.html,New York Knicks,/teams/NYK/1957.html,NYK,85,Rochester Royals,/teams/ROC/1957.html,ROC,82,,
