2007,"Sat, Nov 11, 2006",/boxscores/index.cgi?month=11&day=11&year=2006,7:00 pm,Box Score,/boxscores/200611110ATL.html,Seattle SuperSonics,/teams/SEA/2007.html,SEA,113,Atlanta Hawks,/teams/ATL/2007.html,ATL,112,OT,
2007,"Sat, Nov 11, 2006",/boxscores/index.cgi?month=11&day=11&year=2006,7:30 pm,Box Score,/boxscores/200611110CHI.html,Indiana Pacers,/teams/IND/2007.html,IND,80,Chicago Bulls,/teams/CHI/2007.html,CHI,89,,
2007,"Sat, Nov 11, 2006",/boxscores/index.cgi?month=11&day=11&year=2006,7:30 pm,Box Score,/boxscores/200611110CLE.html,Boston Celtics,/teams/BOS/2007.html,BOS,93,Cleveland Cavaliers,/teams/CLE/2007.html,CLE,94,,
2007,"Sat, Nov 11, 2006",/boxscores/index.cgi?month=11&day=11&year=2006,7:30 pm,Box Score,/boxscores/200611110GSW.html,Detroit Pistons,/teams/DET/2007.html,DET,79,Golden State Warriors,/teams/GSW/2007.html,GSW,111,,
2007,"Sat, Nov 11, 2006",/boxscores/index.cgi?month=11&day=11&year=2006,7:30 pm,Box Score,/boxscores/200611110MIL.html,Utah Jazz,/teams/UTA/2007.html,UTA,113,Milwaukee Bucks,/teams/MIL/2007.html,MIL,111,,
2007,"Sat, Nov 11, 2006",/boxscores/index.cgi?month=11&day=11&year=2006,7:00 pm,Box Score,/boxscores/200611110MIN.html,Orlando Magic,/teams/ORL/2007.html,ORL,109,Minnesota Timberwolves,/teams/MIN/2007.html,MIN,98,,
2007,"Sat, Nov 11, 2006",/boxscores/index.cgi?month=11&day=11&year=2006,7:00 pm,Box Score,/boxscores/200611110PHO.html,Memphis Grizzlies,/teams/MEM/2007.html,MEM,87,Phoenix Suns,/teams/PHO/2007.html,PHO,96,,
2007,"Sat, Nov 11, 2006",/boxscores/index.cgi?month=11&day=11&year=2006,7:00 pm,Box Score,/boxscores/200611110SAS.html,New York Knicks,/teams/NYK/2007.html,NYK,92,San Antonio Spurs,/teams/SAS/2007.html,SAS,100,,
2007,"Sun, Nov 12, 2006",/boxscores/index.cgi?month=11&day=12&year=2006,6:00 pm,Box Score,/boxscores/200611120CHA.html,Denver Nuggets,/teams/DEN/2007.html,DEN,108,Charlotte Bobcats,/teams/CHA/2007.html,CHA,101,,
2007,"Sun, Nov 12, 2006",/boxscores/index.cgi?month=11&day=12&year=2006,12:30 pm,Box Score,/boxscores/200611120LAC.html,New Orleans/Oklahoma City Hornets,/teams/NOK/2007.html,NOK,76,Los Angeles Clippers,/teams/LAC/2007.html,LAC,92,,
2007,"Sun, Nov 12, 2006",/boxscores/index.cgi?month=11&day=12&year=2006,6:30 pm,Box Score,/boxscores/200611120LAL.html,Memphis Grizzlies,/teams/MEM/2007.html,MEM,81,Los Angeles Lakers,/teams/LAL/2007.html,LAL,91,,
2007,"Sun, Nov 12, 2006",/boxscores/index.cgi?month=11&day=12&year=2006,8:00 pm,Box Score,/boxscores/200611120MIA.html,Houston Rockets,/teams/HOU/2007.html,HOU,94,Miami Heat,/teams/MIA/2007.html,MIA,72,,
2007,"Sun, Nov 12, 2006",/boxscores/index.cgi?month=11&day=12&year=2006,6:00 pm,Box Score,/boxscores/200611120POR.html,Dallas Mavericks,/teams/DAL/2007.html,DAL,103,Portland Trail Blazers,/teams/POR/2007.html,POR,96,,
2007,"Sun, Nov 12, 2006",/boxscores/index.cgi?month=11&day=12&year=2006,6:00 pm,Box Score,/boxscores/200611120SAC.html,Toronto Raptors,/teams/TOR/2007.html,TOR,92,Sacramento Kings,/teams/SAC/2007.html,SAC,107,,
2007,"Sun, Nov 12, 2006",/boxscores/index.cgi?month=11&day=12&year=2006,6:00 pm,Box Score,/boxscores/200611120WAS.html,New Jersey Nets,/teams/NJN/2007.html,NJN,105,Washington Wizards,/teams/WAS/2007.html,WAS,93,OT,
2007,"Mon, Nov 13, 2006",/boxscores/index.cgi?month=11&day=13&year=2006,7:30 pm,Box Score,/boxscores/200611130BOS.html,Orlando Magic,/teams/ORL/2007.html,ORL,92,Boston Celtics,/teams/BOS/2007.html,BOS,89,,
2007,"Mon, Nov 13, 2006",/boxscores/index.cgi?month=11&day=13&year=2006,7:30 pm,Box Score,/boxscores/200611130NJN.html,Seattle SuperSonics,/teams/SEA/2007.html,SEA,119,New Jersey Nets,/teams/NJN/2007.html,NJN,113,,
2007,"Mon, Nov 13, 2006",/boxscores/index.cgi?month=11&day=13&year=2006,7:30 pm,Box Score,/boxscores/200611130NYK.html,Cleveland Cavaliers,/teams/CLE/2007.html,CLE,102,New York Knicks,/teams/NYK/2007.html,NYK,96,,
2007,"Tue, Nov 14, 2006",/boxscores/index.cgi?month=11&day=14&year=2006,7:00 pm,Box Score,/boxscores/200611140ATL.html,Milwaukee Bucks,/teams/MIL/2007.html,MIL,103,Atlanta Hawks,/teams/ATL/2007.html,ATL,101,,
2007,"Tue, Nov 14, 2006",/boxscores/index.cgi?month=11&day=14&year=2006,7:30 pm,Box Score,/boxscores/200611140DAL.html,Chicago Bulls,/teams/CHI/2007.html,CHI,99,Dallas Mavericks,/teams/DAL/2007.html,DAL,111,,
2007,"Tue, Nov 14, 2006",/boxscores/index.cgi?month=11&day=14&year=2006,7:30 pm,Box Score,/boxscores/200611140GSW.html,Toronto Raptors,/teams/TOR/2007.html,TOR,99,Golden State Warriors,/teams/GSW/2007.html,GSW,110,,
2007,"Tue, Nov 14, 2006",/boxscores/index.cgi?month=11&day=14&year=2006,7:30 pm,Box Score,/boxscores/200611140HOU.html,San Antonio Spurs,/teams/SAS/2007.html,SAS,92,Houston Rockets,/teams/HOU/2007.html,HOU,84,,
2007,"Tue, Nov 14, 2006",/boxscores/index.cgi?month=11&day=14&year=2006,7:30 pm,Box Score,/boxscores/200611140MIA.html,Denver Nuggets,/teams/DEN/2007.html,DEN,112,Miami Heat,/teams/MIA/2007.html,MIA,105,,
2007,"Tue, Nov 14, 2006",/boxscores/index.cgi?month=11&day=14&year=2006,7:00 pm,Box Score,/boxscores/200611140MIN.html,Portland Trail Blazers,/teams/POR/2007.html,POR,89,Minnesota Timberwolves,/teams/MIN/2007.html,MIN,101,,
2007,"Tue, Nov 14, 2006",/boxscores/index.cgi?month=11&day=14&year=2006,7:00 pm,Box Score,/boxscores/200611140NOK.html,Charlotte Bobcats,/teams/CHA/2007.html,CHA,85,New Orleans/Oklahoma City Hornets,/teams/NOK/2007.html,NOK,94,,
2007,"Tue, Nov 14, 2006",/boxscores/index.cgi?month=11&day=14&year=2006,7:00 pm,Box Score,/boxscores/200611140UTA.html,Los Angeles Clippers,/teams/LAC/2007.html,LAC,90,Utah Jazz,/teams/UTA/2007.html,UTA,112,,
2007,"Wed, Nov 15, 2006",/boxscores/index.cgi?month=11&day=15&year=2006,7:30 pm,Box Score,/boxscores/200611150BOS.html,Indiana Pacers,/teams/IND/2007.html,IND,88,Boston Celtics,/teams/BOS/2007.html,BOS,114,,
