2009,"Tue, Apr 28, 2009",/boxscores/index.cgi?month=4&day=28&year=2009,7:30 pm,Box Score,/boxscores/200904280ORL.html,Philadelphia 76ers,/teams/PHI/2009.html,78,Orlando Magic,/teams/ORL/2009.html,91,,
2009,"Tue, Apr 28, 2009",/boxscores/index.cgi?month=4&day=28&year=2009,7:00 pm,Box Score,/boxscores/200904280POR.html,Houston Rockets,/teams/HOU/2009.html,77,Portland Trail Blazers,/teams/POR/2009.html,88,,
2009,"Tue, Apr 28, 2009",/boxscores/index.cgi?month=4&day=28&year=2009,8:30 pm,Box Score,/boxscores/200904280SAS.html,Dallas Mavericks,/teams/DAL/2009.html,106,San Antonio Spurs,/teams/SAS/2009.html,93,,
2009,"Wed, Apr 29, 2009",/boxscores/index.cgi?month=4&day=29&year=2009,8:00 pm,Box Score,/boxscores/200904290ATL.html,Miami Heat,/teams/MIA/2009.html,91,Atlanta Hawks,/teams/ATL/2009.html,106,,
2009,"Wed, Apr 29, 2009",/boxscores/index.cgi?month=4&day=29&year=2009,8:30 pm,Box Score,/boxscores/200904290DEN.html,New Orleans Hornets,/teams/NOH/2009.html,86,Denver Nuggets,/teams/DEN/2009.html,107,,
2009,"Thu, Apr 30, 2009",/boxscores/index.cgi?month=4&day=30&year=2009,6:00 pm,Box Score,/boxscores/200904300CHI.html,Boston Celtics,/teams/BOS/2009.html,127,Chicago Bulls,/teams/CHI/2009.html,128,3OT,
2009,"Thu, Apr 30, 2009",/boxscores/index.cgi?month=4&day=30&year=2009,8:30 pm,Box Score,/boxscores/200904300HOU.html,Portland Trail Blazers,/teams/POR/2009.html,76,Houston Rockets,/teams/HOU/2009.html,92,,
2009,"Thu, Apr 30, 2009",/boxscores/index.cgi?month=4&day=30&year=2009,7:30 pm,Box Score,/boxscores/200904300PHI.html,Orlando Magic,/teams/ORL/2009.html,114,Philadelphia 76ers,/teams/PHI/2009.html,89,,
2009,"Fri, May 1, 2009",/boxscores/index.cgi?month=5&day=1&year=2009,8:00 pm,Box Score,/boxscores/200905010MIA.html,Atlanta Hawks,/teams/ATL/2009.html,72,Miami Heat,/teams/MIA/2009.html,98,,
2009,"Sat, May 2, 2009",/boxscores/index.cgi?month=5&day=2&year=2009,8:00 pm,Box Score,/boxscores/200905020BOS.html,Chicago Bulls,/teams/CHI/2009.html,99,Boston Celtics,/teams/BOS/2009.html,109,,
2009,"Sun, May 3, 2009",/boxscores/index.cgi?month=5&day=3&year=2009,1:00 pm,Box Score,/boxscores/200905030ATL.html,Miami Heat,/teams/MIA/2009.html,78,Atlanta Hawks,/teams/ATL/2009.html,91,,
2009,"Sun, May 3, 2009",/boxscores/index.cgi?month=5&day=3&year=2009,1:30 pm,Box Score,/boxscores/200905030DEN.html,Dallas Mavericks,/teams/DAL/2009.html,95,Denver Nuggets,/teams/DEN/2009.html,109,,
2009,"Mon, May 4, 2009",/boxscores/index.cgi?month=5&day=4&year=2009,8:00 pm,Box Score,/boxscores/200905040BOS.html,Orlando Magic,/teams/ORL/2009.html,95,Boston Celtics,/teams/BOS/2009.html,90,,
2009,"Mon, May 4, 2009",/boxscores/index.cgi?month=5&day=4&year=2009,7:30 pm,Box Score,/boxscores/200905040LAL.html,Houston Rockets,/teams/HOU/2009.html,100,Los Angeles Lakers,/teams/LAL/2009.html,92,,
2009,"Tue, May 5, 2009",/boxscores/index.cgi?month=5&day=5&year=2009,8:00 pm,Box Score,/boxscores/200905050CLE.html,Atlanta Hawks,/teams/ATL/2009.html,72,Cleveland Cavaliers,/teams/CLE/2009.html,99,,
2009,"Tue, May 5, 2009",/boxscores/index.cgi?month=5&day=5&year=2009,8:30 pm,Box Score,/boxscores/200905050DEN.html,Dallas Mavericks,/teams/DAL/2009.html,105,Denver Nuggets,/teams/DEN/2009.html,117,,
2009,"Wed, May 6, 2009",/boxscores/index.cgi?month=5&day=6&year=2009,8:00 pm,Box Score,/boxscores/200905060BOS.html,Orlando Magic,/teams/ORL/2009.html,94,Boston Celtics,/teams/BOS/2009.html,112,,
2009,"Wed, May 6, 2009",/boxscores/index.cgi?month=5&day=6&year=2009,7:30 pm,Box Score,/boxscores/200905060LAL.html,Houston Rockets,/teams/HOU/2009.html,98,Los Angeles Lakers,/teams/LAL/2009.html,111,,
2009,"Thu, May 7, 2009",/boxscores/index.cgi?month=5&day=7&year=2009,8:00 pm,Box Score,/boxscores/200905070CLE.html,Atlanta Hawks,/teams/ATL/2009.html,85,Cleveland Cavaliers,/teams/CLE/2009.html,105,,
2009,"Fri, May 8, 2009",/boxscores/index.cgi?month=5&day=8&year=2009,8:30 pm,Box Score,/boxscores/200905080HOU.html,Los Angeles Lakers,/teams/LAL/2009.html,108,Houston Rockets,/teams/HOU/2009.html,94,,
2009,"Fri, May 8, 2009",/boxscores/index.cgi?month=5&day=8&year=2009,7:00 pm,Box Score,/boxscores/200905080ORL.html,Boston Celtics,/teams/BOS/2009.html,96,Orlando Magic,/teams/ORL/2009.html,117,,
2009,"Sat, May 9, 2009",/boxscores/index.cgi?month=5&day=9&year=2009,8:00 pm,Box Score,/boxscores/200905090ATL.html,Cleveland Cavaliers,/teams/CLE/2009.html,97,Atlanta Hawks,/teams/ATL/2009.html,82,,
2009,"Sat, May 9, 2009",/boxscores/index.cgi?month=5&day=9&year=2009,4:00 pm,Box Score,/boxscores/200905090DAL.html,Denver Nuggets,/teams/DEN/2009.html,106,Dallas Mavericks,/teams/DAL/2009.html,105,,
2009,"Sun, May 10, 2009",/boxscores/index.cgi?month=5&day=10&year=2009,2:30 pm,Box Score,/boxscores/200905100HOU.html,Los Angeles Lakers,/teams/LAL/2009.html,87,Houston Rockets,/teams/HOU/2009.html,99,,
2009,"Sun, May 10, 2009",/boxscores/index.cgi?month=5&day=10&year=2009,8:00 pm,Box Score,/boxscores/200905100ORL.html,Boston Celtics,/teams/BOS/2009.html,95,Orlando Magic,/teams/ORL/2009.html,94,,
2009,"Mon, May 11, 2009",/boxscores/index.cgi?month=5&day=11&year=2009,7:00 pm,Box Score,/boxscores/200905110ATL.html,Cleveland Cavaliers,/teams/CLE/2009.html,84,Atlanta Hawks,/teams/ATL/2009.html,74,,
2009,"Mon, May 11, 2009",/boxscores/index.cgi?month=5&day=11&year=2009,8:30 pm,Box Score,/boxscores/200905110DAL.html,Denver Nuggets,/teams/DEN/2009.html,117,Dallas Mavericks,/teams/DAL/2009.html,119,,
2009,"Tue, May 12, 2009",/boxscores/index.cgi?month=5&day=12&year=2009,8:00 pm,Box Score,/boxscores/200905120BOS.html,Orlando Magic,/teams/ORL/2009.html,88,Boston Celtics,/teams/BOS/2009.html,92,,
2009,"Tue, May 12, 2009",/boxscores/index.cgi?month=5&day=12&year=2009,7:30 pm,Box Score,/boxscores/200905120LAL.html,Houston Rockets,/teams/HOU/2009.html,78,Los Angeles Lakers,/teams/LAL/2009.html,118,,
2009,"Wed, May 13, 2009",/boxscores/index.cgi?month=5&day=13&year=2009,7:00 pm,Box Score,/boxscores/200905130DEN.html,Dallas Mavericks,/teams/DAL/2009.html,110,Denver Nuggets,/teams/DEN/2009.html,124,,
2009,"Thu, May 14, 2009",/boxscores/index.cgi?month=5&day=14&year=2009,8:30 pm,Box Score,/boxscores/200905140HOU.html,Los Angeles Lakers,/teams/LAL/2009.html,80,Houston Rockets,/teams/HOU/2009.html,95,,
2009,"Thu, May 14, 2009",/boxscores/index.cgi?month=5&day=14&year=2009,7:00 pm,Box Score,/boxscores/200905140ORL.html,Boston Celtics,/teams/BOS/2009.html,75,Orlando Magic,/teams/ORL/2009.html,83,,
2009,"Sun, May 17, 2009",/boxscores/index.cgi?month=5&day=17&year=2009,8:00 pm,Box Score,/boxscores/200905170BOS.html,Orlando Magic,/teams/ORL/2009.html,101,Boston Celtics,/teams/BOS/2009.html,82,,
2009,"Sun, May 17, 2009",/boxscores/index.cgi?month=5&day=17&year=2009,12:30 pm,Box Score,/boxscores/200905170LAL.html,Houston Rockets,/teams/HOU/2009.html,70,Los Angeles Lakers,/teams/LAL/2009.html,89,,
2009,"Tue, May 19, 2009",/boxscores/index.cgi?month=5&day=19&year=2009,6:00 pm,Box Score,/boxscores/200905190LAL.html,Denver Nuggets,/teams/DEN/2009.html,103,Los Angeles Lakers,/teams/LAL/2009.html,105,,
2009,"Wed, May 20, 2009",/boxscores/index.cgi?month=5&day=20&year=2009,8:30 pm,Box Score,/boxscores/200905200CLE.html,Orlando Magic,/teams/ORL/2009.html,107,Cleveland Cavaliers,/teams/CLE/2009.html,106,,
2009,"Thu, May 21, 2009",/boxscores/index.cgi?month=5&day=21&year=2009,6:00 pm,Box Score,/boxscores/200905210LAL.html,Denver Nuggets,/teams/DEN/2009.html,106,Los Angeles Lakers,/teams/LAL/2009.html,103,,
2009,"Fri, May 22, 2009",/boxscores/index.cgi?month=5&day=22&year=2009,8:30 pm,Box Score,/boxscores/200905220CLE.html,Orlando Magic,/teams/ORL/2009.html,95,Cleveland Cavaliers,/teams/CLE/2009.html,96,,
2009,"Sat, May 23, 2009",/boxscores/index.cgi?month=5&day=23&year=2009,6:30 pm,Box Score,/boxscores/200905230DEN.html,Los Angeles Lakers,/teams/LAL/2009.html,103,Denver Nuggets,/teams/DEN/2009.html,97,,
2009,"Sun, May 24, 2009",/boxscores/index.cgi?month=5&day=24&year=2009,8:30 pm,Box Score,/boxscores/200905240ORL.html,Cleveland Cavaliers,/teams/CLE/2009.html,89,Orlando Magic,/teams/ORL/2009.html,99,,
2009,"Mon, May 25, 2009",/boxscores/index.cgi?month=5&day=25&year=2009,7:00 pm,Box Score,/boxscores/200905250DEN.html,Los Angeles Lakers,/teams/LAL/2009.html,101,Denver Nuggets,/teams/DEN/2009.html,120,,
2009,"Tue, May 26, 2009",/boxscores/index.cgi?month=5&day=26&year=2009,8:30 pm,Box Score,/boxscores/200905260ORL.html,Cleveland Cavaliers,/teams/CLE/2009.html,114,Orlando Magic,/teams/ORL/2009.html,116,OT,
2009,"Wed, May 27, 2009",/boxscores/index.cgi?month=5&day=27&year=2009,6:00 pm,Box Score,/boxscores/200905270LAL.html,Denver Nuggets,/teams/DEN/2009.html,94,Los Angeles Lakers,/teams/LAL/2009.html,103,,
2009,"Thu, May 28, 2009",/boxscores/index.cgi?month=5&day=28&year=2009,8:30 pm,Box Score,/boxscores/200905280CLE.html,Orlando Magic,/teams/ORL/2009.html,102,Cleveland Cavaliers,/teams/CLE/2009.html,112,,
2009,"Fri, May 29, 2009",/boxscores/index.cgi?month=5&day=29&year=2009,7:00 pm,Box Score,/boxscores/200905290DEN.html,Los Angeles Lakers,/teams/LAL/2009.html,119,Denver Nuggets,/teams/DEN/2009.html,92,,
2009,"Sat, May 30, 2009",/boxscores/index.cgi?month=5&day=30&year=2009,8:30 pm,Box Score,/boxscores/200905300ORL.html,Cleveland Cavaliers,/teams/CLE/2009.html,90,Orlando Magic,/teams/ORL/2009.html,103,,
2009,"Thu, Jun 4, 2009",/boxscores/index.cgi?month=6&day=4&year=2009,6:00 pm,Box Score,/boxscores/200906040LAL.html,Orlando Magic,/teams/ORL/2009.html,75,Los Angeles Lakers,/teams/LAL/2009.html,100,,
2009,"Sun, Jun 7, 2009",/boxscores/index.cgi?month=6&day=7&year=2009,5:00 pm,Box Score,/boxscores/200906070LAL.html,Orlando Magic,/teams/ORL/2009.html,96,Los Angeles Lakers,/teams/LAL/2009.html,101,OT,
2009,"Tue, Jun 9, 2009",/boxscores/index.cgi?month=6&day=9&year=2009,9:00 pm,Box Score,/boxscores/200906090ORL.html,Los Angeles Lakers,/teams/LAL/2009.html,104,Orlando Magic,/teams/ORL/2009.html,108,,
2009,"Thu, Jun 11, 2009",/boxscores/index.cgi?month=6&day=11&year=2009,9:00 pm,Box Score,/boxscores/200906110ORL.html,Los Angeles Lakers,/teams/LAL/2009.html,99,Orlando Magic,/teams/ORL/2009.html,91,OT,
2009,"Sun, Jun 14, 2009",/boxscores/index.cgi?month=6&day=14&year=2009,8:00 pm,Box Score,/boxscores/200906140ORL.html,Los Angeles Lakers,/teams/LAL/2009.html,99,Orlando Magic,/teams/ORL/2009.html,86,,
