2001,18,"Thu, Dec 7, 2000",/boxscores/index.cgi?month=12&day=7&year=2000,7:00p EST,,Box Score,/boxscores/200012070SAS.html,,New York Knicks,/teams/NYK/2001.html,L,,83,86,11,7,L 2,
2001,19,"Sat, Dec 9, 2000",/boxscores/index.cgi?month=12&day=9&year=2000,7:30p EST,,Box Score,/boxscores/200012090SAS.html,,Chicago Bulls,/teams/CHI/2001.html,W,,105,81,12,7,W 1,
2001,20,"Mon, Dec 11, 2000",/boxscores/index.cgi?month=12&day=11&year=2000,7:00p EST,,Box Score,/boxscores/200012110UTA.html,@,Utah Jazz,/teams/UTA/2001.html,W,,91,83,13,7,W 2,
2001,21,"Wed, Dec 13, 2000",/boxscores/index.cgi?month=12&day=13&year=2000,6:00p EST,,Box Score,/boxscores/200012130PHO.html,@,Phoenix Suns,/teams/PHO/2001.html,L,,93,103,13,8,L 1,
2001,22,"Thu, Dec 14, 2000",/boxscores/index.cgi?month=12&day=14&year=2000,7:30p EST,,Box Score,/boxscores/200012140SAS.html,,Denver Nuggets,/teams/DEN/2001.html,L,,96,102,13,9,L 2,
2001,23,"Sat, Dec 16, 2000",/boxscores/index.cgi?month=12&day=16&year=2000,7:30p EST,,Box Score,/boxscores/200012160SAS.html,,Phoenix Suns,/teams/PHO/2001.html,W,,90,82,14,9,W 1,
2001,24,"Tue, Dec 19, 2000",/boxscores/index.cgi?month=12&day=19&year=2000,7:30p EST,,Box Score,/boxscores/200012190HOU.html,@,Houston Rockets,/teams/HOU/2001.html,W,,86,79,15,9,W 2,
2001,25,"Wed, Dec 20, 2000",/boxscores/index.cgi?month=12&day=20&year=2000,7:30p EST,,Box Score,/boxscores/200012200SAS.html,,Cleveland Cavaliers,/teams/CLE/2001.html,W,,94,77,16,9,W 3,
2001,26,"Fri, Dec 22, 2000",/boxscores/index.cgi?month=12&day=22&year=2000,7:30p EST,,Box Score,/boxscores/200012220SAS.html,,Golden State Warriors,/teams/GSW/2001.html,W,,105,87,17,9,W 4,
2001,27,"Sat, Dec 23, 2000",/boxscores/index.cgi?month=12&day=23&year=2000,7:30p EST,,Box Score,/boxscores/200012230CHH.html,@,Charlotte Hornets,/teams/CHH/2001.html,L,OT,84,88,17,10,L 1,
2001,28,"Tue, Dec 26, 2000",/boxscores/index.cgi?month=12&day=26&year=2000,7:00p EST,,Box Score,/boxscores/200012260SAS.html,,Houston Rockets,/teams/HOU/2001.html,W,,103,95,18,10,W 1,
2001,29,"Thu, Dec 28, 2000",/boxscores/index.cgi?month=12&day=28&year=2000,7:30p EST,,Box Score,/boxscores/200012280CHI.html,@,Chicago Bulls,/teams/CHI/2001.html,L,,104,105,18,11,L 1,
2001,30,"Sat, Dec 30, 2000",/boxscores/index.cgi?month=12&day=30&year=2000,7:30p EST,,Box Score,/boxscores/200012300IND.html,@,Indiana Pacers,/teams/IND/2001.html,W,,89,77,19,11,W 1,
2001,31,"Tue, Jan 2, 2001",/boxscores/index.cgi?month=1&day=2&year=2001,7:30p EST,,Box Score,/boxscores/200101020SAS.html,,Miami Heat,/teams/MIA/2001.html,W,,80,72,20,11,W 2,
2001,32,"Sat, Jan 6, 2001",/boxscores/index.cgi?month=1&day=6&year=2001,7:30p EST,,Box Score,/boxscores/200101060SAS.html,,Detroit Pistons,/teams/DET/2001.html,W,,108,101,21,11,W 3,
2001,33,"Tue, Jan 9, 2001",/boxscores/index.cgi?month=1&day=9&year=2001,8:00p EST,,Box Score,/boxscores/200101090ORL.html,@,Orlando Magic,/teams/ORL/2001.html,W,,112,95,22,11,W 4,
2001,34,"Fri, Jan 12, 2001",/boxscores/index.cgi?month=1&day=12&year=2001,8:00p EST,,Box Score,/boxscores/200101120DET.html,@,Detroit Pistons,/teams/DET/2001.html,W,,111,90,23,11,W 5,
2001,35,"Sat, Jan 13, 2001",/boxscores/index.cgi?month=1&day=13&year=2001,8:00p EST,,Box Score,/boxscores/200101130PHI.html,@,Philadelphia 76ers,/teams/PHI/2001.html,L,,83,100,23,12,L 1,
2001,36,"Mon, Jan 15, 2001",/boxscores/index.cgi?month=1&day=15&year=2001,1:00p EST,,Box Score,/boxscores/200101150NYK.html,@,New York Knicks,/teams/NYK/2001.html,L,,82,104,23,13,L 2,
2001,37,"Wed, Jan 17, 2001",/boxscores/index.cgi?month=1&day=17&year=2001,7:30p EST,,Box Score,/boxscores/200101170SAS.html,,Toronto Raptors,/teams/TOR/2001.html,L,,91,98,23,14,L 3,
2001,38,"Sat, Jan 20, 2001",/boxscores/index.cgi?month=1&day=20&year=2001,7:00p EST,,Box Score,/boxscores/200101200SAS.html,,Orlando Magic,/teams/ORL/2001.html,L,OT,109,112,23,15,L 4,
2001,39,"Tue, Jan 23, 2001",/boxscores/index.cgi?month=1&day=23&year=2001,7:30p EST,,Box Score,/boxscores/200101230SAS.html,,Vancouver Grizzlies,/teams/VAN/2001.html,W,,110,77,24,15,W 1,
2001,40,"Thu, Jan 25, 2001",/boxscores/index.cgi?month=1&day=25&year=2001,7:30p EST,,Box Score,/boxscores/200101250SAC.html,@,Sacramento Kings,/teams/SAC/2001.html,W,,97,91,25,15,W 2,
2001,41,"Sat, Jan 27, 2001",/boxscores/index.cgi?month=1&day=27&year=2001,1:00p EST,,Box Score,/boxscores/200101270UTA.html,@,Utah Jazz,/teams/UTA/2001.html,W,,99,86,26,15,W 3,
2001,42,"Mon, Jan 29, 2001",/boxscores/index.cgi?month=1&day=29&year=2001,7:30p EST,,Box Score,/boxscores/200101290LAC.html,@,Los Angeles Clippers,/teams/LAC/2001.html,W,,96,67,27,15,W 4,
2001,43,"Wed, Jan 31, 2001",/boxscores/index.cgi?month=1&day=31&year=2001,7:30p EST,,Box Score,/boxscores/200101310SAS.html,,Los Angeles Clippers,/teams/LAC/2001.html,W,,92,70,28,15,W 5,
2001,44,"Sat, Feb 3, 2001",/boxscores/index.cgi?month=2&day=3&year=2001,7:30p EST,,Box Score,/boxscores/200102030SAS.html,,Houston Rockets,/teams/HOU/2001.html,W,,90,88,29,15,W 6,
2001,45,"Mon, Feb 5, 2001",/boxscores/index.cgi?month=2&day=5&year=2001,7:30p EST,,Box Score,/boxscores/200102050SAS.html,,Golden State Warriors,/teams/GSW/2001.html,W,,109,85,30,15,W 7,
2001,46,"Wed, Feb 7, 2001",/boxscores/index.cgi?month=2&day=7&year=2001,7:30p EST,,Box Score,/boxscores/200102070CLE.html,@,Cleveland Cavaliers,/teams/CLE/2001.html,W,,107,89,31,15,W 8,
2001,47,"Thu, Feb 8, 2001",/boxscores/index.cgi?month=2&day=8&year=2001,8:00p EST,,Box Score,/boxscores/200102080NJN.html,@,New Jersey Nets,/teams/NJN/2001.html,L,,97,99,31,16,L 1,
2001,48,"Tue, Feb 13, 2001",/boxscores/index.cgi?month=2&day=13&year=2001,7:30p EST,,Box Score,/boxscores/200102130SAS.html,,Dallas Mavericks,/teams/DAL/2001.html,W,,104,92,32,16,W 1,
2001,49,"Thu, Feb 15, 2001",/boxscores/index.cgi?month=2&day=15&year=2001,7:30p EST,,Box Score,/boxscores/200102150SAS.html,,Washington Wizards,/teams/WAS/2001.html,W,,102,78,33,16,W 2,
2001,50,"Fri, Feb 16, 2001",/boxscores/index.cgi?month=2&day=16&year=2001,7:00p EST,,Box Score,/boxscores/200102160MIN.html,@,Minnesota Timberwolves,/teams/MIN/2001.html,W,,91,85,34,16,W 3,
2001,51,"Sun, Feb 18, 2001",/boxscores/index.cgi?month=2&day=18&year=2001,12:30p EST,,Box Score,/boxscores/200102180TOR.html,@,Toronto Raptors,/teams/TOR/2001.html,W,,92,74,35,16,W 4,
2001,52,"Mon, Feb 19, 2001",/boxscores/index.cgi?month=2&day=19&year=2001,7:00p EST,,Box Score,/boxscores/200102190MIL.html,@,Milwaukee Bucks,/teams/MIL/2001.html,L,,98,102,35,17,L 1,
2001,53,"Wed, Feb 21, 2001",/boxscores/index.cgi?month=2&day=21&year=2001,7:00p EST,,Box Score,/boxscores/200102210SAS.html,,Los Angeles Lakers,/teams/LAL/2001.html,L,,99,101,35,18,L 2,
2001,54,"Fri, Feb 23, 2001",/boxscores/index.cgi?month=2&day=23&year=2001,7:30p EST,,Box Score,/boxscores/200102230SAS.html,,Boston Celtics,/teams/BOS/2001.html,W,,100,82,36,18,W 1,
2001,55,"Sat, Feb 24, 2001",/boxscores/index.cgi?month=2&day=24&year=2001,7:30p EST,,Box Score,/boxscores/200102240DAL.html,@,Dallas Mavericks,/teams/DAL/2001.html,W,,107,104,37,18,W 2,
2001,56,"Tue, Feb 27, 2001",/boxscores/index.cgi?month=2&day=27&year=2001,7:30p EST,,Box Score,/boxscores/200102270SAS.html,,Portland Trail Blazers,/teams/POR/2001.html,L,,87,95,37,19,L 1,
2001,57,"Thu, Mar 1, 2001",/boxscores/index.cgi?month=3&day=1&year=2001,7:00p EST,,Box Score,/boxscores/200103010SAS.html,,Phoenix Suns,/teams/PHO/2001.html,W,,91,71,38,19,W 1,
2001,58,"Sat, Mar 3, 2001",/boxscores/index.cgi?month=3&day=3&year=2001,7:30p EST,,Box Score,/boxscores/200103030SAS.html,,Atlanta Hawks,/teams/ATL/2001.html,W,,124,95,39,19,W 2,
2001,59,"Mon, Mar 5, 2001",/boxscores/index.cgi?month=3&day=5&year=2001,7:00p EST,,Box Score,/boxscores/200103050VAN.html,@,Vancouver Grizzlies,/teams/VAN/2001.html,W,,91,77,40,19,W 3,
2001,60,"Tue, Mar 6, 2001",/boxscores/index.cgi?month=3&day=6&year=2001,7:00p EST,,Box Score,/boxscores/200103060SEA.html,@,Seattle SuperSonics,/teams/SEA/2001.html,W,,101,73,41,19,W 4,
2001,61,"Thu, Mar 8, 2001",/boxscores/index.cgi?month=3&day=8&year=2001,5:00p EST,,Box Score,/boxscores/200103080POR.html,@,Portland Trail Blazers,/teams/POR/2001.html,W,,93,79,42,19,W 5,
2001,62,"Fri, Mar 9, 2001",/boxscores/index.cgi?month=3&day=9&year=2001,7:30p EST,,Box Score,/boxscores/200103090LAL.html,@,Los Angeles Lakers,/teams/LAL/2001.html,W,OT,93,89,43,19,W 6,
2001,63,"Mon, Mar 12, 2001",/boxscores/index.cgi?month=3&day=12&year=2001,7:30p EST,,Box Score,/boxscores/200103120SAS.html,,Los Angeles Clippers,/teams/LAC/2001.html,W,,99,81,44,19,W 7,
2001,64,"Wed, Mar 14, 2001",/boxscores/index.cgi?month=3&day=14&year=2001,7:00p EST,,Box Score,/boxscores/200103140SAS.html,,Minnesota Timberwolves,/teams/MIN/2001.html,W,OT,106,100,45,19,W 8,
2001,65,"Fri, Mar 16, 2001",/boxscores/index.cgi?month=3&day=16&year=2001,7:30p EST,,Box Score,/boxscores/200103160SAS.html,,New Jersey Nets,/teams/NJN/2001.html,W,,95,86,46,19,W 9,
2001,66,"Sat, Mar 17, 2001",/boxscores/index.cgi?month=3&day=17&year=2001,7:30p EST,,Box Score,/boxscores/200103170HOU.html,@,Houston Rockets,/teams/HOU/2001.html,L,,99,103,46,20,L 1,
2001,67,"Mon, Mar 19, 2001",/boxscores/index.cgi?month=3&day=19&year=2001,7:30p EST,,Box Score,/boxscores/200103190SAS.html,,Portland Trail Blazers,/teams/POR/2001.html,W,,98,85,47,20,W 1,
2001,68,"Wed, Mar 21, 2001",/boxscores/index.cgi?month=3&day=21&year=2001,7:00p EST,,Box Score,/boxscores/200103210BOS.html,@,Boston Celtics,/teams/BOS/2001.html,W,,97,77,48,20,W 2,
2001,69,"Thu, Mar 22, 2001",/boxscores/index.cgi?month=3&day=22&year=2001,7:30p EST,,Box Score,/boxscores/200103220ATL.html,@,Atlanta Hawks,/teams/ATL/2001.html,W,,115,101,49,20,W 3,
2001,70,"Sun, Mar 25, 2001",/boxscores/index.cgi?month=3&day=25&year=2001,12:00p EST,,Box Score,/boxscores/200103250MIA.html,@,Miami Heat,/teams/MIA/2001.html,L,,83,88,49,21,L 1,
2001,71,"Tue, Mar 27, 2001",/boxscores/index.cgi?month=3&day=27&year=2001,7:30p EST,,Box Score,/boxscores/200103270SAS.html,,Charlotte Hornets,/teams/CHH/2001.html,W,,93,79,50,21,W 1,
2001,72,"Thu, Mar 29, 2001",/boxscores/index.cgi?month=3&day=29&year=2001,7:00p EST,,Box Score,/boxscores/200103290SAS.html,,Utah Jazz,/teams/UTA/2001.html,W,,106,88,51,21,W 2,
2001,73,"Sat, Mar 31, 2001",/boxscores/index.cgi?month=3&day=31&year=2001,7:30p EST,,Box Score,/boxscores/200103310SAS.html,,Milwaukee Bucks,/teams/MIL/2001.html,L,,77,86,51,22,L 1,
2001,74,"Tue, Apr 3, 2001",/boxscores/index.cgi?month=4&day=3&year=2001,7:30p EST,,Box Score,/boxscores/200104030SAS.html,,Seattle SuperSonics,/teams/SEA/2001.html,W,,107,89,52,22,W 1,
2001,75,"Thu, Apr 5, 2001",/boxscores/index.cgi?month=4&day=5&year=2001,7:00p EST,,Box Score,/boxscores/200104050DEN.html,@,Denver Nuggets,/teams/DEN/2001.html,W,,101,80,53,22,W 2,
2001,76,"Sat, Apr 7, 2001",/boxscores/index.cgi?month=4&day=7&year=2001,7:30p EST,,Box Score,/boxscores/200104070LAC.html,@,Los Angeles Clippers,/teams/LAC/2001.html,W,,93,83,54,22,W 3,
2001,77,"Sun, Apr 8, 2001",/boxscores/index.cgi?month=4&day=8&year=2001,6:00p EST,,Box Score,/boxscores/200104080GSW.html,@,Golden State Warriors,/teams/GSW/2001.html,W,,84,76,55,22,W 4,
2001,78,"Tue, Apr 10, 2001",/boxscores/index.cgi?month=4&day=10&year=2001,7:30p EST,,Box Score,/boxscores/200104100SAS.html,,Dallas Mavericks,/teams/DAL/2001.html,W,,91,79,56,22,W 5,
2001,79,"Thu, Apr 12, 2001",/boxscores/index.cgi?month=4&day=12&year=2001,7:30p EST,,Box Score,/boxscores/200104120SAS.html,,Sacramento Kings,/teams/SAC/2001.html,L,OT,105,107,56,23,L 1,
2001,80,"Sat, Apr 14, 2001",/boxscores/index.cgi?month=4&day=14&year=2001,7:30p EST,,Box Score,/boxscores/200104140SAS.html,,Denver Nuggets,/teams/DEN/2001.html,W,,111,95,57,23,W 1,
2001,81,"Tue, Apr 17, 2001",/boxscores/index.cgi?month=4&day=17&year=2001,6:00p EST,,Box Score,/boxscores/200104170POR.html,@,Portland Trail Blazers,/teams/POR/2001.html,W,,99,93,58,23,W 2,
2001,82,"Wed, Apr 18, 2001",/boxscores/index.cgi?month=4&day=18&year=2001,7:00p EST,,Box Score,/boxscores/200104180SEA.html,@,Seattle SuperSonics,/teams/SEA/2001.html,L,,67,105,58,24,L 1,
2001,1,"Tue, Oct 31, 2000",/boxscores/index.cgi?month=10&day=31&year=2000,7:00p EST,,Box Score,/boxscores/200010310UTA.html,,Los Angeles Clippers,/teams/LAC/2001.html,W,,107,94,1,0,W 1,
2001,2,"Wed, Nov 1, 2000",/boxscores/index.cgi?month=11&day=1&year=2000,7:30p EST,,Box Score,/boxscores/200011010LAL.html,@,Los Angeles Lakers,/teams/LAL/2001.html,W,,97,92,2,0,W 2,
2001,3,"Sat, Nov 4, 2000",/boxscores/index.cgi?month=11&day=4&year=2000,7:00p EST,,Box Score,/boxscores/200011040DAL.html,@,Dallas Mavericks,/teams/DAL/2001.html,W,,112,106,3,0,W 3,
2001,4,"Mon, Nov 6, 2000",/boxscores/index.cgi?month=11&day=6&year=2000,7:00p EST,,Box Score,/boxscores/200011060UTA.html,,Minnesota Timberwolves,/teams/MIN/2001.html,W,,98,92,4,0,W 4,
2001,5,"Wed, Nov 8, 2000",/boxscores/index.cgi?month=11&day=8&year=2000,7:30p EST,,Box Score,/boxscores/200011080LAC.html,@,Los Angeles Clippers,/teams/LAC/2001.html,W,OT,93,87,5,0,W 5,
2001,6,"Fri, Nov 10, 2000",/boxscores/index.cgi?month=11&day=10&year=2000,7:00p EST,,Box Score,/boxscores/200011100UTA.html,,Miami Heat,/teams/MIA/2001.html,L,,80,87,5,1,L 1,
2001,7,"Tue, Nov 14, 2000",/boxscores/index.cgi?month=11&day=14&year=2000,7:30p EST,,Box Score,/boxscores/200011140SAS.html,@,San Antonio Spurs,/teams/SAS/2001.html,L,,79,86,5,2,L 2,
2001,8,"Thu, Nov 16, 2000",/boxscores/index.cgi?month=11&day=16&year=2000,7:00p EST,,Box Score,/boxscores/200011160UTA.html,,Orlando Magic,/teams/ORL/2001.html,W,,99,84,6,2,W 1,
2001,9,"Sat, Nov 18, 2000",/boxscores/index.cgi?month=11&day=18&year=2000,7:00p EST,,Box Score,/boxscores/200011180UTA.html,,Chicago Bulls,/teams/CHI/2001.html,W,,109,64,7,2,W 2,
2001,10,"Mon, Nov 20, 2000",/boxscores/index.cgi?month=11&day=20&year=2000,7:00p EST,,Box Score,/boxscores/200011200UTA.html,,Dallas Mavericks,/teams/DAL/2001.html,L,,98,107,7,3,L 1,
2001,11,"Wed, Nov 22, 2000",/boxscores/index.cgi?month=11&day=22&year=2000,7:00p EST,,Box Score,/boxscores/200011220UTA.html,,Denver Nuggets,/teams/DEN/2001.html,W,,116,78,8,3,W 1,
2001,12,"Fri, Nov 24, 2000",/boxscores/index.cgi?month=11&day=24&year=2000,8:00p EST,,Box Score,/boxscores/200011240UTA.html,,New Jersey Nets,/teams/NJN/2001.html,W,,97,85,9,3,W 2,
2001,13,"Sun, Nov 26, 2000",/boxscores/index.cgi?month=11&day=26&year=2000,7:00p EST,,Box Score,/boxscores/200011260DET.html,@,Detroit Pistons,/teams/DET/2001.html,W,,94,79,10,3,W 3,
2001,14,"Tue, Nov 28, 2000",/boxscores/index.cgi?month=11&day=28&year=2000,7:30p EST,,Box Score,/boxscores/200011280NJN.html,@,New Jersey Nets,/teams/NJN/2001.html,W,,98,92,11,3,W 4,
2001,15,"Wed, Nov 29, 2000",/boxscores/index.cgi?month=11&day=29&year=2000,7:30p EST,,Box Score,/boxscores/200011290ORL.html,@,Orlando Magic,/teams/ORL/2001.html,W,,88,86,12,3,W 5,
2001,16,"Fri, Dec 1, 2000",/boxscores/index.cgi?month=12&day=1&year=2000,7:30p EST,,Box Score,/boxscores/200012010MIA.html,@,Miami Heat,/teams/MIA/2001.html,W,,94,92,13,3,W 6,
2001,17,"Sat, Dec 2, 2000",/boxscores/index.cgi?month=12&day=2&year=2000,7:30p EST,,Box Score,/boxscores/200012020CHH.html,@,Charlotte Hornets,/teams/CHH/2001.html,L,,89,94,13,4,L 1,
2001,18,"Tue, Dec 5, 2000",/boxscores/index.cgi?month=12&day=5&year=2000,7:00p EST,,Box Score,/boxscores/200012050UTA.html,,Toronto Raptors,/teams/TOR/2001.html,W,,98,84,14,4,W 1,
2001,19,"Thu, Dec 7, 2000",/boxscores/index.cgi?month=12&day=7&year=2000,7:00p EST,,Box Score,/boxscores/200012070UTA.html,,Vancouver Grizzlies,/teams/VAN/2001.html,W,,98,87,15,4,W 2,
2001,20,"Sat, Dec 9, 2000",/boxscores/index.cgi?month=12&day=9&year=2000,7:00p EST,,Box Score,/boxscores/200012090UTA.html,,Golden State Warriors,/teams/GSW/2001.html,W,,125,114,16,4,W 3,
2001,21,"Mon, Dec 11, 2000",/boxscores/index.cgi?month=12&day=11&year=2000,7:00p EST,,Box Score,/boxscores/200012110UTA.html,,San Antonio Spurs,/teams/SAS/2001.html,L,,83,91,16,5,L 1,
2001,22,"Wed, Dec 13, 2000",/boxscores/index.cgi?month=12&day=13&year=2000,7:00p EST,,Box Score,/boxscores/200012130UTA.html,,Milwaukee Bucks,/teams/MIL/2001.html,L,,102,111,16,6,L 2,
2001,23,"Fri, Dec 15, 2000",/boxscores/index.cgi?month=12&day=15&year=2000,7:30p EST,,Box Score,/boxscores/200012150NYK.html,@,New York Knicks,/teams/NYK/2001.html,W,,89,58,17,6,W 1,
2001,24,"Sat, Dec 16, 2000",/boxscores/index.cgi?month=12&day=16&year=2000,7:30p EST,,Box Score,/boxscores/200012160CLE.html,@,Cleveland Cavaliers,/teams/CLE/2001.html,L,,92,99,17,7,L 1,
2001,25,"Tue, Dec 19, 2000",/boxscores/index.cgi?month=12&day=19&year=2000,7:00p EST,,Box Score,/boxscores/200012190TOR.html,@,Toronto Raptors,/teams/TOR/2001.html,L,,95,103,17,8,L 2,
2001,26,"Wed, Dec 20, 2000",/boxscores/index.cgi?month=12&day=20&year=2000,8:00p EST,,Box Score,/boxscores/200012200PHI.html,@,Philadelphia 76ers,/teams/PHI/2001.html,W,,91,89,18,8,W 1,
2001,27,"Fri, Dec 22, 2000",/boxscores/index.cgi?month=12&day=22&year=2000,7:00p EST,,Box Score,/boxscores/200012220IND.html,@,Indiana Pacers,/teams/IND/2001.html,W,,109,101,19,8,W 2,
2001,28,"Sat, Dec 23, 2000",/boxscores/index.cgi?month=12&day=23&year=2000,7:00p EST,,Box Score,/boxscores/200012230MIN.html,@,Minnesota Timberwolves,/teams/MIN/2001.html,W,,98,92,20,8,W 3,
2001,29,"Tue, Dec 26, 2000",/boxscores/index.cgi?month=12&day=26&year=2000,7:00p EST,,Box Score,/boxscores/200012260UTA.html,,Philadelphia 76ers,/teams/PHI/2001.html,L,,91,97,20,9,L 1,
2001,30,"Thu, Dec 28, 2000",/boxscores/index.cgi?month=12&day=28&year=2000,6:00p EST,,Box Score,/boxscores/200012280UTA.html,,Portland Trail Blazers,/teams/POR/2001.html,L,OT,102,103,20,10,L 2,
2001,31,"Fri, Dec 29, 2000",/boxscores/index.cgi?month=12&day=29&year=2000,7:30p EST,,Box Score,/boxscores/200012290GSW.html,@,Golden State Warriors,/teams/GSW/2001.html,L,,89,100,20,11,L 3,
2001,32,"Wed, Jan 3, 2001",/boxscores/index.cgi?month=1&day=3&year=2001,7:30p EST,,Box Score,/boxscores/200101030LAL.html,@,Los Angeles Lakers,/teams/LAL/2001.html,L,,71,82,20,12,L 4,
2001,33,"Fri, Jan 5, 2001",/boxscores/index.cgi?month=1&day=5&year=2001,7:00p EST,,Box Score,/boxscores/200101050DEN.html,@,Denver Nuggets,/teams/DEN/2001.html,L,,87,100,20,13,L 5,
2001,34,"Sat, Jan 6, 2001",/boxscores/index.cgi?month=1&day=6&year=2001,7:30p EST,,Box Score,/boxscores/200101060HOU.html,@,Houston Rockets,/teams/HOU/2001.html,W,,99,97,21,13,W 1,
2001,35,"Tue, Jan 9, 2001",/boxscores/index.cgi?month=1&day=9&year=2001,7:00p EST,,Box Score,/boxscores/200101090UTA.html,,Indiana Pacers,/teams/IND/2001.html,W,,103,99,22,13,W 2,
2001,36,"Sat, Jan 13, 2001",/boxscores/index.cgi?month=1&day=13&year=2001,7:00p EST,,Box Score,/boxscores/200101130UTA.html,,Los Angeles Lakers,/teams/LAL/2001.html,W,,111,103,23,13,W 3,
2001,37,"Mon, Jan 15, 2001",/boxscores/index.cgi?month=1&day=15&year=2001,7:00p EST,,Box Score,/boxscores/200101150UTA.html,,Houston Rockets,/teams/HOU/2001.html,W,OT,116,104,24,13,W 4,
2001,38,"Wed, Jan 17, 2001",/boxscores/index.cgi?month=1&day=17&year=2001,6:00p EST,,Box Score,/boxscores/200101170UTA.html,,Minnesota Timberwolves,/teams/MIN/2001.html,L,,81,89,24,14,L 1,
2001,39,"Sun, Jan 21, 2001",/boxscores/index.cgi?month=1&day=21&year=2001,12:30p EST,,Box Score,/boxscores/200101210UTA.html,,Phoenix Suns,/teams/PHO/2001.html,W,,109,98,25,14,W 1,
2001,40,"Tue, Jan 23, 2001",/boxscores/index.cgi?month=1&day=23&year=2001,7:00p EST,,Box Score,/boxscores/200101230UTA.html,,Golden State Warriors,/teams/GSW/2001.html,W,,100,78,26,14,W 2,
2001,41,"Thu, Jan 25, 2001",/boxscores/index.cgi?month=1&day=25&year=2001,7:00p EST,,Box Score,/boxscores/200101250UTA.html,,Denver Nuggets,/teams/DEN/2001.html,W,,98,96,27,14,W 3,
2001,42,"Sat, Jan 27, 2001",/boxscores/index.cgi?month=1&day=27&year=2001,1:00p EST,,Box Score,/boxscores/200101270UTA.html,,San Antonio Spurs,/teams/SAS/2001.html,L,,86,99,27,15,L 1,
2001,43,"Mon, Jan 29, 2001",/boxscores/index.cgi?month=1&day=29&year=2001,7:00p EST,,Box Score,/boxscores/200101290DEN.html,@,Denver Nuggets,/teams/DEN/2001.html,W,,97,91,28,15,W 1,
2001,44,"Tue, Jan 30, 2001",/boxscores/index.cgi?month=1&day=30&year=2001,7:00p EST,,Box Score,/boxscores/200101300SEA.html,@,Seattle SuperSonics,/teams/SEA/2001.html,W,,102,88,29,15,W 2,
2001,45,"Thu, Feb 1, 2001",/boxscores/index.cgi?month=2&day=1&year=2001,7:00p EST,,Box Score,/boxscores/200102010UTA.html,,Charlotte Hornets,/teams/CHH/2001.html,W,,87,76,30,15,W 3,
2001,46,"Sat, Feb 3, 2001",/boxscores/index.cgi?month=2&day=3&year=2001,7:00p EST,,Box Score,/boxscores/200102030UTA.html,,Seattle SuperSonics,/teams/SEA/2001.html,W,,111,91,31,15,W 4,
2001,47,"Wed, Feb 7, 2001",/boxscores/index.cgi?month=2&day=7&year=2001,7:30p EST,,Box Score,/boxscores/200102070VAN.html,@,Vancouver Grizzlies,/teams/VAN/2001.html,W,,92,82,32,15,W 5,
2001,48,"Tue, Feb 13, 2001",/boxscores/index.cgi?month=2&day=13&year=2001,6:00p EST,,Box Score,/boxscores/200102130UTA.html,,Sacramento Kings,/teams/SAC/2001.html,L,OT,94,97,32,16,L 1,
2001,49,"Wed, Feb 14, 2001",/boxscores/index.cgi?month=2&day=14&year=2001,7:00p EST,,Box Score,/boxscores/200102140UTA.html,,New York Knicks,/teams/NYK/2001.html,W,,106,90,33,16,W 1,
2001,50,"Sun, Feb 18, 2001",/boxscores/index.cgi?month=2&day=18&year=2001,12:00p EST,,Box Score,/boxscores/200102180SAC.html,@,Sacramento Kings,/teams/SAC/2001.html,W,,94,90,34,16,W 2,
2001,51,"Mon, Feb 19, 2001",/boxscores/index.cgi?month=2&day=19&year=2001,7:00p EST,,Box Score,/boxscores/200102190UTA.html,,Boston Celtics,/teams/BOS/2001.html,W,,114,99,35,16,W 3,
2001,52,"Thu, Feb 22, 2001",/boxscores/index.cgi?month=2&day=22&year=2001,5:00p EST,,Box Score,/boxscores/200102220POR.html,@,Portland Trail Blazers,/teams/POR/2001.html,W,,90,84,36,16,W 4,
2001,53,"Fri, Feb 23, 2001",/boxscores/index.cgi?month=2&day=23&year=2001,7:00p EST,,Box Score,/boxscores/200102230SEA.html,@,Seattle SuperSonics,/teams/SEA/2001.html,W,,96,84,37,16,W 5,
2001,54,"Sun, Feb 25, 2001",/boxscores/index.cgi?month=2&day=25&year=2001,1:00p EST,,Box Score,/boxscores/200102250PHO.html,@,Phoenix Suns,/teams/PHO/2001.html,L,,80,90,37,17,L 1,
2001,55,"Mon, Feb 26, 2001",/boxscores/index.cgi?month=2&day=26&year=2001,7:00p EST,,Box Score,/boxscores/200102260UTA.html,,Atlanta Hawks,/teams/ATL/2001.html,W,,99,82,38,17,W 1,
2001,56,"Wed, Feb 28, 2001",/boxscores/index.cgi?month=2&day=28&year=2001,7:00p EST,,Box Score,/boxscores/200102280UTA.html,,Vancouver Grizzlies,/teams/VAN/2001.html,W,,101,83,39,17,W 2,
2001,57,"Fri, Mar 2, 2001",/boxscores/index.cgi?month=3&day=2&year=2001,7:30p EST,,Box Score,/boxscores/200103020BOS.html,@,Boston Celtics,/teams/BOS/2001.html,L,,99,103,39,18,L 1,
2001,58,"Sun, Mar 4, 2001",/boxscores/index.cgi?month=3&day=4&year=2001,3:00p EST,,Box Score,/boxscores/200103040WAS.html,@,Washington Wizards,/teams/WAS/2001.html,W,,118,98,40,18,W 1,
