2013,MIL,34,"Wed, Jan 9, 2013",/boxscores/index.cgi?month=1&day=9&year=2013,7:00p EST,,Box Score,/boxscores/201301090CHI.html,@,Chicago Bulls,/teams/CHI/2013.html,W,,104,96,18,16,W 2,
2013,MIL,35,"Fri, Jan 11, 2013",/boxscores/index.cgi?month=1&day=11&year=2013,7:30p EST,,Box Score,/boxscores/201301110MIL.html,,Detroit Pistons,/teams/DET/2013.html,L,,87,103,18,17,L 1,
2013,MIL,36,"Sun, Jan 13, 2013",/boxscores/index.cgi?month=1&day=13&year=2013,1:00p EST,,Box Score,/boxscores/201301130TOR.html,@,Toronto Raptors,/teams/TOR/2013.html,W,,107,96,19,17,W 1,
2013,MIL,37,"Tue, Jan 15, 2013",/boxscores/index.cgi?month=1&day=15&year=2013,7:30p EST,,Box Score,/boxscores/201301150LAL.html,@,Los Angeles Lakers,/teams/LAL/2013.html,L,,88,104,19,18,L 1,
2013,MIL,38,"Thu, Jan 17, 2013",/boxscores/index.cgi?month=1&day=17&year=2013,7:00p EST,,Box Score,/boxscores/201301170PHO.html,@,Phoenix Suns,/teams/PHO/2013.html,W,,98,94,20,18,W 1,
2013,MIL,39,"Sat, Jan 19, 2013",/boxscores/index.cgi?month=1&day=19&year=2013,7:00p EST,,Box Score,/boxscores/201301190POR.html,@,Portland Trail Blazers,/teams/POR/2013.html,W,,110,104,21,18,W 2,
2013,MIL,40,"Tue, Jan 22, 2013",/boxscores/index.cgi?month=1&day=22&year=2013,7:00p EST,,Box Score,/boxscores/201301220MIL.html,,Philadelphia 76ers,/teams/PHI/2013.html,W,,110,102,22,18,W 3,
2013,MIL,41,"Fri, Jan 25, 2013",/boxscores/index.cgi?month=1&day=25&year=2013,7:30p EST,,Box Score,/boxscores/201301250CLE.html,@,Cleveland Cavaliers,/teams/CLE/2013.html,L,,108,113,22,19,L 1,
2013,MIL,42,"Sat, Jan 26, 2013",/boxscores/index.cgi?month=1&day=26&year=2013,7:30p EST,,Box Score,/boxscores/201301260MIL.html,,Golden State Warriors,/teams/GSW/2013.html,W,,109,102,23,19,W 1,
2013,MIL,43,"Tue, Jan 29, 2013",/boxscores/index.cgi?month=1&day=29&year=2013,7:30p EST,,Box Score,/boxscores/201301290DET.html,@,Detroit Pistons,/teams/DET/2013.html,W,,117,90,24,19,W 2,
2013,MIL,44,"Wed, Jan 30, 2013",/boxscores/index.cgi?month=1&day=30&year=2013,7:00p EST,,Box Score,/boxscores/201301300MIL.html,,Chicago Bulls,/teams/CHI/2013.html,L,,88,104,24,20,L 1,
2013,MIL,45,"Fri, Feb 1, 2013",/boxscores/index.cgi?month=2&day=1&year=2013,7:30p EST,,Box Score,/boxscores/201302010NYK.html,@,New York Knicks,/teams/NYK/2013.html,L,,86,96,24,21,L 2,
2013,MIL,46,"Sat, Feb 2, 2013",/boxscores/index.cgi?month=2&day=2&year=2013,7:30p EST,,Box Score,/boxscores/201302020MIL.html,,Orlando Magic,/teams/ORL/2013.html,W,,107,98,25,21,W 1,
2013,MIL,47,"Tue, Feb 5, 2013",/boxscores/index.cgi?month=2&day=5&year=2013,7:00p EST,,Box Score,/boxscores/201302050DEN.html,@,Denver Nuggets,/teams/DEN/2013.html,L,,104,112,25,22,L 1,
2013,MIL,48,"Wed, Feb 6, 2013",/boxscores/index.cgi?month=2&day=6&year=2013,7:00p EST,,Box Score,/boxscores/201302060UTA.html,@,Utah Jazz,/teams/UTA/2013.html,L,,86,100,25,23,L 2,
2013,MIL,49,"Sat, Feb 9, 2013",/boxscores/index.cgi?month=2&day=9&year=2013,7:30p EST,,Box Score,/boxscores/201302090MIL.html,,Detroit Pistons,/teams/DET/2013.html,L,,100,105,25,24,L 3,
2013,MIL,50,"Mon, Feb 11, 2013",/boxscores/index.cgi?month=2&day=11&year=2013,7:00p EST,,Box Score,/boxscores/201302110MIL.html,,Washington Wizards,/teams/WAS/2013.html,L,,90,102,25,25,L 4,
2013,MIL,51,"Wed, Feb 13, 2013",/boxscores/index.cgi?month=2&day=13&year=2013,7:00p EST,,Box Score,/boxscores/201302130MIL.html,,Philadelphia 76ers,/teams/PHI/2013.html,W,,94,92,26,25,W 1,
2013,MIL,52,"Tue, Feb 19, 2013",/boxscores/index.cgi?month=2&day=19&year=2013,7:30p EST,,Box Score,/boxscores/201302190BRK.html,@,Brooklyn Nets,/teams/BRK/2013.html,L,OT,111,113,26,26,L 1,
2013,MIL,53,"Wed, Feb 20, 2013",/boxscores/index.cgi?month=2&day=20&year=2013,7:00p EST,,Box Score,/boxscores/201302200MIL.html,,Brooklyn Nets,/teams/BRK/2013.html,L,,94,97,26,27,L 2,
2013,MIL,54,"Sat, Feb 23, 2013",/boxscores/index.cgi?month=2&day=23&year=2013,7:30p EST,,Box Score,/boxscores/201302230MIL.html,,Atlanta Hawks,/teams/ATL/2013.html,L,,102,103,26,28,L 3,
2013,MIL,55,"Tue, Feb 26, 2013",/boxscores/index.cgi?month=2&day=26&year=2013,7:30p EST,,Box Score,/boxscores/201302260DAL.html,@,Dallas Mavericks,/teams/DAL/2013.html,W,,95,90,27,28,W 1,
2013,MIL,56,"Wed, Feb 27, 2013",/boxscores/index.cgi?month=2&day=27&year=2013,7:00p EST,,Box Score,/boxscores/201302270HOU.html,@,Houston Rockets,/teams/HOU/2013.html,W,,110,107,28,28,W 2,
2013,MIL,57,"Sat, Mar 2, 2013",/boxscores/index.cgi?month=3&day=2&year=2013,7:30p EST,,Box Score,/boxscores/201303020MIL.html,,Toronto Raptors,/teams/TOR/2013.html,W,OT,122,114,29,28,W 3,
2013,MIL,58,"Mon, Mar 4, 2013",/boxscores/index.cgi?month=3&day=4&year=2013,7:00p EST,,Box Score,/boxscores/201303040MIL.html,,Utah Jazz,/teams/UTA/2013.html,W,OT,109,108,30,28,W 4,
2013,MIL,59,"Wed, Mar 6, 2013",/boxscores/index.cgi?month=3&day=6&year=2013,7:30p EST,,Box Score,/boxscores/201303060LAC.html,@,Los Angeles Clippers,/teams/LAC/2013.html,L,,101,117,30,29,L 1,
2013,MIL,60,"Sat, Mar 9, 2013",/boxscores/index.cgi?month=3&day=9&year=2013,7:30p EST,,Box Score,/boxscores/201303090GSW.html,@,Golden State Warriors,/teams/GSW/2013.html,W,,103,93,31,29,W 1,
2013,MIL,61,"Sun, Mar 10, 2013",/boxscores/index.cgi?month=3&day=10&year=2013,6:00p EST,,Box Score,/boxscores/201303100SAC.html,@,Sacramento Kings,/teams/SAC/2013.html,W,,115,113,32,29,W 2,
2013,MIL,62,"Tue, Mar 12, 2013",/boxscores/index.cgi?month=3&day=12&year=2013,7:00p EST,,Box Score,/boxscores/201303120MIL.html,,Dallas Mavericks,/teams/DAL/2013.html,L,,108,115,32,30,L 1,
2013,MIL,63,"Wed, Mar 13, 2013",/boxscores/index.cgi?month=3&day=13&year=2013,7:00p EST,,Box Score,/boxscores/201303130WAS.html,@,Washington Wizards,/teams/WAS/2013.html,L,,93,106,32,31,L 2,
2013,MIL,64,"Fri, Mar 15, 2013",/boxscores/index.cgi?month=3&day=15&year=2013,7:30p EST,,Box Score,/boxscores/201303150MIL.html,,Miami Heat,/teams/MIA/2013.html,L,,94,107,32,32,L 3,
2013,MIL,65,"Sun, Mar 17, 2013",/boxscores/index.cgi?month=3&day=17&year=2013,12:00p EST,,Box Score,/boxscores/201303170MIL.html,,Orlando Magic,/teams/ORL/2013.html,W,,115,109,33,32,W 1,
2013,MIL,66,"Tue, Mar 19, 2013",/boxscores/index.cgi?month=3&day=19&year=2013,7:00p EST,,Box Score,/boxscores/201303190MIL.html,,Portland Trail Blazers,/teams/POR/2013.html,W,,102,95,34,32,W 2,
2013,MIL,67,"Wed, Mar 20, 2013",/boxscores/index.cgi?month=3&day=20&year=2013,7:30p EST,,Box Score,/boxscores/201303200ATL.html,@,Atlanta Hawks,/teams/ATL/2013.html,L,,90,98,34,33,L 1,
2013,MIL,68,"Fri, Mar 22, 2013",/boxscores/index.cgi?month=3&day=22&year=2013,7:00p EST,,Box Score,/boxscores/201303220IND.html,@,Indiana Pacers,/teams/IND/2013.html,L,,78,102,34,34,L 2,
2013,MIL,69,"Sun, Mar 24, 2013",/boxscores/index.cgi?month=3&day=24&year=2013,2:00p EST,,Box Score,/boxscores/201303240MIL.html,,Atlanta Hawks,/teams/ATL/2013.html,L,,99,104,34,35,L 3,
2013,MIL,70,"Wed, Mar 27, 2013",/boxscores/index.cgi?month=3&day=27&year=2013,7:00p EST,,Box Score,/boxscores/201303270PHI.html,@,Philadelphia 76ers,/teams/PHI/2013.html,L,,92,100,34,36,L 4,
2013,MIL,71,"Thu, Mar 28, 2013",/boxscores/index.cgi?month=3&day=28&year=2013,7:00p EST,,Box Score,/boxscores/201303280MIL.html,,Los Angeles Lakers,/teams/LAL/2013.html,W,,113,103,35,36,W 1,
2013,MIL,72,"Sat, Mar 30, 2013",/boxscores/index.cgi?month=3&day=30&year=2013,7:30p EST,,Box Score,/boxscores/201303300MIL.html,,Oklahoma City Thunder,/teams/OKC/2013.html,L,,99,109,35,37,L 1,
2013,MIL,73,"Mon, Apr 1, 2013",/boxscores/index.cgi?month=4&day=1&year=2013,7:00p EST,,Box Score,/boxscores/201304010MIL.html,,Charlotte Bobcats,/teams/CHA/2013.html,W,,131,102,36,37,W 1,
2013,MIL,74,"Wed, Apr 3, 2013",/boxscores/index.cgi?month=4&day=3&year=2013,7:00p EST,,Box Score,/boxscores/201304030MIL.html,,Minnesota Timberwolves,/teams/MIN/2013.html,L,,98,107,36,38,L 1,
2013,MIL,75,"Fri, Apr 5, 2013",/boxscores/index.cgi?month=4&day=5&year=2013,7:30p EST,,Box Score,/boxscores/201304050NYK.html,@,New York Knicks,/teams/NYK/2013.html,L,,83,101,36,39,L 2,
2013,MIL,76,"Sat, Apr 6, 2013",/boxscores/index.cgi?month=4&day=6&year=2013,7:30p EST,,Box Score,/boxscores/201304060MIL.html,,Toronto Raptors,/teams/TOR/2013.html,W,,100,83,37,39,W 1,
2013,MIL,77,"Tue, Apr 9, 2013",/boxscores/index.cgi?month=4&day=9&year=2013,7:30p EST,,Box Score,/boxscores/201304090MIA.html,@,Miami Heat,/teams/MIA/2013.html,L,,83,94,37,40,L 1,
2013,MIL,78,"Wed, Apr 10, 2013",/boxscores/index.cgi?month=4&day=10&year=2013,7:00p EST,,Box Score,/boxscores/201304100ORL.html,@,Orlando Magic,/teams/ORL/2013.html,L,OT,103,113,37,41,L 2,
2013,MIL,79,"Fri, Apr 12, 2013",/boxscores/index.cgi?month=4&day=12&year=2013,7:30p EST,,Box Score,/boxscores/201304120ATL.html,@,Atlanta Hawks,/teams/ATL/2013.html,L,,104,109,37,42,L 3,
2013,MIL,80,"Sat, Apr 13, 2013",/boxscores/index.cgi?month=4&day=13&year=2013,7:00p EST,,Box Score,/boxscores/201304130CHA.html,@,Charlotte Bobcats,/teams/CHA/2013.html,L,,85,95,37,43,L 4,
2013,MIL,81,"Mon, Apr 15, 2013",/boxscores/index.cgi?month=4&day=15&year=2013,7:00p EST,,Box Score,/boxscores/201304150MIL.html,,Denver Nuggets,/teams/DEN/2013.html,L,,111,112,37,44,L 5,
2013,MIL,82,"Wed, Apr 17, 2013",/boxscores/index.cgi?month=4&day=17&year=2013,7:00p EST,,Box Score,/boxscores/201304170OKC.html,@,Oklahoma City Thunder,/teams/OKC/2013.html,W,,95,89,38,44,W 1,
2013,DET,1,"Wed, Oct 31, 2012",/boxscores/index.cgi?month=10&day=31&year=2012,7:30p EST,,Box Score,/boxscores/201210310DET.html,,Houston Rockets,/teams/HOU/2013.html,L,,96,105,0,1,L 1,
2013,DET,2,"Fri, Nov 2, 2012",/boxscores/index.cgi?month=11&day=2&year=2012,7:00p EST,,Box Score,/boxscores/201211020PHO.html,@,Phoenix Suns,/teams/PHO/2013.html,L,,89,92,0,2,L 2,
2013,DET,3,"Sun, Nov 4, 2012",/boxscores/index.cgi?month=11&day=4&year=2012,6:30p EST,,Box Score,/boxscores/201211040LAL.html,@,Los Angeles Lakers,/teams/LAL/2013.html,L,,79,108,0,3,L 3,
2013,DET,4,"Tue, Nov 6, 2012",/boxscores/index.cgi?month=11&day=6&year=2012,7:00p EST,,Box Score,/boxscores/201211060DEN.html,@,Denver Nuggets,/teams/DEN/2013.html,L,,97,109,0,4,L 4,
2013,DET,5,"Wed, Nov 7, 2012",/boxscores/index.cgi?month=11&day=7&year=2012,7:00p EST,,Box Score,/boxscores/201211070SAC.html,@,Sacramento Kings,/teams/SAC/2013.html,L,,103,105,0,5,L 5,
2013,DET,6,"Fri, Nov 9, 2012",/boxscores/index.cgi?month=11&day=9&year=2012,7:00p EST,,Box Score,/boxscores/201211090OKC.html,@,Oklahoma City Thunder,/teams/OKC/2013.html,L,,94,105,0,6,L 6,
2013,DET,7,"Sat, Nov 10, 2012",/boxscores/index.cgi?month=11&day=10&year=2012,7:00p EST,,Box Score,/boxscores/201211100HOU.html,@,Houston Rockets,/teams/HOU/2013.html,L,,82,96,0,7,L 7,
2013,DET,8,"Mon, Nov 12, 2012",/boxscores/index.cgi?month=11&day=12&year=2012,7:30p EST,,Box Score,/boxscores/201211120DET.html,,Oklahoma City Thunder,/teams/OKC/2013.html,L,,90,92,0,8,L 8,
2013,DET,9,"Wed, Nov 14, 2012",/boxscores/index.cgi?month=11&day=14&year=2012,7:00p EST,,Box Score,/boxscores/201211140PHI.html,@,Philadelphia 76ers,/teams/PHI/2013.html,W,,94,76,1,8,W 1,
2013,DET,10,"Fri, Nov 16, 2012",/boxscores/index.cgi?month=11&day=16&year=2012,7:30p EST,,Box Score,/boxscores/201211160DET.html,,Orlando Magic,/teams/ORL/2013.html,L,,106,110,1,9,L 1,
2013,DET,11,"Sun, Nov 18, 2012",/boxscores/index.cgi?month=11&day=18&year=2012,7:30p EST,,Box Score,/boxscores/201211180DET.html,,Boston Celtics,/teams/BOS/2013.html,W,,103,83,2,9,W 1,
2013,DET,12,"Wed, Nov 21, 2012",/boxscores/index.cgi?month=11&day=21&year=2012,7:00p EST,,Box Score,/boxscores/201211210ORL.html,@,Orlando Magic,/teams/ORL/2013.html,L,,74,90,2,10,L 1,
2013,DET,13,"Fri, Nov 23, 2012",/boxscores/index.cgi?month=11&day=23&year=2012,7:30p EST,,Box Score,/boxscores/201211230DET.html,,Toronto Raptors,/teams/TOR/2013.html,W,,91,90,3,10,W 1,
2013,DET,14,"Sun, Nov 25, 2012",/boxscores/index.cgi?month=11&day=25&year=2012,1:00p EST,,Box Score,/boxscores/201211250NYK.html,@,New York Knicks,/teams/NYK/2013.html,L,,100,121,3,11,L 1,
2013,DET,15,"Mon, Nov 26, 2012",/boxscores/index.cgi?month=11&day=26&year=2012,7:30p EST,,Box Score,/boxscores/201211260DET.html,,Portland Trail Blazers,/teams/POR/2013.html,W,,108,101,4,11,W 1,
2013,DET,16,"Wed, Nov 28, 2012",/boxscores/index.cgi?month=11&day=28&year=2012,7:30p EST,,Box Score,/boxscores/201211280DET.html,,Phoenix Suns,/teams/PHO/2013.html,W,,117,77,5,11,W 2,
2013,DET,17,"Fri, Nov 30, 2012",/boxscores/index.cgi?month=11&day=30&year=2012,7:00p EST,,Box Score,/boxscores/201211300MEM.html,@,Memphis Grizzlies,/teams/MEM/2013.html,L,,78,90,5,12,L 1,
2013,DET,18,"Sat, Dec 1, 2012",/boxscores/index.cgi?month=12&day=1&year=2012,8:00p EST,,Box Score,/boxscores/201212010DAL.html,@,Dallas Mavericks,/teams/DAL/2013.html,L,,77,92,5,13,L 2,
2013,DET,19,"Mon, Dec 3, 2012",/boxscores/index.cgi?month=12&day=3&year=2012,7:30p EST,,Box Score,/boxscores/201212030DET.html,,Cleveland Cavaliers,/teams/CLE/2013.html,W,,89,79,6,13,W 1,
2013,DET,20,"Wed, Dec 5, 2012",/boxscores/index.cgi?month=12&day=5&year=2012,7:30p EST,,Box Score,/boxscores/201212050DET.html,,Golden State Warriors,/teams/GSW/2013.html,L,,97,104,6,14,L 1,
2013,DET,21,"Fri, Dec 7, 2012",/boxscores/index.cgi?month=12&day=7&year=2012,7:30p EST,,Box Score,/boxscores/201212070DET.html,,Chicago Bulls,/teams/CHI/2013.html,L,,104,108,6,15,L 2,
2013,DET,22,"Sat, Dec 8, 2012",/boxscores/index.cgi?month=12&day=8&year=2012,7:30p EST,,Box Score,/boxscores/201212080CLE.html,@,Cleveland Cavaliers,/teams/CLE/2013.html,W,,104,97,7,15,W 1,
2013,DET,23,"Mon, Dec 10, 2012",/boxscores/index.cgi?month=12&day=10&year=2012,7:00p EST,,Box Score,/boxscores/201212100PHI.html,@,Philadelphia 76ers,/teams/PHI/2013.html,L,,97,104,7,16,L 1,
2013,DET,24,"Tue, Dec 11, 2012",/boxscores/index.cgi?month=12&day=11&year=2012,7:30p EST,,Box Score,/boxscores/201212110DET.html,,Denver Nuggets,/teams/DEN/2013.html,L,,94,101,7,17,L 2,
2013,DET,25,"Fri, Dec 14, 2012",/boxscores/index.cgi?month=12&day=14&year=2012,7:30p EST,,Box Score,/boxscores/201212140BRK.html,@,Brooklyn Nets,/teams/BRK/2013.html,L,2OT,105,107,7,18,L 3,
2013,DET,26,"Sat, Dec 15, 2012",/boxscores/index.cgi?month=12&day=15&year=2012,7:30p EST,,Box Score,/boxscores/201212150DET.html,,Indiana Pacers,/teams/IND/2013.html,L,,77,88,7,19,L 4,
2013,DET,27,"Mon, Dec 17, 2012",/boxscores/index.cgi?month=12&day=17&year=2012,7:30p EST,,Box Score,/boxscores/201212170DET.html,,Los Angeles Clippers,/teams/LAC/2013.html,L,,76,88,7,20,L 5,
2013,DET,28,"Wed, Dec 19, 2012",/boxscores/index.cgi?month=12&day=19&year=2012,7:00p EST,,Box Score,/boxscores/201212190TOR.html,@,Toronto Raptors,/teams/TOR/2013.html,L,,91,97,7,21,L 6,
2013,DET,29,"Fri, Dec 21, 2012",/boxscores/index.cgi?month=12&day=21&year=2012,7:30p EST,,Box Score,/boxscores/201212210DET.html,,Washington Wizards,/teams/WAS/2013.html,W,,100,68,8,21,W 1,
2013,DET,30,"Sat, Dec 22, 2012",/boxscores/index.cgi?month=12&day=22&year=2012,7:00p EST,,Box Score,/boxscores/201212220WAS.html,@,Washington Wizards,/teams/WAS/2013.html,W,,96,87,9,21,W 2,
2013,DET,31,"Wed, Dec 26, 2012",/boxscores/index.cgi?month=12&day=26&year=2012,7:30p EST,,Box Score,/boxscores/201212260ATL.html,@,Atlanta Hawks,/teams/ATL/2013.html,L,2OT,119,126,9,22,L 1,
2013,DET,32,"Fri, Dec 28, 2012",/boxscores/index.cgi?month=12&day=28&year=2012,7:30p EST,,Box Score,/boxscores/201212280DET.html,,Miami Heat,/teams/MIA/2013.html,W,,109,99,10,22,W 1,
2013,DET,33,"Sun, Dec 30, 2012",/boxscores/index.cgi?month=12&day=30&year=2012,7:30p EST,,Box Score,/boxscores/201212300DET.html,,Milwaukee Bucks,/teams/MIL/2013.html,W,,96,94,11,22,W 2,
2013,DET,34,"Tue, Jan 1, 2013",/boxscores/index.cgi?month=1&day=1&year=2013,7:30p EST,,Box Score,/boxscores/201301010DET.html,,Sacramento Kings,/teams/SAC/2013.html,W,,103,97,12,22,W 3,
2013,DET,35,"Fri, Jan 4, 2013",/boxscores/index.cgi?month=1&day=4&year=2013,7:30p EST,,Box Score,/boxscores/201301040DET.html,,Atlanta Hawks,/teams/ATL/2013.html,W,,85,84,13,22,W 4,
2013,DET,36,"Sun, Jan 6, 2013",/boxscores/index.cgi?month=1&day=6&year=2013,7:30p EST,,Box Score,/boxscores/201301060DET.html,,Charlotte Bobcats,/teams/CHA/2013.html,L,OT,101,108,13,23,L 1,
2013,DET,37,"Fri, Jan 11, 2013",/boxscores/index.cgi?month=1&day=11&year=2013,7:30p EST,,Box Score,/boxscores/201301110MIL.html,@,Milwaukee Bucks,/teams/MIL/2013.html,W,,103,87,14,23,W 1,
2013,DET,38,"Sat, Jan 12, 2013",/boxscores/index.cgi?month=1&day=12&year=2013,7:30p EST,,Box Score,/boxscores/201301120DET.html,,Utah Jazz,/teams/UTA/2013.html,L,,87,90,14,24,L 1,
2013,DET,39,"Thu, Jan 17, 2013",/boxscores/index.cgi?month=1&day=17&year=2013,8:00p EST,,Box Score,/boxscores/201301170DET.html,,New York Knicks,/teams/NYK/2013.html,L,,87,102,14,25,L 2,"at London, England"
2013,DET,40,"Sun, Jan 20, 2013",/boxscores/index.cgi?month=1&day=20&year=2013,7:30p EST,,Box Score,/boxscores/201301200DET.html,,Boston Celtics,/teams/BOS/2013.html,W,,103,88,15,25,W 1,
2013,DET,41,"Tue, Jan 22, 2013",/boxscores/index.cgi?month=1&day=22&year=2013,7:30p EST,,Box Score,/boxscores/201301220DET.html,,Orlando Magic,/teams/ORL/2013.html,W,,105,90,16,25,W 2,
2013,DET,42,"Wed, Jan 23, 2013",/boxscores/index.cgi?month=1&day=23&year=2013,7:00p EST,,Box Score,/boxscores/201301230CHI.html,@,Chicago Bulls,/teams/CHI/2013.html,L,,82,85,16,26,L 1,
2013,DET,43,"Fri, Jan 25, 2013",/boxscores/index.cgi?month=1&day=25&year=2013,7:30p EST,,Box Score,/boxscores/201301250MIA.html,@,Miami Heat,/teams/MIA/2013.html,L,,88,110,16,27,L 2,
2013,DET,44,"Sun, Jan 27, 2013",/boxscores/index.cgi?month=1&day=27&year=2013,6:00p EST,,Box Score,/boxscores/201301270ORL.html,@,Orlando Magic,/teams/ORL/2013.html,W,,104,102,17,27,W 1,
2013,DET,45,"Tue, Jan 29, 2013",/boxscores/index.cgi?month=1&day=29&year=2013,7:30p EST,,Box Score,/boxscores/201301290DET.html,,Milwaukee Bucks,/teams/MIL/2013.html,L,,90,117,17,28,L 1,
2013,DET,46,"Wed, Jan 30, 2013",/boxscores/index.cgi?month=1&day=30&year=2013,7:00p EST,,Box Score,/boxscores/201301300IND.html,@,Indiana Pacers,/teams/IND/2013.html,L,,79,98,17,29,L 2,
2013,DET,47,"Fri, Feb 1, 2013",/boxscores/index.cgi?month=2&day=1&year=2013,7:30p EST,,Box Score,/boxscores/201302010DET.html,,Cleveland Cavaliers,/teams/CLE/2013.html,W,,117,99,18,29,W 1,
2013,DET,48,"Sun, Feb 3, 2013",/boxscores/index.cgi?month=2&day=3&year=2013,1:00p EST,,Box Score,/boxscores/201302030DET.html,,Los Angeles Lakers,/teams/LAL/2013.html,L,,97,98,18,30,L 1,
2013,DET,49,"Mon, Feb 4, 2013",/boxscores/index.cgi?month=2&day=4&year=2013,7:30p EST,,Box Score,/boxscores/201302040NYK.html,@,New York Knicks,/teams/NYK/2013.html,L,,85,99,18,31,L 2,
2013,DET,50,"Wed, Feb 6, 2013",/boxscores/index.cgi?month=2&day=6&year=2013,7:30p EST,,Box Score,/boxscores/201302060DET.html,,Brooklyn Nets,/teams/BRK/2013.html,L,,90,93,18,32,L 3,
2013,DET,51,"Fri, Feb 8, 2013",/boxscores/index.cgi?month=2&day=8&year=2013,7:30p EST,,Box Score,/boxscores/201302080DET.html,,San Antonio Spurs,/teams/SAS/2013.html,W,,119,109,19,32,W 1,
2013,DET,52,"Sat, Feb 9, 2013",/boxscores/index.cgi?month=2&day=9&year=2013,7:30p EST,,Box Score,/boxscores/201302090MIL.html,@,Milwaukee Bucks,/teams/MIL/2013.html,W,,105,100,20,32,W 2,
2013,DET,53,"Mon, Feb 11, 2013",/boxscores/index.cgi?month=2&day=11&year=2013,7:30p EST,,Box Score,/boxscores/201302110DET.html,,New Orleans Hornets,/teams/NOH/2013.html,L,,86,105,20,33,L 1,
2013,DET,54,"Wed, Feb 13, 2013",/boxscores/index.cgi?month=2&day=13&year=2013,7:30p EST,,Box Score,/boxscores/201302130DET.html,,Washington Wizards,/teams/WAS/2013.html,W,,96,85,21,33,W 1,
2013,DET,55,"Tue, Feb 19, 2013",/boxscores/index.cgi?month=2&day=19&year=2013,7:30p EST,,Box Score,/boxscores/201302190DET.html,,Memphis Grizzlies,/teams/MEM/2013.html,L,,91,105,21,34,L 1,
2013,DET,56,"Wed, Feb 20, 2013",/boxscores/index.cgi?month=2&day=20&year=2013,7:00p EST,,Box Score,/boxscores/201302200CHA.html,@,Charlotte Bobcats,/teams/CHA/2013.html,W,,105,99,22,34,W 1,
2013,DET,57,"Fri, Feb 22, 2013",/boxscores/index.cgi?month=2&day=22&year=2013,7:00p EST,,Box Score,/boxscores/201302220IND.html,@,Indiana Pacers,/teams/IND/2013.html,L,,82,114,22,35,L 1,
2013,DET,58,"Sat, Feb 23, 2013",/boxscores/index.cgi?month=2&day=23&year=2013,7:30p EST,,Box Score,/boxscores/201302230DET.html,,Indiana Pacers,/teams/IND/2013.html,L,,72,90,22,36,L 2,
2013,DET,59,"Mon, Feb 25, 2013",/boxscores/index.cgi?month=2&day=25&year=2013,7:30p EST,,Box Score,/boxscores/201302250DET.html,,Atlanta Hawks,/teams/ATL/2013.html,L,,103,114,22,37,L 3,
2013,DET,60,"Wed, Feb 27, 2013",/boxscores/index.cgi?month=2&day=27&year=2013,7:00p EST,,Box Score,/boxscores/201302270WAS.html,@,Washington Wizards,/teams/WAS/2013.html,W,,96,95,23,37,W 1,
2013,DET,61,"Fri, Mar 1, 2013",/boxscores/index.cgi?month=3&day=1&year=2013,7:00p EST,,Box Score,/boxscores/201303010NOH.html,@,New Orleans Hornets,/teams/NOH/2013.html,L,,95,100,23,38,L 1,
2013,DET,62,"Sun, Mar 3, 2013",/boxscores/index.cgi?month=3&day=3&year=2013,6:00p EST,,Box Score,/boxscores/201303030SAS.html,@,San Antonio Spurs,/teams/SAS/2013.html,L,,75,114,23,39,L 2,
2013,DET,63,"Wed, Mar 6, 2013",/boxscores/index.cgi?month=3&day=6&year=2013,7:30p EST,,Box Score,/boxscores/201303060DET.html,,New York Knicks,/teams/NYK/2013.html,L,,77,87,23,40,L 3,
2013,DET,64,"Fri, Mar 8, 2013",/boxscores/index.cgi?month=3&day=8&year=2013,7:30p EST,,Box Score,/boxscores/201303080DET.html,,Dallas Mavericks,/teams/DAL/2013.html,L,,99,102,23,41,L 4,
2013,DET,65,"Sun, Mar 10, 2013",/boxscores/index.cgi?month=3&day=10&year=2013,6:30p EST,,Box Score,/boxscores/201303100LAC.html,@,Los Angeles Clippers,/teams/LAC/2013.html,L,,97,129,23,42,L 5,
2013,DET,66,"Mon, Mar 11, 2013",/boxscores/index.cgi?month=3&day=11&year=2013,7:00p EST,,Box Score,/boxscores/201303110UTA.html,@,Utah Jazz,/teams/UTA/2013.html,L,,90,103,23,43,L 6,
2013,DET,67,"Wed, Mar 13, 2013",/boxscores/index.cgi?month=3&day=13&year=2013,7:30p EST,,Box Score,/boxscores/201303130GSW.html,@,Golden State Warriors,/teams/GSW/2013.html,L,,97,105,23,44,L 7,
2013,DET,68,"Sat, Mar 16, 2013",/boxscores/index.cgi?month=3&day=16&year=2013,7:00p EST,,Box Score,/boxscores/201303160POR.html,@,Portland Trail Blazers,/teams/POR/2013.html,L,,101,112,23,45,L 8,
2013,DET,69,"Mon, Mar 18, 2013",/boxscores/index.cgi?month=3&day=18&year=2013,7:30p EST,,Box Score,/boxscores/201303180DET.html,,Brooklyn Nets,/teams/BRK/2013.html,L,,82,119,23,46,L 9,
2013,DET,70,"Fri, Mar 22, 2013",/boxscores/index.cgi?month=3&day=22&year=2013,7:30p EST,,Box Score,/boxscores/201303220MIA.html,@,Miami Heat,/teams/MIA/2013.html,L,,89,103,23,47,L 10,
2013,DET,71,"Sat, Mar 23, 2013",/boxscores/index.cgi?month=3&day=23&year=2013,7:00p EST,,Box Score,/boxscores/201303230CHA.html,@,Charlotte Bobcats,/teams/CHA/2013.html,W,,92,91,24,47,W 1,
