2010,PHI,33,"Sun, Jan 3, 2010",/boxscores/index.cgi?month=1&day=3&year=2010,6:00p EST,,Box Score,/boxscores/201001030DEN.html,@,Denver Nuggets,/teams/DEN/2010.html,W,,108,105,10,23,W 1,
2010,PHI,34,"Tue, Jan 5, 2010",/boxscores/index.cgi?month=1&day=5&year=2010,7:00p EST,,Box Score,/boxscores/201001050PHI.html,,Washington Wizards,/teams/WAS/2010.html,L,,97,104,10,24,L 1,
2010,PHI,35,"Fri, Jan 8, 2010",/boxscores/index.cgi?month=1&day=8&year=2010,7:00p EST,,Box Score,/boxscores/201001080PHI.html,,Toronto Raptors,/teams/TOR/2010.html,L,,106,108,10,25,L 2,
2010,PHI,36,"Sat, Jan 9, 2010",/boxscores/index.cgi?month=1&day=9&year=2010,7:30p EST,,Box Score,/boxscores/201001090DET.html,@,Detroit Pistons,/teams/DET/2010.html,W,,104,94,11,25,W 1,
2010,PHI,37,"Mon, Jan 11, 2010",/boxscores/index.cgi?month=1&day=11&year=2010,7:00p EST,,Box Score,/boxscores/201001110PHI.html,,New Orleans Hornets,/teams/NOH/2010.html,W,,96,92,12,25,W 2,
2010,PHI,38,"Wed, Jan 13, 2010",/boxscores/index.cgi?month=1&day=13&year=2010,7:00p EST,,Box Score,/boxscores/201001130PHI.html,,New York Knicks,/teams/NYK/2010.html,L,,92,93,12,26,L 1,
2010,PHI,39,"Fri, Jan 15, 2010",/boxscores/index.cgi?month=1&day=15&year=2010,7:00p EST,,Box Score,/boxscores/201001150PHI.html,,Sacramento Kings,/teams/SAC/2010.html,W,,98,86,13,26,W 1,
2010,PHI,40,"Mon, Jan 18, 2010",/boxscores/index.cgi?month=1&day=18&year=2010,2:30p EST,,Box Score,/boxscores/201001180MIN.html,@,Minnesota Timberwolves,/teams/MIN/2010.html,L,OT,103,108,13,27,L 1,
2010,PHI,41,"Wed, Jan 20, 2010",/boxscores/index.cgi?month=1&day=20&year=2010,7:00p EST,,Box Score,/boxscores/201001200PHI.html,,Portland Trail Blazers,/teams/POR/2010.html,L,,90,98,13,28,L 2,
2010,PHI,42,"Fri, Jan 22, 2010",/boxscores/index.cgi?month=1&day=22&year=2010,7:00p EST,,Box Score,/boxscores/201001220PHI.html,,Dallas Mavericks,/teams/DAL/2010.html,W,,92,81,14,28,W 1,
2010,PHI,43,"Sat, Jan 23, 2010",/boxscores/index.cgi?month=1&day=23&year=2010,7:00p EST,,Box Score,/boxscores/201001230IND.html,@,Indiana Pacers,/teams/IND/2010.html,W,,107,97,15,28,W 2,
2010,PHI,44,"Mon, Jan 25, 2010",/boxscores/index.cgi?month=1&day=25&year=2010,7:00p EST,,Box Score,/boxscores/201001250PHI.html,,Indiana Pacers,/teams/IND/2010.html,L,,98,109,15,29,L 1,
2010,PHI,45,"Wed, Jan 27, 2010",/boxscores/index.cgi?month=1&day=27&year=2010,7:00p EST,,Box Score,/boxscores/201001270MIL.html,@,Milwaukee Bucks,/teams/MIL/2010.html,L,,88,91,15,30,L 2,
2010,PHI,46,"Fri, Jan 29, 2010",/boxscores/index.cgi?month=1&day=29&year=2010,7:00p EST,,Box Score,/boxscores/201001290PHI.html,,Los Angeles Lakers,/teams/LAL/2010.html,L,,91,99,15,31,L 3,
2010,PHI,47,"Sun, Jan 31, 2010",/boxscores/index.cgi?month=1&day=31&year=2010,6:00p EST,,Box Score,/boxscores/201001310NJN.html,@,New Jersey Nets,/teams/NJN/2010.html,W,,83,79,16,31,W 1,
2010,PHI,48,"Wed, Feb 3, 2010",/boxscores/index.cgi?month=2&day=3&year=2010,7:00p EST,,Box Score,/boxscores/201002030PHI.html,,Chicago Bulls,/teams/CHI/2010.html,W,OT,106,103,17,31,W 2,
2010,PHI,49,"Fri, Feb 5, 2010",/boxscores/index.cgi?month=2&day=5&year=2010,7:00p EST,,Box Score,/boxscores/201002050NOH.html,@,New Orleans Hornets,/teams/NOH/2010.html,W,,101,94,18,31,W 3,
2010,PHI,50,"Sat, Feb 6, 2010",/boxscores/index.cgi?month=2&day=6&year=2010,7:30p EST,,Box Score,/boxscores/201002060HOU.html,@,Houston Rockets,/teams/HOU/2010.html,W,,102,95,19,31,W 4,
2010,PHI,51,"Tue, Feb 9, 2010",/boxscores/index.cgi?month=2&day=9&year=2010,7:00p EST,,Box Score,/boxscores/201002090PHI.html,,Minnesota Timberwolves,/teams/MIN/2010.html,W,,119,97,20,31,W 5,
2010,PHI,52,"Wed, Feb 10, 2010",/boxscores/index.cgi?month=2&day=10&year=2010,7:00p EST,,Box Score,/boxscores/201002100TOR.html,@,Toronto Raptors,/teams/TOR/2010.html,L,,93,104,20,32,L 1,
2010,PHI,53,"Tue, Feb 16, 2010",/boxscores/index.cgi?month=2&day=16&year=2010,7:00p EST,,Box Score,/boxscores/201002160PHI.html,,Miami Heat,/teams/MIA/2010.html,L,,78,105,20,33,L 2,
2010,PHI,54,"Fri, Feb 19, 2010",/boxscores/index.cgi?month=2&day=19&year=2010,7:00p EST,,Box Score,/boxscores/201002190PHI.html,,San Antonio Spurs,/teams/SAS/2010.html,W,,106,94,21,33,W 1,
2010,PHI,55,"Sat, Feb 20, 2010",/boxscores/index.cgi?month=2&day=20&year=2010,7:00p EST,,Box Score,/boxscores/201002200CHI.html,@,Chicago Bulls,/teams/CHI/2010.html,L,,90,122,21,34,L 1,
2010,PHI,56,"Tue, Feb 23, 2010",/boxscores/index.cgi?month=2&day=23&year=2010,7:30p EST,,Box Score,/boxscores/201002230GSW.html,@,Golden State Warriors,/teams/GSW/2010.html,W,,110,102,22,34,W 1,
2010,PHI,57,"Wed, Feb 24, 2010",/boxscores/index.cgi?month=2&day=24&year=2010,7:00p EST,,Box Score,/boxscores/201002240PHO.html,@,Phoenix Suns,/teams/PHO/2010.html,L,,95,106,22,35,L 1,
2010,PHI,58,"Fri, Feb 26, 2010",/boxscores/index.cgi?month=2&day=26&year=2010,7:30p EST,,Box Score,/boxscores/201002260LAL.html,@,Los Angeles Lakers,/teams/LAL/2010.html,L,,90,99,22,36,L 2,
2010,PHI,59,"Mon, Mar 1, 2010",/boxscores/index.cgi?month=3&day=1&year=2010,7:00p EST,,Box Score,/boxscores/201003010PHI.html,,Orlando Magic,/teams/ORL/2010.html,L,,105,126,22,37,L 3,
2010,PHI,60,"Wed, Mar 3, 2010",/boxscores/index.cgi?month=3&day=3&year=2010,7:00p EST,,Box Score,/boxscores/201003030ATL.html,@,Atlanta Hawks,/teams/ATL/2010.html,L,,93,112,22,38,L 4,
2010,PHI,61,"Fri, Mar 5, 2010",/boxscores/index.cgi?month=3&day=5&year=2010,7:00p EST,,Box Score,/boxscores/201003050PHI.html,,Boston Celtics,/teams/BOS/2010.html,L,,86,96,22,39,L 5,
2010,PHI,62,"Sun, Mar 7, 2010",/boxscores/index.cgi?month=3&day=7&year=2010,12:00p EST,,Box Score,/boxscores/201003070TOR.html,@,Toronto Raptors,/teams/TOR/2010.html,W,,114,101,23,39,W 1,
2010,PHI,63,"Tue, Mar 9, 2010",/boxscores/index.cgi?month=3&day=9&year=2010,7:00p EST,,Box Score,/boxscores/201003090IND.html,@,Indiana Pacers,/teams/IND/2010.html,L,,96,107,23,40,L 1,
2010,PHI,64,"Wed, Mar 10, 2010",/boxscores/index.cgi?month=3&day=10&year=2010,7:00p EST,,Box Score,/boxscores/201003100PHI.html,,Charlotte Bobcats,/teams/CHA/2010.html,L,,87,102,23,41,L 2,
2010,PHI,65,"Fri, Mar 12, 2010",/boxscores/index.cgi?month=3&day=12&year=2010,7:00p EST,,Box Score,/boxscores/201003120PHI.html,,Cleveland Cavaliers,/teams/CLE/2010.html,L,,95,100,23,42,L 3,
2010,PHI,66,"Sun, Mar 14, 2010",/boxscores/index.cgi?month=3&day=14&year=2010,6:00p EST,,Box Score,/boxscores/201003140MIA.html,@,Miami Heat,/teams/MIA/2010.html,L,,91,104,23,43,L 4,
2010,PHI,67,"Mon, Mar 15, 2010",/boxscores/index.cgi?month=3&day=15&year=2010,7:00p EST,,Box Score,/boxscores/201003150PHI.html,,New York Knicks,/teams/NYK/2010.html,L,,84,94,23,44,L 5,
2010,PHI,68,"Wed, Mar 17, 2010",/boxscores/index.cgi?month=3&day=17&year=2010,7:00p EST,,Box Score,/boxscores/201003170PHI.html,,New Jersey Nets,/teams/NJN/2010.html,W,,108,97,24,44,W 1,
2010,PHI,69,"Fri, Mar 19, 2010",/boxscores/index.cgi?month=3&day=19&year=2010,7:30p EST,,Box Score,/boxscores/201003190NYK.html,@,New York Knicks,/teams/NYK/2010.html,L,,88,92,24,45,L 1,
2010,PHI,70,"Sat, Mar 20, 2010",/boxscores/index.cgi?month=3&day=20&year=2010,7:00p EST,,Box Score,/boxscores/201003200PHI.html,,Chicago Bulls,/teams/CHI/2010.html,L,,84,98,24,46,L 2,
2010,PHI,71,"Mon, Mar 22, 2010",/boxscores/index.cgi?month=3&day=22&year=2010,7:00p EST,,Box Score,/boxscores/201003220PHI.html,,Orlando Magic,/teams/ORL/2010.html,L,,93,109,24,47,L 3,
2010,PHI,72,"Wed, Mar 24, 2010",/boxscores/index.cgi?month=3&day=24&year=2010,7:00p EST,,Box Score,/boxscores/201003240MIL.html,@,Milwaukee Bucks,/teams/MIL/2010.html,W,,101,86,25,47,W 1,
2010,PHI,73,"Fri, Mar 26, 2010",/boxscores/index.cgi?month=3&day=26&year=2010,7:00p EST,,Box Score,/boxscores/201003260PHI.html,,Atlanta Hawks,/teams/ATL/2010.html,W,,105,98,26,47,W 2,
2010,PHI,74,"Tue, Mar 30, 2010",/boxscores/index.cgi?month=3&day=30&year=2010,7:00p EST,,Box Score,/boxscores/201003300PHI.html,,Oklahoma City Thunder,/teams/OKC/2010.html,L,,93,111,26,48,L 1,
2010,PHI,75,"Wed, Mar 31, 2010",/boxscores/index.cgi?month=3&day=31&year=2010,7:00p EST,,Box Score,/boxscores/201003310CHA.html,@,Charlotte Bobcats,/teams/CHA/2010.html,L,,84,103,26,49,L 2,
2010,PHI,76,"Sat, Apr 3, 2010",/boxscores/index.cgi?month=4&day=3&year=2010,1:00p EST,,Box Score,/boxscores/201004030PHI.html,,Toronto Raptors,/teams/TOR/2010.html,L,OT,123,128,26,50,L 3,
2010,PHI,77,"Tue, Apr 6, 2010",/boxscores/index.cgi?month=4&day=6&year=2010,7:00p EST,,Box Score,/boxscores/201004060PHI.html,,Detroit Pistons,/teams/DET/2010.html,L,,103,124,26,51,L 4,
2010,PHI,78,"Wed, Apr 7, 2010",/boxscores/index.cgi?month=4&day=7&year=2010,7:30p EST,,Box Score,/boxscores/201004070MIA.html,@,Miami Heat,/teams/MIA/2010.html,L,,95,99,26,52,L 5,
2010,PHI,79,"Fri, Apr 9, 2010",/boxscores/index.cgi?month=4&day=9&year=2010,7:00p EST,,Box Score,/boxscores/201004090PHI.html,,Milwaukee Bucks,/teams/MIL/2010.html,L,,90,95,26,53,L 6,
2010,PHI,80,"Sat, Apr 10, 2010",/boxscores/index.cgi?month=4&day=10&year=2010,7:00p EST,,Box Score,/boxscores/201004100MEM.html,@,Memphis Grizzlies,/teams/MEM/2010.html,W,,120,101,27,53,W 1,
2010,PHI,81,"Mon, Apr 12, 2010",/boxscores/index.cgi?month=4&day=12&year=2010,7:00p EST,,Box Score,/boxscores/201004120PHI.html,,Miami Heat,/teams/MIA/2010.html,L,,105,107,27,54,L 1,
2010,PHI,82,"Wed, Apr 14, 2010",/boxscores/index.cgi?month=4&day=14&year=2010,8:00p EST,,Box Score,/boxscores/201004140ORL.html,@,Orlando Magic,/teams/ORL/2010.html,L,,111,125,27,55,L 2,
2010,NJN,1,"Wed, Oct 28, 2009",/boxscores/index.cgi?month=10&day=28&year=2009,7:00p EST,,Box Score,/boxscores/200910280MIN.html,@,Minnesota Timberwolves,/teams/MIN/2010.html,L,,93,95,0,1,L 1,
2010,NJN,2,"Fri, Oct 30, 2009",/boxscores/index.cgi?month=10&day=30&year=2009,8:00p EST,,Box Score,/boxscores/200910300NJN.html,,Orlando Magic,/teams/ORL/2010.html,L,,85,95,0,2,L 2,
2010,NJN,3,"Sat, Oct 31, 2009",/boxscores/index.cgi?month=10&day=31&year=2009,7:00p EST,,Box Score,/boxscores/200910310WAS.html,@,Washington Wizards,/teams/WAS/2010.html,L,,104,123,0,3,L 3,
2010,NJN,4,"Mon, Nov 2, 2009",/boxscores/index.cgi?month=11&day=2&year=2009,7:00p EST,,Box Score,/boxscores/200911020CHA.html,@,Charlotte Bobcats,/teams/CHA/2010.html,L,,68,79,0,4,L 4,
2010,NJN,5,"Wed, Nov 4, 2009",/boxscores/index.cgi?month=11&day=4&year=2009,7:30p EST,,Box Score,/boxscores/200911040NJN.html,,Denver Nuggets,/teams/DEN/2010.html,L,,94,122,0,5,L 5,
2010,NJN,6,"Fri, Nov 6, 2009",/boxscores/index.cgi?month=11&day=6&year=2009,7:00p EST,,Box Score,/boxscores/200911060PHI.html,@,Philadelphia 76ers,/teams/PHI/2010.html,L,,94,97,0,6,L 6,
2010,NJN,7,"Sat, Nov 7, 2009",/boxscores/index.cgi?month=11&day=7&year=2009,7:30p EST,,Box Score,/boxscores/200911070NJN.html,,Boston Celtics,/teams/BOS/2010.html,L,,76,86,0,7,L 7,
2010,NJN,8,"Wed, Nov 11, 2009",/boxscores/index.cgi?month=11&day=11&year=2009,7:30p EST,,Box Score,/boxscores/200911110NJN.html,,Philadelphia 76ers,/teams/PHI/2010.html,L,,79,82,0,8,L 8,
2010,NJN,9,"Fri, Nov 13, 2009",/boxscores/index.cgi?month=11&day=13&year=2009,7:00p EST,,Box Score,/boxscores/200911130ORL.html,@,Orlando Magic,/teams/ORL/2010.html,L,,72,88,0,9,L 9,
2010,NJN,10,"Sat, Nov 14, 2009",/boxscores/index.cgi?month=11&day=14&year=2009,7:30p EST,,Box Score,/boxscores/200911140MIA.html,@,Miami Heat,/teams/MIA/2010.html,L,,80,81,0,10,L 10,
2010,NJN,11,"Tue, Nov 17, 2009",/boxscores/index.cgi?month=11&day=17&year=2009,7:30p EST,,Box Score,/boxscores/200911170NJN.html,,Indiana Pacers,/teams/IND/2010.html,L,,83,91,0,11,L 11,
2010,NJN,12,"Wed, Nov 18, 2009",/boxscores/index.cgi?month=11&day=18&year=2009,7:00p EST,,Box Score,/boxscores/200911180MIL.html,@,Milwaukee Bucks,/teams/MIL/2010.html,L,,85,99,0,12,L 12,
2010,NJN,13,"Sat, Nov 21, 2009",/boxscores/index.cgi?month=11&day=21&year=2009,1:00p EST,,Box Score,/boxscores/200911210NJN.html,,New York Knicks,/teams/NYK/2010.html,L,,91,98,0,13,L 13,
2010,NJN,14,"Tue, Nov 24, 2009",/boxscores/index.cgi?month=11&day=24&year=2009,7:00p EST,,Box Score,/boxscores/200911240DEN.html,@,Denver Nuggets,/teams/DEN/2010.html,L,,87,101,0,14,L 14,
2010,NJN,15,"Wed, Nov 25, 2009",/boxscores/index.cgi?month=11&day=25&year=2009,7:00p EST,,Box Score,/boxscores/200911250POR.html,@,Portland Trail Blazers,/teams/POR/2010.html,L,,83,93,0,15,L 15,
2010,NJN,16,"Fri, Nov 27, 2009",/boxscores/index.cgi?month=11&day=27&year=2009,7:00p EST,,Box Score,/boxscores/200911270SAC.html,@,Sacramento Kings,/teams/SAC/2010.html,L,,96,109,0,16,L 16,
2010,NJN,17,"Sun, Nov 29, 2009",/boxscores/index.cgi?month=11&day=29&year=2009,6:30p EST,,Box Score,/boxscores/200911290LAL.html,@,Los Angeles Lakers,/teams/LAL/2010.html,L,,87,106,0,17,L 17,
2010,NJN,18,"Wed, Dec 2, 2009",/boxscores/index.cgi?month=12&day=2&year=2009,7:30p EST,,Box Score,/boxscores/200912020NJN.html,,Dallas Mavericks,/teams/DAL/2010.html,L,,101,117,0,18,L 18,
2010,NJN,19,"Fri, Dec 4, 2009",/boxscores/index.cgi?month=12&day=4&year=2009,8:00p EST,,Box Score,/boxscores/200912040NJN.html,,Charlotte Bobcats,/teams/CHA/2010.html,W,,97,91,1,18,W 1,
2010,NJN,20,"Sun, Dec 6, 2009",/boxscores/index.cgi?month=12&day=6&year=2009,12:00p EST,,Box Score,/boxscores/200912060NYK.html,@,New York Knicks,/teams/NYK/2010.html,L,,97,106,1,19,L 1,
2010,NJN,21,"Tue, Dec 8, 2009",/boxscores/index.cgi?month=12&day=8&year=2009,7:00p EST,,Box Score,/boxscores/200912080CHI.html,@,Chicago Bulls,/teams/CHI/2010.html,W,,103,101,2,19,W 1,
2010,NJN,22,"Wed, Dec 9, 2009",/boxscores/index.cgi?month=12&day=9&year=2009,7:30p EST,,Box Score,/boxscores/200912090NJN.html,,Golden State Warriors,/teams/GSW/2010.html,L,,89,105,2,20,L 1,
2010,NJN,23,"Fri, Dec 11, 2009",/boxscores/index.cgi?month=12&day=11&year=2009,7:00p EST,,Box Score,/boxscores/200912110IND.html,@,Indiana Pacers,/teams/IND/2010.html,L,,91,107,2,21,L 2,
2010,NJN,24,"Sun, Dec 13, 2009",/boxscores/index.cgi?month=12&day=13&year=2009,5:00p EST,,Box Score,/boxscores/200912130ATL.html,@,Atlanta Hawks,/teams/ATL/2010.html,L,,107,130,2,22,L 3,
2010,NJN,25,"Tue, Dec 15, 2009",/boxscores/index.cgi?month=12&day=15&year=2009,7:00p EST,,Box Score,/boxscores/200912150CLE.html,@,Cleveland Cavaliers,/teams/CLE/2010.html,L,,89,99,2,23,L 4,
2010,NJN,26,"Wed, Dec 16, 2009",/boxscores/index.cgi?month=12&day=16&year=2009,7:30p EST,,Box Score,/boxscores/200912160NJN.html,,Utah Jazz,/teams/UTA/2010.html,L,,92,108,2,24,L 5,
2010,NJN,27,"Fri, Dec 18, 2009",/boxscores/index.cgi?month=12&day=18&year=2009,7:00p EST,,Box Score,/boxscores/200912180TOR.html,@,Toronto Raptors,/teams/TOR/2010.html,L,,95,118,2,25,L 6,
2010,NJN,28,"Sat, Dec 19, 2009",/boxscores/index.cgi?month=12&day=19&year=2009,8:00p EST,,Box Score,/boxscores/200912190NJN.html,,Los Angeles Lakers,/teams/LAL/2010.html,L,,84,103,2,26,L 7,
2010,NJN,29,"Wed, Dec 23, 2009",/boxscores/index.cgi?month=12&day=23&year=2009,7:30p EST,,Box Score,/boxscores/200912230NJN.html,,Minnesota Timberwolves,/teams/MIN/2010.html,L,,99,103,2,27,L 8,
2010,NJN,30,"Sat, Dec 26, 2009",/boxscores/index.cgi?month=12&day=26&year=2009,7:30p EST,,Box Score,/boxscores/200912260NJN.html,,Houston Rockets,/teams/HOU/2010.html,L,,93,98,2,28,L 9,
2010,NJN,31,"Mon, Dec 28, 2009",/boxscores/index.cgi?month=12&day=28&year=2009,7:30p EST,,Box Score,/boxscores/200912280NJN.html,,Oklahoma City Thunder,/teams/OKC/2010.html,L,,89,105,2,29,L 10,
2010,NJN,32,"Wed, Dec 30, 2009",/boxscores/index.cgi?month=12&day=30&year=2009,7:30p EST,,Box Score,/boxscores/200912300NJN.html,,New York Knicks,/teams/NYK/2010.html,W,,104,95,3,29,W 1,
2010,NJN,33,"Sat, Jan 2, 2010",/boxscores/index.cgi?month=1&day=2&year=2010,1:00p EST,,Box Score,/boxscores/201001020NJN.html,,Cleveland Cavaliers,/teams/CLE/2010.html,L,,86,94,3,30,L 1,
2010,NJN,34,"Tue, Jan 5, 2010",/boxscores/index.cgi?month=1&day=5&year=2010,7:30p EST,,Box Score,/boxscores/201001050NJN.html,,Milwaukee Bucks,/teams/MIL/2010.html,L,,76,98,3,31,L 2,
2010,NJN,35,"Wed, Jan 6, 2010",/boxscores/index.cgi?month=1&day=6&year=2010,7:00p EST,,Box Score,/boxscores/201001060ATL.html,@,Atlanta Hawks,/teams/ATL/2010.html,L,,89,119,3,32,L 3,
2010,NJN,36,"Fri, Jan 8, 2010",/boxscores/index.cgi?month=1&day=8&year=2010,7:00p EST,,Box Score,/boxscores/201001080NOH.html,@,New Orleans Hornets,/teams/NOH/2010.html,L,,99,103,3,33,L 4,
2010,NJN,37,"Sun, Jan 10, 2010",/boxscores/index.cgi?month=1&day=10&year=2010,6:00p EST,,Box Score,/boxscores/201001100SAS.html,@,San Antonio Spurs,/teams/SAS/2010.html,L,,85,97,3,34,L 5,
2010,NJN,38,"Wed, Jan 13, 2010",/boxscores/index.cgi?month=1&day=13&year=2010,7:30p EST,,Box Score,/boxscores/201001130NJN.html,,Boston Celtics,/teams/BOS/2010.html,L,,87,111,3,35,L 6,
2010,NJN,39,"Fri, Jan 15, 2010",/boxscores/index.cgi?month=1&day=15&year=2010,8:00p EST,,Box Score,/boxscores/201001150NJN.html,,Indiana Pacers,/teams/IND/2010.html,L,,105,121,3,36,L 7,
2010,NJN,40,"Mon, Jan 18, 2010",/boxscores/index.cgi?month=1&day=18&year=2010,12:30p EST,,Box Score,/boxscores/201001180LAC.html,@,Los Angeles Clippers,/teams/LAC/2010.html,L,,95,106,3,37,L 8,
2010,NJN,41,"Wed, Jan 20, 2010",/boxscores/index.cgi?month=1&day=20&year=2010,7:00p EST,,Box Score,/boxscores/201001200PHO.html,@,Phoenix Suns,/teams/PHO/2010.html,L,,94,118,3,38,L 9,
2010,NJN,42,"Fri, Jan 22, 2010",/boxscores/index.cgi?month=1&day=22&year=2010,7:30p EST,,Box Score,/boxscores/201001220GSW.html,@,Golden State Warriors,/teams/GSW/2010.html,L,,79,111,3,39,L 10,
2010,NJN,43,"Sat, Jan 23, 2010",/boxscores/index.cgi?month=1&day=23&year=2010,7:00p EST,,Box Score,/boxscores/201001230UTA.html,@,Utah Jazz,/teams/UTA/2010.html,L,,83,116,3,40,L 11,
2010,NJN,44,"Wed, Jan 27, 2010",/boxscores/index.cgi?month=1&day=27&year=2010,7:30p EST,,Box Score,/boxscores/201001270NJN.html,,Los Angeles Clippers,/teams/LAC/2010.html,W,,103,87,4,40,W 1,
2010,NJN,45,"Fri, Jan 29, 2010",/boxscores/index.cgi?month=1&day=29&year=2010,8:00p EST,,Box Score,/boxscores/201001290NJN.html,,Washington Wizards,/teams/WAS/2010.html,L,,79,81,4,41,L 1,
2010,NJN,46,"Sun, Jan 31, 2010",/boxscores/index.cgi?month=1&day=31&year=2010,6:00p EST,,Box Score,/boxscores/201001310NJN.html,,Philadelphia 76ers,/teams/PHI/2010.html,L,,79,83,4,42,L 2,
2010,NJN,47,"Tue, Feb 2, 2010",/boxscores/index.cgi?month=2&day=2&year=2010,7:30p EST,,Box Score,/boxscores/201002020NJN.html,,Detroit Pistons,/teams/DET/2010.html,L,,93,97,4,43,L 3,
2010,NJN,48,"Wed, Feb 3, 2010",/boxscores/index.cgi?month=2&day=3&year=2010,7:00p EST,,Box Score,/boxscores/201002030TOR.html,@,Toronto Raptors,/teams/TOR/2010.html,L,,99,108,4,44,L 4,
2010,NJN,49,"Fri, Feb 5, 2010",/boxscores/index.cgi?month=2&day=5&year=2010,7:30p EST,,Box Score,/boxscores/201002050BOS.html,@,Boston Celtics,/teams/BOS/2010.html,L,,87,96,4,45,L 5,
2010,NJN,50,"Sat, Feb 6, 2010",/boxscores/index.cgi?month=2&day=6&year=2010,7:30p EST,,Box Score,/boxscores/201002060DET.html,@,Detroit Pistons,/teams/DET/2010.html,L,,92,99,4,46,L 6,
2010,NJN,51,"Tue, Feb 9, 2010",/boxscores/index.cgi?month=2&day=9&year=2010,7:00p EST,,Box Score,/boxscores/201002090CLE.html,@,Cleveland Cavaliers,/teams/CLE/2010.html,L,,97,104,4,47,L 7,
2010,NJN,52,"Wed, Feb 10, 2010",/boxscores/index.cgi?month=2&day=10&year=2010,7:30p EST,,Box Score,/boxscores/201002100NJN.html,,Milwaukee Bucks,/teams/MIL/2010.html,L,,77,97,4,48,L 8,
2010,NJN,53,"Tue, Feb 16, 2010",/boxscores/index.cgi?month=2&day=16&year=2010,7:00p EST,,Box Score,/boxscores/201002160CHA.html,@,Charlotte Bobcats,/teams/CHA/2010.html,W,,103,94,5,48,W 1,
2010,NJN,54,"Wed, Feb 17, 2010",/boxscores/index.cgi?month=2&day=17&year=2010,7:30p EST,,Box Score,/boxscores/201002170NJN.html,,Miami Heat,/teams/MIA/2010.html,L,,84,87,5,49,L 1,
2010,NJN,55,"Fri, Feb 19, 2010",/boxscores/index.cgi?month=2&day=19&year=2010,8:00p EST,,Box Score,/boxscores/201002190NJN.html,,Toronto Raptors,/teams/TOR/2010.html,L,,89,106,5,50,L 2,
2010,NJN,56,"Sun, Feb 21, 2010",/boxscores/index.cgi?month=2&day=21&year=2010,6:00p EST,,Box Score,/boxscores/201002210NJN.html,,Memphis Grizzlies,/teams/MEM/2010.html,L,,94,104,5,51,L 3,
2010,NJN,57,"Tue, Feb 23, 2010",/boxscores/index.cgi?month=2&day=23&year=2010,7:30p EST,,Box Score,/boxscores/201002230NJN.html,,Portland Trail Blazers,/teams/POR/2010.html,L,,93,102,5,52,L 4,
2010,NJN,58,"Sat, Feb 27, 2010",/boxscores/index.cgi?month=2&day=27&year=2010,1:00p EST,,Box Score,/boxscores/201002270BOS.html,@,Boston Celtics,/teams/BOS/2010.html,W,,104,96,6,52,W 1,
2010,NJN,59,"Sun, Feb 28, 2010",/boxscores/index.cgi?month=2&day=28&year=2010,6:00p EST,,Box Score,/boxscores/201002280NJN.html,,Washington Wizards,/teams/WAS/2010.html,L,,85,89,6,53,L 1,
2010,NJN,60,"Wed, Mar 3, 2010",/boxscores/index.cgi?month=3&day=3&year=2010,7:30p EST,,Box Score,/boxscores/201003030NJN.html,,Cleveland Cavaliers,/teams/CLE/2010.html,L,,92,111,6,54,L 2,
2010,NJN,61,"Fri, Mar 5, 2010",/boxscores/index.cgi?month=3&day=5&year=2010,8:00p EST,,Box Score,/boxscores/201003050NJN.html,,Orlando Magic,/teams/ORL/2010.html,L,,87,97,6,55,L 3,
2010,NJN,62,"Sat, Mar 6, 2010",/boxscores/index.cgi?month=3&day=6&year=2010,7:30p EST,,Box Score,/boxscores/201003060NYK.html,@,New York Knicks,/teams/NYK/2010.html,W,,113,93,7,55,W 1,
2010,NJN,63,"Mon, Mar 8, 2010",/boxscores/index.cgi?month=3&day=8&year=2010,7:00p EST,,Box Score,/boxscores/201003080MEM.html,@,Memphis Grizzlies,/teams/MEM/2010.html,L,,101,107,7,56,L 1,
2010,NJN,64,"Wed, Mar 10, 2010",/boxscores/index.cgi?month=3&day=10&year=2010,7:30p EST,,Box Score,/boxscores/201003100DAL.html,@,Dallas Mavericks,/teams/DAL/2010.html,L,,87,96,7,57,L 2,
2010,NJN,65,"Fri, Mar 12, 2010",/boxscores/index.cgi?month=3&day=12&year=2010,7:00p EST,,Box Score,/boxscores/201003120OKC.html,@,Oklahoma City Thunder,/teams/OKC/2010.html,L,,102,104,7,58,L 3,
2010,NJN,66,"Sat, Mar 13, 2010",/boxscores/index.cgi?month=3&day=13&year=2010,7:30p EST,,Box Score,/boxscores/201003130HOU.html,@,Houston Rockets,/teams/HOU/2010.html,L,,108,116,7,59,L 4,
2010,NJN,67,"Tue, Mar 16, 2010",/boxscores/index.cgi?month=3&day=16&year=2010,7:30p EST,,Box Score,/boxscores/201003160NJN.html,,Atlanta Hawks,/teams/ATL/2010.html,L,,84,108,7,60,L 5,
2010,NJN,68,"Wed, Mar 17, 2010",/boxscores/index.cgi?month=3&day=17&year=2010,7:00p EST,,Box Score,/boxscores/201003170PHI.html,@,Philadelphia 76ers,/teams/PHI/2010.html,L,,97,108,7,61,L 6,
2010,NJN,69,"Sat, Mar 20, 2010",/boxscores/index.cgi?month=3&day=20&year=2010,7:30p EST,,Box Score,/boxscores/201003200NJN.html,,Toronto Raptors,/teams/TOR/2010.html,L,,90,100,7,62,L 7,
