2000,"Sun, Apr 30, 2000",/boxscores/index.cgi?month=4&day=30&year=2000,,Box Score,/boxscores/200004300TOR.html,New York Knicks,/teams/NYK/2000.html,87,Toronto Raptors,/teams/TOR/2000.html,80,,
2000,"Mon, May 1, 2000",/boxscores/index.cgi?month=5&day=1&year=2000,,Box Score,/boxscores/200005010MIL.html,Indiana Pacers,/teams/IND/2000.html,87,Milwaukee Bucks,/teams/MIL/2000.html,100,,
2000,"Mon, May 1, 2000",/boxscores/index.cgi?month=5&day=1&year=2000,,Box Score,/boxscores/200005010PHI.html,Charlotte Hornets,/teams/CHH/2000.html,99,Philadelphia 76ers,/teams/PHI/2000.html,105,,
2000,"Tue, May 2, 2000",/boxscores/index.cgi?month=5&day=2&year=2000,,Box Score,/boxscores/200005020MIN.html,Portland Trail Blazers,/teams/POR/2000.html,85,Minnesota Timberwolves,/teams/MIN/2000.html,77,,
2000,"Tue, May 2, 2000",/boxscores/index.cgi?month=5&day=2&year=2000,,Box Score,/boxscores/200005020PHO.html,San Antonio Spurs,/teams/SAS/2000.html,78,Phoenix Suns,/teams/PHO/2000.html,89,,
2000,"Tue, May 2, 2000",/boxscores/index.cgi?month=5&day=2&year=2000,,Box Score,/boxscores/200005020SAC.html,Los Angeles Lakers,/teams/LAL/2000.html,88,Sacramento Kings,/teams/SAC/2000.html,101,,
2000,"Wed, May 3, 2000",/boxscores/index.cgi?month=5&day=3&year=2000,,Box Score,/boxscores/200005030SEA.html,Utah Jazz,/teams/UTA/2000.html,93,Seattle SuperSonics,/teams/SEA/2000.html,104,,
2000,"Thu, May 4, 2000",/boxscores/index.cgi?month=5&day=4&year=2000,,Box Score,/boxscores/200005040IND.html,Milwaukee Bucks,/teams/MIL/2000.html,95,Indiana Pacers,/teams/IND/2000.html,96,,
2000,"Fri, May 5, 2000",/boxscores/index.cgi?month=5&day=5&year=2000,,Box Score,/boxscores/200005050LAL.html,Sacramento Kings,/teams/SAC/2000.html,86,Los Angeles Lakers,/teams/LAL/2000.html,113,,
2000,"Fri, May 5, 2000",/boxscores/index.cgi?month=5&day=5&year=2000,,Box Score,/boxscores/200005050UTA.html,Seattle SuperSonics,/teams/SEA/2000.html,93,Utah Jazz,/teams/UTA/2000.html,96,,
2000,"Sat, May 6, 2000",/boxscores/index.cgi?month=5&day=6&year=2000,,Box Score,/boxscores/200005060IND.html,Philadelphia 76ers,/teams/PHI/2000.html,91,Indiana Pacers,/teams/IND/2000.html,108,,
2000,"Sun, May 7, 2000",/boxscores/index.cgi?month=5&day=7&year=2000,,Box Score,/boxscores/200005070LAL.html,Phoenix Suns,/teams/PHO/2000.html,77,Los Angeles Lakers,/teams/LAL/2000.html,105,,
2000,"Sun, May 7, 2000",/boxscores/index.cgi?month=5&day=7&year=2000,,Box Score,/boxscores/200005070MIA.html,New York Knicks,/teams/NYK/2000.html,83,Miami Heat,/teams/MIA/2000.html,87,,
2000,"Sun, May 7, 2000",/boxscores/index.cgi?month=5&day=7&year=2000,,Box Score,/boxscores/200005070POR.html,Utah Jazz,/teams/UTA/2000.html,75,Portland Trail Blazers,/teams/POR/2000.html,94,,
2000,"Mon, May 8, 2000",/boxscores/index.cgi?month=5&day=8&year=2000,,Box Score,/boxscores/200005080IND.html,Philadelphia 76ers,/teams/PHI/2000.html,97,Indiana Pacers,/teams/IND/2000.html,103,,
2000,"Tue, May 9, 2000",/boxscores/index.cgi?month=5&day=9&year=2000,,Box Score,/boxscores/200005090MIA.html,New York Knicks,/teams/NYK/2000.html,82,Miami Heat,/teams/MIA/2000.html,76,,
2000,"Tue, May 9, 2000",/boxscores/index.cgi?month=5&day=9&year=2000,,Box Score,/boxscores/200005090POR.html,Utah Jazz,/teams/UTA/2000.html,85,Portland Trail Blazers,/teams/POR/2000.html,103,,
2000,"Wed, May 10, 2000",/boxscores/index.cgi?month=5&day=10&year=2000,,Box Score,/boxscores/200005100LAL.html,Phoenix Suns,/teams/PHO/2000.html,96,Los Angeles Lakers,/teams/LAL/2000.html,97,,
2000,"Wed, May 10, 2000",/boxscores/index.cgi?month=5&day=10&year=2000,,Box Score,/boxscores/200005100PHI.html,Indiana Pacers,/teams/IND/2000.html,97,Philadelphia 76ers,/teams/PHI/2000.html,89,,
2000,"Thu, May 11, 2000",/boxscores/index.cgi?month=5&day=11&year=2000,,Box Score,/boxscores/200005110UTA.html,Portland Trail Blazers,/teams/POR/2000.html,103,Utah Jazz,/teams/UTA/2000.html,84,,
2000,"Fri, May 12, 2000",/boxscores/index.cgi?month=5&day=12&year=2000,,Box Score,/boxscores/200005120NYK.html,Miami Heat,/teams/MIA/2000.html,77,New York Knicks,/teams/NYK/2000.html,76,OT,
2000,"Fri, May 12, 2000",/boxscores/index.cgi?month=5&day=12&year=2000,,Box Score,/boxscores/200005120PHO.html,Los Angeles Lakers,/teams/LAL/2000.html,105,Phoenix Suns,/teams/PHO/2000.html,99,,
2000,"Sat, May 13, 2000",/boxscores/index.cgi?month=5&day=13&year=2000,,Box Score,/boxscores/200005130PHI.html,Indiana Pacers,/teams/IND/2000.html,90,Philadelphia 76ers,/teams/PHI/2000.html,92,,
2000,"Sun, May 14, 2000",/boxscores/index.cgi?month=5&day=14&year=2000,,Box Score,/boxscores/200005140NYK.html,Miami Heat,/teams/MIA/2000.html,83,New York Knicks,/teams/NYK/2000.html,91,,
2000,"Sun, May 14, 2000",/boxscores/index.cgi?month=5&day=14&year=2000,,Box Score,/boxscores/200005140PHO.html,Los Angeles Lakers,/teams/LAL/2000.html,98,Phoenix Suns,/teams/PHO/2000.html,117,,
2000,"Sun, May 14, 2000",/boxscores/index.cgi?month=5&day=14&year=2000,,Box Score,/boxscores/200005140UTA.html,Portland Trail Blazers,/teams/POR/2000.html,85,Utah Jazz,/teams/UTA/2000.html,88,,
2000,"Mon, May 15, 2000",/boxscores/index.cgi?month=5&day=15&year=2000,,Box Score,/boxscores/200005150IND.html,Philadelphia 76ers,/teams/PHI/2000.html,107,Indiana Pacers,/teams/IND/2000.html,86,,
2000,"Tue, May 16, 2000",/boxscores/index.cgi?month=5&day=16&year=2000,,Box Score,/boxscores/200005160LAL.html,Phoenix Suns,/teams/PHO/2000.html,65,Los Angeles Lakers,/teams/LAL/2000.html,87,,
2000,"Tue, May 16, 2000",/boxscores/index.cgi?month=5&day=16&year=2000,,Box Score,/boxscores/200005160POR.html,Utah Jazz,/teams/UTA/2000.html,79,Portland Trail Blazers,/teams/POR/2000.html,81,,
2000,"Wed, May 17, 2000",/boxscores/index.cgi?month=5&day=17&year=2000,,Box Score,/boxscores/200005170MIA.html,New York Knicks,/teams/NYK/2000.html,81,Miami Heat,/teams/MIA/2000.html,87,,
2000,"Fri, May 19, 2000",/boxscores/index.cgi?month=5&day=19&year=2000,,Box Score,/boxscores/200005190NYK.html,Miami Heat,/teams/MIA/2000.html,70,New York Knicks,/teams/NYK/2000.html,72,,
2000,"Fri, May 19, 2000",/boxscores/index.cgi?month=5&day=19&year=2000,,Box Score,/boxscores/200005190PHI.html,Indiana Pacers,/teams/IND/2000.html,106,Philadelphia 76ers,/teams/PHI/2000.html,90,,
2000,"Sat, May 20, 2000",/boxscores/index.cgi?month=5&day=20&year=2000,,Box Score,/boxscores/200005200LAL.html,Portland Trail Blazers,/teams/POR/2000.html,94,Los Angeles Lakers,/teams/LAL/2000.html,109,,
2000,"Sun, May 21, 2000",/boxscores/index.cgi?month=5&day=21&year=2000,,Box Score,/boxscores/200005210MIA.html,New York Knicks,/teams/NYK/2000.html,83,Miami Heat,/teams/MIA/2000.html,82,,
2000,"Mon, May 22, 2000",/boxscores/index.cgi?month=5&day=22&year=2000,,Box Score,/boxscores/200005220LAL.html,Portland Trail Blazers,/teams/POR/2000.html,106,Los Angeles Lakers,/teams/LAL/2000.html,77,,
2000,"Tue, May 23, 2000",/boxscores/index.cgi?month=5&day=23&year=2000,,Box Score,/boxscores/200005230IND.html,New York Knicks,/teams/NYK/2000.html,88,Indiana Pacers,/teams/IND/2000.html,102,,
2000,"Thu, May 25, 2000",/boxscores/index.cgi?month=5&day=25&year=2000,,Box Score,/boxscores/200005250IND.html,New York Knicks,/teams/NYK/2000.html,84,Indiana Pacers,/teams/IND/2000.html,88,,
2000,"Fri, May 26, 2000",/boxscores/index.cgi?month=5&day=26&year=2000,,Box Score,/boxscores/200005260POR.html,Los Angeles Lakers,/teams/LAL/2000.html,93,Portland Trail Blazers,/teams/POR/2000.html,91,,
2000,"Sat, May 27, 2000",/boxscores/index.cgi?month=5&day=27&year=2000,,Box Score,/boxscores/200005270NYK.html,Indiana Pacers,/teams/IND/2000.html,95,New York Knicks,/teams/NYK/2000.html,98,,
2000,"Sun, May 28, 2000",/boxscores/index.cgi?month=5&day=28&year=2000,,Box Score,/boxscores/200005280POR.html,Los Angeles Lakers,/teams/LAL/2000.html,103,Portland Trail Blazers,/teams/POR/2000.html,91,,
2000,"Mon, May 29, 2000",/boxscores/index.cgi?month=5&day=29&year=2000,,Box Score,/boxscores/200005290NYK.html,Indiana Pacers,/teams/IND/2000.html,89,New York Knicks,/teams/NYK/2000.html,91,,
2000,"Tue, May 30, 2000",/boxscores/index.cgi?month=5&day=30&year=2000,,Box Score,/boxscores/200005300LAL.html,Portland Trail Blazers,/teams/POR/2000.html,96,Los Angeles Lakers,/teams/LAL/2000.html,88,,
2000,"Wed, May 31, 2000",/boxscores/index.cgi?month=5&day=31&year=2000,,Box Score,/boxscores/200005310IND.html,New York Knicks,/teams/NYK/2000.html,79,Indiana Pacers,/teams/IND/2000.html,88,,
2000,"Fri, Jun 2, 2000",/boxscores/index.cgi?month=6&day=2&year=2000,,Box Score,/boxscores/200006020NYK.html,Indiana Pacers,/teams/IND/2000.html,93,New York Knicks,/teams/NYK/2000.html,80,,
2000,"Fri, Jun 2, 2000",/boxscores/index.cgi?month=6&day=2&year=2000,,Box Score,/boxscores/200006020POR.html,Los Angeles Lakers,/teams/LAL/2000.html,93,Portland Trail Blazers,/teams/POR/2000.html,103,,
2000,"Sun, Jun 4, 2000",/boxscores/index.cgi?month=6&day=4&year=2000,,Box Score,/boxscores/200006040LAL.html,Portland Trail Blazers,/teams/POR/2000.html,84,Los Angeles Lakers,/teams/LAL/2000.html,89,,
2000,"Wed, Jun 7, 2000",/boxscores/index.cgi?month=6&day=7&year=2000,,Box Score,/boxscores/200006070LAL.html,Indiana Pacers,/teams/IND/2000.html,87,Los Angeles Lakers,/teams/LAL/2000.html,104,,
2000,"Fri, Jun 9, 2000",/boxscores/index.cgi?month=6&day=9&year=2000,,Box Score,/boxscores/200006090LAL.html,Indiana Pacers,/teams/IND/2000.html,104,Los Angeles Lakers,/teams/LAL/2000.html,111,,
2000,"Sun, Jun 11, 2000",/boxscores/index.cgi?month=6&day=11&year=2000,,Box Score,/boxscores/200006110IND.html,Los Angeles Lakers,/teams/LAL/2000.html,91,Indiana Pacers,/teams/IND/2000.html,100,,
2000,"Wed, Jun 14, 2000",/boxscores/index.cgi?month=6&day=14&year=2000,,Box Score,/boxscores/200006140IND.html,Los Angeles Lakers,/teams/LAL/2000.html,120,Indiana Pacers,/teams/IND/2000.html,118,OT,
2000,"Fri, Jun 16, 2000",/boxscores/index.cgi?month=6&day=16&year=2000,,Box Score,/boxscores/200006160IND.html,Los Angeles Lakers,/teams/LAL/2000.html,87,Indiana Pacers,/teams/IND/2000.html,120,,
2000,"Mon, Jun 19, 2000",/boxscores/index.cgi?month=6&day=19&year=2000,,Box Score,/boxscores/200006190LAL.html,Indiana Pacers,/teams/IND/2000.html,111,Los Angeles Lakers,/teams/LAL/2000.html,116,,
