2015,"Fri, Oct 31, 2014",/boxscores/index.cgi?month=10&day=31&year=2014,10:00 pm,Box Score,/boxscores/201410310SAC.html,Portland Trail Blazers,/teams/POR/2015.html,POR,94,Sacramento Kings,/teams/SAC/2015.html,SAC,103,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:30 pm,Box Score,/boxscores/201411010ATL.html,Indiana Pacers,/teams/IND/2015.html,IND,92,Atlanta Hawks,/teams/ATL/2015.html,ATL,102,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:00 pm,Box Score,/boxscores/201411010CHO.html,Memphis Grizzlies,/teams/MEM/2015.html,MEM,71,Charlotte Hornets,/teams/CHO/2015.html,CHO,69,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:30 pm,Box Score,/boxscores/201411010DET.html,Brooklyn Nets,/teams/BRK/2015.html,BRK,102,Detroit Pistons,/teams/DET/2015.html,DET,90,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,10:30 pm,Box Score,/boxscores/201411010GSW.html,Los Angeles Lakers,/teams/LAL/2015.html,LAL,104,Golden State Warriors,/teams/GSW/2015.html,GSW,127,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,8:00 pm,Box Score,/boxscores/201411010HOU.html,Boston Celtics,/teams/BOS/2015.html,BOS,90,Houston Rockets,/teams/HOU/2015.html,HOU,104,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,8:00 pm,Box Score,/boxscores/201411010MIN.html,Chicago Bulls,/teams/CHI/2015.html,CHI,106,Minnesota Timberwolves,/teams/MIN/2015.html,MIN,105,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:00 pm,Box Score,/boxscores/201411010NOP.html,Dallas Mavericks,/teams/DAL/2015.html,DAL,109,New Orleans Pelicans,/teams/NOP/2015.html,NOP,104,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,8:00 pm,Box Score,/boxscores/201411010OKC.html,Denver Nuggets,/teams/DEN/2015.html,DEN,91,Oklahoma City Thunder,/teams/OKC/2015.html,OKC,102,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:00 pm,Box Score,/boxscores/201411010ORL.html,Toronto Raptors,/teams/TOR/2015.html,TOR,108,Orlando Magic,/teams/ORL/2015.html,ORL,95,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:00 pm,Box Score,/boxscores/201411010PHI.html,Miami Heat,/teams/MIA/2015.html,MIA,114,Philadelphia 76ers,/teams/PHI/2015.html,PHI,96,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,9:00 pm,Box Score,/boxscores/201411010UTA.html,Phoenix Suns,/teams/PHO/2015.html,PHO,91,Utah Jazz,/teams/UTA/2015.html,UTA,118,,
2015,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:00 pm,Box Score,/boxscores/201411010WAS.html,Milwaukee Bucks,/teams/MIL/2015.html,MIL,97,Washington Wizards,/teams/WAS/2015.html,WAS,108,,
2015,"Sun, Nov 2, 2014",/boxscores/index.cgi?month=11&day=2&year=2014,3:30 pm,Box Score,/boxscores/201411020LAC.html,Sacramento Kings,/teams/SAC/2015.html,SAC,98,Los Angeles Clippers,/teams/LAC/2015.html,LAC,92,,
2015,"Sun, Nov 2, 2014",/boxscores/index.cgi?month=11&day=2&year=2014,6:00 pm,Box Score,/boxscores/201411020MIA.html,Toronto Raptors,/teams/TOR/2015.html,TOR,102,Miami Heat,/teams/MIA/2015.html,MIA,107,,
2015,"Sun, Nov 2, 2014",/boxscores/index.cgi?month=11&day=2&year=2014,7:30 pm,Box Score,/boxscores/201411020NYK.html,Charlotte Hornets,/teams/CHO/2015.html,CHO,93,New York Knicks,/teams/NYK/2015.html,NYK,96,,
2015,"Sun, Nov 2, 2014",/boxscores/index.cgi?month=11&day=2&year=2014,9:00 pm,Box Score,/boxscores/201411020POR.html,Golden State Warriors,/teams/GSW/2015.html,GSW,95,Portland Trail Blazers,/teams/POR/2015.html,POR,90,,
2015,"Mon, Nov 3, 2014",/boxscores/index.cgi?month=11&day=3&year=2014,7:30 pm,Box Score,/boxscores/201411030BRK.html,Oklahoma City Thunder,/teams/OKC/2015.html,OKC,85,Brooklyn Nets,/teams/BRK/2015.html,BRK,116,,
2015,"Mon, Nov 3, 2014",/boxscores/index.cgi?month=11&day=3&year=2014,8:30 pm,Box Score,/boxscores/201411030DAL.html,Boston Celtics,/teams/BOS/2015.html,BOS,113,Dallas Mavericks,/teams/DAL/2015.html,DAL,118,,
2015,"Mon, Nov 3, 2014",/boxscores/index.cgi?month=11&day=3&year=2014,9:00 pm,Box Score,/boxscores/201411030DEN.html,Sacramento Kings,/teams/SAC/2015.html,SAC,110,Denver Nuggets,/teams/DEN/2015.html,DEN,105,,
2015,"Mon, Nov 3, 2014",/boxscores/index.cgi?month=11&day=3&year=2014,10:30 pm,Box Score,/boxscores/201411030LAC.html,Utah Jazz,/teams/UTA/2015.html,UTA,101,Los Angeles Clippers,/teams/LAC/2015.html,LAC,107,,
2015,"Mon, Nov 3, 2014",/boxscores/index.cgi?month=11&day=3&year=2014,8:00 pm,Box Score,/boxscores/201411030MEM.html,New Orleans Pelicans,/teams/NOP/2015.html,NOP,81,Memphis Grizzlies,/teams/MEM/2015.html,MEM,93,,
2015,"Mon, Nov 3, 2014",/boxscores/index.cgi?month=11&day=3&year=2014,7:00 pm,Box Score,/boxscores/201411030PHI.html,Houston Rockets,/teams/HOU/2015.html,HOU,104,Philadelphia 76ers,/teams/PHI/2015.html,PHI,93,,
2015,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,8:00 pm,Box Score,/boxscores/201411040CHI.html,Orlando Magic,/teams/ORL/2015.html,ORL,90,Chicago Bulls,/teams/CHI/2015.html,CHI,98,,
2015,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,7:00 pm,Box Score,/boxscores/201411040IND.html,Milwaukee Bucks,/teams/MIL/2015.html,MIL,87,Indiana Pacers,/teams/IND/2015.html,IND,81,,
2015,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,10:30 pm,Box Score,/boxscores/201411040LAL.html,Phoenix Suns,/teams/PHO/2015.html,PHO,112,Los Angeles Lakers,/teams/LAL/2015.html,LAL,106,,
2015,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,7:30 pm,Box Score,/boxscores/201411040MIA.html,Houston Rockets,/teams/HOU/2015.html,HOU,108,Miami Heat,/teams/MIA/2015.html,MIA,91,,
2015,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,8:00 pm,Box Score,/boxscores/201411040NOP.html,Charlotte Hornets,/teams/CHO/2015.html,CHO,91,New Orleans Pelicans,/teams/NOP/2015.html,NOP,100,,
2015,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,7:30 pm,Box Score,/boxscores/201411040NYK.html,Washington Wizards,/teams/WAS/2015.html,WAS,98,New York Knicks,/teams/NYK/2015.html,NYK,83,,
2015,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,10:00 pm,Box Score,/boxscores/201411040POR.html,Cleveland Cavaliers,/teams/CLE/2015.html,CLE,82,Portland Trail Blazers,/teams/POR/2015.html,POR,101,,
2015,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,7:30 pm,Box Score,/boxscores/201411040TOR.html,Oklahoma City Thunder,/teams/OKC/2015.html,OKC,88,Toronto Raptors,/teams/TOR/2015.html,TOR,100,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,7:30 pm,Box Score,/boxscores/201411050BOS.html,Toronto Raptors,/teams/TOR/2015.html,TOR,110,Boston Celtics,/teams/BOS/2015.html,BOS,107,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,7:30 pm,Box Score,/boxscores/201411050BRK.html,Minnesota Timberwolves,/teams/MIN/2015.html,MIN,98,Brooklyn Nets,/teams/BRK/2015.html,BRK,91,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,7:00 pm,Box Score,/boxscores/201411050CHO.html,Miami Heat,/teams/MIA/2015.html,MIA,89,Charlotte Hornets,/teams/CHO/2015.html,CHO,96,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,7:30 pm,Box Score,/boxscores/201411050DET.html,New York Knicks,/teams/NYK/2015.html,NYK,95,Detroit Pistons,/teams/DET/2015.html,DET,98,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,10:30 pm,Box Score,/boxscores/201411050GSW.html,Los Angeles Clippers,/teams/LAC/2015.html,LAC,104,Golden State Warriors,/teams/GSW/2015.html,GSW,121,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,8:00 pm,Box Score,/boxscores/201411050MIL.html,Chicago Bulls,/teams/CHI/2015.html,CHI,95,Milwaukee Bucks,/teams/MIL/2015.html,MIL,86,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,7:00 pm,Box Score,/boxscores/201411050PHI.html,Orlando Magic,/teams/ORL/2015.html,ORL,91,Philadelphia 76ers,/teams/PHI/2015.html,PHI,89,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,9:00 pm,Box Score,/boxscores/201411050PHO.html,Memphis Grizzlies,/teams/MEM/2015.html,MEM,102,Phoenix Suns,/teams/PHO/2015.html,PHO,91,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,10:00 pm,Box Score,/boxscores/201411050SAC.html,Denver Nuggets,/teams/DEN/2015.html,DEN,109,Sacramento Kings,/teams/SAC/2015.html,SAC,131,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,8:30 pm,Box Score,/boxscores/201411050SAS.html,Atlanta Hawks,/teams/ATL/2015.html,ATL,92,San Antonio Spurs,/teams/SAS/2015.html,SAS,94,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,9:00 pm,Box Score,/boxscores/201411050UTA.html,Cleveland Cavaliers,/teams/CLE/2015.html,CLE,100,Utah Jazz,/teams/UTA/2015.html,UTA,102,,
2015,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,8:00 pm,Box Score,/boxscores/201411050WAS.html,Indiana Pacers,/teams/IND/2015.html,IND,94,Washington Wizards,/teams/WAS/2015.html,WAS,96,OT,
2015,"Thu, Nov 6, 2014",/boxscores/index.cgi?month=11&day=6&year=2014,8:00 pm,Box Score,/boxscores/201411060HOU.html,San Antonio Spurs,/teams/SAS/2015.html,SAS,81,Houston Rockets,/teams/HOU/2015.html,HOU,98,,
2015,"Thu, Nov 6, 2014",/boxscores/index.cgi?month=11&day=6&year=2014,10:30 pm,Box Score,/boxscores/201411060POR.html,Dallas Mavericks,/teams/DAL/2015.html,DAL,87,Portland Trail Blazers,/teams/POR/2015.html,POR,108,,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:30 pm,Box Score,/boxscores/201411070BOS.html,Indiana Pacers,/teams/IND/2015.html,IND,98,Boston Celtics,/teams/BOS/2015.html,BOS,101,,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:30 pm,Box Score,/boxscores/201411070BRK.html,New York Knicks,/teams/NYK/2015.html,NYK,99,Brooklyn Nets,/teams/BRK/2015.html,BRK,110,,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:00 pm,Box Score,/boxscores/201411070CHO.html,Atlanta Hawks,/teams/ATL/2015.html,ATL,119,Charlotte Hornets,/teams/CHO/2015.html,CHO,122,2OT,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,10:30 pm,Box Score,/boxscores/201411070DEN.html,Cleveland Cavaliers,/teams/CLE/2015.html,CLE,110,Denver Nuggets,/teams/DEN/2015.html,DEN,101,,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:30 pm,Box Score,/boxscores/201411070DET.html,Milwaukee Bucks,/teams/MIL/2015.html,MIL,95,Detroit Pistons,/teams/DET/2015.html,DET,98,,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,8:00 pm,Box Score,/boxscores/201411070OKC.html,Memphis Grizzlies,/teams/MEM/2015.html,MEM,91,Oklahoma City Thunder,/teams/OKC/2015.html,OKC,89,,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:00 pm,Box Score,/boxscores/201411070ORL.html,Minnesota Timberwolves,/teams/MIN/2015.html,MIN,103,Orlando Magic,/teams/ORL/2015.html,ORL,112,OT,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:00 pm,Box Score,/boxscores/201411070PHI.html,Chicago Bulls,/teams/CHI/2015.html,CHI,118,Philadelphia 76ers,/teams/PHI/2015.html,PHI,115,,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,9:00 pm,Box Score,/boxscores/201411070PHO.html,Sacramento Kings,/teams/SAC/2015.html,SAC,114,Phoenix Suns,/teams/PHO/2015.html,PHO,112,2OT,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:30 pm,Box Score,/boxscores/201411070TOR.html,Washington Wizards,/teams/WAS/2015.html,WAS,84,Toronto Raptors,/teams/TOR/2015.html,TOR,103,,
2015,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,9:00 pm,Box Score,/boxscores/201411070UTA.html,Dallas Mavericks,/teams/DAL/2015.html,DAL,105,Utah Jazz,/teams/UTA/2015.html,UTA,82,,
2015,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,7:30 pm,Box Score,/boxscores/201411080ATL.html,New York Knicks,/teams/NYK/2015.html,NYK,96,Atlanta Hawks,/teams/ATL/2015.html,ATL,103,,
2015,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,8:00 pm,Box Score,/boxscores/201411080CHI.html,Boston Celtics,/teams/BOS/2015.html,BOS,106,Chicago Bulls,/teams/CHI/2015.html,CHI,101,,
2015,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,8:00 pm,Box Score,/boxscores/201411080HOU.html,Golden State Warriors,/teams/GSW/2015.html,GSW,98,Houston Rockets,/teams/HOU/2015.html,HOU,87,,
2015,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,7:00 pm,Box Score,/boxscores/201411080IND.html,Washington Wizards,/teams/WAS/2015.html,WAS,97,Indiana Pacers,/teams/IND/2015.html,IND,90,,
2015,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,3:30 pm,Box Score,/boxscores/201411080LAC.html,Portland Trail Blazers,/teams/POR/2015.html,POR,102,Los Angeles Clippers,/teams/LAC/2015.html,LAC,106,,
2015,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,7:30 pm,Box Score,/boxscores/201411080MIA.html,Minnesota Timberwolves,/teams/MIN/2015.html,MIN,92,Miami Heat,/teams/MIA/2015.html,MIA,102,,
2015,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,8:30 pm,Box Score,/boxscores/201411080MIL.html,Memphis Grizzlies,/teams/MEM/2015.html,MEM,92,Milwaukee Bucks,/teams/MIL/2015.html,MIL,93,,
2015,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,8:30 pm,Box Score,/boxscores/201411080SAS.html,New Orleans Pelicans,/teams/NOP/2015.html,NOP,100,San Antonio Spurs,/teams/SAS/2015.html,SAS,99,,
2015,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,3:30 pm,Box Score,/boxscores/201411090BRK.html,Orlando Magic,/teams/ORL/2015.html,ORL,96,Brooklyn Nets,/teams/BRK/2015.html,BRK,104,,
2015,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,7:30 pm,Box Score,/boxscores/201411090DAL.html,Miami Heat,/teams/MIA/2015.html,MIA,105,Dallas Mavericks,/teams/DAL/2015.html,DAL,96,,
2015,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,6:00 pm,Box Score,/boxscores/201411090DET.html,Utah Jazz,/teams/UTA/2015.html,UTA,97,Detroit Pistons,/teams/DET/2015.html,DET,96,,
2015,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,9:30 pm,Box Score,/boxscores/201411090LAL.html,Charlotte Hornets,/teams/CHO/2015.html,CHO,92,Los Angeles Lakers,/teams/LAL/2015.html,LAL,107,,
2015,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,7:00 pm,Box Score,/boxscores/201411090OKC.html,Sacramento Kings,/teams/SAC/2015.html,SAC,93,Oklahoma City Thunder,/teams/OKC/2015.html,OKC,101,,
2015,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,8:00 pm,Box Score,/boxscores/201411090PHO.html,Golden State Warriors,/teams/GSW/2015.html,GSW,95,Phoenix Suns,/teams/PHO/2015.html,PHO,107,,
2015,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,9:00 pm,Box Score,/boxscores/201411090POR.html,Denver Nuggets,/teams/DEN/2015.html,DEN,100,Portland Trail Blazers,/teams/POR/2015.html,POR,116,,
2015,"Sun, Nov 9, 2014",/boxscores/index.cgi?month=11&day=9&year=2014,7:00 pm,Box Score,/boxscores/201411090TOR.html,Philadelphia 76ers,/teams/PHI/2015.html,PHI,88,Toronto Raptors,/teams/TOR/2015.html,TOR,120,,
2015,"Mon, Nov 10, 2014",/boxscores/index.cgi?month=11&day=10&year=2014,8:00 pm,Box Score,/boxscores/201411100CHI.html,Detroit Pistons,/teams/DET/2015.html,DET,91,Chicago Bulls,/teams/CHI/2015.html,CHI,102,,
2015,"Mon, Nov 10, 2014",/boxscores/index.cgi?month=11&day=10&year=2014,7:00 pm,Box Score,/boxscores/201411100CLE.html,New Orleans Pelicans,/teams/NOP/2015.html,NOP,111,Cleveland Cavaliers,/teams/CLE/2015.html,CLE,118,,
2015,"Mon, Nov 10, 2014",/boxscores/index.cgi?month=11&day=10&year=2014,7:00 pm,Box Score,/boxscores/201411100IND.html,Utah Jazz,/teams/UTA/2015.html,UTA,86,Indiana Pacers,/teams/IND/2015.html,IND,97,,
2015,"Mon, Nov 10, 2014",/boxscores/index.cgi?month=11&day=10&year=2014,10:30 pm,Box Score,/boxscores/201411100LAC.html,San Antonio Spurs,/teams/SAS/2015.html,SAS,89,Los Angeles Clippers,/teams/LAC/2015.html,LAC,85,,
2015,"Mon, Nov 10, 2014",/boxscores/index.cgi?month=11&day=10&year=2014,7:30 pm,Box Score,/boxscores/201411100NYK.html,Atlanta Hawks,/teams/ATL/2015.html,ATL,91,New York Knicks,/teams/NYK/2015.html,NYK,85,,
2015,"Tue, Nov 11, 2014",/boxscores/index.cgi?month=11&day=11&year=2014,8:30 pm,Box Score,/boxscores/201411110DAL.html,Sacramento Kings,/teams/SAC/2015.html,SAC,98,Dallas Mavericks,/teams/DAL/2015.html,DAL,106,,
2015,"Tue, Nov 11, 2014",/boxscores/index.cgi?month=11&day=11&year=2014,10:30 pm,Box Score,/boxscores/201411110GSW.html,San Antonio Spurs,/teams/SAS/2015.html,SAS,113,Golden State Warriors,/teams/GSW/2015.html,GSW,100,,
2015,"Tue, Nov 11, 2014",/boxscores/index.cgi?month=11&day=11&year=2014,8:00 pm,Box Score,/boxscores/201411110MEM.html,Los Angeles Lakers,/teams/LAL/2015.html,LAL,102,Memphis Grizzlies,/teams/MEM/2015.html,MEM,107,,
2015,"Tue, Nov 11, 2014",/boxscores/index.cgi?month=11&day=11&year=2014,8:00 pm,Box Score,/boxscores/201411110MIL.html,Oklahoma City Thunder,/teams/OKC/2015.html,OKC,78,Milwaukee Bucks,/teams/MIL/2015.html,MIL,85,,
2015,"Tue, Nov 11, 2014",/boxscores/index.cgi?month=11&day=11&year=2014,10:00 pm,Box Score,/boxscores/201411110POR.html,Charlotte Hornets,/teams/CHO/2015.html,CHO,100,Portland Trail Blazers,/teams/POR/2015.html,POR,102,,
2015,"Tue, Nov 11, 2014",/boxscores/index.cgi?month=11&day=11&year=2014,7:30 pm,Box Score,/boxscores/201411110TOR.html,Orlando Magic,/teams/ORL/2015.html,ORL,100,Toronto Raptors,/teams/TOR/2015.html,TOR,104,,
