2011,DET,11,"Mon, Nov 15, 2010",/boxscores/index.cgi?month=11&day=15&year=2010,7:30p EST,,Box Score,/boxscores/201011150GSW.html,@,Golden State Warriors,/teams/GSW/2011.html,L,,97,101,4,7,L 1,
2011,DET,12,"Wed, Nov 17, 2010",/boxscores/index.cgi?month=11&day=17&year=2010,7:30p EST,,Box Score,/boxscores/201011170DET.html,,Los Angeles Lakers,/teams/LAL/2011.html,L,,90,103,4,8,L 2,
2011,DET,13,"Sun, Nov 21, 2010",/boxscores/index.cgi?month=11&day=21&year=2010,6:00p EST,,Box Score,/boxscores/201011210DET.html,,Washington Wizards,/teams/WAS/2011.html,W,OT,115,110,5,8,W 1,
2011,DET,14,"Tue, Nov 23, 2010",/boxscores/index.cgi?month=11&day=23&year=2010,7:30p EST,,Box Score,/boxscores/201011230DAL.html,@,Dallas Mavericks,/teams/DAL/2011.html,L,,84,88,5,9,L 1,
2011,DET,15,"Wed, Nov 24, 2010",/boxscores/index.cgi?month=11&day=24&year=2010,7:00p EST,,Box Score,/boxscores/201011240MEM.html,@,Memphis Grizzlies,/teams/MEM/2011.html,L,,84,105,5,10,L 2,
2011,DET,16,"Fri, Nov 26, 2010",/boxscores/index.cgi?month=11&day=26&year=2010,7:30p EST,,Box Score,/boxscores/201011260DET.html,,Milwaukee Bucks,/teams/MIL/2011.html,W,,103,89,6,10,W 1,
2011,DET,17,"Sun, Nov 28, 2010",/boxscores/index.cgi?month=11&day=28&year=2010,1:30p EST,,Box Score,/boxscores/201011280DET.html,,New York Knicks,/teams/NYK/2011.html,L,2OT,116,125,6,11,L 1,
2011,DET,18,"Tue, Nov 30, 2010",/boxscores/index.cgi?month=11&day=30&year=2010,7:00p EST,,Box Score,/boxscores/201011300ORL.html,@,Orlando Magic,/teams/ORL/2011.html,L,,79,90,6,12,L 2,
2011,DET,19,"Wed, Dec 1, 2010",/boxscores/index.cgi?month=12&day=1&year=2010,7:30p EST,,Box Score,/boxscores/201012010MIA.html,@,Miami Heat,/teams/MIA/2011.html,L,,72,97,6,13,L 3,
2011,DET,20,"Fri, Dec 3, 2010",/boxscores/index.cgi?month=12&day=3&year=2010,7:30p EST,,Box Score,/boxscores/201012030DET.html,,Orlando Magic,/teams/ORL/2011.html,L,,91,104,6,14,L 4,
2011,DET,21,"Sun, Dec 5, 2010",/boxscores/index.cgi?month=12&day=5&year=2010,6:00p EST,,Box Score,/boxscores/201012050DET.html,,Cleveland Cavaliers,/teams/CLE/2011.html,W,,102,92,7,14,W 1,
2011,DET,22,"Tue, Dec 7, 2010",/boxscores/index.cgi?month=12&day=7&year=2010,7:30p EST,,Box Score,/boxscores/201012070HOU.html,@,Houston Rockets,/teams/HOU/2011.html,L,,83,97,7,15,L 1,
2011,DET,23,"Wed, Dec 8, 2010",/boxscores/index.cgi?month=12&day=8&year=2010,7:00p EST,,Box Score,/boxscores/201012080NOH.html,@,New Orleans Hornets,/teams/NOH/2011.html,L,,74,93,7,16,L 2,
2011,DET,24,"Fri, Dec 10, 2010",/boxscores/index.cgi?month=12&day=10&year=2010,7:00p EST,,Box Score,/boxscores/201012100MIN.html,@,Minnesota Timberwolves,/teams/MIN/2011.html,L,,99,109,7,17,L 3,
2011,DET,25,"Sat, Dec 11, 2010",/boxscores/index.cgi?month=12&day=11&year=2010,7:30p EST,,Box Score,/boxscores/201012110DET.html,,Toronto Raptors,/teams/TOR/2011.html,L,,116,120,7,18,L 4,
2011,DET,26,"Tue, Dec 14, 2010",/boxscores/index.cgi?month=12&day=14&year=2010,7:30p EST,,Box Score,/boxscores/201012140DET.html,,Atlanta Hawks,/teams/ATL/2011.html,W,,103,80,8,18,W 1,
2011,DET,27,"Fri, Dec 17, 2010",/boxscores/index.cgi?month=12&day=17&year=2010,7:30p EST,,Box Score,/boxscores/201012170DET.html,,Los Angeles Clippers,/teams/LAC/2011.html,L,,88,109,8,19,L 1,
2011,DET,28,"Sun, Dec 19, 2010",/boxscores/index.cgi?month=12&day=19&year=2010,6:00p EST,,Box Score,/boxscores/201012190DET.html,,New Orleans Hornets,/teams/NOH/2011.html,W,OT,111,108,9,19,W 1,
2011,DET,29,"Wed, Dec 22, 2010",/boxscores/index.cgi?month=12&day=22&year=2010,7:00p EST,,Box Score,/boxscores/201012220TOR.html,@,Toronto Raptors,/teams/TOR/2011.html,W,,115,93,10,19,W 2,
2011,DET,30,"Sun, Dec 26, 2010",/boxscores/index.cgi?month=12&day=26&year=2010,6:00p EST,,Box Score,/boxscores/201012260DET.html,,Chicago Bulls,/teams/CHI/2011.html,L,OT,92,95,10,20,L 1,
2011,DET,31,"Mon, Dec 27, 2010",/boxscores/index.cgi?month=12&day=27&year=2010,7:00p EST,,Box Score,/boxscores/201012270CHA.html,@,Charlotte Bobcats,/teams/CHA/2011.html,L,,100,105,10,21,L 2,
2011,DET,32,"Wed, Dec 29, 2010",/boxscores/index.cgi?month=12&day=29&year=2010,7:30p EST,,Box Score,/boxscores/201012290DET.html,,Boston Celtics,/teams/BOS/2011.html,W,,104,92,11,21,W 1,
2011,DET,33,"Fri, Dec 31, 2010",/boxscores/index.cgi?month=12&day=31&year=2010,7:00p EST,,Box Score,/boxscores/201012310PHO.html,@,Phoenix Suns,/teams/PHO/2011.html,L,,75,92,11,22,L 1,
2011,DET,34,"Mon, Jan 3, 2011",/boxscores/index.cgi?month=1&day=3&year=2011,7:00p EST,,Box Score,/boxscores/201101030UTA.html,@,Utah Jazz,/teams/UTA/2011.html,L,,97,102,11,23,L 2,
2011,DET,35,"Tue, Jan 4, 2011",/boxscores/index.cgi?month=1&day=4&year=2011,7:30p EST,,Box Score,/boxscores/201101040LAL.html,@,Los Angeles Lakers,/teams/LAL/2011.html,L,,83,108,11,24,L 3,
2011,DET,36,"Sat, Jan 8, 2011",/boxscores/index.cgi?month=1&day=8&year=2011,7:30p EST,,Box Score,/boxscores/201101080DET.html,,Philadelphia 76ers,/teams/PHI/2011.html,W,OT,112,109,12,24,W 1,
2011,DET,37,"Mon, Jan 10, 2011",/boxscores/index.cgi?month=1&day=10&year=2011,7:00p EST,,Box Score,/boxscores/201101100CHI.html,@,Chicago Bulls,/teams/CHI/2011.html,L,,82,95,12,25,L 1,
2011,DET,38,"Wed, Jan 12, 2011",/boxscores/index.cgi?month=1&day=12&year=2011,7:30p EST,,Box Score,/boxscores/201101120DET.html,,Memphis Grizzlies,/teams/MEM/2011.html,L,,99,107,12,26,L 2,
2011,DET,39,"Fri, Jan 14, 2011",/boxscores/index.cgi?month=1&day=14&year=2011,7:00p EST,,Box Score,/boxscores/201101140TOR.html,@,Toronto Raptors,/teams/TOR/2011.html,W,,101,95,13,26,W 1,
2011,DET,40,"Sat, Jan 15, 2011",/boxscores/index.cgi?month=1&day=15&year=2011,7:30p EST,,Box Score,/boxscores/201101150DET.html,,Sacramento Kings,/teams/SAC/2011.html,W,,110,106,14,26,W 2,
2011,DET,41,"Mon, Jan 17, 2011",/boxscores/index.cgi?month=1&day=17&year=2011,3:30p EST,,Box Score,/boxscores/201101170DET.html,,Dallas Mavericks,/teams/DAL/2011.html,W,,103,89,15,26,W 3,
2011,DET,42,"Wed, Jan 19, 2011",/boxscores/index.cgi?month=1&day=19&year=2011,7:30p EST,,Box Score,/boxscores/201101190BOS.html,@,Boston Celtics,/teams/BOS/2011.html,L,,82,86,15,27,L 1,
2011,DET,43,"Fri, Jan 21, 2011",/boxscores/index.cgi?month=1&day=21&year=2011,7:00p EST,,Box Score,/boxscores/201101210NJN.html,@,New Jersey Nets,/teams/NJN/2011.html,L,,74,89,15,28,L 2,
2011,DET,44,"Sat, Jan 22, 2011",/boxscores/index.cgi?month=1&day=22&year=2011,7:30p EST,,Box Score,/boxscores/201101220DET.html,,Phoenix Suns,/teams/PHO/2011.html,W,,75,74,16,28,W 1,
2011,DET,45,"Mon, Jan 24, 2011",/boxscores/index.cgi?month=1&day=24&year=2011,7:00p EST,,Box Score,/boxscores/201101240ORL.html,@,Orlando Magic,/teams/ORL/2011.html,W,,103,96,17,28,W 2,
2011,DET,46,"Wed, Jan 26, 2011",/boxscores/index.cgi?month=1&day=26&year=2011,7:30p EST,,Box Score,/boxscores/201101260DET.html,,Denver Nuggets,/teams/DEN/2011.html,L,,100,109,17,29,L 1,
2011,DET,47,"Fri, Jan 28, 2011",/boxscores/index.cgi?month=1&day=28&year=2011,7:30p EST,,Box Score,/boxscores/201101280MIA.html,@,Miami Heat,/teams/MIA/2011.html,L,,87,88,17,30,L 2,
2011,DET,48,"Sun, Jan 30, 2011",/boxscores/index.cgi?month=1&day=30&year=2011,7:30p EST,,Box Score,/boxscores/201101300NYK.html,@,New York Knicks,/teams/NYK/2011.html,L,,106,124,17,31,L 3,
2011,DET,49,"Wed, Feb 2, 2011",/boxscores/index.cgi?month=2&day=2&year=2011,7:30p EST,,Box Score,/boxscores/201102020DET.html,,Charlotte Bobcats,/teams/CHA/2011.html,L,,87,97,17,32,L 4,
2011,DET,50,"Fri, Feb 4, 2011",/boxscores/index.cgi?month=2&day=4&year=2011,7:30p EST,,Box Score,/boxscores/201102040DET.html,,New Jersey Nets,/teams/NJN/2011.html,W,,92,82,18,32,W 1,
2011,DET,51,"Sat, Feb 5, 2011",/boxscores/index.cgi?month=2&day=5&year=2011,7:30p EST,,Box Score,/boxscores/201102050MIL.html,@,Milwaukee Bucks,/teams/MIL/2011.html,W,,89,78,19,32,W 2,
2011,DET,52,"Tue, Feb 8, 2011",/boxscores/index.cgi?month=2&day=8&year=2011,7:30p EST,,Box Score,/boxscores/201102080DET.html,,San Antonio Spurs,/teams/SAS/2011.html,L,,89,100,19,33,L 1,
2011,DET,53,"Wed, Feb 9, 2011",/boxscores/index.cgi?month=2&day=9&year=2011,7:00p EST,,Box Score,/boxscores/201102090CLE.html,@,Cleveland Cavaliers,/teams/CLE/2011.html,W,,103,94,20,33,W 1,
2011,DET,54,"Fri, Feb 11, 2011",/boxscores/index.cgi?month=2&day=11&year=2011,7:30p EST,,Box Score,/boxscores/201102110DET.html,,Miami Heat,/teams/MIA/2011.html,L,,92,106,20,34,L 1,
2011,DET,55,"Sun, Feb 13, 2011",/boxscores/index.cgi?month=2&day=13&year=2011,6:00p EST,,Box Score,/boxscores/201102130DET.html,,Portland Trail Blazers,/teams/POR/2011.html,L,,100,105,20,35,L 2,
2011,DET,56,"Mon, Feb 14, 2011",/boxscores/index.cgi?month=2&day=14&year=2011,7:30p EST,,Box Score,/boxscores/201102140DET.html,,Atlanta Hawks,/teams/ATL/2011.html,L,,79,94,20,36,L 3,
2011,DET,57,"Wed, Feb 16, 2011",/boxscores/index.cgi?month=2&day=16&year=2011,7:30p EST,,Box Score,/boxscores/201102160DET.html,,Indiana Pacers,/teams/IND/2011.html,W,OT,115,109,21,36,W 1,
2011,DET,58,"Tue, Feb 22, 2011",/boxscores/index.cgi?month=2&day=22&year=2011,7:30p EST,,Box Score,/boxscores/201102220DET.html,,Houston Rockets,/teams/HOU/2011.html,L,,100,108,21,37,L 1,
2011,DET,59,"Wed, Feb 23, 2011",/boxscores/index.cgi?month=2&day=23&year=2011,7:00p EST,,Box Score,/boxscores/201102230IND.html,@,Indiana Pacers,/teams/IND/2011.html,L,,101,102,21,38,L 2,
2011,DET,60,"Fri, Feb 25, 2011",/boxscores/index.cgi?month=2&day=25&year=2011,7:00p EST,,Box Score,/boxscores/201102250PHI.html,@,Philadelphia 76ers,/teams/PHI/2011.html,L,,94,110,21,39,L 3,
2011,DET,61,"Sat, Feb 26, 2011",/boxscores/index.cgi?month=2&day=26&year=2011,7:30p EST,,Box Score,/boxscores/201102260DET.html,,Utah Jazz,/teams/UTA/2011.html,W,,120,116,22,39,W 1,
2011,DET,62,"Tue, Mar 1, 2011",/boxscores/index.cgi?month=3&day=1&year=2011,7:00p EST,,Box Score,/boxscores/201103010MIL.html,@,Milwaukee Bucks,/teams/MIL/2011.html,L,,90,92,22,40,L 1,
2011,DET,63,"Wed, Mar 2, 2011",/boxscores/index.cgi?month=3&day=2&year=2011,7:30p EST,,Box Score,/boxscores/201103020DET.html,,Minnesota Timberwolves,/teams/MIN/2011.html,L,,105,116,22,41,L 2,
2011,DET,64,"Sun, Mar 6, 2011",/boxscores/index.cgi?month=3&day=6&year=2011,6:00p EST,,Box Score,/boxscores/201103060DET.html,,Washington Wizards,/teams/WAS/2011.html,W,,113,102,23,41,W 1,
2011,DET,65,"Wed, Mar 9, 2011",/boxscores/index.cgi?month=3&day=9&year=2011,7:30p EST,,Box Score,/boxscores/201103090SAS.html,@,San Antonio Spurs,/teams/SAS/2011.html,L,,104,111,23,42,L 1,
2011,DET,66,"Fri, Mar 11, 2011",/boxscores/index.cgi?month=3&day=11&year=2011,7:00p EST,,Box Score,/boxscores/201103110OKC.html,@,Oklahoma City Thunder,/teams/OKC/2011.html,L,,94,104,23,43,L 2,
2011,DET,67,"Sat, Mar 12, 2011",/boxscores/index.cgi?month=3&day=12&year=2011,7:00p EST,,Box Score,/boxscores/201103120DEN.html,@,Denver Nuggets,/teams/DEN/2011.html,L,,101,131,23,44,L 3,
2011,DET,68,"Wed, Mar 16, 2011",/boxscores/index.cgi?month=3&day=16&year=2011,7:30p EST,,Box Score,/boxscores/201103160DET.html,,Toronto Raptors,/teams/TOR/2011.html,W,,107,93,24,44,W 1,
2011,DET,69,"Fri, Mar 18, 2011",/boxscores/index.cgi?month=3&day=18&year=2011,7:30p EST,,Box Score,/boxscores/201103180DET.html,,New York Knicks,/teams/NYK/2011.html,W,,99,95,25,44,W 2,
2011,DET,70,"Sun, Mar 20, 2011",/boxscores/index.cgi?month=3&day=20&year=2011,2:00p EST,,Box Score,/boxscores/201103200ATL.html,@,Atlanta Hawks,/teams/ATL/2011.html,L,,96,104,25,45,L 1,
2011,DET,71,"Wed, Mar 23, 2011",/boxscores/index.cgi?month=3&day=23&year=2011,7:30p EST,,Box Score,/boxscores/201103230DET.html,,Miami Heat,/teams/MIA/2011.html,L,,94,100,25,46,L 2,
2011,DET,72,"Fri, Mar 25, 2011",/boxscores/index.cgi?month=3&day=25&year=2011,7:30p EST,,Box Score,/boxscores/201103250CLE.html,@,Cleveland Cavaliers,/teams/CLE/2011.html,L,,91,97,25,47,L 3,
2011,DET,73,"Sat, Mar 26, 2011",/boxscores/index.cgi?month=3&day=26&year=2011,7:30p EST,,Box Score,/boxscores/201103260DET.html,,Indiana Pacers,/teams/IND/2011.html,W,,100,88,26,47,W 1,
2011,DET,74,"Wed, Mar 30, 2011",/boxscores/index.cgi?month=3&day=30&year=2011,7:00p EST,,Box Score,/boxscores/201103300IND.html,@,Indiana Pacers,/teams/IND/2011.html,L,,101,111,26,48,L 1,
2011,DET,75,"Fri, Apr 1, 2011",/boxscores/index.cgi?month=4&day=1&year=2011,7:30p EST,,Box Score,/boxscores/201104010DET.html,,Chicago Bulls,/teams/CHI/2011.html,L,,96,101,26,49,L 2,
2011,DET,76,"Sun, Apr 3, 2011",/boxscores/index.cgi?month=4&day=3&year=2011,6:00p EST,,Box Score,/boxscores/201104030BOS.html,@,Boston Celtics,/teams/BOS/2011.html,L,,90,101,26,50,L 3,
2011,DET,77,"Tue, Apr 5, 2011",/boxscores/index.cgi?month=4&day=5&year=2011,7:00p EST,,Box Score,/boxscores/201104050WAS.html,@,Washington Wizards,/teams/WAS/2011.html,L,,105,107,26,51,L 4,
2011,DET,78,"Wed, Apr 6, 2011",/boxscores/index.cgi?month=4&day=6&year=2011,7:30p EST,,Box Score,/boxscores/201104060DET.html,,New Jersey Nets,/teams/NJN/2011.html,W,,116,109,27,51,W 1,
2011,DET,79,"Fri, Apr 8, 2011",/boxscores/index.cgi?month=4&day=8&year=2011,7:30p EST,,Box Score,/boxscores/201104080DET.html,,Milwaukee Bucks,/teams/MIL/2011.html,W,,110,100,28,51,W 2,
2011,DET,80,"Sun, Apr 10, 2011",/boxscores/index.cgi?month=4&day=10&year=2011,6:00p EST,,Box Score,/boxscores/201104100CHA.html,@,Charlotte Bobcats,/teams/CHA/2011.html,W,,112,101,29,51,W 3,
2011,DET,81,"Mon, Apr 11, 2011",/boxscores/index.cgi?month=4&day=11&year=2011,7:30p EST,,Box Score,/boxscores/201104110DET.html,,Cleveland Cavaliers,/teams/CLE/2011.html,L,,101,110,29,52,L 1,
2011,DET,82,"Wed, Apr 13, 2011",/boxscores/index.cgi?month=4&day=13&year=2011,8:00p EST,,Box Score,/boxscores/201104130PHI.html,@,Philadelphia 76ers,/teams/PHI/2011.html,W,,104,100,30,52,W 1,
2011,CLE,1,"Wed, Oct 27, 2010",/boxscores/index.cgi?month=10&day=27&year=2010,7:00p EST,,Box Score,/boxscores/201010270CLE.html,,Boston Celtics,/teams/BOS/2011.html,W,,95,87,1,0,W 1,
2011,CLE,2,"Fri, Oct 29, 2010",/boxscores/index.cgi?month=10&day=29&year=2010,7:00p EST,,Box Score,/boxscores/201010290TOR.html,@,Toronto Raptors,/teams/TOR/2011.html,L,,81,101,1,1,L 1,
2011,CLE,3,"Sat, Oct 30, 2010",/boxscores/index.cgi?month=10&day=30&year=2010,7:30p EST,,Box Score,/boxscores/201010300CLE.html,,Sacramento Kings,/teams/SAC/2011.html,L,,104,107,1,2,L 2,
2011,CLE,4,"Tue, Nov 2, 2010",/boxscores/index.cgi?month=11&day=2&year=2010,7:00p EST,,Box Score,/boxscores/201011020CLE.html,,Atlanta Hawks,/teams/ATL/2011.html,L,,88,100,1,3,L 3,
2011,CLE,5,"Fri, Nov 5, 2010",/boxscores/index.cgi?month=11&day=5&year=2010,7:00p EST,,Box Score,/boxscores/201011050PHI.html,@,Philadelphia 76ers,/teams/PHI/2011.html,W,,123,116,2,3,W 1,
2011,CLE,6,"Sat, Nov 6, 2010",/boxscores/index.cgi?month=11&day=6&year=2010,7:00p EST,,Box Score,/boxscores/201011060WAS.html,@,Washington Wizards,/teams/WAS/2011.html,W,,107,102,3,3,W 2,
2011,CLE,7,"Tue, Nov 9, 2010",/boxscores/index.cgi?month=11&day=9&year=2010,7:00p EST,,Box Score,/boxscores/201011090NJN.html,@,New Jersey Nets,/teams/NJN/2011.html,W,,93,91,4,3,W 3,
2011,CLE,8,"Wed, Nov 10, 2010",/boxscores/index.cgi?month=11&day=10&year=2010,7:30p EST,,Box Score,/boxscores/201011100CLE.html,,New Jersey Nets,/teams/NJN/2011.html,L,,87,95,4,4,L 1,
2011,CLE,9,"Sat, Nov 13, 2010",/boxscores/index.cgi?month=11&day=13&year=2010,7:30p EST,,Box Score,/boxscores/201011130CLE.html,,Indiana Pacers,/teams/IND/2011.html,L,,85,99,4,5,L 2,
2011,CLE,10,"Tue, Nov 16, 2010",/boxscores/index.cgi?month=11&day=16&year=2010,7:00p EST,,Box Score,/boxscores/201011160CLE.html,,Philadelphia 76ers,/teams/PHI/2011.html,W,,101,93,5,5,W 1,
2011,CLE,11,"Fri, Nov 19, 2010",/boxscores/index.cgi?month=11&day=19&year=2010,7:00p EST,,Box Score,/boxscores/201011190NOH.html,@,New Orleans Hornets,/teams/NOH/2011.html,L,,101,108,5,6,L 1,
2011,CLE,12,"Sat, Nov 20, 2010",/boxscores/index.cgi?month=11&day=20&year=2010,7:30p EST,,Box Score,/boxscores/201011200SAS.html,@,San Antonio Spurs,/teams/SAS/2011.html,L,,92,116,5,7,L 2,
2011,CLE,13,"Tue, Nov 23, 2010",/boxscores/index.cgi?month=11&day=23&year=2010,7:00p EST,,Box Score,/boxscores/201011230IND.html,@,Indiana Pacers,/teams/IND/2011.html,L,,89,100,5,8,L 3,
2011,CLE,14,"Wed, Nov 24, 2010",/boxscores/index.cgi?month=11&day=24&year=2010,7:00p EST,,Box Score,/boxscores/201011240CLE.html,,Milwaukee Bucks,/teams/MIL/2011.html,W,,83,81,6,8,W 1,
2011,CLE,15,"Fri, Nov 26, 2010",/boxscores/index.cgi?month=11&day=26&year=2010,7:00p EST,,Box Score,/boxscores/201011260ORL.html,@,Orlando Magic,/teams/ORL/2011.html,L,,100,111,6,9,L 1,
2011,CLE,16,"Sat, Nov 27, 2010",/boxscores/index.cgi?month=11&day=27&year=2010,7:30p EST,,Box Score,/boxscores/201011270CLE.html,,Memphis Grizzlies,/teams/MEM/2011.html,W,,92,86,7,9,W 1,
2011,CLE,17,"Tue, Nov 30, 2010",/boxscores/index.cgi?month=11&day=30&year=2010,7:00p EST,,Box Score,/boxscores/201011300CLE.html,,Boston Celtics,/teams/BOS/2011.html,L,,87,106,7,10,L 1,
2011,CLE,18,"Thu, Dec 2, 2010",/boxscores/index.cgi?month=12&day=2&year=2010,8:00p EST,,Box Score,/boxscores/201012020CLE.html,,Miami Heat,/teams/MIA/2011.html,L,,90,118,7,11,L 2,
2011,CLE,19,"Sat, Dec 4, 2010",/boxscores/index.cgi?month=12&day=4&year=2010,7:00p EST,,Box Score,/boxscores/201012040MIN.html,@,Minnesota Timberwolves,/teams/MIN/2011.html,L,,95,129,7,12,L 3,
2011,CLE,20,"Sun, Dec 5, 2010",/boxscores/index.cgi?month=12&day=5&year=2010,6:00p EST,,Box Score,/boxscores/201012050DET.html,@,Detroit Pistons,/teams/DET/2011.html,L,,92,102,7,13,L 4,
2011,CLE,21,"Tue, Dec 7, 2010",/boxscores/index.cgi?month=12&day=7&year=2010,7:00p EST,,Box Score,/boxscores/201012070PHI.html,@,Philadelphia 76ers,/teams/PHI/2011.html,L,,97,117,7,14,L 5,
2011,CLE,22,"Wed, Dec 8, 2010",/boxscores/index.cgi?month=12&day=8&year=2010,7:00p EST,,Box Score,/boxscores/201012080CLE.html,,Chicago Bulls,/teams/CHI/2011.html,L,,83,88,7,15,L 6,
2011,CLE,23,"Sat, Dec 11, 2010",/boxscores/index.cgi?month=12&day=11&year=2010,7:30p EST,,Box Score,/boxscores/201012110HOU.html,@,Houston Rockets,/teams/HOU/2011.html,L,,95,110,7,16,L 7,
2011,CLE,24,"Sun, Dec 12, 2010",/boxscores/index.cgi?month=12&day=12&year=2010,6:00p EST,,Box Score,/boxscores/201012120OKC.html,@,Oklahoma City Thunder,/teams/OKC/2011.html,L,,77,106,7,17,L 8,
2011,CLE,25,"Wed, Dec 15, 2010",/boxscores/index.cgi?month=12&day=15&year=2010,7:30p EST,,Box Score,/boxscores/201012150MIA.html,@,Miami Heat,/teams/MIA/2011.html,L,,95,101,7,18,L 9,
2011,CLE,26,"Fri, Dec 17, 2010",/boxscores/index.cgi?month=12&day=17&year=2010,7:00p EST,,Box Score,/boxscores/201012170IND.html,@,Indiana Pacers,/teams/IND/2011.html,L,,99,108,7,19,L 10,
2011,CLE,27,"Sat, Dec 18, 2010",/boxscores/index.cgi?month=12&day=18&year=2010,7:30p EST,,Box Score,/boxscores/201012180CLE.html,,New York Knicks,/teams/NYK/2011.html,W,OT,109,102,8,19,W 1,
2011,CLE,28,"Mon, Dec 20, 2010",/boxscores/index.cgi?month=12&day=20&year=2010,7:00p EST,,Box Score,/boxscores/201012200CLE.html,,Utah Jazz,/teams/UTA/2011.html,L,,90,101,8,20,L 1,
2011,CLE,29,"Wed, Dec 22, 2010",/boxscores/index.cgi?month=12&day=22&year=2010,7:00p EST,,Box Score,/boxscores/201012220ATL.html,@,Atlanta Hawks,/teams/ATL/2011.html,L,,84,98,8,21,L 2,
2011,CLE,30,"Sun, Dec 26, 2010",/boxscores/index.cgi?month=12&day=26&year=2010,6:00p EST,,Box Score,/boxscores/201012260CLE.html,,Minnesota Timberwolves,/teams/MIN/2011.html,L,,97,98,8,22,L 3,
2011,CLE,31,"Tue, Dec 28, 2010",/boxscores/index.cgi?month=12&day=28&year=2010,7:00p EST,,Box Score,/boxscores/201012280CLE.html,,Orlando Magic,/teams/ORL/2011.html,L,,95,110,8,23,L 4,
2011,CLE,32,"Wed, Dec 29, 2010",/boxscores/index.cgi?month=12&day=29&year=2010,7:00p EST,,Box Score,/boxscores/201012290CHA.html,@,Charlotte Bobcats,/teams/CHA/2011.html,L,,92,101,8,24,L 5,
2011,CLE,33,"Sat, Jan 1, 2011",/boxscores/index.cgi?month=1&day=1&year=2011,6:00p EST,,Box Score,/boxscores/201101010CHI.html,@,Chicago Bulls,/teams/CHI/2011.html,L,,91,100,8,25,L 6,
2011,CLE,34,"Sun, Jan 2, 2011",/boxscores/index.cgi?month=1&day=2&year=2011,7:00p EST,,Box Score,/boxscores/201101020CLE.html,,Dallas Mavericks,/teams/DAL/2011.html,L,,95,104,8,26,L 7,
2011,CLE,35,"Wed, Jan 5, 2011",/boxscores/index.cgi?month=1&day=5&year=2011,7:00p EST,,Box Score,/boxscores/201101050CLE.html,,Toronto Raptors,/teams/TOR/2011.html,L,,105,120,8,27,L 8,
2011,CLE,36,"Fri, Jan 7, 2011",/boxscores/index.cgi?month=1&day=7&year=2011,7:30p EST,,Box Score,/boxscores/201101070GSW.html,@,Golden State Warriors,/teams/GSW/2011.html,L,,98,116,8,28,L 9,
2011,CLE,37,"Sun, Jan 9, 2011",/boxscores/index.cgi?month=1&day=9&year=2011,6:00p EST,,Box Score,/boxscores/201101090PHO.html,@,Phoenix Suns,/teams/PHO/2011.html,L,,100,108,8,29,L 10,
2011,CLE,38,"Tue, Jan 11, 2011",/boxscores/index.cgi?month=1&day=11&year=2011,7:30p EST,,Box Score,/boxscores/201101110LAL.html,@,Los Angeles Lakers,/teams/LAL/2011.html,L,,57,112,8,30,L 11,
2011,CLE,39,"Fri, Jan 14, 2011",/boxscores/index.cgi?month=1&day=14&year=2011,7:00p EST,,Box Score,/boxscores/201101140UTA.html,@,Utah Jazz,/teams/UTA/2011.html,L,,99,121,8,31,L 12,
2011,CLE,40,"Sat, Jan 15, 2011",/boxscores/index.cgi?month=1&day=15&year=2011,7:00p EST,,Box Score,/boxscores/201101150DEN.html,@,Denver Nuggets,/teams/DEN/2011.html,L,,99,127,8,32,L 13,
2011,CLE,41,"Wed, Jan 19, 2011",/boxscores/index.cgi?month=1&day=19&year=2011,7:00p EST,,Box Score,/boxscores/201101190CLE.html,,Phoenix Suns,/teams/PHO/2011.html,L,,98,106,8,33,L 14,
2011,CLE,42,"Fri, Jan 21, 2011",/boxscores/index.cgi?month=1&day=21&year=2011,7:30p EST,,Box Score,/boxscores/201101210CLE.html,,Milwaukee Bucks,/teams/MIL/2011.html,L,,88,102,8,34,L 15,
2011,CLE,43,"Sat, Jan 22, 2011",/boxscores/index.cgi?month=1&day=22&year=2011,7:00p EST,,Box Score,/boxscores/201101220CHI.html,@,Chicago Bulls,/teams/CHI/2011.html,L,,79,92,8,35,L 16,
2011,CLE,44,"Mon, Jan 24, 2011",/boxscores/index.cgi?month=1&day=24&year=2011,7:00p EST,,Box Score,/boxscores/201101240NJN.html,@,New Jersey Nets,/teams/NJN/2011.html,L,,101,103,8,36,L 17,
2011,CLE,45,"Tue, Jan 25, 2011",/boxscores/index.cgi?month=1&day=25&year=2011,7:30p EST,,Box Score,/boxscores/201101250BOS.html,@,Boston Celtics,/teams/BOS/2011.html,L,,95,112,8,37,L 18,
2011,CLE,46,"Fri, Jan 28, 2011",/boxscores/index.cgi?month=1&day=28&year=2011,7:30p EST,,Box Score,/boxscores/201101280CLE.html,,Denver Nuggets,/teams/DEN/2011.html,L,,103,117,8,38,L 19,
2011,CLE,47,"Sun, Jan 30, 2011",/boxscores/index.cgi?month=1&day=30&year=2011,6:00p EST,,Box Score,/boxscores/201101300ORL.html,@,Orlando Magic,/teams/ORL/2011.html,L,,87,103,8,39,L 20,
2011,CLE,48,"Mon, Jan 31, 2011",/boxscores/index.cgi?month=1&day=31&year=2011,7:30p EST,,Box Score,/boxscores/201101310MIA.html,@,Miami Heat,/teams/MIA/2011.html,L,,90,117,8,40,L 21,
