2014,CLE,58,"Tue, Feb 25, 2014",/boxscores/index.cgi?month=2&day=25&year=2014,,,Box Score,/boxscores/201402250CLE.html,,Toronto Raptors,/teams/TOR/2014.html,L,,93,99,22,36,L 3,
2014,CLE,59,"Wed, Feb 26, 2014",/boxscores/index.cgi?month=2&day=26&year=2014,,,Box Score,/boxscores/201402260OKC.html,@,Oklahoma City Thunder,/teams/OKC/2014.html,W,,114,104,23,36,W 1,
2014,CLE,60,"Fri, Feb 28, 2014",/boxscores/index.cgi?month=2&day=28&year=2014,,,Box Score,/boxscores/201402280CLE.html,,Utah Jazz,/teams/UTA/2014.html,W,,99,79,24,36,W 2,
2014,CLE,61,"Sat, Mar 1, 2014",/boxscores/index.cgi?month=3&day=1&year=2014,,,Box Score,/boxscores/201403010MEM.html,@,Memphis Grizzlies,/teams/MEM/2014.html,L,,96,110,24,37,L 1,
2014,CLE,62,"Tue, Mar 4, 2014",/boxscores/index.cgi?month=3&day=4&year=2014,,,Box Score,/boxscores/201403040CLE.html,,San Antonio Spurs,/teams/SAS/2014.html,L,,101,122,24,38,L 2,
2014,CLE,63,"Fri, Mar 7, 2014",/boxscores/index.cgi?month=3&day=7&year=2014,,,Box Score,/boxscores/201403070CHA.html,@,Charlotte Bobcats,/teams/CHA/2014.html,L,,92,101,24,39,L 3,
2014,CLE,64,"Sat, Mar 8, 2014",/boxscores/index.cgi?month=3&day=8&year=2014,,,Box Score,/boxscores/201403080CLE.html,,New York Knicks,/teams/NYK/2014.html,L,,97,107,24,40,L 4,
2014,CLE,65,"Wed, Mar 12, 2014",/boxscores/index.cgi?month=3&day=12&year=2014,,,Box Score,/boxscores/201403120PHO.html,@,Phoenix Suns,/teams/PHO/2014.html,W,,110,101,25,40,W 1,
2014,CLE,66,"Fri, Mar 14, 2014",/boxscores/index.cgi?month=3&day=14&year=2014,,,Box Score,/boxscores/201403140GSW.html,@,Golden State Warriors,/teams/GSW/2014.html,W,,103,94,26,40,W 2,
2014,CLE,67,"Sun, Mar 16, 2014",/boxscores/index.cgi?month=3&day=16&year=2014,,,Box Score,/boxscores/201403160LAC.html,@,Los Angeles Clippers,/teams/LAC/2014.html,L,,80,102,26,41,L 1,
2014,CLE,68,"Tue, Mar 18, 2014",/boxscores/index.cgi?month=3&day=18&year=2014,,,Box Score,/boxscores/201403180CLE.html,,Miami Heat,/teams/MIA/2014.html,L,,96,100,26,42,L 2,
2014,CLE,69,"Thu, Mar 20, 2014",/boxscores/index.cgi?month=3&day=20&year=2014,,,Box Score,/boxscores/201403200CLE.html,,Oklahoma City Thunder,/teams/OKC/2014.html,L,,95,102,26,43,L 3,
2014,CLE,70,"Sat, Mar 22, 2014",/boxscores/index.cgi?month=3&day=22&year=2014,,,Box Score,/boxscores/201403220CLE.html,,Houston Rockets,/teams/HOU/2014.html,L,,111,118,26,44,L 4,
2014,CLE,71,"Sun, Mar 23, 2014",/boxscores/index.cgi?month=3&day=23&year=2014,,,Box Score,/boxscores/201403230NYK.html,@,New York Knicks,/teams/NYK/2014.html,W,,106,100,27,44,W 1,
2014,CLE,72,"Tue, Mar 25, 2014",/boxscores/index.cgi?month=3&day=25&year=2014,,,Box Score,/boxscores/201403250CLE.html,,Toronto Raptors,/teams/TOR/2014.html,W,,102,100,28,44,W 2,
2014,CLE,73,"Wed, Mar 26, 2014",/boxscores/index.cgi?month=3&day=26&year=2014,,,Box Score,/boxscores/201403260DET.html,@,Detroit Pistons,/teams/DET/2014.html,W,,97,96,29,44,W 3,
2014,CLE,74,"Fri, Mar 28, 2014",/boxscores/index.cgi?month=3&day=28&year=2014,,,Box Score,/boxscores/201403280BRK.html,@,Brooklyn Nets,/teams/BRK/2014.html,L,,97,108,29,45,L 1,
2014,CLE,75,"Sun, Mar 30, 2014",/boxscores/index.cgi?month=3&day=30&year=2014,,,Box Score,/boxscores/201403300CLE.html,,Indiana Pacers,/teams/IND/2014.html,W,,90,76,30,45,W 1,
2014,CLE,76,"Wed, Apr 2, 2014",/boxscores/index.cgi?month=4&day=2&year=2014,,,Box Score,/boxscores/201404020ORL.html,@,Orlando Magic,/teams/ORL/2014.html,W,,119,98,31,45,W 2,
2014,CLE,77,"Fri, Apr 4, 2014",/boxscores/index.cgi?month=4&day=4&year=2014,,,Box Score,/boxscores/201404040ATL.html,@,Atlanta Hawks,/teams/ATL/2014.html,L,,98,117,31,46,L 1,
2014,CLE,78,"Sat, Apr 5, 2014",/boxscores/index.cgi?month=4&day=5&year=2014,,,Box Score,/boxscores/201404050CLE.html,,Charlotte Bobcats,/teams/CHA/2014.html,L,OT,94,96,31,47,L 2,
2014,CLE,79,"Wed, Apr 9, 2014",/boxscores/index.cgi?month=4&day=9&year=2014,,,Box Score,/boxscores/201404090CLE.html,,Detroit Pistons,/teams/DET/2014.html,W,,122,100,32,47,W 1,
2014,CLE,80,"Fri, Apr 11, 2014",/boxscores/index.cgi?month=4&day=11&year=2014,,,Box Score,/boxscores/201404110MIL.html,@,Milwaukee Bucks,/teams/MIL/2014.html,L,,116,119,32,48,L 1,
2014,CLE,81,"Sat, Apr 12, 2014",/boxscores/index.cgi?month=4&day=12&year=2014,,,Box Score,/boxscores/201404120CLE.html,,Boston Celtics,/teams/BOS/2014.html,L,,99,111,32,49,L 2,
2014,CLE,82,"Wed, Apr 16, 2014",/boxscores/index.cgi?month=4&day=16&year=2014,,,Box Score,/boxscores/201404160CLE.html,,Brooklyn Nets,/teams/BRK/2014.html,W,,114,85,33,49,W 1,
2014,DET,1,"Wed, Oct 30, 2013",/boxscores/index.cgi?month=10&day=30&year=2013,,,Box Score,/boxscores/201310300DET.html,,Washington Wizards,/teams/WAS/2014.html,W,,113,102,1,0,W 1,
2014,DET,2,"Fri, Nov 1, 2013",/boxscores/index.cgi?month=11&day=1&year=2013,,,Box Score,/boxscores/201311010MEM.html,@,Memphis Grizzlies,/teams/MEM/2014.html,L,OT,108,111,1,1,L 1,
2014,DET,3,"Sun, Nov 3, 2013",/boxscores/index.cgi?month=11&day=3&year=2013,,,Box Score,/boxscores/201311030DET.html,,Boston Celtics,/teams/BOS/2014.html,W,,87,77,2,1,W 1,
2014,DET,4,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,,Box Score,/boxscores/201311050DET.html,,Indiana Pacers,/teams/IND/2014.html,L,,91,99,2,2,L 1,
2014,DET,5,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,,Box Score,/boxscores/201311080DET.html,,Oklahoma City Thunder,/teams/OKC/2014.html,L,,110,119,2,3,L 2,
2014,DET,6,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,,Box Score,/boxscores/201311110POR.html,@,Portland Trail Blazers,/teams/POR/2014.html,L,,103,109,2,4,L 3,
2014,DET,7,"Tue, Nov 12, 2013",/boxscores/index.cgi?month=11&day=12&year=2013,,,Box Score,/boxscores/201311120GSW.html,@,Golden State Warriors,/teams/GSW/2014.html,L,,95,113,2,5,L 4,
2014,DET,8,"Fri, Nov 15, 2013",/boxscores/index.cgi?month=11&day=15&year=2013,,,Box Score,/boxscores/201311150SAC.html,@,Sacramento Kings,/teams/SAC/2014.html,W,,97,90,3,5,W 1,
2014,DET,9,"Sun, Nov 17, 2013",/boxscores/index.cgi?month=11&day=17&year=2013,,,Box Score,/boxscores/201311170LAL.html,@,Los Angeles Lakers,/teams/LAL/2014.html,L,,99,114,3,6,L 1,
2014,DET,10,"Tue, Nov 19, 2013",/boxscores/index.cgi?month=11&day=19&year=2013,,,Box Score,/boxscores/201311190DET.html,,New York Knicks,/teams/NYK/2014.html,W,,92,86,4,6,W 1,
2014,DET,11,"Wed, Nov 20, 2013",/boxscores/index.cgi?month=11&day=20&year=2013,,,Box Score,/boxscores/201311200ATL.html,@,Atlanta Hawks,/teams/ATL/2014.html,L,,85,93,4,7,L 1,
2014,DET,12,"Fri, Nov 22, 2013",/boxscores/index.cgi?month=11&day=22&year=2013,,,Box Score,/boxscores/201311220DET.html,,Atlanta Hawks,/teams/ATL/2014.html,L,,89,96,4,8,L 2,
2014,DET,13,"Sun, Nov 24, 2013",/boxscores/index.cgi?month=11&day=24&year=2013,,,Box Score,/boxscores/201311240BRK.html,@,Brooklyn Nets,/teams/BRK/2014.html,W,,109,97,5,8,W 1,
2014,DET,14,"Mon, Nov 25, 2013",/boxscores/index.cgi?month=11&day=25&year=2013,,,Box Score,/boxscores/201311250DET.html,,Milwaukee Bucks,/teams/MIL/2014.html,W,,113,94,6,8,W 2,
2014,DET,15,"Wed, Nov 27, 2013",/boxscores/index.cgi?month=11&day=27&year=2013,,,Box Score,/boxscores/201311270DET.html,,Chicago Bulls,/teams/CHI/2014.html,L,,79,99,6,9,L 1,
2014,DET,16,"Fri, Nov 29, 2013",/boxscores/index.cgi?month=11&day=29&year=2013,,,Box Score,/boxscores/201311290DET.html,,Los Angeles Lakers,/teams/LAL/2014.html,L,,102,106,6,10,L 2,
2014,DET,17,"Sun, Dec 1, 2013",/boxscores/index.cgi?month=12&day=1&year=2013,,,Box Score,/boxscores/201312010DET.html,,Philadelphia 76ers,/teams/PHI/2014.html,W,,115,100,7,10,W 1,
2014,DET,18,"Tue, Dec 3, 2013",/boxscores/index.cgi?month=12&day=3&year=2013,,,Box Score,/boxscores/201312030MIA.html,@,Miami Heat,/teams/MIA/2014.html,W,,107,97,8,10,W 2,
2014,DET,19,"Wed, Dec 4, 2013",/boxscores/index.cgi?month=12&day=4&year=2013,,,Box Score,/boxscores/201312040MIL.html,@,Milwaukee Bucks,/teams/MIL/2014.html,W,,105,98,9,10,W 3,
2014,DET,20,"Sat, Dec 7, 2013",/boxscores/index.cgi?month=12&day=7&year=2013,,,Box Score,/boxscores/201312070CHI.html,@,Chicago Bulls,/teams/CHI/2014.html,W,,92,75,10,10,W 4,
2014,DET,21,"Sun, Dec 8, 2013",/boxscores/index.cgi?month=12&day=8&year=2013,,,Box Score,/boxscores/201312080DET.html,,Miami Heat,/teams/MIA/2014.html,L,,95,110,10,11,L 1,
2014,DET,22,"Tue, Dec 10, 2013",/boxscores/index.cgi?month=12&day=10&year=2013,,,Box Score,/boxscores/201312100DET.html,,Minnesota Timberwolves,/teams/MIN/2014.html,L,,94,121,10,12,L 2,
2014,DET,23,"Wed, Dec 11, 2013",/boxscores/index.cgi?month=12&day=11&year=2013,,,Box Score,/boxscores/201312110NOP.html,@,New Orleans Pelicans,/teams/NOP/2014.html,L,OT,106,111,10,13,L 3,
2014,DET,24,"Fri, Dec 13, 2013",/boxscores/index.cgi?month=12&day=13&year=2013,,,Box Score,/boxscores/201312130DET.html,,Brooklyn Nets,/teams/BRK/2014.html,W,,103,99,11,13,W 1,
2014,DET,25,"Sun, Dec 15, 2013",/boxscores/index.cgi?month=12&day=15&year=2013,,,Box Score,/boxscores/201312150DET.html,,Portland Trail Blazers,/teams/POR/2014.html,L,OT,109,111,11,14,L 1,
2014,DET,26,"Mon, Dec 16, 2013",/boxscores/index.cgi?month=12&day=16&year=2013,,,Box Score,/boxscores/201312160IND.html,@,Indiana Pacers,/teams/IND/2014.html,W,,101,96,12,14,W 1,
2014,DET,27,"Wed, Dec 18, 2013",/boxscores/index.cgi?month=12&day=18&year=2013,,,Box Score,/boxscores/201312180BOS.html,@,Boston Celtics,/teams/BOS/2014.html,W,,107,106,13,14,W 2,
2014,DET,28,"Fri, Dec 20, 2013",/boxscores/index.cgi?month=12&day=20&year=2013,,,Box Score,/boxscores/201312200DET.html,,Charlotte Bobcats,/teams/CHA/2014.html,L,,106,116,13,15,L 1,
2014,DET,29,"Sat, Dec 21, 2013",/boxscores/index.cgi?month=12&day=21&year=2013,,,Box Score,/boxscores/201312210DET.html,,Houston Rockets,/teams/HOU/2014.html,L,,97,114,13,16,L 2,
2014,DET,30,"Mon, Dec 23, 2013",/boxscores/index.cgi?month=12&day=23&year=2013,,,Box Score,/boxscores/201312230CLE.html,@,Cleveland Cavaliers,/teams/CLE/2014.html,W,,115,92,14,16,W 1,
2014,DET,31,"Fri, Dec 27, 2013",/boxscores/index.cgi?month=12&day=27&year=2013,,,Box Score,/boxscores/201312270ORL.html,@,Orlando Magic,/teams/ORL/2014.html,L,,92,109,14,17,L 1,
2014,DET,32,"Sat, Dec 28, 2013",/boxscores/index.cgi?month=12&day=28&year=2013,,,Box Score,/boxscores/201312280WAS.html,@,Washington Wizards,/teams/WAS/2014.html,L,,82,106,14,18,L 2,
2014,DET,33,"Mon, Dec 30, 2013",/boxscores/index.cgi?month=12&day=30&year=2013,,,Box Score,/boxscores/201312300DET.html,,Washington Wizards,/teams/WAS/2014.html,L,,99,106,14,19,L 3,
2014,DET,34,"Sun, Jan 5, 2014",/boxscores/index.cgi?month=1&day=5&year=2014,,,Box Score,/boxscores/201401050DET.html,,Memphis Grizzlies,/teams/MEM/2014.html,L,,84,112,14,20,L 4,
2014,DET,35,"Tue, Jan 7, 2014",/boxscores/index.cgi?month=1&day=7&year=2014,,,Box Score,/boxscores/201401070NYK.html,@,New York Knicks,/teams/NYK/2014.html,L,,85,89,14,21,L 5,
2014,DET,36,"Wed, Jan 8, 2014",/boxscores/index.cgi?month=1&day=8&year=2014,,,Box Score,/boxscores/201401080TOR.html,@,Toronto Raptors,/teams/TOR/2014.html,L,,91,112,14,22,L 6,
2014,DET,37,"Fri, Jan 10, 2014",/boxscores/index.cgi?month=1&day=10&year=2014,,,Box Score,/boxscores/201401100PHI.html,@,Philadelphia 76ers,/teams/PHI/2014.html,W,,114,104,15,22,W 1,
2014,DET,38,"Sat, Jan 11, 2014",/boxscores/index.cgi?month=1&day=11&year=2014,,,Box Score,/boxscores/201401110DET.html,,Phoenix Suns,/teams/PHO/2014.html,W,,110,108,16,22,W 2,
2014,DET,39,"Fri, Jan 17, 2014",/boxscores/index.cgi?month=1&day=17&year=2014,,,Box Score,/boxscores/201401170DET.html,,Utah Jazz,/teams/UTA/2014.html,L,,89,110,16,23,L 1,
2014,DET,40,"Sat, Jan 18, 2014",/boxscores/index.cgi?month=1&day=18&year=2014,,,Box Score,/boxscores/201401180WAS.html,@,Washington Wizards,/teams/WAS/2014.html,W,,104,98,17,23,W 1,
2014,DET,41,"Mon, Jan 20, 2014",/boxscores/index.cgi?month=1&day=20&year=2014,,,Box Score,/boxscores/201401200DET.html,,Los Angeles Clippers,/teams/LAC/2014.html,L,,103,112,17,24,L 1,
2014,DET,42,"Wed, Jan 22, 2014",/boxscores/index.cgi?month=1&day=22&year=2014,,,Box Score,/boxscores/201401220MIL.html,@,Milwaukee Bucks,/teams/MIL/2014.html,L,,101,104,17,25,L 2,
2014,DET,43,"Fri, Jan 24, 2014",/boxscores/index.cgi?month=1&day=24&year=2014,,,Box Score,/boxscores/201401240DET.html,,New Orleans Pelicans,/teams/NOP/2014.html,L,,101,103,17,26,L 3,
2014,DET,44,"Sun, Jan 26, 2014",/boxscores/index.cgi?month=1&day=26&year=2014,,,Box Score,/boxscores/201401260DAL.html,@,Dallas Mavericks,/teams/DAL/2014.html,L,,106,116,17,27,L 4,
2014,DET,45,"Tue, Jan 28, 2014",/boxscores/index.cgi?month=1&day=28&year=2014,,,Box Score,/boxscores/201401280DET.html,,Orlando Magic,/teams/ORL/2014.html,W,,103,87,18,27,W 1,
2014,DET,46,"Sat, Feb 1, 2014",/boxscores/index.cgi?month=2&day=1&year=2014,,,Box Score,/boxscores/201402010DET.html,,Philadelphia 76ers,/teams/PHI/2014.html,W,,113,96,19,27,W 2,
2014,DET,47,"Mon, Feb 3, 2014",/boxscores/index.cgi?month=2&day=3&year=2014,,,Box Score,/boxscores/201402030MIA.html,@,Miami Heat,/teams/MIA/2014.html,L,,96,102,19,28,L 1,
2014,DET,48,"Wed, Feb 5, 2014",/boxscores/index.cgi?month=2&day=5&year=2014,,,Box Score,/boxscores/201402050ORL.html,@,Orlando Magic,/teams/ORL/2014.html,L,,98,112,19,29,L 2,
2014,DET,49,"Fri, Feb 7, 2014",/boxscores/index.cgi?month=2&day=7&year=2014,,,Box Score,/boxscores/201402070DET.html,,Brooklyn Nets,/teams/BRK/2014.html,W,,111,95,20,29,W 1,
2014,DET,50,"Sat, Feb 8, 2014",/boxscores/index.cgi?month=2&day=8&year=2014,,,Box Score,/boxscores/201402080DET.html,,Denver Nuggets,/teams/DEN/2014.html,W,,126,109,21,29,W 2,
2014,DET,51,"Mon, Feb 10, 2014",/boxscores/index.cgi?month=2&day=10&year=2014,,,Box Score,/boxscores/201402100DET.html,,San Antonio Spurs,/teams/SAS/2014.html,W,,109,100,22,29,W 3,
2014,DET,52,"Wed, Feb 12, 2014",/boxscores/index.cgi?month=2&day=12&year=2014,,,Box Score,/boxscores/201402120DET.html,,Cleveland Cavaliers,/teams/CLE/2014.html,L,,89,93,22,30,L 1,
2014,DET,53,"Tue, Feb 18, 2014",/boxscores/index.cgi?month=2&day=18&year=2014,,,Box Score,/boxscores/201402180DET.html,,Charlotte Bobcats,/teams/CHA/2014.html,L,,96,108,22,31,L 2,
2014,DET,54,"Wed, Feb 19, 2014",/boxscores/index.cgi?month=2&day=19&year=2014,,,Box Score,/boxscores/201402190CHA.html,@,Charlotte Bobcats,/teams/CHA/2014.html,L,,98,116,22,32,L 3,
2014,DET,55,"Fri, Feb 21, 2014",/boxscores/index.cgi?month=2&day=21&year=2014,,,Box Score,/boxscores/201402210DET.html,,Atlanta Hawks,/teams/ATL/2014.html,W,,115,107,23,32,W 1,
2014,DET,56,"Sat, Feb 22, 2014",/boxscores/index.cgi?month=2&day=22&year=2014,,,Box Score,/boxscores/201402220DET.html,,Dallas Mavericks,/teams/DAL/2014.html,L,,102,113,23,33,L 1,
2014,DET,57,"Mon, Feb 24, 2014",/boxscores/index.cgi?month=2&day=24&year=2014,,,Box Score,/boxscores/201402240DET.html,,Golden State Warriors,/teams/GSW/2014.html,L,,96,104,23,34,L 2,
2014,DET,58,"Wed, Feb 26, 2014",/boxscores/index.cgi?month=2&day=26&year=2014,,,Box Score,/boxscores/201402260SAS.html,@,San Antonio Spurs,/teams/SAS/2014.html,L,,110,120,23,35,L 3,
2014,DET,59,"Sat, Mar 1, 2014",/boxscores/index.cgi?month=3&day=1&year=2014,,,Box Score,/boxscores/201403010HOU.html,@,Houston Rockets,/teams/HOU/2014.html,L,,110,118,23,36,L 4,
2014,DET,60,"Mon, Mar 3, 2014",/boxscores/index.cgi?month=3&day=3&year=2014,,,Box Score,/boxscores/201403030DET.html,,New York Knicks,/teams/NYK/2014.html,W,,96,85,24,36,W 1,
2014,DET,61,"Wed, Mar 5, 2014",/boxscores/index.cgi?month=3&day=5&year=2014,,,Box Score,/boxscores/201403050DET.html,,Chicago Bulls,/teams/CHI/2014.html,L,,94,105,24,37,L 1,
2014,DET,62,"Fri, Mar 7, 2014",/boxscores/index.cgi?month=3&day=7&year=2014,,,Box Score,/boxscores/201403070MIN.html,@,Minnesota Timberwolves,/teams/MIN/2014.html,L,,101,114,24,38,L 2,
2014,DET,63,"Sun, Mar 9, 2014",/boxscores/index.cgi?month=3&day=9&year=2014,,,Box Score,/boxscores/201403090BOS.html,@,Boston Celtics,/teams/BOS/2014.html,L,,111,118,24,39,L 3,
2014,DET,64,"Tue, Mar 11, 2014",/boxscores/index.cgi?month=3&day=11&year=2014,,,Box Score,/boxscores/201403110DET.html,,Sacramento Kings,/teams/SAC/2014.html,W,,99,89,25,39,W 1,
2014,DET,65,"Wed, Mar 12, 2014",/boxscores/index.cgi?month=3&day=12&year=2014,,,Box Score,/boxscores/201403120TOR.html,@,Toronto Raptors,/teams/TOR/2014.html,L,,87,101,25,40,L 1,
2014,DET,66,"Sat, Mar 15, 2014",/boxscores/index.cgi?month=3&day=15&year=2014,,,Box Score,/boxscores/201403150DET.html,,Indiana Pacers,/teams/IND/2014.html,L,OT,104,112,25,41,L 2,
2014,DET,67,"Wed, Mar 19, 2014",/boxscores/index.cgi?month=3&day=19&year=2014,,,Box Score,/boxscores/201403190DEN.html,@,Denver Nuggets,/teams/DEN/2014.html,L,,109,118,25,42,L 3,
2014,DET,68,"Fri, Mar 21, 2014",/boxscores/index.cgi?month=3&day=21&year=2014,,,Box Score,/boxscores/201403210PHO.html,@,Phoenix Suns,/teams/PHO/2014.html,L,,92,98,25,43,L 4,
2014,DET,69,"Sat, Mar 22, 2014",/boxscores/index.cgi?month=3&day=22&year=2014,,,Box Score,/boxscores/201403220LAC.html,@,Los Angeles Clippers,/teams/LAC/2014.html,L,,103,112,25,44,L 5,
2014,DET,70,"Mon, Mar 24, 2014",/boxscores/index.cgi?month=3&day=24&year=2014,,,Box Score,/boxscores/201403240UTA.html,@,Utah Jazz,/teams/UTA/2014.html,W,,114,94,26,44,W 1,
2014,DET,71,"Wed, Mar 26, 2014",/boxscores/index.cgi?month=3&day=26&year=2014,,,Box Score,/boxscores/201403260DET.html,,Cleveland Cavaliers,/teams/CLE/2014.html,L,,96,97,26,45,L 1,
2014,DET,72,"Fri, Mar 28, 2014",/boxscores/index.cgi?month=3&day=28&year=2014,,,Box Score,/boxscores/201403280DET.html,,Miami Heat,/teams/MIA/2014.html,L,,78,110,26,46,L 2,
2014,DET,73,"Sat, Mar 29, 2014",/boxscores/index.cgi?month=3&day=29&year=2014,,,Box Score,/boxscores/201403290PHI.html,@,Philadelphia 76ers,/teams/PHI/2014.html,L,,98,123,26,47,L 3,
2014,DET,74,"Mon, Mar 31, 2014",/boxscores/index.cgi?month=3&day=31&year=2014,,,Box Score,/boxscores/201403310DET.html,,Milwaukee Bucks,/teams/MIL/2014.html,W,,116,111,27,47,W 1,
2014,DET,75,"Wed, Apr 2, 2014",/boxscores/index.cgi?month=4&day=2&year=2014,,,Box Score,/boxscores/201404020IND.html,@,Indiana Pacers,/teams/IND/2014.html,L,,94,101,27,48,L 1,
2014,DET,76,"Fri, Apr 4, 2014",/boxscores/index.cgi?month=4&day=4&year=2014,,,Box Score,/boxscores/201404040BRK.html,@,Brooklyn Nets,/teams/BRK/2014.html,L,,104,116,27,49,L 2,
2014,DET,77,"Sat, Apr 5, 2014",/boxscores/index.cgi?month=4&day=5&year=2014,,,Box Score,/boxscores/201404050DET.html,,Boston Celtics,/teams/BOS/2014.html,W,,115,111,28,49,W 1,
2014,DET,78,"Tue, Apr 8, 2014",/boxscores/index.cgi?month=4&day=8&year=2014,,,Box Score,/boxscores/201404080ATL.html,@,Atlanta Hawks,/teams/ATL/2014.html,W,,102,95,29,49,W 2,
2014,DET,79,"Wed, Apr 9, 2014",/boxscores/index.cgi?month=4&day=9&year=2014,,,Box Score,/boxscores/201404090CLE.html,@,Cleveland Cavaliers,/teams/CLE/2014.html,L,,100,122,29,50,L 1,
2014,DET,80,"Fri, Apr 11, 2014",/boxscores/index.cgi?month=4&day=11&year=2014,,,Box Score,/boxscores/201404110CHI.html,@,Chicago Bulls,/teams/CHI/2014.html,L,,98,106,29,51,L 2,
2014,DET,81,"Sun, Apr 13, 2014",/boxscores/index.cgi?month=4&day=13&year=2014,,,Box Score,/boxscores/201404130DET.html,,Toronto Raptors,/teams/TOR/2014.html,L,,107,116,29,52,L 3,
2014,DET,82,"Wed, Apr 16, 2014",/boxscores/index.cgi?month=4&day=16&year=2014,,,Box Score,/boxscores/201404160OKC.html,@,Oklahoma City Thunder,/teams/OKC/2014.html,L,,111,112,29,53,L 4,
2014,MIL,1,"Wed, Oct 30, 2013",/boxscores/index.cgi?month=10&day=30&year=2013,,,Box Score,/boxscores/201310300NYK.html,@,New York Knicks,/teams/NYK/2014.html,L,,83,90,0,1,L 1,
2014,MIL,2,"Fri, Nov 1, 2013",/boxscores/index.cgi?month=11&day=1&year=2013,,,Box Score,/boxscores/201311010BOS.html,@,Boston Celtics,/teams/BOS/2014.html,W,,105,98,1,1,W 1,
2014,MIL,3,"Sat, Nov 2, 2013",/boxscores/index.cgi?month=11&day=2&year=2013,,,Box Score,/boxscores/201311020MIL.html,,Toronto Raptors,/teams/TOR/2014.html,L,,90,97,1,2,L 1,
2014,MIL,4,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,,Box Score,/boxscores/201311060MIL.html,,Cleveland Cavaliers,/teams/CLE/2014.html,W,,109,104,2,2,W 1,
2014,MIL,5,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,,Box Score,/boxscores/201311090MIL.html,,Dallas Mavericks,/teams/DAL/2014.html,L,,83,91,2,3,L 1,
2014,MIL,6,"Tue, Nov 12, 2013",/boxscores/index.cgi?month=11&day=12&year=2013,,,Box Score,/boxscores/201311120MIA.html,@,Miami Heat,/teams/MIA/2014.html,L,,95,118,2,4,L 2,
2014,MIL,7,"Wed, Nov 13, 2013",/boxscores/index.cgi?month=11&day=13&year=2013,,,Box Score,/boxscores/201311130ORL.html,@,Orlando Magic,/teams/ORL/2014.html,L,,91,94,2,5,L 3,
2014,MIL,8,"Fri, Nov 15, 2013",/boxscores/index.cgi?month=11&day=15&year=2013,,,Box Score,/boxscores/201311150IND.html,@,Indiana Pacers,/teams/IND/2014.html,L,,77,104,2,6,L 4,
2014,MIL,9,"Sat, Nov 16, 2013",/boxscores/index.cgi?month=11&day=16&year=2013,,,Box Score,/boxscores/201311160MIL.html,,Oklahoma City Thunder,/teams/OKC/2014.html,L,,79,92,2,7,L 5,
2014,MIL,10,"Wed, Nov 20, 2013",/boxscores/index.cgi?month=11&day=20&year=2013,,,Box Score,/boxscores/201311200MIL.html,,Portland Trail Blazers,/teams/POR/2014.html,L,,82,91,2,8,L 6,
2014,MIL,11,"Fri, Nov 22, 2013",/boxscores/index.cgi?month=11&day=22&year=2013,,,Box Score,/boxscores/201311220PHI.html,@,Philadelphia 76ers,/teams/PHI/2014.html,L,OT,107,115,2,9,L 7,
2014,MIL,12,"Sat, Nov 23, 2013",/boxscores/index.cgi?month=11&day=23&year=2013,,,Box Score,/boxscores/201311230MIL.html,,Charlotte Bobcats,/teams/CHA/2014.html,L,,72,96,2,10,L 8,
2014,MIL,13,"Mon, Nov 25, 2013",/boxscores/index.cgi?month=11&day=25&year=2013,,,Box Score,/boxscores/201311250DET.html,@,Detroit Pistons,/teams/DET/2014.html,L,,94,113,2,11,L 9,
2014,MIL,14,"Wed, Nov 27, 2013",/boxscores/index.cgi?month=11&day=27&year=2013,,,Box Score,/boxscores/201311270MIL.html,,Washington Wizards,/teams/WAS/2014.html,L,OT,92,100,2,12,L 10,
2014,MIL,15,"Fri, Nov 29, 2013",/boxscores/index.cgi?month=11&day=29&year=2013,,,Box Score,/boxscores/201311290CHA.html,@,Charlotte Bobcats,/teams/CHA/2014.html,L,,76,92,2,13,L 11,
2014,MIL,16,"Sat, Nov 30, 2013",/boxscores/index.cgi?month=11&day=30&year=2013,,,Box Score,/boxscores/201311300MIL.html,,Boston Celtics,/teams/BOS/2014.html,W,,92,85,3,13,W 1,
2014,MIL,17,"Tue, Dec 3, 2013",/boxscores/index.cgi?month=12&day=3&year=2013,,,Box Score,/boxscores/201312030BOS.html,@,Boston Celtics,/teams/BOS/2014.html,L,,100,108,3,14,L 1,
2014,MIL,18,"Wed, Dec 4, 2013",/boxscores/index.cgi?month=12&day=4&year=2013,,,Box Score,/boxscores/201312040MIL.html,,Detroit Pistons,/teams/DET/2014.html,L,,98,105,3,15,L 2,
2014,MIL,19,"Fri, Dec 6, 2013",/boxscores/index.cgi?month=12&day=6&year=2013,,,Box Score,/boxscores/201312060WAS.html,@,Washington Wizards,/teams/WAS/2014.html,W,OT,109,105,4,15,W 1,
2014,MIL,20,"Sat, Dec 7, 2013",/boxscores/index.cgi?month=12&day=7&year=2013,,,Box Score,/boxscores/201312070MIL.html,,Brooklyn Nets,/teams/BRK/2014.html,L,,82,90,4,16,L 1,
