1988,"Thu, May 5, 1988",/boxscores/index.cgi?month=5&day=5&year=1988,,Box Score,/boxscores/198805050HOU.html,Dallas Mavericks,/teams/DAL/1988.html,107,Houston Rockets,/teams/HOU/1988.html,97,,
1988,"Thu, May 5, 1988",/boxscores/index.cgi?month=5&day=5&year=1988,,Box Score,/boxscores/198805050SEA.html,Denver Nuggets,/teams/DEN/1988.html,117,Seattle SuperSonics,/teams/SEA/1988.html,127,,
1988,"Fri, May 6, 1988",/boxscores/index.cgi?month=5&day=6&year=1988,,Box Score,/boxscores/198805060MIL.html,Atlanta Hawks,/teams/ATL/1988.html,99,Milwaukee Bucks,/teams/MIL/1988.html,105,,
1988,"Fri, May 6, 1988",/boxscores/index.cgi?month=5&day=6&year=1988,,Box Score,/boxscores/198805060NYK.html,Boston Celtics,/teams/BOS/1988.html,102,New York Knicks,/teams/NYK/1988.html,94,,
1988,"Fri, May 6, 1988",/boxscores/index.cgi?month=5&day=6&year=1988,,Box Score,/boxscores/198805060UTA.html,Portland Trail Blazers,/teams/POR/1988.html,96,Utah Jazz,/teams/UTA/1988.html,111,,
1988,"Sat, May 7, 1988",/boxscores/index.cgi?month=5&day=7&year=1988,,Box Score,/boxscores/198805070DEN.html,Seattle SuperSonics,/teams/SEA/1988.html,96,Denver Nuggets,/teams/DEN/1988.html,115,,
1988,"Sun, May 8, 1988",/boxscores/index.cgi?month=5&day=8&year=1988,,Box Score,/boxscores/198805080ATL.html,Milwaukee Bucks,/teams/MIL/1988.html,111,Atlanta Hawks,/teams/ATL/1988.html,121,,
1988,"Sun, May 8, 1988",/boxscores/index.cgi?month=5&day=8&year=1988,,Box Score,/boxscores/198805080CHI.html,Cleveland Cavaliers,/teams/CLE/1988.html,101,Chicago Bulls,/teams/CHI/1988.html,107,,
1988,"Sun, May 8, 1988",/boxscores/index.cgi?month=5&day=8&year=1988,,Box Score,/boxscores/198805080DET.html,Washington Bullets,/teams/WSB/1988.html,78,Detroit Pistons,/teams/DET/1988.html,99,,
1988,"Sun, May 8, 1988",/boxscores/index.cgi?month=5&day=8&year=1988,,Box Score,/boxscores/198805080LAL.html,Utah Jazz,/teams/UTA/1988.html,91,Los Angeles Lakers,/teams/LAL/1988.html,110,,
1988,"Tue, May 10, 1988",/boxscores/index.cgi?month=5&day=10&year=1988,,Box Score,/boxscores/198805100DEN.html,Dallas Mavericks,/teams/DAL/1988.html,115,Denver Nuggets,/teams/DEN/1988.html,126,,
1988,"Tue, May 10, 1988",/boxscores/index.cgi?month=5&day=10&year=1988,,Box Score,/boxscores/198805100DET.html,Chicago Bulls,/teams/CHI/1988.html,82,Detroit Pistons,/teams/DET/1988.html,93,,
1988,"Tue, May 10, 1988",/boxscores/index.cgi?month=5&day=10&year=1988,,Box Score,/boxscores/198805100LAL.html,Utah Jazz,/teams/UTA/1988.html,101,Los Angeles Lakers,/teams/LAL/1988.html,97,,
1988,"Wed, May 11, 1988",/boxscores/index.cgi?month=5&day=11&year=1988,,Box Score,/boxscores/198805110BOS.html,Atlanta Hawks,/teams/ATL/1988.html,101,Boston Celtics,/teams/BOS/1988.html,110,,
1988,"Thu, May 12, 1988",/boxscores/index.cgi?month=5&day=12&year=1988,,Box Score,/boxscores/198805120DEN.html,Dallas Mavericks,/teams/DAL/1988.html,112,Denver Nuggets,/teams/DEN/1988.html,108,,
1988,"Thu, May 12, 1988",/boxscores/index.cgi?month=5&day=12&year=1988,,Box Score,/boxscores/198805120DET.html,Chicago Bulls,/teams/CHI/1988.html,105,Detroit Pistons,/teams/DET/1988.html,95,,
1988,"Fri, May 13, 1988",/boxscores/index.cgi?month=5&day=13&year=1988,,Box Score,/boxscores/198805130BOS.html,Atlanta Hawks,/teams/ATL/1988.html,97,Boston Celtics,/teams/BOS/1988.html,108,,
1988,"Fri, May 13, 1988",/boxscores/index.cgi?month=5&day=13&year=1988,,Box Score,/boxscores/198805130UTA.html,Los Angeles Lakers,/teams/LAL/1988.html,89,Utah Jazz,/teams/UTA/1988.html,96,,
1988,"Sat, May 14, 1988",/boxscores/index.cgi?month=5&day=14&year=1988,,Box Score,/boxscores/198805140CHI.html,Detroit Pistons,/teams/DET/1988.html,101,Chicago Bulls,/teams/CHI/1988.html,79,,
1988,"Sat, May 14, 1988",/boxscores/index.cgi?month=5&day=14&year=1988,,Box Score,/boxscores/198805140DAL.html,Denver Nuggets,/teams/DEN/1988.html,107,Dallas Mavericks,/teams/DAL/1988.html,105,,
1988,"Sun, May 15, 1988",/boxscores/index.cgi?month=5&day=15&year=1988,,Box Score,/boxscores/198805150ATL.html,Boston Celtics,/teams/BOS/1988.html,92,Atlanta Hawks,/teams/ATL/1988.html,110,,
1988,"Sun, May 15, 1988",/boxscores/index.cgi?month=5&day=15&year=1988,,Box Score,/boxscores/198805150CHI.html,Detroit Pistons,/teams/DET/1988.html,96,Chicago Bulls,/teams/CHI/1988.html,77,,
1988,"Sun, May 15, 1988",/boxscores/index.cgi?month=5&day=15&year=1988,,Box Score,/boxscores/198805150DAL.html,Denver Nuggets,/teams/DEN/1988.html,103,Dallas Mavericks,/teams/DAL/1988.html,124,,
1988,"Sun, May 15, 1988",/boxscores/index.cgi?month=5&day=15&year=1988,,Box Score,/boxscores/198805150UTA.html,Los Angeles Lakers,/teams/LAL/1988.html,113,Utah Jazz,/teams/UTA/1988.html,100,,
1988,"Mon, May 16, 1988",/boxscores/index.cgi?month=5&day=16&year=1988,,Box Score,/boxscores/198805160ATL.html,Boston Celtics,/teams/BOS/1988.html,109,Atlanta Hawks,/teams/ATL/1988.html,118,,
1988,"Tue, May 17, 1988",/boxscores/index.cgi?month=5&day=17&year=1988,,Box Score,/boxscores/198805170DEN.html,Dallas Mavericks,/teams/DAL/1988.html,110,Denver Nuggets,/teams/DEN/1988.html,106,,
1988,"Tue, May 17, 1988",/boxscores/index.cgi?month=5&day=17&year=1988,,Box Score,/boxscores/198805170LAL.html,Utah Jazz,/teams/UTA/1988.html,109,Los Angeles Lakers,/teams/LAL/1988.html,111,,
1988,"Wed, May 18, 1988",/boxscores/index.cgi?month=5&day=18&year=1988,,Box Score,/boxscores/198805180BOS.html,Atlanta Hawks,/teams/ATL/1988.html,112,Boston Celtics,/teams/BOS/1988.html,104,,
1988,"Wed, May 18, 1988",/boxscores/index.cgi?month=5&day=18&year=1988,,Box Score,/boxscores/198805180DET.html,Chicago Bulls,/teams/CHI/1988.html,95,Detroit Pistons,/teams/DET/1988.html,102,,
1988,"Thu, May 19, 1988",/boxscores/index.cgi?month=5&day=19&year=1988,,Box Score,/boxscores/198805190DAL.html,Denver Nuggets,/teams/DEN/1988.html,95,Dallas Mavericks,/teams/DAL/1988.html,108,,
1988,"Thu, May 19, 1988",/boxscores/index.cgi?month=5&day=19&year=1988,,Box Score,/boxscores/198805190UTA.html,Los Angeles Lakers,/teams/LAL/1988.html,80,Utah Jazz,/teams/UTA/1988.html,108,,
1988,"Fri, May 20, 1988",/boxscores/index.cgi?month=5&day=20&year=1988,,Box Score,/boxscores/198805200ATL.html,Boston Celtics,/teams/BOS/1988.html,102,Atlanta Hawks,/teams/ATL/1988.html,100,,
1988,"Sat, May 21, 1988",/boxscores/index.cgi?month=5&day=21&year=1988,,Box Score,/boxscores/198805210LAL.html,Utah Jazz,/teams/UTA/1988.html,98,Los Angeles Lakers,/teams/LAL/1988.html,109,,
1988,"Sun, May 22, 1988",/boxscores/index.cgi?month=5&day=22&year=1988,,Box Score,/boxscores/198805220BOS.html,Atlanta Hawks,/teams/ATL/1988.html,116,Boston Celtics,/teams/BOS/1988.html,118,,
1988,"Mon, May 23, 1988",/boxscores/index.cgi?month=5&day=23&year=1988,,Box Score,/boxscores/198805230LAL.html,Dallas Mavericks,/teams/DAL/1988.html,98,Los Angeles Lakers,/teams/LAL/1988.html,113,,
1988,"Wed, May 25, 1988",/boxscores/index.cgi?month=5&day=25&year=1988,,Box Score,/boxscores/198805250BOS.html,Detroit Pistons,/teams/DET/1988.html,104,Boston Celtics,/teams/BOS/1988.html,96,,
1988,"Wed, May 25, 1988",/boxscores/index.cgi?month=5&day=25&year=1988,,Box Score,/boxscores/198805250LAL.html,Dallas Mavericks,/teams/DAL/1988.html,101,Los Angeles Lakers,/teams/LAL/1988.html,123,,
1988,"Thu, May 26, 1988",/boxscores/index.cgi?month=5&day=26&year=1988,,Box Score,/boxscores/198805260BOS.html,Detroit Pistons,/teams/DET/1988.html,115,Boston Celtics,/teams/BOS/1988.html,119,2OT,
1988,"Fri, May 27, 1988",/boxscores/index.cgi?month=5&day=27&year=1988,,Box Score,/boxscores/198805270DAL.html,Los Angeles Lakers,/teams/LAL/1988.html,94,Dallas Mavericks,/teams/DAL/1988.html,106,,
1988,"Sat, May 28, 1988",/boxscores/index.cgi?month=5&day=28&year=1988,,Box Score,/boxscores/198805280DET.html,Boston Celtics,/teams/BOS/1988.html,94,Detroit Pistons,/teams/DET/1988.html,98,,
1988,"Sun, May 29, 1988",/boxscores/index.cgi?month=5&day=29&year=1988,,Box Score,/boxscores/198805290DAL.html,Los Angeles Lakers,/teams/LAL/1988.html,104,Dallas Mavericks,/teams/DAL/1988.html,118,,
1988,"Mon, May 30, 1988",/boxscores/index.cgi?month=5&day=30&year=1988,,Box Score,/boxscores/198805300DET.html,Boston Celtics,/teams/BOS/1988.html,79,Detroit Pistons,/teams/DET/1988.html,78,,
1988,"Tue, May 31, 1988",/boxscores/index.cgi?month=5&day=31&year=1988,,Box Score,/boxscores/198805310LAL.html,Dallas Mavericks,/teams/DAL/1988.html,102,Los Angeles Lakers,/teams/LAL/1988.html,119,,
1988,"Wed, Jun 1, 1988",/boxscores/index.cgi?month=6&day=1&year=1988,,Box Score,/boxscores/198806010BOS.html,Detroit Pistons,/teams/DET/1988.html,102,Boston Celtics,/teams/BOS/1988.html,96,OT,
1988,"Thu, Jun 2, 1988",/boxscores/index.cgi?month=6&day=2&year=1988,,Box Score,/boxscores/198806020DAL.html,Los Angeles Lakers,/teams/LAL/1988.html,103,Dallas Mavericks,/teams/DAL/1988.html,105,,
1988,"Fri, Jun 3, 1988",/boxscores/index.cgi?month=6&day=3&year=1988,,Box Score,/boxscores/198806030DET.html,Boston Celtics,/teams/BOS/1988.html,90,Detroit Pistons,/teams/DET/1988.html,95,,
1988,"Sat, Jun 4, 1988",/boxscores/index.cgi?month=6&day=4&year=1988,,Box Score,/boxscores/198806040LAL.html,Dallas Mavericks,/teams/DAL/1988.html,102,Los Angeles Lakers,/teams/LAL/1988.html,117,,
1988,"Tue, Jun 7, 1988",/boxscores/index.cgi?month=6&day=7&year=1988,,Box Score,/boxscores/198806070LAL.html,Detroit Pistons,/teams/DET/1988.html,105,Los Angeles Lakers,/teams/LAL/1988.html,93,,
1988,"Thu, Jun 9, 1988",/boxscores/index.cgi?month=6&day=9&year=1988,,Box Score,/boxscores/198806090LAL.html,Detroit Pistons,/teams/DET/1988.html,96,Los Angeles Lakers,/teams/LAL/1988.html,108,,
1988,"Sun, Jun 12, 1988",/boxscores/index.cgi?month=6&day=12&year=1988,,Box Score,/boxscores/198806120DET.html,Los Angeles Lakers,/teams/LAL/1988.html,99,Detroit Pistons,/teams/DET/1988.html,86,,
1988,"Tue, Jun 14, 1988",/boxscores/index.cgi?month=6&day=14&year=1988,,Box Score,/boxscores/198806140DET.html,Los Angeles Lakers,/teams/LAL/1988.html,86,Detroit Pistons,/teams/DET/1988.html,111,,
1988,"Thu, Jun 16, 1988",/boxscores/index.cgi?month=6&day=16&year=1988,,Box Score,/boxscores/198806160DET.html,Los Angeles Lakers,/teams/LAL/1988.html,94,Detroit Pistons,/teams/DET/1988.html,104,,
1988,"Sun, Jun 19, 1988",/boxscores/index.cgi?month=6&day=19&year=1988,,Box Score,/boxscores/198806190LAL.html,Detroit Pistons,/teams/DET/1988.html,102,Los Angeles Lakers,/teams/LAL/1988.html,103,,
1988,"Tue, Jun 21, 1988",/boxscores/index.cgi?month=6&day=21&year=1988,,Box Score,/boxscores/198806210LAL.html,Detroit Pistons,/teams/DET/1988.html,105,Los Angeles Lakers,/teams/LAL/1988.html,108,,
