2013,189,George Hill,/players/h/hillge01.html,PG,26,,IND,76,2620,16.6,.558,.405,.245,2.0,9.9,6.0,23.4,1.6,0.7,10.7,18.8,,5.9,3.8,9.7,.177,,2.8,0.3,3.1,3.4
2013,190,Grant Hill,/players/h/hillgr01.html,SF,40,,LAC,29,437,4.8,.428,.112,.245,1.7,11.5,6.7,8.3,1.3,1.3,18.7,14.0,,-0.5,0.4,-0.1,-0.014,,-5.5,0.2,-5.3,-0.4
2013,191,Jordan Hill,/players/h/hilljo01.html,PF,25,,LAL,29,458,18.5,.533,.013,.394,20.3,19.7,20.0,4.7,0.9,3.0,12.5,20.2,,0.9,0.5,1.4,.147,,-0.7,-0.9,-1.6,0.0
2013,192,Kirk Hinrich,/players/h/hinriki01.html,PG,32,,CHI,60,1764,10.8,.493,.431,.232,1.0,9.3,5.1,27.5,1.9,1.1,17.5,14.7,,1.0,2.1,3.1,.085,,-1.1,-0.2,-1.2,0.3
2013,193,Jrue Holiday,/players/h/holidjr01.html,PG,22,,PHI,78,2926,16.7,.496,.192,.188,3.3,9.5,6.4,36.5,2.2,0.9,17.3,26.6,,0.6,2.7,3.3,.055,,1.0,-0.4,0.6,1.9
2013,194,Justin Holiday,/players/h/holidju01.html,SG,23,,PHI,9,142,7.6,.408,.333,.167,0.0,11.5,5.6,16.0,1.1,3.3,14.9,19.6,,-0.3,0.1,-0.1,-0.042,,-6.0,-0.7,-6.7,-0.2
2013,195,Ryan Hollins,/players/h/holliry01.html,C,28,,LAC,60,663,11.3,.674,.000,.772,9.1,15.7,12.5,2.4,0.5,4.3,22.4,13.6,,1.0,0.8,1.7,.125,,-2.2,0.3,-1.9,0.0
2013,196,Tyler Honeycutt,/players/h/honeyty01.html,SF,22,,SAC,9,32,1.9,.337,.182,.182,10.5,25.8,18.0,9.1,0.0,2.4,29.6,23.4,,-0.2,0.0,-0.1,-0.220,,-11.1,-2.1,-13.2,-0.1
2013,197,Al Horford,/players/h/horfoal01.html,C,26,,ATL,74,2756,19.8,.560,.006,.196,8.2,23.0,15.7,15.3,1.5,2.2,11.3,21.8,,4.7,4.1,8.8,.153,,0.7,2.4,3.1,3.5
2013,198,Dwight Howard,/players/h/howardw01.html,C,27,,LAL,76,2722,19.4,.573,.007,.887,10.4,27.4,19.1,6.6,1.6,4.9,16.6,22.2,,2.8,4.8,7.6,.134,,-1.5,2.8,1.3,2.3
2013,199,Josh Howard,/players/h/howarjo01.html,SF,32,,MIN,11,207,9.5,.450,.208,.156,4.8,15.4,9.9,3.2,2.5,1.1,10.8,20.0,,-0.2,0.3,0.0,.009,,-4.6,-0.6,-5.2,-0.2
2013,200,Juwan Howard,/players/h/howarju01.html,PF,39,,MIA,7,51,9.9,.540,.000,.053,0.0,18.3,9.7,19.8,0.0,0.0,17.1,22.0,,0.0,0.0,0.0,.039,,-4.7,-3.0,-7.7,-0.1
2013,201,Kris Humphries,/players/h/humphkr01.html,PF,27,,BRK,65,1191,13.6,.515,.006,.397,12.4,23.9,18.1,4.3,0.7,2.1,13.5,16.3,,1.4,1.3,2.7,.109,,-2.5,-0.2,-2.7,-0.2
2013,202,Serge Ibaka,/players/i/ibakase01.html,PF,23,,OKC,80,2486,19.4,.612,.073,.246,11.1,17.0,14.2,2.8,0.6,7.4,12.7,18.1,,5.3,4.1,9.4,.181,,0.2,1.9,2.1,2.6
2013,203,Andre Iguodala,/players/i/iguodan01.html,SG,29,,DEN,80,2779,15.2,.520,.327,.307,3.4,13.5,8.5,22.4,2.5,1.5,17.1,18.8,,2.4,3.2,5.6,.097,,1.4,1.8,3.2,3.7
2013,204,Ersan Ilyasova,/players/i/ilyaser01.html,PF,25,,MIL,73,2012,18.3,.552,.267,.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,,4.1,2.5,6.7,.159,,1.7,0.1,1.8,1.9
2013,205,Kyrie Irving,/players/i/irvinky01.html,PG,20,,CLE,59,2048,21.4,.553,.261,.271,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,,4.2,1.1,5.3,.125,,4.9,-1.6,3.3,2.8
2013,206,Royal Ivey,/players/i/iveyro01.html,SG,31,,PHI,53,698,8.1,.563,.611,.111,2.5,6.8,4.6,6.7,1.7,0.3,11.7,11.3,,0.5,0.5,1.0,.066,,-1.6,-1.1,-2.6,-0.1
2013,207,Jarrett Jack,/players/j/jackja01.html,SG,29,,GSW,79,2349,15.9,.542,.237,.231,1.0,10.1,5.7,29.9,1.3,0.4,14.3,21.0,,3.9,1.8,5.6,.115,,1.0,-1.4,-0.4,1.0
2013,208,Reggie Jackson,/players/j/jacksre01.html,PG,22,,OKC,70,993,14.2,.531,.320,.191,2.6,15.6,9.6,19.3,1.5,1.0,13.1,18.6,,1.2,1.3,2.5,.121,,-0.3,-0.6,-0.8,0.3
2013,209,Stephen Jackson,/players/j/jacksst02.html,SF,34,,SAS,55,1075,8.0,.473,.515,.212,2.5,13.5,8.3,10.7,1.8,0.9,17.6,18.7,,-1.2,1.5,0.3,.013,,-3.0,0.6,-2.4,-0.1
2013,210,Bernard James,/players/j/jamesbe01.html,C,27,,DAL,46,457,14.7,.541,.019,.398,12.9,18.9,16.0,1.9,1.3,6.5,12.9,13.9,,0.5,0.7,1.2,.125,,-2.8,1.6,-1.2,0.1
2013,211,Damion James,/players/j/jamesda01.html,SF,25,,BRK,2,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-5.5,0.3,-5.2,0.0
2013,212,LeBron James,/players/j/jamesle01.html,PF,28,,MIA,76,2877,31.6,.640,.188,.395,4.4,20.8,13.1,36.4,2.4,1.9,12.4,30.2,,14.6,4.7,19.3,.322,,9.2,2.4,11.6,9.8
2013,213,Mike James,/players/j/jamesmi01.html,PG,37,,DAL,45,862,9.5,.481,.461,.107,1.2,8.0,4.7,23.7,1.5,0.3,16.2,17.9,,0.0,0.5,0.4,.024,,-1.3,-2.2,-3.4,-0.3
2013,214,Antawn Jamison,/players/j/jamisan01.html,PF,36,,LAL,76,1636,15.3,.561,.405,.237,7.5,16.6,12.2,5.0,0.9,1.0,7.7,18.7,,3.0,1.3,4.3,.126,,0.7,-1.8,-1.1,0.4
2013,215,Al Jefferson,/players/j/jeffeal01.html,C,28,,UTA,78,2578,20.9,.522,.014,.176,7.0,25.9,16.3,12.0,1.6,2.7,7.3,25.3,,4.3,3.3,7.7,.143,,0.5,1.0,1.5,2.2
2013,216,Richard Jefferson,/players/j/jefferi01.html,SF,32,,GSW,56,568,10.3,.552,.331,.390,1.0,14.9,8.1,8.0,1.3,1.0,12.6,14.4,,0.4,0.6,1.0,.081,,-2.6,-0.3,-2.9,-0.1
2013,217,Jared Jeffries,/players/j/jeffrja01.html,PF,31,,POR,38,350,2.4,.343,.037,.426,8.5,11.4,10.0,5.6,0.9,1.3,21.0,10.6,,-0.4,0.1,-0.3,-0.042,,-6.1,0.0,-6.0,-0.4
2013,218,Charles Jenkins,/players/j/jenkich01.html,SG-PG,23,,TOT,59,441,7.5,.425,.017,.182,2.0,6.0,4.0,14.8,1.8,0.4,13.8,15.5,,-0.3,0.3,0.0,-0.005,,-5.4,-1.4,-6.8,-0.5
2013,218,Charles Jenkins,/players/j/jenkich01.html,SG,23,,GSW,47,291,6.9,.445,.024,.217,2.0,5.9,4.0,14.4,1.6,0.3,17.3,16.9,,-0.3,0.2,-0.1,-0.018,,-5.6,-1.6,-7.2,-0.4
2013,218,Charles Jenkins,/players/j/jenkich01.html,PG,23,,PHI,12,150,8.6,.377,.000,.105,2.2,6.2,4.1,15.7,2.1,0.5,4.8,12.8,,0.0,0.1,0.1,.021,,-5.0,-1.0,-5.9,-0.1
2013,219,John Jenkins,/players/j/jenkijo01.html,SG,21,,ATL,61,902,13.0,.576,.469,.238,2.2,9.6,6.0,9.8,0.7,0.8,11.0,18.7,,1.1,0.6,1.7,.091,,-0.5,-2.3,-2.8,-0.2
2013,220,Brandon Jennings,/players/j/jennibr01.html,PG,23,,MIL,80,2897,16.1,.510,.370,.225,2.1,7.2,4.6,29.1,2.2,0.3,12.9,23.7,,3.6,2.2,5.8,.096,,2.4,-1.5,0.9,2.1
2013,221,Jonas Jerebko,/players/j/jerebjo01.html,PF,25,,DET,49,892,15.7,.531,.263,.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,,1.2,0.8,2.0,.107,,0.4,-1.0,-0.6,0.3
2013,222,Amir Johnson,/players/j/johnsam01.html,PF,25,,TOR,81,2325,17.3,.591,.021,.309,11.4,20.0,15.6,8.7,1.8,3.8,14.5,16.1,,4.4,2.9,7.3,.151,,0.7,2.8,3.5,3.2
2013,223,Chris Johnson,/players/j/johnsch03.html,C,27,,MIN,30,284,18.4,.650,.000,.453,7.8,16.6,12.1,4.9,1.3,7.6,12.6,16.2,,0.6,0.4,1.0,.176,,-1.2,3.1,1.9,0.3
2013,224,Chris Johnson,/players/j/johnsch04.html,SF,22,,MEM,8,102,10.7,.560,.720,.080,5.7,7.1,6.4,3.1,2.1,0.0,10.4,13.1,,0.1,0.1,0.2,.112,,0.4,-0.7,-0.3,0.0
2013,225,Ivan Johnson,/players/j/johnsiv01.html,PF,28,,ATL,69,1035,15.7,.546,.037,.368,8.5,20.7,14.7,7.4,2.8,1.0,14.7,21.7,,0.6,1.7,2.3,.106,,-2.7,0.6,-2.1,0.0
2013,226,James Johnson,/players/j/johnsja01.html,SF,25,,SAC,54,878,10.2,.442,.074,.237,6.2,12.9,9.5,10.2,2.4,4.5,17.9,19.3,,-1.1,0.6,-0.5,-0.028,,-4.5,1.5,-3.0,-0.2
2013,227,Joe Johnson,/players/j/johnsjo02.html,SG,31,,BRK,72,2642,14.1,.521,.375,.153,2.4,7.4,4.9,16.7,1.0,0.4,9.9,21.7,,3.9,1.2,5.1,.092,,1.9,-1.7,0.3,1.5
2013,228,Orlando Johnson,/players/j/johnsor01.html,SG,23,,IND,51,619,11.4,.523,.522,.178,3.7,15.9,9.9,12.5,0.9,1.1,13.0,16.4,,0.5,1.0,1.5,.115,,-1.2,0.1,-1.2,0.1
2013,229,Wesley Johnson,/players/j/johnswe01.html,SF,25,,PHO,50,953,10.3,.485,.391,.088,2.5,12.4,7.3,5.9,1.2,1.4,10.4,21.4,,-0.5,0.5,0.0,.000,,-2.6,-2.3,-4.9,-0.7
2013,230,Darius Johnson-Odom,/players/j/johnsda03.html,SG,23,,LAL,4,6,-6.7,.000,.250,.000,18.9,53.7,36.7,21.7,0.0,0.0,0.0,29.7,,-0.1,0.0,-0.1,-0.439,,-16.7,-0.9,-17.6,0.0
2013,231,Dahntay Jones,/players/j/jonesda02.html,SF,32,,TOT,78,1016,6.4,.482,.221,.509,2.7,8.4,5.6,6.7,1.1,0.5,12.3,14.0,,0.0,0.6,0.6,.026,,-3.8,-1.2,-5.0,-0.8
2013,231,Dahntay Jones,/players/j/jonesda02.html,SF,32,,DAL,50,635,6.9,.494,.264,.586,2.3,9.8,6.1,6.1,0.8,0.6,11.1,14.2,,0.2,0.3,0.4,.033,,-3.3,-1.5,-4.8,-0.4
2013,231,Dahntay Jones,/players/j/jonesda02.html,SF,32,,ATL,28,381,5.4,.460,.146,.378,3.4,5.9,4.7,7.6,1.6,0.2,14.3,13.6,,-0.2,0.3,0.1,.015,,-4.6,-0.7,-5.3,-0.3
2013,232,DeQuan Jones,/players/j/jonesde01.html,SF,22,,ORL,63,803,8.4,.485,.161,.234,2.4,12.4,7.4,3.0,1.2,2.1,11.1,15.3,,-0.3,0.4,0.1,.007,,-5.1,-1.1,-6.1,-0.8
2013,233,Dominique Jones,/players/j/jonesdo02.html,PG,24,,DAL,29,338,12.4,.438,.083,.486,6.0,8.7,7.4,36.2,2.1,0.5,22.3,23.0,,-0.2,0.2,0.0,.001,,-2.9,-1.4,-4.2,-0.2
2013,234,James Jones,/players/j/jonesja02.html,SF,32,,MIA,38,221,8.1,.478,.869,.066,0.0,11.6,6.1,8.4,0.5,2.2,4.6,14.2,,0.1,0.2,0.2,.054,,-1.4,-2.3,-3.7,-0.1
2013,235,Kevin Jones,/players/j/joneske01.html,PF,23,,CLE,32,334,11.1,.418,.000,.140,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,,0.1,0.2,0.2,.032,,-3.4,-1.8,-5.2,-0.3
2013,236,Perry Jones,/players/j/jonespe01.html,SF,21,,OKC,38,280,7.8,.417,.020,.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,,-0.4,0.4,0.0,-0.003,,-7.0,-1.6,-8.6,-0.5
2013,237,Solomon Jones,/players/j/jonesso01.html,PF,28,,NYK,2,26,-5.7,.000,.000,.000,4.4,9.3,6.8,0.0,0.0,3.3,75.0,7.2,,-0.1,0.0,-0.1,-0.172,,-11.7,1.2,-10.5,-0.1
2013,238,Terrence Jones,/players/j/joneste01.html,PF,21,,HOU,19,276,17.1,.512,.202,.181,11.6,15.0,13.4,8.6,2.2,5.2,11.4,18.1,,0.3,0.4,0.7,.128,,-0.5,2.6,2.1,0.3
2013,239,DeAndre Jordan,/players/j/jordade01.html,C,24,,LAC,82,2010,17.2,.606,.000,.510,12.7,22.4,17.6,2.2,1.3,4.7,14.3,15.9,,3.0,3.2,6.2,.148,,-0.8,1.1,0.3,1.2
2013,240,Cory Joseph,/players/j/josepco01.html,PG,21,,SAS,28,388,13.5,.528,.191,.191,3.8,11.3,7.7,20.2,2.0,0.7,15.0,16.6,,0.4,0.5,0.9,.113,,-1.1,0.6,-0.5,0.1
2013,241,Kris Joseph,/players/j/josepkr01.html,SF,24,,TOT,10,54,0.6,.257,.214,.571,2.3,12.9,7.7,2.8,3.0,0.0,10.2,17.0,,-0.2,0.1,-0.1,-0.127,,-9.6,-0.9,-10.5,-0.1
2013,241,Kris Joseph,/players/j/josepkr01.html,SF,24,,BOS,6,24,-3.2,.274,.182,.364,5.1,19.1,12.3,6.2,0.0,0.0,13.6,29.1,,-0.2,0.0,-0.1,-0.275,,-14.2,-5.0,-19.2,-0.1
2013,241,Kris Joseph,/players/j/josepkr01.html,SF,24,,BRK,4,30,3.7,.210,.333,1.333,0.0,7.9,3.9,0.0,5.4,0.0,0.0,7.3,,-0.1,0.0,0.0,-0.008,,-5.9,2.4,-3.5,0.0
2013,242,Chris Kaman,/players/k/kamanch01.html,C,30,,DAL,66,1363,16.3,.529,.002,.138,8.1,22.1,15.2,6.6,1.1,3.0,13.6,25.3,,0.0,1.6,1.6,.058,,-3.2,-0.5,-3.7,-0.6
2013,243,Enes Kanter,/players/k/kanteen01.html,C,20,,UTA,70,1078,17.6,.588,.003,.309,14.5,18.6,16.5,5.0,1.4,2.3,19.0,22.4,,1.2,1.0,2.3,.101,,-0.9,-1.2,-2.1,0.0
2013,244,Jason Kidd,/players/k/kiddja01.html,SG,39,,NYK,76,2043,13.5,.532,.795,.117,2.8,16.2,9.3,17.8,3.3,1.1,15.0,11.6,,2.6,2.8,5.4,.128,,1.7,2.7,4.4,3.3
2013,245,Michael Kidd-Gilchrist,/players/k/kiddgmi01.html,SF,19,,CHA,78,2025,14.0,.506,.015,.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,,1.1,1.0,2.1,.051,,-2.3,0.1,-2.2,-0.1
2013,246,Andrei Kirilenko,/players/k/kirilan01.html,SF,31,,MIN,64,2034,17.6,.590,.214,.446,5.6,15.1,10.2,14.4,2.4,2.4,15.1,17.4,,3.4,2.6,6.0,.142,,1.4,2.8,4.2,3.2
2013,247,Linas Kleiza,/players/k/kleizli01.html,SF,28,,TOR,20,376,8.2,.460,.458,.264,3.1,13.5,8.2,6.9,0.6,0.4,8.0,21.6,,-0.1,0.2,0.1,.013,,-2.3,-3.4,-5.7,-0.3
2013,248,Brandon Knight,/players/k/knighbr03.html,PG,21,,DET,75,2365,12.0,.511,.372,.256,2.6,9.6,6.0,21.3,1.3,0.3,17.3,22.8,,0.3,0.8,1.1,.022,,0.0,-2.1,-2.1,-0.1
2013,249,Kyle Korver,/players/k/korveky01.html,SF,31,,ATL,74,2259,13.9,.637,.689,.130,1.2,13.5,7.4,9.9,1.6,1.3,9.9,14.5,,4.0,2.5,6.4,.137,,2.1,0.5,2.7,2.7
2013,250,Kosta Koufos,/players/k/koufoko01.html,C,23,,DEN,81,1817,17.2,.585,.002,.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,,3.9,2.5,6.5,.171,,0.4,1.1,1.5,1.6
2013,251,Viacheslav Kravtsov,/players/k/kravtvi01.html,C,25,,DET,25,224,14.4,.618,.000,.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,,0.3,0.1,0.4,.086,,-0.7,-0.1,-0.9,0.1
2013,252,Doron Lamb,/players/l/lambdo01.html,SG,21,,TOT,47,577,4.8,.433,.227,.209,1.5,7.4,4.4,8.2,1.2,0.0,12.7,15.7,,-0.6,0.2,-0.4,-0.032,,-5.2,-2.3,-7.5,-0.8
2013,252,Doron Lamb,/players/l/lambdo01.html,SG,21,,MIL,23,280,3.0,.384,.168,.158,1.1,5.6,3.3,10.6,1.3,0.0,13.6,18.3,,-0.6,0.1,-0.4,-0.076,,-6.7,-2.6,-9.3,-0.5
2013,252,Doron Lamb,/players/l/lambdo01.html,SG,21,,ORL,24,297,6.5,.498,.309,.279,1.9,9.1,5.5,5.8,1.1,0.0,11.6,13.2,,0.0,0.1,0.1,.010,,-3.8,-2.0,-5.8,-0.3
2013,253,Jeremy Lamb,/players/l/lambje01.html,SF,20,,OKC,23,147,11.2,.479,.441,.206,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,,0.1,0.1,0.2,.058,,-2.3,-4.8,-7.1,-0.2
2013,254,Carl Landry,/players/l/landrca01.html,PF,29,,GSW,81,1876,17.5,.605,.005,.453,10.9,17.3,14.2,5.6,0.9,1.3,13.7,20.0,,4.3,1.9,6.2,.159,,0.0,-0.7,-0.7,0.6
2013,255,Ty Lawson,/players/l/lawsoty01.html,PG,25,,DEN,73,2513,17.9,.549,.239,.320,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,,5.6,1.8,7.4,.141,,3.0,-1.5,1.4,2.2
2013,256,Courtney Lee,/players/l/leeco01.html,SG,27,,BOS,78,1941,11.7,.545,.294,.136,1.9,9.4,5.8,11.7,2.4,0.9,13.0,15.7,,0.9,2.4,3.3,.082,,-1.1,0.8,-0.3,0.8
2013,257,David Lee,/players/l/leeda02.html,PF,29,,GSW,79,2907,19.2,.561,.003,.276,8.5,24.5,16.8,16.5,1.2,0.6,13.7,23.2,,5.4,3.7,9.1,.150,,1.1,1.5,2.5,3.3
2013,258,Malcolm Lee,/players/l/leema01.html,SG,22,,MIN,16,289,9.8,.460,.316,.263,5.8,9.8,7.7,10.7,2.1,1.6,10.5,14.7,,0.1,0.3,0.4,.059,,-1.8,0.9,-0.9,0.1
2013,259,Kawhi Leonard,/players/l/leonaka01.html,SF,21,,SAS,58,1810,16.4,.592,.331,.240,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,,3.0,3.3,6.2,.166,,1.4,2.5,3.9,2.7
2013,260,Meyers Leonard,/players/l/leoname01.html,C,20,,POR,69,1206,12.1,.596,.025,.321,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,,1.8,0.7,2.4,.097,,-2.2,-0.5,-2.6,-0.2
2013,261,Jon Leuer,/players/l/leuerjo01.html,PF-C,23,,TOT,28,187,10.4,.485,.058,.250,7.9,15.5,11.6,6.8,1.7,0.0,12.2,15.9,,0.0,0.2,0.2,.057,,-3.3,-1.1,-4.4,-0.1
2013,261,Jon Leuer,/players/l/leuerjo01.html,C,23,,CLE,9,91,3.3,.359,.107,.214,6.1,10.7,8.3,8.5,1.1,0.0,14.0,17.5,,-0.2,0.0,-0.2,-0.092,,-6.4,-2.6,-9.1,-0.2
2013,261,Jon Leuer,/players/l/leuerjo01.html,PF,23,,MEM,19,96,17.2,.628,.000,.292,9.7,20.1,14.8,5.3,2.3,0.0,10.0,14.4,,0.2,0.2,0.4,.198,,-0.2,0.3,0.1,0.1
2013,262,Rashard Lewis,/players/l/lewisra02.html,PF,33,,MIA,55,792,11.1,.530,.526,.181,3.1,15.0,9.4,5.7,1.4,1.4,10.9,18.2,,0.3,0.9,1.2,.071,,-1.5,-1.7,-3.2,-0.2
2013,263,DeAndre Liggins,/players/l/liggide01.html,SG,24,,OKC,39,290,9.4,.528,.404,.383,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,,0.1,0.5,0.6,.092,,-1.6,1.5,-0.1,0.1
2013,264,Damian Lillard,/players/l/lillada01.html,PG,22,,POR,82,3167,16.4,.546,.391,.249,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,,5.1,0.7,5.8,.088,,2.7,-2.4,0.3,1.9
2013,265,Jeremy Lin,/players/l/linje01.html,PG,24,,HOU,82,2640,14.9,.538,.287,.307,1.4,9.1,5.3,29.4,2.5,0.8,18.8,20.8,,3.0,2.5,5.4,.099,,0.4,-0.1,0.3,1.5
2013,266,Shaun Livingston,/players/l/livinsh01.html,PG,27,,TOT,66,1455,13.0,.536,.012,.283,2.4,10.4,6.2,23.2,1.7,1.7,16.3,14.3,,1.7,0.9,2.6,.086,,-1.7,-0.1,-1.8,0.1
2013,266,Shaun Livingston,/players/l/livinsh01.html,PG,27,,WAS,17,320,7.4,.434,.045,.227,0.7,12.2,6.4,18.1,1.8,0.5,19.0,12.8,,-0.2,0.4,0.2,.028,,-5.5,1.0,-4.5,-0.2
2013,266,Shaun Livingston,/players/l/livinsh01.html,PG,27,,CLE,49,1135,14.6,.559,.004,.296,2.8,9.8,6.2,24.6,1.7,2.1,15.7,14.7,,1.9,0.6,2.4,.102,,-0.7,-0.4,-1.1,0.3
2013,267,Brook Lopez,/players/l/lopezbr01.html,C,24,,BRK,74,2253,24.7,.567,.001,.358,10.8,16.1,13.4,6.4,0.8,5.2,9.4,28.6,,6.4,2.6,9.0,.191,,1.4,0.0,1.4,1.9
2013,268,Robin Lopez,/players/l/lopezro01.html,C,24,,NOH,82,2136,18.9,.573,.000,.288,12.4,13.4,12.9,5.3,0.8,5.0,12.0,20.0,,4.4,1.2,5.6,.126,,0.8,0.3,1.1,1.7
2013,269,Kevin Love,/players/l/loveke01.html,PF,24,,MIN,18,618,17.9,.458,.309,.477,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,,0.1,0.9,1.1,.084,,-0.8,-0.3,-1.1,0.1
2013,270,Kyle Lowry,/players/l/lowryky01.html,PG,26,,TOR,68,2020,17.5,.543,.448,.384,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,,3.5,2.1,5.6,.133,,3.0,0.7,3.7,2.9
2013,271,John Lucas,/players/l/lucasjo02.html,PG,30,,TOR,63,827,12.8,.483,.452,.075,1.1,8.3,4.7,21.5,1.5,0.1,7.0,20.8,,0.7,0.3,1.1,.061,,0.4,-3.3,-2.9,-0.2
2013,272,Scott Machado,/players/m/machasc01.html,PG,22,,HOU,6,21,6.0,.581,.167,.333,0.0,5.3,2.7,44.2,4.8,0.0,53.8,31.0,,-0.1,0.0,-0.1,-0.230,,-12.2,-2.9,-15.1,-0.1
2013,273,Shelvin Mack,/players/m/macksh01.html,PG-SG,22,,TOT,31,416,11.3,.537,.389,.127,0.8,10.0,5.4,26.3,1.9,0.0,20.4,18.5,,0.1,0.4,0.5,.056,,-2.1,-1.8,-3.9,-0.2
2013,273,Shelvin Mack,/players/m/macksh01.html,PG,22,,WAS,7,141,10.4,.453,.325,.050,2.3,10.3,6.3,26.3,2.2,0.0,16.4,15.8,,0.0,0.2,0.2,.052,,-2.6,-0.4,-3.0,0.0
2013,273,Shelvin Mack,/players/m/macksh01.html,SG,22,,PHI,4,7,-6.4,.500,.500,.000,0.0,0.0,0.0,22.6,0.0,0.0,50.0,26.3,,-0.1,0.0,-0.1,-0.348,,-15.1,-9.0,-24.1,0.0
2013,273,Shelvin Mack,/players/m/macksh01.html,PG,22,,ATL,20,268,12.3,.577,.417,.167,0.0,10.1,5.1,26.3,1.7,0.0,21.0,19.7,,0.1,0.2,0.4,.068,,-1.5,-2.4,-3.8,-0.1
2013,274,Corey Maggette,/players/m/maggeco01.html,SF,33,,DET,18,257,7.9,.489,.276,.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,,0.0,0.1,0.1,.017,,-3.2,-2.7,-5.9,-0.3
2013,275,Ian Mahinmi,/players/m/mahinia01.html,C,26,,IND,80,1322,10.6,.497,.006,.520,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,,-0.4,2.6,2.3,.083,,-4.7,2.0,-2.7,-0.2
2013,276,Shawn Marion,/players/m/mariosh01.html,PF,34,,DAL,67,2010,18.0,.553,.106,.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19.0,,2.9,2.5,5.3,.127,,0.9,1.9,2.8,2.4
2013,277,Kendall Marshall,/players/m/marshke01.html,PG,21,,PHO,48,702,7.8,.455,.483,.093,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,,-0.4,0.2,-0.2,-0.012,,-4.1,-3.2,-7.3,-0.9
2013,278,Cartier Martin,/players/m/martica01.html,SF,28,,WAS,41,694,9.7,.511,.579,.111,1.7,14.3,8.0,4.8,1.4,0.7,10.8,19.5,,-0.2,0.9,0.7,.047,,-2.2,-1.4,-3.6,-0.3
2013,279,Kenyon Martin,/players/m/martike01.html,C,35,,NYK,18,431,13.9,.583,.000,.430,8.9,17.1,12.9,2.9,2.0,3.4,12.6,13.7,,0.6,0.6,1.2,.128,,-1.2,1.8,0.5,0.3
2013,280,Kevin Martin,/players/m/martike02.html,SG,29,,OKC,77,2136,16.0,.608,.477,.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21.0,,5.0,2.0,7.0,.157,,2.7,-2.3,0.5,1.3
2013,281,Roger Mason,/players/m/masonro01.html,SG,32,,NOH,69,1219,10.0,.570,.521,.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,,1.1,0.3,1.4,.057,,-0.3,-1.4,-1.7,0.1
2013,282,Wesley Matthews,/players/m/matthwe02.html,SG,26,,POR,69,2403,14.1,.574,.526,.231,1.7,7.6,4.6,11.8,2.0,0.6,10.9,19.1,,3.6,1.0,4.7,.093,,2.3,-1.1,1.2,2.0
2013,283,Jason Maxiell,/players/m/maxieja01.html,PF,29,,DET,72,1789,11.3,.478,.000,.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,,0.1,1.7,1.8,.047,,-3.7,1.1,-2.6,-0.3
2013,284,Eric Maynor,/players/m/maynoer01.html,PG-SG,25,,TOT,64,963,9.3,.472,.342,.221,1.1,4.4,2.8,28.7,1.2,0.1,20.4,18.4,,-0.1,0.3,0.2,.008,,-3.0,-4.4,-7.4,-1.3
2013,284,Eric Maynor,/players/m/maynoer01.html,PG,25,,OKC,37,391,7.5,.419,.400,.183,1.6,3.6,2.6,26.8,1.3,0.0,20.0,18.1,,-0.3,0.2,0.0,-0.003,,-3.9,-4.5,-8.4,-0.6
2013,284,Eric Maynor,/players/m/maynoer01.html,SG,25,,POR,27,572,10.6,.508,.301,.247,0.8,4.9,2.8,30.0,1.1,0.1,20.7,18.6,,0.2,0.0,0.2,.016,,-2.4,-4.3,-6.7,-0.7
2013,285,O.J. Mayo,/players/m/mayooj01.html,SG,25,,DAL,82,2913,13.9,.556,.340,.227,1.4,9.6,5.6,19.4,1.6,0.6,15.7,20.9,,2.3,1.8,4.2,.069,,1.1,-0.7,0.4,1.7
2013,286,Luc Mbah a Moute,/players/m/mbahalu01.html,SF,26,,MIL,58,1326,9.1,.447,.098,.334,7.0,14.0,10.4,6.1,1.6,0.8,13.9,16.5,,-0.8,1.2,0.5,.017,,-4.0,0.0,-4.1,-0.7
