2009,PLL,7,W,home,Brose Baskets,vs Brose Baskets,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=101&seasoncode=U2009,101,70,62,January 26
2009,PLL,8,L,away,Bizkaia Bilbao B,at Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=109&seasoncode=U2009,109,81,61,February 02
2009,PLL,9,W,home,Benetton Basket,vs Benetton Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=118&seasoncode=U2009,118,88,79,February 09
2009,PLL,10,W,away,Benetton Basket,at Benetton Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=126&seasoncode=U2009,126,81,85,February 23
2009,PLL,11,L,away,Brose Baskets,at Brose Baskets,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=133&seasoncode=U2009,133,84,81,March 02
2009,PLL,12,W,home,Bizkaia Bilbao B,vs Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=141&seasoncode=U2009,141,77,70,March 09
2009,PLL,13,W,home,Gran Canaria 2014,vs Gran Canaria 2014,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=148&seasoncode=U2009,148,81,70,March 24
2009,PLL,14,L,away,Gran Canaria 2014,at Gran Canaria 2014,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=152&seasoncode=U2009,152,75,68,March 31
2009,PLL,15,L,away,Power Electronics,at Power Electronics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=153&seasoncode=U2009,153,92,80,April 17
2009,PLL,16,L,away,Bizkaia Bilbao B,at Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=155&seasoncode=U2009,155,76,67,April 18
2009,ZGO,1,L,home,SLUC Nancy,vs SLUC Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=14&seasoncode=U2009,14,72,75,
2009,ZGO,2,L,away,Gran Canaria 2014,at Gran Canaria 2014,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=30&seasoncode=U2009,30,85,74,
2009,ZGO,3,L,away,Panellinios Opap,at Panellinios Opap,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=46&seasoncode=U2009,46,83,65,
2009,ZGO,4,W,home,Panellinios Opap,vs Panellinios Opap,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=62&seasoncode=U2009,62,81,76,
2009,ZGO,5,L,away,SLUC Nancy,at SLUC Nancy,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=78&seasoncode=U2009,78,102,82,
2009,ZGO,6,L,home,Gran Canaria 2014,vs Gran Canaria 2014,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=94&seasoncode=U2009,94,70,75,
2009,PAM,1,W,away,Hemofarm Stada,at Hemofarm Stada,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=4&seasoncode=U2009,4,68,75,November 24
2009,PAM,2,W,home,Le Mans,vs Le Mans,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=19&seasoncode=U2009,19,74,73,December 01
2009,PAM,3,W,away,BC Triumph,at BC Triumph,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=35&seasoncode=U2009,35,59,67,December 08
2009,PAM,4,W,home,BC Triumph,vs BC Triumph,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=51&seasoncode=U2009,51,85,60,December 15
2009,PAM,5,W,home,Hemofarm Stada,vs Hemofarm Stada,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=68&seasoncode=U2009,68,75,71,January 05
2009,PAM,6,L,away,Le Mans,at Le Mans,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=83&seasoncode=U2009,83,80,44,January 12
2009,PAM,7,L,home,Hapoel Jerusalem,vs Hapoel Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=100&seasoncode=U2009,100,75,79,January 26
2009,PAM,8,W,away,Unics,at Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=108&seasoncode=U2009,108,68,72,February 02
2009,PAM,9,W,away,Galatasaray Cafe Crown,at Galatasaray Cafe Crown,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=116&seasoncode=U2009,116,78,82,February 09
2009,PAM,10,W,home,Galatasaray Cafe Crown,vs Galatasaray Cafe Crown,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=124&seasoncode=U2009,124,98,95,February 23
2009,PAM,11,W,away,Hapoel Jerusalem,at Hapoel Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=132&seasoncode=U2009,132,64,69,March 02
2009,PAM,12,W,home,Unics,vs Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=140&seasoncode=U2009,140,91,81,March 09
2009,PAM,13,W,away,Aris BSA 2003,at Aris BSA 2003,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=146&seasoncode=U2009,146,64,71,March 24
2009,PAM,14,W,home,Aris BSA 2003,vs Aris BSA 2003,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=150&seasoncode=U2009,150,85,67,March 31
2009,PAM,15,W,home,Panellinios Opap,vs Panellinios Opap,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=153&seasoncode=U2009,153,92,80,April 17
2009,PAM,16,W,away,Alba Berlin,at Alba Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=156&seasoncode=U2009,156,44,67,April 18
2009,NAN,1,W,away,PGE Turow,at PGE Turow,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=14&seasoncode=U2009,14,72,75,November 24
2009,NAN,2,L,home,Panellinios Opap,vs Panellinios Opap,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=29&seasoncode=U2009,29,72,81,December 01
2009,NAN,3,L,away,Gran Canaria 2014,at Gran Canaria 2014,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=45&seasoncode=U2009,45,77,65,December 08
2009,NAN,4,W,home,Gran Canaria 2014,vs Gran Canaria 2014,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=61&seasoncode=U2009,61,67,55,December 15
2009,NAN,5,W,home,PGE Turow,vs PGE Turow,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=78&seasoncode=U2009,78,102,82,January 05
2009,NAN,6,L,away,Panellinios Opap,at Panellinios Opap,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=93&seasoncode=U2009,93,77,64,January 12
2009,SSP,1,W,home,Turk Telekom,vs Turk Telekom,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=9&seasoncode=U2009,9,85,83,
2009,SSP,2,L,away,Bizkaia Bilbao B,at Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=25&seasoncode=U2009,25,85,62,
2009,SSP,3,W,home,Spirou Basket,vs Spirou Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=42&seasoncode=U2009,42,80,69,
2009,SSP,4,W,away,Spirou Basket,at Spirou Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=58&seasoncode=U2009,58,50,68,
2009,SSP,5,L,away,Turk Telekom,at Turk Telekom,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=73&seasoncode=U2009,73,86,73,
2009,SSP,6,L,home,Bizkaia Bilbao B,vs Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=89&seasoncode=U2009,89,88,89,
2009,CHA,1,L,home,Bizkaia Bilbao B,vs Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=10&seasoncode=U2009,10,67,80,
2009,CHA,2,L,away,Turk Telekom,at Turk Telekom,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=26&seasoncode=U2009,26,91,67,
2009,CHA,3,L,away,Spartak SPB,at Spartak SPB,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=42&seasoncode=U2009,42,80,69,
2009,CHA,4,L,home,Spartak SPB,vs Spartak SPB,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=58&seasoncode=U2009,58,50,68,
2009,CHA,5,L,away,Bizkaia Bilbao B,at Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=74&seasoncode=U2009,74,90,70,
2009,CHA,6,L,home,Turk Telekom,vs Turk Telekom,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=90&seasoncode=U2009,90,61,74,
2009,BON,1,L,home,DKV Joventut,vs DKV Joventut,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=8&seasoncode=U2009,8,71,76,
2009,BON,2,L,away,Besiktas ColaTurka,at Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=24&seasoncode=U2009,24,102,98,
2009,BON,3,L,away,Unics,at Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=40&seasoncode=U2009,40,76,64,
2009,BON,4,L,home,Unics,vs Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=56&seasoncode=U2009,56,62,66,
2009,BON,5,L,away,DKV Joventut,at DKV Joventut,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=72&seasoncode=U2009,72,66,64,
2009,BON,6,W,home,Besiktas ColaTurka,vs Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=88&seasoncode=U2009,88,87,86,
2009,TTK,1,L,away,Spartak SPB,at Spartak SPB,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=9&seasoncode=U2009,9,85,83,November 24
2009,TTK,2,W,home,Spirou Basket,vs Spirou Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=26&seasoncode=U2009,26,91,67,December 01
2009,TTK,3,L,home,Bizkaia Bilbao B,vs Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=41&seasoncode=U2009,41,70,85,December 08
2009,TTK,4,L,away,Bizkaia Bilbao B,at Bizkaia Bilbao B,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=57&seasoncode=U2009,57,81,75,December 15
2009,TTK,5,W,home,Spartak SPB,vs Spartak SPB,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=73&seasoncode=U2009,73,86,73,January 05
2009,TTK,6,W,away,Spirou Basket,at Spirou Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=90&seasoncode=U2009,90,61,74,January 12
2009,TTK,7,L,away,Gran Canaria 2014,at Gran Canaria 2014,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=103&seasoncode=U2009,103,73,65,January 26
2009,TTK,8,L,home,CEZ Nymburk,vs CEZ Nymburk,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=112&seasoncode=U2009,112,92,97,February 02
2009,TTK,9,L,home,Crvena Zvezda,vs Crvena Zvezda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=119&seasoncode=U2009,119,67,89,February 09
2009,TTK,10,W,away,Crvena Zvezda,at Crvena Zvezda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=127&seasoncode=U2009,127,76,78,February 23
2009,TTK,11,L,home,Gran Canaria 2014,vs Gran Canaria 2014,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=135&seasoncode=U2009,135,78,79,March 02
2009,TTK,12,W,away,CEZ Nymburk,at CEZ Nymburk,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=144&seasoncode=U2009,144,84,94,March 09
2009,UNK,1,W,home,Besiktas ColaTurka,vs Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=7&seasoncode=U2009,7,101,76,
2009,UNK,2,W,away,DKV Joventut,at DKV Joventut,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=23&seasoncode=U2009,23,71,82,
2009,UNK,3,W,home,Telekom Bonn,vs Telekom Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=40&seasoncode=U2009,40,76,64,
2009,UNK,4,W,away,Telekom Bonn,at Telekom Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=56&seasoncode=U2009,56,62,66,
2009,UNK,5,W,away,Besiktas ColaTurka,at Besiktas ColaTurka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=71&seasoncode=U2009,71,70,98,
2009,UNK,6,L,home,DKV Joventut,vs DKV Joventut,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=87&seasoncode=U2009,87,75,78,
2009,UNK,7,W,away,Galatasaray Cafe Crown,at Galatasaray Cafe Crown,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=99&seasoncode=U2009,99,79,85,
2009,UNK,8,L,home,Power Electronics,vs Power Electronics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=108&seasoncode=U2009,108,68,72,
2009,UNK,9,W,home,Hapoel Jerusalem,vs Hapoel Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=115&seasoncode=U2009,115,78,71,
2009,UNK,10,L,away,Hapoel Jerusalem,at Hapoel Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=123&seasoncode=U2009,123,82,73,
2009,UNK,11,W,home,Galatasaray Cafe Crown,vs Galatasaray Cafe Crown,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=131&seasoncode=U2009,131,92,89,
2009,UNK,12,L,away,Power Electronics,at Power Electronics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=140&seasoncode=U2009,140,91,81,
2010,BER,1,W,away,Anwil Wloclawek,at Anwil Wloclawek,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=16&seasoncode=U2010,16,74,86,November 16
2010,BER,2,W,home,Krasnye Krylia,vs Krasnye Krylia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=31&seasoncode=U2010,31,88,64,November 24
2010,BER,3,W,away,Pepsi Caserta,at Pepsi Caserta,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=47&seasoncode=U2010,47,73,79,November 30
2010,BER,4,W,home,Pepsi Caserta,vs Pepsi Caserta,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=63&seasoncode=U2010,63,79,62,December 07
2010,BER,5,W,home,Anwil Wloclawek,vs Anwil Wloclawek,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=80&seasoncode=U2010,80,92,73,December 14
2010,BER,6,W,away,Krasnye Krylia,at Krasnye Krylia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=95&seasoncode=U2010,95,68,72,December 21
2010,BER,7,L,away,Benetton Bwin,at Benetton Bwin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=104&seasoncode=U2010,104,75,71,January 18
2010,BER,8,W,home,Panellinios BC,vs Panellinios BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=111&seasoncode=U2010,111,68,65,January 27
2010,BER,9,L,away,Cajasol Sevilla,at Cajasol Sevilla,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=119&seasoncode=U2010,119,76,67,February 01
2010,BER,10,L,home,Cajasol Sevilla,vs Cajasol Sevilla,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=127&seasoncode=U2010,127,81,95,February 15
2010,BER,11,L,home,Benetton Bwin,vs Benetton Bwin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=136&seasoncode=U2010,136,74,82,February 22
2010,BER,12,L,away,Panellinios BC,at Panellinios BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=143&seasoncode=U2010,143,86,73,March 01
2010,WLO,1,L,home,Alba Berlin,vs Alba Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=16&seasoncode=U2010,16,74,86,
2010,WLO,2,L,away,Pepsi Caserta,at Pepsi Caserta,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=32&seasoncode=U2010,32,87,79,
2010,WLO,3,L,away,Krasnye Krylia,at Krasnye Krylia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=48&seasoncode=U2010,48,103,80,
2010,WLO,4,L,home,Krasnye Krylia,vs Krasnye Krylia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=64&seasoncode=U2010,64,83,98,
2010,WLO,5,L,away,Alba Berlin,at Alba Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=80&seasoncode=U2010,80,92,73,
2010,WLO,6,W,home,Pepsi Caserta,vs Pepsi Caserta,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=96&seasoncode=U2010,96,81,71,
2010,ARI,1,W,home,BC Azovmash,vs BC Azovmash,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=8&seasoncode=U2010,8,88,75,
2010,ARI,2,W,away,Hapoel Gilboa Galil,at Hapoel Gilboa Galil,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=24&seasoncode=U2010,24,83,92,
2010,ARI,3,L,away,Cedevita Zagreb,at Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=40&seasoncode=U2010,40,81,76,
2010,ARI,4,W,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=56&seasoncode=U2010,56,85,76,
2010,ARI,5,W,away,BC Azovmash,at BC Azovmash,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=72&seasoncode=U2010,72,77,82,
2010,ARI,6,W,home,Hapoel Gilboa Galil,vs Hapoel Gilboa Galil,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=88&seasoncode=U2010,88,91,70,
2010,ARI,7,W,home,Budivelnik,vs Budivelnik,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=99&seasoncode=U2010,99,85,69,
2010,ARI,8,L,away,Le Mans,at Le Mans,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=107&seasoncode=U2010,107,85,70,
2010,ARI,9,L,home,BG Goettingen,vs BG Goettingen,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=116&seasoncode=U2010,116,82,84,
2010,ARI,10,L,away,BG Goettingen,at BG Goettingen,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=124&seasoncode=U2010,124,74,55,
2010,ARI,11,W,away,Budivelnik,at Budivelnik,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=131&seasoncode=U2010,131,73,78,
2010,ARI,12,L,home,Le Mans,vs Le Mans,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=139&seasoncode=U2010,139,73,78,
2010,EST,1,W,home,PAOK BC,vs PAOK BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=11&seasoncode=U2010,11,88,77,
2010,EST,2,W,away,Chorale Roanne,at Chorale Roanne,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=27&seasoncode=U2010,27,89,93,
2010,EST,3,L,home,Benetton Bwin,vs Benetton Bwin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=44&seasoncode=U2010,44,71,80,
2010,EST,4,L,away,Benetton Bwin,at Benetton Bwin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=60&seasoncode=U2010,60,79,72,
2010,EST,5,L,away,PAOK BC,at PAOK BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=75&seasoncode=U2010,75,77,72,
2010,EST,6,W,home,Chorale Roanne,vs Chorale Roanne,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=91&seasoncode=U2010,91,87,60,
2010,EST,7,W,home,CEZ Nymburk,vs CEZ Nymburk,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=102&seasoncode=U2010,102,87,80,
2010,EST,8,W,away,Galatasaray CC,at Galatasaray CC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=110&seasoncode=U2010,110,57,68,
2010,EST,9,L,away,Pepsi Caserta,at Pepsi Caserta,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=118&seasoncode=U2010,118,87,85,
2010,EST,10,W,home,Pepsi Caserta,vs Pepsi Caserta,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=126&seasoncode=U2010,126,90,80,
2010,EST,11,W,away,CEZ Nymburk,at CEZ Nymburk,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=134&seasoncode=U2010,134,86,88,
2010,EST,12,W,home,Galatasaray CC,vs Galatasaray CC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=142&seasoncode=U2010,142,71,69,
2010,EST,13,L,away,Cedevita Zagreb,at Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=147&seasoncode=U2010,147,90,81,
2010,EST,14,L,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=151&seasoncode=U2010,151,72,81,
2010,ASV,1,L,home,BG Goettingen,vs BG Goettingen,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=3&seasoncode=U2010,3,80,88,November 16
2010,ASV,2,L,away,Hemofarm Stada,at Hemofarm Stada,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=19&seasoncode=U2010,19,97,93,November 23
2010,ASV,3,W,home,Besiktas C.Turka,vs Besiktas C.Turka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=36&seasoncode=U2010,36,88,85,November 30
2010,ASV,4,L,away,Besiktas C.Turka,at Besiktas C.Turka,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=52&seasoncode=U2010,52,80,74,December 07
2010,ASV,5,W,away,BG Goettingen,at BG Goettingen,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=67&seasoncode=U2010,67,76,78,December 14
2010,ASV,6,W,home,Hemofarm Stada,vs Hemofarm Stada,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=83&seasoncode=U2010,83,81,80,December 21
2010,BAN,1,W,home,Le Mans,vs Le Mans,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=2&seasoncode=U2010,2,78,70,November 16
2010,BAN,2,L,away,Unics,at Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=18&seasoncode=U2010,18,80,52,November 23
2010,BAN,3,L,away,EWE Baskets,at EWE Baskets,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=34&seasoncode=U2010,34,96,73,November 30
2010,BAN,4,W,home,EWE Baskets,vs EWE Baskets,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=50&seasoncode=U2010,50,81,72,December 07
2010,BAN,5,L,away,Le Mans,at Le Mans,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=66&seasoncode=U2010,66,67,59,December 14
2010,BAN,6,L,home,Unics,vs Unics,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=82&seasoncode=U2010,82,59,89,December 21
2010,AZO,1,L,away,Aris BSA 2003,at Aris BSA 2003,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=8&seasoncode=U2010,8,88,75,November 16
2010,AZO,2,L,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=23&seasoncode=U2010,23,69,72,November 23
2010,AZO,3,W,away,Hapoel Gilboa Galil,at Hapoel Gilboa Galil,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=39&seasoncode=U2010,39,86,95,November 30
2010,AZO,4,W,home,Hapoel Gilboa Galil,vs Hapoel Gilboa Galil,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=55&seasoncode=U2010,55,92,88,December 07
2010,AZO,5,L,home,Aris BSA 2003,vs Aris BSA 2003,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=72&seasoncode=U2010,72,77,82,December 14
2010,AZO,6,L,away,Cedevita Zagreb,at Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=87&seasoncode=U2010,87,88,84,December 21
2010,TRE,1,W,home,Chorale Roanne,vs Chorale Roanne,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=12&seasoncode=U2010,12,67,61,November 16
2010,TRE,2,W,away,PAOK BC,at PAOK BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=28&seasoncode=U2010,28,62,67,November 23
2010,TRE,3,W,away,Asefa Estudiantes,at Asefa Estudiantes,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=44&seasoncode=U2010,44,71,80,November 30
2010,TRE,4,W,home,Asefa Estudiantes,vs Asefa Estudiantes,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=60&seasoncode=U2010,60,79,72,December 07
2010,TRE,5,W,away,Chorale Roanne,at Chorale Roanne,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=76&seasoncode=U2010,76,79,84,December 14
2010,TRE,6,W,home,PAOK BC,vs PAOK BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=92&seasoncode=U2010,92,77,69,December 21
2010,TRE,7,W,home,Alba Berlin,vs Alba Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=104&seasoncode=U2010,104,75,71,January 18
2010,TRE,8,L,away,Cajasol Sevilla,at Cajasol Sevilla,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=112&seasoncode=U2010,112,66,55,January 25
2010,TRE,9,W,away,Panellinios BC,at Panellinios BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=120&seasoncode=U2010,120,75,83,February 01
2010,TRE,10,W,home,Panellinios BC,vs Panellinios BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=128&seasoncode=U2010,128,82,72,February 15
2010,TRE,11,W,away,Alba Berlin,at Alba Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=136&seasoncode=U2010,136,74,82,February 22
2010,TRE,12,W,home,Cajasol Sevilla,vs Cajasol Sevilla,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=144&seasoncode=U2010,144,84,68,March 01
2010,TRE,13,L,away,BG Goettingen,at BG Goettingen,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=148&seasoncode=U2010,148,66,66,March 23
2010,TRE,14,W,home,BG Goettingen,vs BG Goettingen,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=152&seasoncode=U2010,152,84,62,March 30
2010,TRE,15,L,home,Cajasol Sevilla,vs Cajasol Sevilla,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=154&seasoncode=U2010,154,63,75,April 16
2010,TRE,16,L,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=155&seasoncode=U2010,155,57,59,April 17
2010,CTU,1,W,home,Panellinios BC,vs Panellinios BC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=10&seasoncode=U2010,10,72,57,
2010,CTU,2,L,away,Galatasaray CC,at Galatasaray CC,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=26&seasoncode=U2010,26,76,57,
2010,CTU,3,L,away,GasTerra Flames,at GasTerra Flames,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=42&seasoncode=U2010,42,80,74,
