2015,BIL,8,W,home,EWE Baskets Oldenburg,vs EWE Baskets Oldenburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=127&seasoncode=U2015,127,73,68,
2015,BIL,9,W,away,Union Olimpija Ljubljana,at Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=147&seasoncode=U2015,147,63,84,
2015,BIL,10,W,home,Dolomiti Energia Trento,vs Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=164&seasoncode=U2015,164,104,91,
2015,BIL,11,W,away,ratiopharm Ulm,at ratiopharm Ulm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=181&seasoncode=U2015,181,75,93,
2015,BIL,12,L,home,Banvit Bandirma,vs Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=198&seasoncode=U2015,198,76,85,
2015,BIL,13,L,home,FC Bayern Munich,vs FC Bayern Munich,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=213&seasoncode=U2015,213,76,78,
2015,BIL,14,W,away,FC Bayern Munich,at FC Bayern Munich,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=229&seasoncode=U2015,229,88,90,
2015,BIL,15,W,home,ratiopharm Ulm,vs ratiopharm Ulm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=245&seasoncode=U2015,245,83,65,
2015,BIL,16,L,away,Banvit Bandirma,at Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=262&seasoncode=U2015,262,73,65,
2015,MIL,11,L,away,ALBA Berlin,at ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=187&seasoncode=U2015,187,83,67,
2015,MIL,12,W,home,Aris Thessaloniki,vs Aris Thessaloniki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=204&seasoncode=U2015,204,95,54,
2015,MIL,13,W,home,Neptunas Klaipeda,vs Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=219&seasoncode=U2015,219,79,71,
2015,MIL,14,W,away,Neptunas Klaipeda,at Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=235&seasoncode=U2015,235,73,74,
2015,MIL,15,W,home,ALBA Berlin,vs ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=251&seasoncode=U2015,251,91,78,
2015,MIL,16,L,away,Aris Thessaloniki,at Aris Thessaloniki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=268&seasoncode=U2015,268,83,68,
2015,MIL,17,W,away,Banvit Bandirma,at Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=280&seasoncode=U2015,280,69,72,
2015,MIL,18,W,home,Banvit Bandirma,vs Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=288&seasoncode=U2015,288,79,76,
2015,MIL,19,L,away,Dolomiti Energia Trento,at Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=296&seasoncode=U2015,296,83,73,
2015,MIL,20,L,home,Dolomiti Energia Trento,vs Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=300&seasoncode=U2015,300,79,92,
2015,BDS,1,L,away,Grissin Bon Reggio Emilia,at Grissin Bon Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=5&seasoncode=U2015,5,82,79,
2015,BDS,2,L,home,Le Mans Sarthe Basket,vs Le Mans Sarthe Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=23&seasoncode=U2015,23,65,72,
2015,BDS,3,L,away,Herbalife Gran Canaria Las Palmas,at Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=42&seasoncode=U2015,42,103,76,
2015,BDS,4,L,away,MHP RIESEN Ludwigsburg,at MHP RIESEN Ludwigsburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=58&seasoncode=U2015,58,84,80,
2015,BDS,5,L,home,ALBA Berlin,vs ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=78&seasoncode=U2015,78,68,72,
2015,BDS,6,W,home,Grissin Bon Reggio Emilia,vs Grissin Bon Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=95&seasoncode=U2015,95,87,81,
2015,BDS,7,L,away,Le Mans Sarthe Basket,at Le Mans Sarthe Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=113&seasoncode=U2015,113,66,45,
2015,BDS,8,L,home,Herbalife Gran Canaria Las Palmas,vs Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=132&seasoncode=U2015,132,71,88,
2015,BDS,9,L,home,MHP RIESEN Ludwigsburg,vs MHP RIESEN Ludwigsburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=148&seasoncode=U2015,148,60,87,
2015,BDS,10,L,away,ALBA Berlin,at ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=168&seasoncode=U2015,168,80,79,
2015,OLD,1,L,away,Telekom Baskets Bonn,at Telekom Baskets Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=1&seasoncode=U2015,1,88,77,
2015,OLD,2,L,away,Dolomiti Energia Trento,at Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=19&seasoncode=U2015,19,80,69,
2015,OLD,3,L,home,Dominion Bilbao Basket,vs Dominion Bilbao Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=37&seasoncode=U2015,37,60,94,
2015,OLD,4,W,home,JSF Nanterre,vs JSF Nanterre,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=55&seasoncode=U2015,55,84,81,
2015,OLD,5,W,away,Union Olimpija Ljubljana,at Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=73&seasoncode=U2015,73,81,82,
2015,OLD,6,W,home,Telekom Baskets Bonn,vs Telekom Baskets Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=91&seasoncode=U2015,91,77,70,
2015,OLD,7,L,home,Dolomiti Energia Trento,vs Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=109&seasoncode=U2015,109,80,93,
2015,OLD,8,L,away,Dominion Bilbao Basket,at Dominion Bilbao Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=127&seasoncode=U2015,127,73,68,
2015,OLD,9,W,away,JSF Nanterre,at JSF Nanterre,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=145&seasoncode=U2015,145,83,92,
2015,OLD,10,L,home,Union Olimpija Ljubljana,vs Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=163&seasoncode=U2015,163,75,77,
2015,OLD,11,W,away,Limoges CSP,at Limoges CSP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=186&seasoncode=U2015,186,78,87,
2015,OLD,12,L,home,Valencia Basket,vs Valencia Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=201&seasoncode=U2015,201,89,108,
2015,OLD,13,W,away,PAOK Thessaloniki,at PAOK Thessaloniki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=217&seasoncode=U2015,217,68,81,
2015,OLD,14,W,home,PAOK Thessaloniki,vs PAOK Thessaloniki,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=233&seasoncode=U2015,233,83,71,
2015,OLD,15,W,home,Limoges CSP,vs Limoges CSP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=250&seasoncode=U2015,250,92,88,
2015,OLD,16,L,away,Valencia Basket,at Valencia Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=265&seasoncode=U2015,265,77,62,
2015,OLD,17,W,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=279&seasoncode=U2015,279,76,78,
2015,OLD,18,L,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=287&seasoncode=U2015,287,64,93,
2015,MUN,11,W,away,Banvit Bandirma,at Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=182&seasoncode=U2015,182,83,85,
2015,MUN,12,W,home,ratiopharm Ulm,vs ratiopharm Ulm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=197&seasoncode=U2015,197,83,69,
2015,MUN,13,W,away,Dominion Bilbao Basket,at Dominion Bilbao Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=213&seasoncode=U2015,213,76,78,
2015,MUN,14,L,home,Dominion Bilbao Basket,vs Dominion Bilbao Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=229&seasoncode=U2015,229,88,90,
2015,MUN,15,W,home,Banvit Bandirma,vs Banvit Bandirma,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=246&seasoncode=U2015,246,77,62,
2015,MUN,16,L,away,ratiopharm Ulm,at ratiopharm Ulm,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=261&seasoncode=U2015,261,74,65,
2015,MUN,17,T,away,ALBA Berlin,at ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=277&seasoncode=U2015,277,82,82,
2015,MUN,18,W,home,ALBA Berlin,vs ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=285&seasoncode=U2015,285,84,75,
2015,MUN,19,W,home,Galatasaray Odeabank Istanbul,vs Galatasaray Odeabank Istanbul,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=293&seasoncode=U2015,293,99,89,
2015,MUN,20,L,away,Galatasaray Odeabank Istanbul,at Galatasaray Odeabank Istanbul,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=297&seasoncode=U2015,297,72,59,
2015,GAL,1,W,away,Neptunas Klaipeda,at Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=18&seasoncode=U2015,18,90,94,
2015,GAL,2,W,home,AEK Athens,vs AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=34&seasoncode=U2015,34,89,65,
2015,GAL,3,W,home,Hapoel Bank Yahav Jerusalem,vs Hapoel Bank Yahav Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=54&seasoncode=U2015,54,87,79,
2015,GAL,4,W,away,Krasny Oktyabr Volgograd,at Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=71&seasoncode=U2015,71,72,88,
2015,GAL,5,W,home,Nizhny Novgorod,vs Nizhny Novgorod,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=89&seasoncode=U2015,89,87,85,
2015,GAL,6,L,home,Neptunas Klaipeda,vs Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=108&seasoncode=U2015,108,76,82,
2015,GAL,7,W,away,AEK Athens,at AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=124&seasoncode=U2015,124,73,86,
2015,GAL,8,L,away,Hapoel Bank Yahav Jerusalem,at Hapoel Bank Yahav Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=144&seasoncode=U2015,144,86,82,
2015,GAL,9,W,home,Krasny Oktyabr Volgograd,vs Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=161&seasoncode=U2015,161,103,76,
2015,GAL,10,L,away,Nizhny Novgorod,at Nizhny Novgorod,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=179&seasoncode=U2015,179,81,75,
2015,GAL,11,W,home,CAI Zaragoza,vs CAI Zaragoza,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=195&seasoncode=U2015,195,103,68,
2015,GAL,12,L,away,Dinamo Banco di Sardegna Sassari,at Dinamo Banco di Sardegna Sassari,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=211&seasoncode=U2015,211,79,74,
2015,GAL,13,W,home,Szolnoki Olaj,vs Szolnoki Olaj,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=228&seasoncode=U2015,228,87,59,
2015,GAL,14,W,away,Szolnoki Olaj,at Szolnoki Olaj,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=244&seasoncode=U2015,244,54,74,
2015,GAL,15,L,away,CAI Zaragoza,at CAI Zaragoza,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=259&seasoncode=U2015,259,85,68,
2015,GAL,16,W,home,Dinamo Banco di Sardegna Sassari,vs Dinamo Banco di Sardegna Sassari,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=275&seasoncode=U2015,275,87,69,
2015,GAL,17,L,away,Pinar Karsiyaka Izmir,at Pinar Karsiyaka Izmir,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=284&seasoncode=U2015,284,67,64,
2015,GAL,18,W,home,Pinar Karsiyaka Izmir,vs Pinar Karsiyaka Izmir,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=292&seasoncode=U2015,292,93,65,
2015,GAL,19,L,away,FC Bayern Munich,at FC Bayern Munich,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=293&seasoncode=U2015,293,99,89,
2015,GAL,20,W,home,FC Bayern Munich,vs FC Bayern Munich,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=297&seasoncode=U2015,297,72,59,
2015,GAL,21,W,home,Herbalife Gran Canaria Las Palmas,vs Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=301&seasoncode=U2015,301,89,75,
2015,GAL,22,L,away,Herbalife Gran Canaria Las Palmas,at Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=303&seasoncode=U2015,303,94,81,
2015,GAL,23,"",away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=305&seasoncode=U2015,305,,,April 22
2015,GAL,24,"",home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=306&seasoncode=U2015,306,,,April 27
2015,REG,1,W,home,Enel Basket Brindisi,vs Enel Basket Brindisi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=5&seasoncode=U2015,5,82,79,
2015,REG,2,L,away,ALBA Berlin,at ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=24&seasoncode=U2015,24,82,76,
2015,REG,3,W,away,MHP RIESEN Ludwigsburg,at MHP RIESEN Ludwigsburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=40&seasoncode=U2015,40,65,76,
2015,REG,4,W,home,Le Mans Sarthe Basket,vs Le Mans Sarthe Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=60&seasoncode=U2015,60,93,82,
2015,REG,5,L,away,Herbalife Gran Canaria Las Palmas,at Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=77&seasoncode=U2015,77,76,67,
2015,REG,6,L,away,Enel Basket Brindisi,at Enel Basket Brindisi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=95&seasoncode=U2015,95,87,81,
2015,REG,7,W,home,ALBA Berlin,vs ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=114&seasoncode=U2015,114,74,71,
2015,REG,8,W,home,MHP RIESEN Ludwigsburg,vs MHP RIESEN Ludwigsburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=130&seasoncode=U2015,130,69,68,
2015,REG,9,W,away,Le Mans Sarthe Basket,at Le Mans Sarthe Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=150&seasoncode=U2015,150,71,87,
2015,REG,10,L,home,Herbalife Gran Canaria Las Palmas,vs Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=167&seasoncode=U2015,167,73,78,
2015,REG,11,L,away,Dolomiti Energia Trento,at Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=190&seasoncode=U2015,190,82,63,
2015,REG,12,W,home,Pinar Karsiyaka Izmir,vs Pinar Karsiyaka Izmir,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=205&seasoncode=U2015,205,88,81,
2015,REG,13,L,away,Trabzonspor Medical Park,at Trabzonspor Medical Park,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=221&seasoncode=U2015,221,82,76,
2015,REG,14,W,home,Trabzonspor Medical Park,vs Trabzonspor Medical Park,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=237&seasoncode=U2015,237,89,76,
2015,REG,15,L,home,Dolomiti Energia Trento,vs Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=254&seasoncode=U2015,254,72,84,
2015,REG,16,L,away,Pinar Karsiyaka Izmir,at Pinar Karsiyaka Izmir,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=269&seasoncode=U2015,269,109,66,
2015,JER,1,L,away,Nizhny Novgorod,at Nizhny Novgorod,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=17&seasoncode=U2015,17,92,71,
2015,JER,2,W,home,Neptunas Klaipeda,vs Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=35&seasoncode=U2015,35,74,59,
2015,JER,3,L,away,Galatasaray Odeabank Istanbul,at Galatasaray Odeabank Istanbul,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=54&seasoncode=U2015,54,87,79,
2015,JER,4,L,away,AEK Athens,at AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=70&seasoncode=U2015,70,75,74,
2015,JER,5,W,home,Krasny Oktyabr Volgograd,vs Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=90&seasoncode=U2015,90,92,90,
2015,JER,6,L,home,Nizhny Novgorod,vs Nizhny Novgorod,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=107&seasoncode=U2015,107,70,74,
2015,JER,7,L,away,Neptunas Klaipeda,at Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=125&seasoncode=U2015,125,87,85,
2015,JER,8,W,home,Galatasaray Odeabank Istanbul,vs Galatasaray Odeabank Istanbul,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=144&seasoncode=U2015,144,86,82,
2015,JER,9,W,home,AEK Athens,vs AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=160&seasoncode=U2015,160,82,78,
2015,JER,10,W,away,Krasny Oktyabr Volgograd,at Krasny Oktyabr Volgograd,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=180&seasoncode=U2015,180,74,95,
2015,JER,11,L,away,Avtodor Saratov,at Avtodor Saratov,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=184&seasoncode=U2015,184,105,96,
2015,JER,12,L,home,Herbalife Gran Canaria Las Palmas,vs Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=199&seasoncode=U2015,199,64,75,
2015,JER,13,L,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=215&seasoncode=U2015,215,75,71,
2015,JER,14,L,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=231&seasoncode=U2015,231,69,79,
2015,JER,15,L,home,Avtodor Saratov,vs Avtodor Saratov,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=248&seasoncode=U2015,248,94,103,
2015,JER,16,L,away,Herbalife Gran Canaria Las Palmas,at Herbalife Gran Canaria Las Palmas,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=263&seasoncode=U2015,263,108,61,
2015,CAN,1,W,away,Le Mans Sarthe Basket,at Le Mans Sarthe Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=6&seasoncode=U2015,6,74,79,
2015,CAN,2,W,home,MHP RIESEN Ludwigsburg,vs MHP RIESEN Ludwigsburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=22&seasoncode=U2015,22,95,75,
2015,CAN,3,W,home,Enel Basket Brindisi,vs Enel Basket Brindisi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=42&seasoncode=U2015,42,103,76,
2015,CAN,4,L,away,ALBA Berlin,at ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=59&seasoncode=U2015,59,84,71,
2015,CAN,5,W,home,Grissin Bon Reggio Emilia,vs Grissin Bon Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=77&seasoncode=U2015,77,76,67,
2015,CAN,6,W,home,Le Mans Sarthe Basket,vs Le Mans Sarthe Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=96&seasoncode=U2015,96,77,62,
2015,CAN,7,L,away,MHP RIESEN Ludwigsburg,at MHP RIESEN Ludwigsburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=112&seasoncode=U2015,112,92,89,
2015,CAN,8,W,away,Enel Basket Brindisi,at Enel Basket Brindisi,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=132&seasoncode=U2015,132,71,88,
2015,CAN,9,W,home,ALBA Berlin,vs ALBA Berlin,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=149&seasoncode=U2015,149,83,78,
2015,CAN,10,W,away,Grissin Bon Reggio Emilia,at Grissin Bon Reggio Emilia,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=167&seasoncode=U2015,167,73,78,
2015,CAN,11,L,home,Strasbourg,vs Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=183&seasoncode=U2015,183,76,85,
2015,CAN,12,W,away,Hapoel Bank Yahav Jerusalem,at Hapoel Bank Yahav Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=199&seasoncode=U2015,199,64,75,
2015,CAN,13,W,home,Avtodor Saratov,vs Avtodor Saratov,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=216&seasoncode=U2015,216,101,77,
2015,CAN,14,W,away,Avtodor Saratov,at Avtodor Saratov,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=232&seasoncode=U2015,232,85,92,
2015,CAN,15,W,away,Strasbourg,at Strasbourg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=247&seasoncode=U2015,247,68,79,
2015,CAN,16,W,home,Hapoel Bank Yahav Jerusalem,vs Hapoel Bank Yahav Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=263&seasoncode=U2015,263,108,61,
2015,CAN,17,W,away,Limoges CSP,at Limoges CSP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=278&seasoncode=U2015,278,65,82,
2015,CAN,18,L,home,Limoges CSP,vs Limoges CSP,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=286&seasoncode=U2015,286,77,78,
2015,CAN,19,W,away,Stelmet Zielona Gora,at Stelmet Zielona Gora,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=294&seasoncode=U2015,294,82,93,
2015,CAN,20,L,home,Stelmet Zielona Gora,vs Stelmet Zielona Gora,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=298&seasoncode=U2015,298,83,86,
2015,CAN,21,L,away,Galatasaray Odeabank Istanbul,at Galatasaray Odeabank Istanbul,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=301&seasoncode=U2015,301,89,75,
2015,CAN,22,W,home,Galatasaray Odeabank Istanbul,vs Galatasaray Odeabank Istanbul,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=303&seasoncode=U2015,303,94,81,
2015,NTR,1,W,away,Dominion Bilbao Basket,at Dominion Bilbao Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=2&seasoncode=U2015,2,73,76,
2015,NTR,2,W,home,Union Olimpija Ljubljana,vs Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=20&seasoncode=U2015,20,85,72,
2015,NTR,3,L,away,Dolomiti Energia Trento,at Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=39&seasoncode=U2015,39,70,55,
2015,NTR,4,L,away,EWE Baskets Oldenburg,at EWE Baskets Oldenburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=55&seasoncode=U2015,55,84,81,
2015,NTR,5,W,home,Telekom Baskets Bonn,vs Telekom Baskets Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=75&seasoncode=U2015,75,101,78,
2015,NTR,6,L,home,Dominion Bilbao Basket,vs Dominion Bilbao Basket,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=92&seasoncode=U2015,92,52,83,
2015,NTR,7,L,away,Union Olimpija Ljubljana,at Union Olimpija Ljubljana,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=110&seasoncode=U2015,110,78,65,
2015,NTR,8,L,home,Dolomiti Energia Trento,vs Dolomiti Energia Trento,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=129&seasoncode=U2015,129,79,85,
2015,NTR,9,L,home,EWE Baskets Oldenburg,vs EWE Baskets Oldenburg,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=145&seasoncode=U2015,145,83,92,
2015,NTR,10,W,away,Telekom Baskets Bonn,at Telekom Baskets Bonn,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=165&seasoncode=U2015,165,86,95,
2015,OKT,1,W,away,AEK Athens,at AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=16&seasoncode=U2015,16,94,96,
2015,OKT,2,L,home,Nizhny Novgorod,vs Nizhny Novgorod,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=36&seasoncode=U2015,36,73,78,
2015,OKT,3,L,away,Neptunas Klaipeda,at Neptunas Klaipeda,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=53&seasoncode=U2015,53,99,90,
2015,OKT,4,L,home,Galatasaray Odeabank Istanbul,vs Galatasaray Odeabank Istanbul,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=71&seasoncode=U2015,71,72,88,
2015,OKT,5,L,away,Hapoel Bank Yahav Jerusalem,at Hapoel Bank Yahav Jerusalem,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=90&seasoncode=U2015,90,92,90,
2015,OKT,6,L,home,AEK Athens,vs AEK Athens,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=106&seasoncode=U2015,106,78,82,
2015,OKT,7,L,away,Nizhny Novgorod,at Nizhny Novgorod,http://www.eurocupbasketball.com/eurocup/games/results/showgame?gamecode=126&seasoncode=U2015,126,82,74,
