2014,MUN,6,L,home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=69&seasoncode=E2014,69,77,99,November 20
2014,MUN,7,L,away,Panathinaikos Athens,at Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=79&seasoncode=E2014,79,87,72,November 28
2014,MUN,8,L,away,EA7 Emporio Armani Milan,at EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=93&seasoncode=E2014,93,83,81,December 03
2014,MUN,9,W,home,PGE Turow Zgorzelec,vs PGE Turow Zgorzelec,http://www.euroleague.net/main/results/showgame?gamecode=104&seasoncode=E2014,104,95,89,December 11
2014,MUN,10,L,away,Fenerbahce Ulker Istanbul,at Fenerbahce Ulker Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=116&seasoncode=E2014,116,87,81,December 19
2014,ULK,1,W,home,EA7 Emporio Armani Milan,vs EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=8&seasoncode=E2014,8,77,74,
2014,ULK,2,W,away,PGE Turow Zgorzelec,at PGE Turow Zgorzelec,http://www.euroleague.net/main/results/showgame?gamecode=21&seasoncode=E2014,21,76,91,
2014,ULK,3,L,away,Panathinaikos Athens,at Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=31&seasoncode=E2014,31,91,73,
2014,ULK,4,L,home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=45&seasoncode=E2014,45,78,80,
2014,ULK,5,W,away,FC Bayern Munich,at FC Bayern Munich,http://www.euroleague.net/main/results/showgame?gamecode=56&seasoncode=E2014,56,86,93,
2014,ULK,6,W,away,EA7 Emporio Armani Milan,at EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=68&seasoncode=E2014,68,74,80,
2014,ULK,7,W,home,PGE Turow Zgorzelec,vs PGE Turow Zgorzelec,http://www.euroleague.net/main/results/showgame?gamecode=81&seasoncode=E2014,81,89,74,
2014,ULK,8,W,home,Panathinaikos Athens,vs Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=91&seasoncode=E2014,91,84,62,
2014,ULK,9,W,away,FC Barcelona,at FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=105&seasoncode=E2014,105,89,91,
2014,ULK,10,W,home,FC Bayern Munich,vs FC Bayern Munich,http://www.euroleague.net/main/results/showgame?gamecode=116&seasoncode=E2014,116,87,81,
2014,ULK,11,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=127&seasoncode=E2014,127,81,84,
2014,ULK,12,W,away,Nizhny Novgorod,at Nizhny Novgorod,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2014,135,60,78,
2014,ULK,13,L,home,Olympiacos Piraeus,vs Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=142&seasoncode=E2014,142,68,74,
2014,ULK,14,W,away,EA7 Emporio Armani Milan,at EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=152&seasoncode=E2014,152,71,82,
2014,ULK,15,W,away,Unicaja Malaga,at Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=157&seasoncode=E2014,157,60,68,
2014,ULK,16,W,home,Laboral Kutxa Vitoria,vs Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=168&seasoncode=E2014,168,91,90,
2014,ULK,17,W,away,Anadolu Efes Istanbul,at Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=174&seasoncode=E2014,174,71,77,
2014,ULK,18,W,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=183&seasoncode=E2014,183,75,81,
2014,ULK,19,W,home,Nizhny Novgorod,vs Nizhny Novgorod,http://www.euroleague.net/main/results/showgame?gamecode=191&seasoncode=E2014,191,92,79,
2014,ULK,20,W,away,Olympiacos Piraeus,at Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=198&seasoncode=E2014,198,64,73,
2014,ULK,21,W,home,EA7 Emporio Armani Milan,vs EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=208&seasoncode=E2014,208,98,77,
2014,ULK,22,"",home,Unicaja Malaga,vs Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=213&seasoncode=E2014,213,,,March 26
2014,ULK,23,"",away,Laboral Kutxa Vitoria,at Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=224&seasoncode=E2014,224,,,April 02
2014,ULK,24,"",home,Anadolu Efes Istanbul,vs Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=230&seasoncode=E2014,230,,,April 09
2014,GAL,1,L,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=10&seasoncode=E2014,10,76,68,October 16
2014,GAL,2,W,home,Valencia Basket,vs Valencia Basket,http://www.euroleague.net/main/results/showgame?gamecode=24&seasoncode=E2014,24,71,64,October 23
2014,GAL,3,L,away,Laboral Kutxa Vitoria,at Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=35&seasoncode=E2014,35,91,90,October 31
2014,GAL,4,W,home,Neptunas Klaipeda,vs Neptunas Klaipeda,http://www.euroleague.net/main/results/showgame?gamecode=47&seasoncode=E2014,47,94,68,November 07
2014,GAL,5,L,away,Olympiacos Piraeus,at Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=60&seasoncode=E2014,60,93,66,November 13
2014,GAL,6,W,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=70&seasoncode=E2014,70,110,103,November 21
2014,GAL,7,L,away,Valencia Basket,at Valencia Basket,http://www.euroleague.net/main/results/showgame?gamecode=84&seasoncode=E2014,84,78,71,November 28
2014,GAL,8,L,home,Laboral Kutxa Vitoria,vs Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=95&seasoncode=E2014,95,82,89,December 05
2014,GAL,9,L,away,Neptunas Klaipeda,at Neptunas Klaipeda,http://www.euroleague.net/main/results/showgame?gamecode=107&seasoncode=E2014,107,82,72,December 10
2014,GAL,10,W,home,Olympiacos Piraeus,vs Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=120&seasoncode=E2014,120,79,74,December 18
2014,GAL,11,W,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=122&seasoncode=E2014,122,78,69,December 30
2014,GAL,12,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=132&seasoncode=E2014,132,93,78,January 08
2014,GAL,13,W,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=137&seasoncode=E2014,137,65,74,January 16
2014,GAL,14,L,home,ALBA Berlin,vs ALBA Berlin,http://www.euroleague.net/main/results/showgame?gamecode=148&seasoncode=E2014,148,65,75,January 22
2014,GAL,15,L,away,Panathinaikos Athens,at Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=154&seasoncode=E2014,154,86,77,January 30
2014,GAL,16,L,home,Maccabi Electra Tel Aviv,vs Maccabi Electra Tel Aviv,http://www.euroleague.net/main/results/showgame?gamecode=163&seasoncode=E2014,163,94,97,February 05
2014,GAL,17,L,away,FC Barcelona,at FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=171&seasoncode=E2014,171,82,70,February 12
2014,GAL,18,L,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=178&seasoncode=E2014,178,72,59,February 26
2014,GAL,19,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=188&seasoncode=E2014,188,71,107,March 06
2014,GAL,20,L,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=193&seasoncode=E2014,193,68,91,March 12
2014,GAL,21,L,away,ALBA Berlin,at ALBA Berlin,http://www.euroleague.net/main/results/showgame?gamecode=204&seasoncode=E2014,204,75,68,March 19
2014,GAL,22,"",home,Panathinaikos Athens,vs Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=210&seasoncode=E2014,210,,,March 27
2014,GAL,23,"",away,Maccabi Electra Tel Aviv,at Maccabi Electra Tel Aviv,http://www.euroleague.net/main/results/showgame?gamecode=219&seasoncode=E2014,219,,,April 02
2014,GAL,24,"",home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=227&seasoncode=E2014,227,,,April 10
2014,BAS,1,W,home,Neptunas Klaipeda,vs Neptunas Klaipeda,http://www.euroleague.net/main/results/showgame?gamecode=12&seasoncode=E2014,12,88,69,
2014,BAS,2,L,away,Olympiacos Piraeus,at Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=23&seasoncode=E2014,23,63,57,
2014,BAS,3,W,home,Galatasaray Liv Hospital Istanbul,vs Galatasaray Liv Hospital Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=35&seasoncode=E2014,35,91,90,
2014,BAS,4,L,away,Valencia Basket,at Valencia Basket,http://www.euroleague.net/main/results/showgame?gamecode=48&seasoncode=E2014,48,79,69,
2014,BAS,5,L,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=58&seasoncode=E2014,58,66,86,
2014,BAS,6,L,away,Neptunas Klaipeda,at Neptunas Klaipeda,http://www.euroleague.net/main/results/showgame?gamecode=72&seasoncode=E2014,72,80,79,
2014,BAS,7,W,home,Olympiacos Piraeus,vs Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=83&seasoncode=E2014,83,89,70,
2014,BAS,8,W,away,Galatasaray Liv Hospital Istanbul,at Galatasaray Liv Hospital Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=95&seasoncode=E2014,95,82,89,
2014,BAS,9,W,home,Valencia Basket,vs Valencia Basket,http://www.euroleague.net/main/results/showgame?gamecode=108&seasoncode=E2014,108,93,89,
2014,BAS,10,L,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=118&seasoncode=E2014,118,90,82,
2014,BAS,11,L,home,Anadolu Efes Istanbul,vs Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=128&seasoncode=E2014,128,67,72,
2014,BAS,12,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=134&seasoncode=E2014,134,99,90,
2014,BAS,13,W,home,Nizhny Novgorod,vs Nizhny Novgorod,http://www.euroleague.net/main/results/showgame?gamecode=143&seasoncode=E2014,143,81,74,
2014,BAS,14,L,away,Olympiacos Piraeus,at Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=151&seasoncode=E2014,151,76,64,
2014,BAS,15,W,home,EA7 Emporio Armani Milan,vs EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=158&seasoncode=E2014,158,102,83,
2014,BAS,16,L,away,Fenerbahce Ulker Istanbul,at Fenerbahce Ulker Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=168&seasoncode=E2014,168,91,90,
2014,BAS,17,W,home,Unicaja Malaga,vs Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=173&seasoncode=E2014,173,79,74,
2014,BAS,18,W,away,Anadolu Efes Istanbul,at Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=184&seasoncode=E2014,184,84,87,
2014,BAS,19,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=190&seasoncode=E2014,190,74,81,
2014,BAS,20,L,away,Nizhny Novgorod,at Nizhny Novgorod,http://www.euroleague.net/main/results/showgame?gamecode=199&seasoncode=E2014,199,89,85,
2014,BAS,21,W,home,Olympiacos Piraeus,vs Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=207&seasoncode=E2014,207,74,73,
2014,BAS,22,"",away,EA7 Emporio Armani Milan,at EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=214&seasoncode=E2014,214,,,March 26
2014,BAS,23,"",home,Fenerbahce Ulker Istanbul,vs Fenerbahce Ulker Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=224&seasoncode=E2014,224,,,April 02
2014,BAS,24,"",away,Unicaja Malaga,at Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=229&seasoncode=E2014,229,,,April 09
2014,LMG,1,L,away,Maccabi Electra Tel Aviv,at Maccabi Electra Tel Aviv,http://www.euroleague.net/main/results/showgame?gamecode=5&seasoncode=E2014,5,92,76,
2014,LMG,2,W,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=17&seasoncode=E2014,17,71,60,
2014,LMG,3,L,away,Unicaja Malaga,at Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=30&seasoncode=E2014,30,75,69,
2014,LMG,4,L,away,ALBA Berlin,at ALBA Berlin,http://www.euroleague.net/main/results/showgame?gamecode=40&seasoncode=E2014,40,89,66,
2014,LMG,5,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=54&seasoncode=E2014,54,76,86,
2014,LMG,6,L,home,Maccabi Electra Tel Aviv,vs Maccabi Electra Tel Aviv,http://www.euroleague.net/main/results/showgame?gamecode=65&seasoncode=E2014,65,73,79,
2014,LMG,7,L,away,Cedevita Zagreb,at Cedevita Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=77&seasoncode=E2014,77,102,83,
2014,LMG,8,W,home,Unicaja Malaga,vs Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=90&seasoncode=E2014,90,67,64,
2014,LMG,9,L,home,ALBA Berlin,vs ALBA Berlin,http://www.euroleague.net/main/results/showgame?gamecode=100&seasoncode=E2014,100,65,71,
2014,LMG,10,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=114&seasoncode=E2014,114,88,56,
2014,TEL,1,W,home,Limoges CSP,vs Limoges CSP,http://www.euroleague.net/main/results/showgame?gamecode=5&seasoncode=E2014,5,92,76,October 16
2014,TEL,2,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=18&seasoncode=E2014,18,99,80,October 23
2014,TEL,3,W,away,ALBA Berlin,at ALBA Berlin,http://www.euroleague.net/main/results/showgame?gamecode=28&seasoncode=E2014,28,69,84,October 30
2014,TEL,4,L,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=42&seasoncode=E2014,42,73,83,November 06
2014,TEL,5,W,away,Unicaja Malaga,at Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=53&seasoncode=E2014,53,66,70,November 13
2014,TEL,6,W,away,Limoges CSP,at Limoges CSP,http://www.euroleague.net/main/results/showgame?gamecode=65&seasoncode=E2014,65,73,79,November 20
2014,TEL,7,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=78&seasoncode=E2014,78,61,84,November 27
2014,TEL,8,W,home,ALBA Berlin,vs ALBA Berlin,http://www.euroleague.net/main/results/showgame?gamecode=88&seasoncode=E2014,88,95,89,December 04
2014,TEL,9,W,away,Cedevita Zagreb,at Cedevita Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=102&seasoncode=E2014,102,71,82,December 11
2014,TEL,10,W,home,Unicaja Malaga,vs Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=113&seasoncode=E2014,113,81,73,December 18
2014,TEL,11,L,away,Panathinaikos Athens,at Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=124&seasoncode=E2014,124,83,76,December 30
2014,TEL,12,W,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=129&seasoncode=E2014,129,78,67,January 08
2014,TEL,13,W,home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=140&seasoncode=E2014,140,70,68,January 15
2014,TEL,14,W,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=146&seasoncode=E2014,146,66,73,January 23
2014,TEL,15,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=155&seasoncode=E2014,155,90,86,January 29
2014,TEL,16,W,away,Galatasaray Liv Hospital Istanbul,at Galatasaray Liv Hospital Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=163&seasoncode=E2014,163,94,97,February 05
2014,TEL,17,L,home,ALBA Berlin,vs ALBA Berlin,http://www.euroleague.net/main/results/showgame?gamecode=170&seasoncode=E2014,170,59,66,February 12
2014,TEL,18,W,home,Panathinaikos Athens,vs Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=180&seasoncode=E2014,180,73,70,February 26
2014,TEL,19,L,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=185&seasoncode=E2014,185,89,76,March 05
2014,TEL,20,L,away,FC Barcelona,at FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=196&seasoncode=E2014,196,89,71,March 12
2014,TEL,21,W,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=202&seasoncode=E2014,202,79,72,March 19
2014,TEL,22,"",away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=211&seasoncode=E2014,211,,,March 27
2014,TEL,23,"",home,Galatasaray Liv Hospital Istanbul,vs Galatasaray Liv Hospital Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=219&seasoncode=E2014,219,,,April 02
2014,TEL,24,"",away,ALBA Berlin,at ALBA Berlin,http://www.euroleague.net/main/results/showgame?gamecode=226&seasoncode=E2014,226,,,April 09
2014,KLA,1,L,away,Laboral Kutxa Vitoria,at Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=12&seasoncode=E2014,12,88,69,
2014,KLA,2,W,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=22&seasoncode=E2014,22,83,81,
2014,KLA,3,L,home,Olympiacos Piraeus,vs Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=36&seasoncode=E2014,36,81,85,
2014,KLA,4,L,away,Galatasaray Liv Hospital Istanbul,at Galatasaray Liv Hospital Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=47&seasoncode=E2014,47,94,68,
2014,KLA,5,W,home,Valencia Basket,vs Valencia Basket,http://www.euroleague.net/main/results/showgame?gamecode=59&seasoncode=E2014,59,94,87,
2014,KLA,6,W,home,Laboral Kutxa Vitoria,vs Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=72&seasoncode=E2014,72,80,79,
2014,KLA,7,L,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=82&seasoncode=E2014,82,79,62,
2014,KLA,8,L,away,Olympiacos Piraeus,at Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=96&seasoncode=E2014,96,89,79,
2014,KLA,9,W,home,Galatasaray Liv Hospital Istanbul,vs Galatasaray Liv Hospital Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=107&seasoncode=E2014,107,82,72,
2014,KLA,10,L,away,Valencia Basket,at Valencia Basket,http://www.euroleague.net/main/results/showgame?gamecode=119&seasoncode=E2014,119,103,65,
2014,NOV,1,W,home,Dinamo Banco di Sardegna Sassari,vs Dinamo Banco di Sardegna Sassari,http://www.euroleague.net/main/results/showgame?gamecode=2&seasoncode=E2014,2,88,86,October 17
2014,NOV,2,L,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=15&seasoncode=E2014,15,97,63,October 24
2014,NOV,3,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=25&seasoncode=E2014,25,112,83,October 30
2014,NOV,4,L,home,Anadolu Efes Istanbul,vs Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=39&seasoncode=E2014,39,66,76,November 06
2014,NOV,5,W,away,Unics Kazan,at Unics Kazan,http://www.euroleague.net/main/results/showgame?gamecode=50&seasoncode=E2014,50,73,79,November 13
2014,NOV,6,W,away,Dinamo Banco di Sardegna Sassari,at Dinamo Banco di Sardegna Sassari,http://www.euroleague.net/main/results/showgame?gamecode=62&seasoncode=E2014,62,82,89,November 21
2014,NOV,7,L,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=75&seasoncode=E2014,75,55,61,November 28
2014,NOV,8,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=85&seasoncode=E2014,85,98,101,December 04
2014,NOV,9,W,away,Anadolu Efes Istanbul,at Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=99&seasoncode=E2014,99,61,65,December 12
2014,NOV,10,W,home,Unics Kazan,vs Unics Kazan,http://www.euroleague.net/main/results/showgame?gamecode=110&seasoncode=E2014,110,78,74,December 19
2014,NOV,11,W,away,EA7 Emporio Armani Milan,at EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=126&seasoncode=E2014,126,59,79,January 02
2014,NOV,12,L,home,Fenerbahce Ulker Istanbul,vs Fenerbahce Ulker Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2014,135,60,78,January 09
2014,NOV,13,L,away,Laboral Kutxa Vitoria,at Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=143&seasoncode=E2014,143,81,74,January 16
2014,NOV,14,W,home,Anadolu Efes Istanbul,vs Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=150&seasoncode=E2014,150,109,90,January 23
2014,NOV,15,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=160&seasoncode=E2014,160,103,95,January 29
2014,NOV,16,L,away,Unicaja Malaga,at Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=165&seasoncode=E2014,165,85,76,February 06
2014,NOV,17,L,home,Olympiacos Piraeus,vs Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=176&seasoncode=E2014,176,82,91,February 12
2014,NOV,18,L,home,EA7 Emporio Armani Milan,vs EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=182&seasoncode=E2014,182,76,85,February 26
2014,NOV,19,L,away,Fenerbahce Ulker Istanbul,at Fenerbahce Ulker Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=191&seasoncode=E2014,191,92,79,March 05
2014,NOV,20,W,home,Laboral Kutxa Vitoria,vs Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=199&seasoncode=E2014,199,89,85,March 12
2014,NOV,21,L,away,Anadolu Efes Istanbul,at Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=206&seasoncode=E2014,206,79,75,March 19
2014,NOV,22,"",home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=216&seasoncode=E2014,216,,,March 27
2014,NOV,23,"",home,Unicaja Malaga,vs Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=221&seasoncode=E2014,221,,,April 02
2014,NOV,24,"",away,Olympiacos Piraeus,at Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=232&seasoncode=E2014,232,,,April 10
2014,OLY,1,W,away,Valencia Basket,at Valencia Basket,http://www.euroleague.net/main/results/showgame?gamecode=11&seasoncode=E2014,11,68,71,October 16
2014,OLY,2,W,home,Laboral Kutxa Vitoria,vs Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=23&seasoncode=E2014,23,63,57,October 24
2014,OLY,3,W,away,Neptunas Klaipeda,at Neptunas Klaipeda,http://www.euroleague.net/main/results/showgame?gamecode=36&seasoncode=E2014,36,81,85,October 31
2014,OLY,4,W,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=46&seasoncode=E2014,46,57,62,November 07
2014,OLY,5,W,home,Galatasaray Liv Hospital Istanbul,vs Galatasaray Liv Hospital Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=60&seasoncode=E2014,60,93,66,November 13
2014,OLY,6,W,home,Valencia Basket,vs Valencia Basket,http://www.euroleague.net/main/results/showgame?gamecode=71&seasoncode=E2014,71,77,76,November 20
2014,OLY,7,L,away,Laboral Kutxa Vitoria,at Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=83&seasoncode=E2014,83,89,70,November 27
2014,OLY,8,W,home,Neptunas Klaipeda,vs Neptunas Klaipeda,http://www.euroleague.net/main/results/showgame?gamecode=96&seasoncode=E2014,96,89,79,December 05
2014,OLY,9,W,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=106&seasoncode=E2014,106,64,59,December 12
2014,OLY,10,L,away,Galatasaray Liv Hospital Istanbul,at Galatasaray Liv Hospital Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=120&seasoncode=E2014,120,79,74,December 18
2014,OLY,11,W,away,Unicaja Malaga,at Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=125&seasoncode=E2014,125,61,69,January 02
2014,OLY,12,W,home,EA7 Emporio Armani Milan,vs EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=136&seasoncode=E2014,136,81,58,January 08
2014,OLY,13,W,away,Fenerbahce Ulker Istanbul,at Fenerbahce Ulker Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=142&seasoncode=E2014,142,68,74,January 16
2014,OLY,14,W,home,Laboral Kutxa Vitoria,vs Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=151&seasoncode=E2014,151,76,64,January 23
2014,OLY,15,L,away,Anadolu Efes Istanbul,at Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=159&seasoncode=E2014,159,84,70,January 29
2014,OLY,16,W,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=166&seasoncode=E2014,166,84,76,February 05
2014,OLY,17,W,away,Nizhny Novgorod,at Nizhny Novgorod,http://www.euroleague.net/main/results/showgame?gamecode=176&seasoncode=E2014,176,82,91,February 12
2014,OLY,18,W,home,Unicaja Malaga,vs Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=181&seasoncode=E2014,181,77,72,February 27
2014,OLY,19,W,away,EA7 Emporio Armani Milan,at EA7 Emporio Armani Milan,http://www.euroleague.net/main/results/showgame?gamecode=192&seasoncode=E2014,192,74,83,March 06
2014,OLY,20,L,home,Fenerbahce Ulker Istanbul,vs Fenerbahce Ulker Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=198&seasoncode=E2014,198,64,73,March 13
2014,OLY,21,L,away,Laboral Kutxa Vitoria,at Laboral Kutxa Vitoria,http://www.euroleague.net/main/results/showgame?gamecode=207&seasoncode=E2014,207,74,73,March 20
