year,team_id,team_name,wins,losses,ties,total_games
2016,30084,Geneva,2,13,10,25
2016,1094,George Fox,5,10,10,25
2016,248,George Mason,7,11,13,31
2016,249,George Washington,14,4,13,31
2016,251,Georgetown,12,7,12,31
2016,257,Georgia,9,6,14,29
2016,1096,Georgia College,14,4,10,28
2016,254,Georgia St.,12,4,13,29
2016,255,Georgia Tech,11,7,13,31
2016,9004,Georgian Court,2,14,10,26
2016,258,Gettysburg,12,3,10,25
2016,1098,Glenville St.,6,10,12,28
2016,8366,Goldey-Beacom,7,11,10,28
2016,260,Gonzaga,14,4,12,30
2016,1099,Gordon,7,9,9,25
2016,1467,Goucher,6,10,9,25
2016,261,Grambling,6,12,12,30
2016,1104,Grand Canyon,16,2,13,31
2016,262,Grand Valley St.,13,3,12,28
2016,794,Green Bay,12,7,12,31
2016,11062,Green Mountain,10,4,11,25
2016,263,Greensboro,9,6,10,25
2016,1111,Greenville,5,10,10,25
2016,264,Grinnell,7,7,9,23
2016,265,Grove City,10,5,10,25
2016,1112,Guilford,10,5,10,25
2016,266,Gust. Adolphus,5,9,11,25
2016,12399,Gwynedd Mercy,10,4,10,24
2016,267,Hamilton,8,8,8,24
2016,268,Hamline,3,11,11,25
2016,269,Hampden-Sydney,12,3,10,25
2016,270,Hampton,10,7,11,28
2016,1115,Hanover,8,7,10,25
2016,271,Hardin-Simmons,10,6,9,25
2016,1116,Harding,8,6,13,27
2016,272,Hartford,6,13,12,31
2016,273,Hartwick,10,5,10,25
2016,275,Harvard,9,8,13,30
2016,276,Haverford,2,12,11,25
2016,277,Hawaii,15,2,12,29
2016,2697,Hawaii Hilo,3,10,12,25
2016,2696,Hawaii Pacific,11,4,12,27
2016,278,Heidelberg,9,6,10,25
2016,1123,Henderson St.,3,11,13,27
2016,1124,Hendrix,1,14,10,25
2016,19651,High Point,12,6,11,29
2016,8398,Hilbert,13,3,9,25
2016,280,Hillsdale,11,3,12,26
2016,281,Hiram,11,4,10,25
2016,282,Hobart and William Colleges,6,8,11,25
2016,283,Hofstra,12,6,12,30
2016,285,Holy Cross,7,10,12,29
2016,1126,Holy Family,14,4,10,28
2016,30175,Holy Names,3,16,10,29
2016,8404,Hood,9,7,9,25
2016,286,Hope,13,2,10,25
2016,30160,Houghton,7,8,10,25
2016,288,Houston,13,5,12,30
2016,287,Houston Baptist,11,7,13,31
2016,290,Howard,8,10,12,30
2016,2741,Howard Payne,7,9,9,25
2016,291,Humboldt St.,13,3,10,26
2016,292,Hunter,1,16,8,25
2016,1130,Huntingdon,6,9,10,25
2016,1133,Husson,10,3,12,25
2016,295,Idaho,11,7,13,31
2016,294,Idaho St.,7,10,13,30
2016,300,Ill. Wesleyan,9,7,9,25
2016,302,Ill.-Chicago,2,15,12,29
2016,30050,Ill.-Springfield,7,11,11,29
2016,301,Illinois,9,9,13,31
2016,297,Illinois Col.,4,10,9,23
2016,299,Illinois St.,9,10,12,31
2016,303,Immaculata,6,9,10,25
2016,2743,Incarnate Word,8,7,14,29
2016,306,Indiana,15,3,14,32
2016,307,Indiana (PA),13,5,9,27
2016,305,Indiana St.,10,8,12,30
2016,310,Iona,9,8,12,29
2016,312,Iowa,14,3,13,30
2016,311,Iowa St.,14,4,13,31
2016,30173,Iowa Wesleyan,9,5,10,24
2016,308,IPFW,15,5,11,31
2016,313,Ithaca,9,6,10,25
2016,2699,IUPUI,8,13,10,31
2016,314,Jackson St.,9,10,12,31
2016,316,Jacksonville,10,10,11,31
2016,315,Jacksonville St.,7,14,10,31
2016,317,James Madison,14,5,12,31
2016,320,John Carroll,15,0,10,25
2016,321,John Jay,2,15,8,25
2016,322,Johns Hopkins,8,7,10,25
2016,22626,Johnson & Wales (RI),15,1,9,25
2016,323,Johnson C. Smith,8,8,9,25
2016,324,Johnson St.,4,12,9,25
2016,325,Juniata,12,4,9,25
2016,326,Kalamazoo,1,14,10,25
2016,328,Kansas,15,3,13,31
2016,327,Kansas St.,11,6,14,31
2016,329,Kean,2,13,9,24
2016,330,Keene St.,9,6,10,25
2016,1157,Kennesaw St.,5,14,11,30
2016,331,Kent St.,13,5,13,31
2016,334,Kentucky,13,4,14,31
2016,332,Kentucky St.,7,7,11,25
2016,335,Kenyon,7,8,10,25
2016,1159,Keuka,6,7,10,23
2016,30047,Keystone,3,11,11,25
2016,30051,King (TN),12,5,11,28
2016,336,King's (PA),8,7,10,25
2016,337,Knox,1,12,10,23
2016,339,Kutztown,12,4,10,26
2016,333,Ky. Wesleyan,15,2,11,28
2016,1163,La Roche,6,10,9,25
2016,340,La Salle,5,10,14,29
2016,341,La Verne,5,8,12,25
2016,671,La.-Lafayette,7,8,14,29
2016,498,La.-Monroe,6,11,14,31
2016,342,Lafayette,5,12,12,29
2016,1162,LaGrange,12,3,10,25
2016,2746,Lake Erie,7,9,12,28
2016,344,Lake Forest,8,5,9,22
2016,345,Lake Superior St.,12,4,12,28
2016,1164,Lakeland,10,6,9,25
2016,346,Lamar,10,8,12,30
2016,30085,Lancaster Bible,12,0,13,25
2016,1167,Lander,13,5,10,28
2016,347,Lane,10,8,10,28
2016,8486,Lasell,11,4,10,25
2016,348,Lawrence,5,9,9,23
2016,349,Le Moyne,5,10,11,26
2016,351,Lebanon Valley,11,5,9,25
2016,30013,Lee,4,12,12,28
2016,13302,Lees-McRae,11,8,11,30
2016,352,Lehigh,5,12,12,29
2016,279,Lehman,12,4,9,25
2016,350,LeMoyne-Owen,8,8,10,26
2016,1170,Lenoir-Rhyne,11,4,12,27
2016,24317,Lesley,2,13,10,25
2016,8490,LeTourneau,7,11,8,26
2016,354,Lewis,12,5,11,28
2016,22235,Lewis & Clark,7,7,10,24
2016,355,Liberty,6,15,10,31
2016,1174,Limestone,5,11,12,28
2016,356,Lincoln (MO),11,6,11,28
2016,357,Lincoln (PA),6,12,9,27
2016,1176,Lincoln Memorial,14,2,12,28
2016,30136,Lindenwood (MO),12,5,11,28
2016,1179,Linfield,7,8,10,25
2016,28600,Lipscomb,4,16,11,31
2016,32,Little Rock,15,2,14,31
2016,361,LIU Brooklyn,9,8,12,29
2016,362,LIU Post,13,4,11,28
2016,359,Livingstone,8,10,10,28
2016,360,Lock Haven,10,7,9,26
2016,99,Long Beach St.,8,11,12,31
2016,363,Longwood,6,14,11,31
2016,364,Loras,7,8,10,25
2016,1182,Louisiana Col.,5,8,11,24
2016,366,Louisiana Tech,13,5,13,31
2016,367,Louisville,14,3,14,31
2016,371,Loyola Chicago,8,11,11,30
2016,369,Loyola Maryland,4,13,12,29
2016,370,Loyola Marymount,9,9,11,29
2016,365,LSU,11,6,14,31
2016,30177,Lubbock Christian,10,6,12,28
2016,372,Luther,3,12,10,25
2016,373,Lycoming,13,3,9,25
2016,374,Lynchburg,11,4,10,25
2016,30065,Lyndon St.,6,7,11,24
2016,20794,Lynn,8,7,11,26
2016,376,Macalester,3,11,11,25
2016,377,MacMurray,7,8,10,25
2016,380,Maine,6,12,11,29
2016,378,Maine Maritime,3,11,11,25
2016,30137,Malone,3,12,12,27
2016,1192,Manchester,8,7,10,25
2016,381,Manhattan,7,10,12,29
2016,382,Manhattanville,9,6,10,25
2016,384,Mansfield,3,14,10,27
2016,1194,Maranatha Baptist,6,5,12,23
2016,1196,Marian (WI),8,8,9,25
2016,385,Marietta,13,2,10,25
2016,386,Marist,4,12,13,29
2016,387,Marquette,12,6,13,31
2016,1199,Mars Hill,7,9,12,28
2016,388,Marshall,9,9,13,31
2016,8597,Martin Luther,1,14,10,25
2016,30075,Mary,13,5,10,28
2016,1203,Mary Hardin-Baylor,5,10,10,25
2016,390,Mary Washington,7,8,10,25
2016,392,Maryland,17,2,13,32
2016,394,Marymount (VA),6,9,10,25
2016,395,Maryville (MO),7,11,11,29
2016,396,Maryville (TN),12,4,9,25
2016,397,Marywood,4,11,10,25
2016,400,Massachusetts,8,9,13,30
2016,773,McDaniel,6,8,11,25
2016,30138,McKendree,9,6,11,26
2016,486,MCLA,4,11,10,25
2016,8530,McMurry,2,15,8,25
2016,402,McNeese St.,3,11,14,28
2016,379,Me.-Farmington,1,12,12,25
2016,30040,Me.-Presque Isle,3,9,6,18
2016,23725,Medaille,6,10,9,25
2016,403,Medgar Evers,7,10,8,25
2016,404,Memphis,12,5,14,31
2016,406,Mercer,14,4,13,31
2016,724,Merchant Marine,8,8,9,25
2016,407,Mercy,5,8,13,26
2016,408,Mercyhurst,12,4,10,26
2016,410,Merrimack,9,8,10,27
2016,411,Messiah,4,12,9,25
2016,412,Methodist,5,9,10,24
2016,415,Miami (FL),13,3,14,30
2016,414,Miami (OH),6,12,13,31
2016,418,Michigan,13,5,13,31
2016,416,Michigan St.,16,3,12,31
2016,417,Michigan Tech,5,9,12,26
2016,419,Middle Tenn.,12,5,13,30
2016,420,Middlebury,9,7,8,24
2016,1222,Midwestern St.,15,1,10,26
2016,422,Miles,8,8,12,28
2016,423,Millersville,2,14,10,26
2016,424,Millikin,6,10,9,25
2016,426,Millsaps,1,14,10,25
2016,797,Milwaukee,13,6,12,31
2016,427,Minn. Duluth,13,5,10,28
2016,383,Minn. St. Mankato,13,5,10,28
2016,1240,MSU Moorhead,19,2,10,31
2016,27854,Minn.-Crookston,3,13,10,26
2016,1226,Minn.-Morris,8,8,9,25
2016,428,Minnesota,6,12,12,30
2016,30125,Minot St.,9,9,10,28
2016,16142,Misericordia,8,7,10,25
2016,429,Mississippi Col.,5,8,11,24
2016,430,Mississippi St.,7,10,13,30
2016,432,Mississippi Val.,2,17,13,32
2016,434,Missouri,8,9,14,31
2016,435,Missouri S&T,7,9,11,27
2016,669,Missouri St.,7,11,12,30
2016,398,MIT,11,3,11,25
2016,30042,Mitchell,3,8,12,23
2016,9012,Mo. Southern St.,10,7,11,28
2016,9013,Mo. Western St.,5,12,11,28
2016,436,Mo.-St. Louis,6,10,11,27
2016,437,Molloy,4,12,12,28
2016,439,Monmouth,14,4,13,31
2016,438,Monmouth (IL),9,5,9,23
2016,205,Mont. St. Billings,6,10,12,28
2016,441,Montana,11,6,12,29
2016,440,Montana St.,7,11,12,30
2016,442,Montclair St.,8,8,9,25
2016,1238,Montevallo,10,6,10,26
2016,443,Moravian,7,8,10,25
2016,444,Morehead St.,9,8,12,29
2016,445,Morehouse,7,5,11,23
2016,446,Morgan St.,3,15,11,29
2016,30067,Morrisville St.,9,5,11,25
2016,30036,Mount Aloysius,5,11,9,25
2016,27901,Mount Ida,8,8,9,25
2016,1245,Mount Olive,10,7,11,28
2016,452,Mount Union,11,4,10,25
2016,20220,MSOE,9,6,10,25
2016,413,MSU Denver,9,8,11,28
2016,8567,Mt. St. Joseph,10,5,10,25
