2012,TEL,away,Real Madrid,/main/results/showgame?clubcode=TEL&gamecode=240&seasoncode=E2012#!boxscore,240,75 - 63,75,63,April 12 20:45 CET,2013-04-12
2012,TEL,home,Real Madrid,/main/results/showgame?clubcode=TEL&gamecode=244&seasoncode=E2012#!boxscore,244,57 - 69,57,69,April 16 20:05 CET,2013-04-16
2012,CTU,home,Union Olimpija Ljubljana,/main/results/showgame?clubcode=CTU&gamecode=3&seasoncode=E2012#!boxscore,3,71 - 84,71,84,October 11 20:45 CET,2012-10-11
2012,CTU,away,Panathinaikos Athens,/main/results/showgame?clubcode=CTU&gamecode=14&seasoncode=E2012#!boxscore,14,78 - 76,78,76,October 18 21:00 CET,2012-10-18
2012,CTU,home,BC Khimki Moscow Region,/main/results/showgame?clubcode=CTU&gamecode=26&seasoncode=E2012#!boxscore,26,67 - 54,67,54,October 26 20:15 CET,2012-10-26
2012,CTU,away,Real Madrid,/main/results/showgame?clubcode=CTU&gamecode=39&seasoncode=E2012#!boxscore,39,80 - 66,80,66,November 1 20:45 CET,2012-11-01
2012,CTU,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=CTU&gamecode=49&seasoncode=E2012#!boxscore,49,82 - 58,82,58,November 8 20:45 CET,2012-11-08
2012,CTU,away,Union Olimpija Ljubljana,/main/results/showgame?clubcode=CTU&gamecode=63&seasoncode=E2012#!boxscore,63,81 - 79,81,79,November 15 20:00 CET,2012-11-15
2012,CTU,home,Panathinaikos Athens,/main/results/showgame?clubcode=CTU&gamecode=74&seasoncode=E2012#!boxscore,74,69 - 71,69,71,November 23 20:00 CET,2012-11-23
2012,CTU,away,BC Khimki Moscow Region,/main/results/showgame?clubcode=CTU&gamecode=86&seasoncode=E2012#!boxscore,86,77 - 53,77,53,November 29 16:30 CET,2012-11-29
2012,CTU,home,Real Madrid,/main/results/showgame?clubcode=CTU&gamecode=99&seasoncode=E2012#!boxscore,99,76 - 70,76,70,December 6 20:45 CET,2012-12-06
2012,CTU,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=CTU&gamecode=109&seasoncode=E2012#!boxscore,109,77 - 69,77,69,December 13 18:00 CET,2012-12-13
2012,SIE,home,Alba Berlin,/main/results/showgame?clubcode=SIE&gamecode=5&seasoncode=E2012#!boxscore,5,82 - 92,82,92,October 12 20:45 CET,2012-10-12
2012,SIE,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=SIE&gamecode=18&seasoncode=E2012#!boxscore,18,70 - 68,70,68,October 18 21:05 CET,2012-10-18
2012,SIE,away,Unicaja Malaga,/main/results/showgame?clubcode=SIE&gamecode=28&seasoncode=E2012#!boxscore,28,91 - 89,91,89,October 26 21:00 CET,2012-10-26
2012,SIE,home,Elan Chalon-Sur-Saone,/main/results/showgame?clubcode=SIE&gamecode=42&seasoncode=E2012#!boxscore,42,93 - 90,93,90,November 2 20:45 CET,2012-11-02
2012,SIE,away,Asseco Prokom Gdynia,/main/results/showgame?clubcode=SIE&gamecode=53&seasoncode=E2012#!boxscore,53,66 - 101,66,101,November 9 19:45 CET,2012-11-09
2012,SIE,away,Alba Berlin,/main/results/showgame?clubcode=SIE&gamecode=65&seasoncode=E2012#!boxscore,65,73 - 75,73,75,November 15 20:45 CET,2012-11-15
2012,SIE,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=SIE&gamecode=78&seasoncode=E2012#!boxscore,78,89 - 87,89,87,November 23 20:45 CET,2012-11-23
2012,SIE,home,Unicaja Malaga,/main/results/showgame?clubcode=SIE&gamecode=88&seasoncode=E2012#!boxscore,88,91 - 72,91,72,November 30 20:00 CET,2012-11-30
2012,SIE,away,Elan Chalon-Sur-Saone,/main/results/showgame?clubcode=SIE&gamecode=102&seasoncode=E2012#!boxscore,102,108 - 103,108,103,December 7 21:00 CET,2012-12-07
2012,SIE,home,Asseco Prokom Gdynia,/main/results/showgame?clubcode=SIE&gamecode=113&seasoncode=E2012#!boxscore,113,88 - 95,88,95,December 13 20:00 CET,2012-12-13
2012,SIE,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=SIE&gamecode=128&seasoncode=E2012#!boxscore,128,79 - 69,79,69,December 27 20:45 CET,2012-12-27
2012,SIE,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=SIE&gamecode=134&seasoncode=E2012#!boxscore,134,92 - 98,92,98,January 4 19:00 CET,2013-01-04
2012,SIE,home,BC Khimki Moscow Region,/main/results/showgame?clubcode=SIE&gamecode=143&seasoncode=E2012#!boxscore,143,82 - 76,82,76,January 11 20:45 CET,2013-01-11
2012,SIE,away,Olympiacos Piraeus,/main/results/showgame?clubcode=SIE&gamecode=151&seasoncode=E2012#!boxscore,151,72 - 74,72,74,January 18 21:00 CET,2013-01-18
2012,SIE,home,Besiktas JK Istanbul,/main/results/showgame?clubcode=SIE&gamecode=158&seasoncode=E2012#!boxscore,158,63 - 57,63,57,January 25 20:45 CET,2013-01-25
2012,SIE,away,Barcelona Regal,/main/results/showgame?clubcode=SIE&gamecode=168&seasoncode=E2012#!boxscore,168,85 - 66,85,66,January 31 20:45 CET,2013-01-31
2012,SIE,home,Caja Laboral Vitoria,/main/results/showgame?clubcode=SIE&gamecode=173&seasoncode=E2012#!boxscore,173,85 - 74,85,74,February 15 20:45 CET,2013-02-15
2012,SIE,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=SIE&gamecode=184&seasoncode=E2012#!boxscore,184,92 - 61,92,61,February 21 20:05 CET,2013-02-21
2012,SIE,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=SIE&gamecode=190&seasoncode=E2012#!boxscore,190,87 - 69,87,69,February 28 20:45 CET,2013-02-28
2012,SIE,away,BC Khimki Moscow Region,/main/results/showgame?clubcode=SIE&gamecode=199&seasoncode=E2012#!boxscore,199,78 - 71,78,71,March 8 16:30 CET,2013-03-08
2012,SIE,home,Olympiacos Piraeus,/main/results/showgame?clubcode=SIE&gamecode=207&seasoncode=E2012#!boxscore,207,67 - 68,67,68,March 14 20:45 CET,2013-03-14
2012,SIE,away,Besiktas JK Istanbul,/main/results/showgame?clubcode=SIE&gamecode=214&seasoncode=E2012#!boxscore,214,72 - 70,72,70,March 22 19:00 CET,2013-03-22
2012,SIE,home,Barcelona Regal,/main/results/showgame?clubcode=SIE&gamecode=224&seasoncode=E2012#!boxscore,224,69 - 77,69,77,March 29 20:45 CET,2013-03-29
2012,SIE,away,Caja Laboral Vitoria,/main/results/showgame?clubcode=SIE&gamecode=229&seasoncode=E2012#!boxscore,229,76 - 64,76,64,April 4 20:45 CET,2013-04-04
2012,OLY,home,Caja Laboral Vitoria,/main/results/showgame?clubcode=OLY&gamecode=7&seasoncode=E2012#!boxscore,7,85 - 81,85,81,October 11 20:00 CET,2012-10-11
2012,OLY,away,Anadolu Efes,/main/results/showgame?clubcode=OLY&gamecode=19&seasoncode=E2012#!boxscore,19,98 - 72,98,72,October 19 19:00 CET,2012-10-19
2012,OLY,home,Zalgiris Kaunas,/main/results/showgame?clubcode=OLY&gamecode=31&seasoncode=E2012#!boxscore,31,61 - 79,61,79,October 25 21:00 CET,2012-10-25
2012,OLY,home,Cedevita Zagreb,/main/results/showgame?clubcode=OLY&gamecode=43&seasoncode=E2012#!boxscore,43,79 - 77,79,77,November 2 20:00 CET,2012-11-02
2012,OLY,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=OLY&gamecode=55&seasoncode=E2012#!boxscore,55,71 - 84,71,84,November 8 20:45 CET,2012-11-08
2012,OLY,away,Caja Laboral Vitoria,/main/results/showgame?clubcode=OLY&gamecode=67&seasoncode=E2012#!boxscore,67,72 - 89,72,89,November 16 20:30 CET,2012-11-16
2012,OLY,home,Anadolu Efes,/main/results/showgame?clubcode=OLY&gamecode=79&seasoncode=E2012#!boxscore,79,75 - 53,75,53,November 22 20:45 CET,2012-11-22
2012,OLY,away,Zalgiris Kaunas,/main/results/showgame?clubcode=OLY&gamecode=91&seasoncode=E2012#!boxscore,91,63 - 77,63,77,November 30 19:00 CET,2012-11-30
2012,OLY,away,Cedevita Zagreb,/main/results/showgame?clubcode=OLY&gamecode=103&seasoncode=E2012#!boxscore,103,62 - 84,62,84,December 6 18:30 CET,2012-12-06
2012,OLY,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=OLY&gamecode=115&seasoncode=E2012#!boxscore,115,82 - 81,82,81,December 14 20:00 CET,2012-12-14
2012,OLY,away,Caja Laboral Vitoria,/main/results/showgame?clubcode=OLY&gamecode=125&seasoncode=E2012#!boxscore,125,82 - 74,82,74,December 27 20:30 CET,2012-12-27
2012,OLY,home,Besiktas JK Istanbul,/main/results/showgame?clubcode=OLY&gamecode=136&seasoncode=E2012#!boxscore,136,77 - 64,77,64,January 4 20:45 CET,2013-01-04
2012,OLY,away,Barcelona Regal,/main/results/showgame?clubcode=OLY&gamecode=142&seasoncode=E2012#!boxscore,142,76 - 68,76,68,January 11 20:45 CET,2013-01-11
2012,OLY,home,Montepaschi Siena,/main/results/showgame?clubcode=OLY&gamecode=151&seasoncode=E2012#!boxscore,151,72 - 74,72,74,January 18 21:00 CET,2013-01-18
2012,OLY,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=OLY&gamecode=159&seasoncode=E2012#!boxscore,159,77 - 78,77,78,January 24 20:45 CET,2013-01-24
2012,OLY,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=OLY&gamecode=166&seasoncode=E2012#!boxscore,166,82 - 71,82,71,January 31 20:45 CET,2013-01-31
2012,OLY,away,BC Khimki Moscow Region,/main/results/showgame?clubcode=OLY&gamecode=176&seasoncode=E2012#!boxscore,176,82 - 87,82,87,February 15 16:30 CET,2013-02-15
2012,OLY,home,Caja Laboral Vitoria,/main/results/showgame?clubcode=OLY&gamecode=181&seasoncode=E2012#!boxscore,181,82 - 74,82,74,February 22 20:00 CET,2013-02-22
2012,OLY,away,Besiktas JK Istanbul,/main/results/showgame?clubcode=OLY&gamecode=192&seasoncode=E2012#!boxscore,192,60 - 79,60,79,February 28 19:00 CET,2013-02-28
2012,OLY,home,Barcelona Regal,/main/results/showgame?clubcode=OLY&gamecode=198&seasoncode=E2012#!boxscore,198,77 - 90,77,90,March 7 20:45 CET,2013-03-07
2012,OLY,away,Montepaschi Siena,/main/results/showgame?clubcode=OLY&gamecode=207&seasoncode=E2012#!boxscore,207,67 - 68,67,68,March 14 20:45 CET,2013-03-14
2012,OLY,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=OLY&gamecode=215&seasoncode=E2012#!boxscore,215,67 - 73,67,73,March 22 20:00 CET,2013-03-22
2012,OLY,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=OLY&gamecode=222&seasoncode=E2012#!boxscore,222,73 - 78,73,78,March 29 20:00 CET,2013-03-29
2012,OLY,home,BC Khimki Moscow Region,/main/results/showgame?clubcode=OLY&gamecode=232&seasoncode=E2012#!boxscore,232,79 - 70,79,70,April 4 20:45 CET,2013-04-04
2012,OLY,home,Anadolu Efes,/main/results/showgame?clubcode=OLY&gamecode=234&seasoncode=E2012#!boxscore,234,67 - 62,67,62,April 10 20:00 CET,2013-04-10
2012,OLY,home,Anadolu Efes,/main/results/showgame?clubcode=OLY&gamecode=238&seasoncode=E2012#!boxscore,238,71 - 53,71,53,April 12 20:45 CET,2013-04-12
2012,OLY,away,Anadolu Efes,/main/results/showgame?clubcode=OLY&gamecode=242&seasoncode=E2012#!preview,242,,,,April 17 19:00 CET,2013-04-17
2012,OLY,away,Anadolu Efes,,,,,,April 19 19:00 CET,2013-04-19
2012,OLY,home,Anadolu Efes,,,,,,,
2012,PAN,away,Real Madrid,/main/results/showgame?clubcode=PAN&gamecode=2&seasoncode=E2012#!boxscore,2,85 - 78,85,78,October 12 21:30 CET,2012-10-12
2012,PAN,home,Mapooro Cantu,/main/results/showgame?clubcode=PAN&gamecode=14&seasoncode=E2012#!boxscore,14,78 - 76,78,76,October 18 21:00 CET,2012-10-18
2012,PAN,away,Union Olimpija Ljubljana,/main/results/showgame?clubcode=PAN&gamecode=27&seasoncode=E2012#!boxscore,27,67 - 85,67,85,October 26 20:30 CET,2012-10-26
2012,PAN,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=PAN&gamecode=37&seasoncode=E2012#!boxscore,37,73 - 64,73,64,November 1 19:00 CET,2012-11-01
2012,PAN,home,BC Khimki Moscow Region,/main/results/showgame?clubcode=PAN&gamecode=51&seasoncode=E2012#!boxscore,51,67 - 79,67,79,November 9 20:00 CET,2012-11-09
2012,PAN,home,Real Madrid,/main/results/showgame?clubcode=PAN&gamecode=62&seasoncode=E2012#!boxscore,62,79 - 68,79,68,November 15 20:45 CET,2012-11-15
2012,PAN,away,Mapooro Cantu,/main/results/showgame?clubcode=PAN&gamecode=74&seasoncode=E2012#!boxscore,74,69 - 71,69,71,November 23 20:00 CET,2012-11-23
2012,PAN,home,Union Olimpija Ljubljana,/main/results/showgame?clubcode=PAN&gamecode=87&seasoncode=E2012#!boxscore,87,80 - 72,80,72,November 29 20:00 CET,2012-11-29
2012,PAN,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=PAN&gamecode=97&seasoncode=E2012#!boxscore,97,69 - 55,69,55,December 7 21:00 CET,2012-12-07
2012,PAN,away,BC Khimki Moscow Region,/main/results/showgame?clubcode=PAN&gamecode=111&seasoncode=E2012#!boxscore,111,78 - 77,78,77,December 13 18:00 CET,2012-12-13
2012,PAN,home,Zalgiris Kaunas,/main/results/showgame?clubcode=PAN&gamecode=121&seasoncode=E2012#!boxscore,121,67 - 66,67,66,December 28 21:00 CET,2012-12-28
2012,PAN,away,Anadolu Efes,/main/results/showgame?clubcode=PAN&gamecode=129&seasoncode=E2012#!boxscore,129,78 - 64,78,64,January 3 20:45 CET,2013-01-03
2012,PAN,home,Unicaja Malaga,/main/results/showgame?clubcode=PAN&gamecode=137&seasoncode=E2012#!boxscore,137,78 - 73,78,73,January 10 19:45 CET,2013-01-10
2012,PAN,away,Alba Berlin,/main/results/showgame?clubcode=PAN&gamecode=145&seasoncode=E2012#!boxscore,145,73 - 79,73,79,January 16 20:00 CET,2013-01-16
2012,PAN,home,Real Madrid,/main/results/showgame?clubcode=PAN&gamecode=153&seasoncode=E2012#!boxscore,153,54 - 58,54,58,January 25 20:00 CET,2013-01-25
2012,PAN,home,Brose Baskets Bamberg,/main/results/showgame?clubcode=PAN&gamecode=161&seasoncode=E2012#!boxscore,161,76 - 73,76,73,February 1 21:00 CET,2013-02-01
2012,PAN,away,CSKA Moscow,/main/results/showgame?clubcode=PAN&gamecode=169&seasoncode=E2012#!boxscore,169,86 - 69,86,69,February 14 17:00 CET,2013-02-14
2012,PAN,away,Zalgiris Kaunas,/main/results/showgame?clubcode=PAN&gamecode=177&seasoncode=E2012#!boxscore,177,73 - 78,73,78,February 21 20:45 CET,2013-02-21
2012,PAN,home,Anadolu Efes,/main/results/showgame?clubcode=PAN&gamecode=185&seasoncode=E2012#!boxscore,185,75 - 62,75,62,March 1 21:00 CET,2013-03-01
2012,PAN,away,Unicaja Malaga,/main/results/showgame?clubcode=PAN&gamecode=193&seasoncode=E2012#!boxscore,193,66 - 60,66,60,March 8 19:45 CET,2013-03-08
2012,PAN,home,Alba Berlin,/main/results/showgame?clubcode=PAN&gamecode=201&seasoncode=E2012#!boxscore,201,82 - 58,82,58,March 15 20:00 CET,2013-03-15
2012,PAN,away,Real Madrid,/main/results/showgame?clubcode=PAN&gamecode=209&seasoncode=E2012#!boxscore,209,73 - 74,73,74,March 21 20:45 CET,2013-03-21
2012,PAN,away,Brose Baskets Bamberg,/main/results/showgame?clubcode=PAN&gamecode=217&seasoncode=E2012#!boxscore,217,60 - 82,60,82,March 28 20:45 CET,2013-03-28
2012,PAN,home,CSKA Moscow,/main/results/showgame?clubcode=PAN&gamecode=225&seasoncode=E2012#!boxscore,225,63 - 69,63,69,April 4 20:45 CET,2013-04-04
2012,PAN,away,Barcelona Regal,/main/results/showgame?clubcode=PAN&gamecode=235&seasoncode=E2012#!boxscore,235,72 - 70,72,70,April 9 20:00 CET,2013-04-09
2012,PAN,away,Barcelona Regal,/main/results/showgame?clubcode=PAN&gamecode=239&seasoncode=E2012#!boxscore,239,65 - 66,65,66,April 11 20:45 CET,2013-04-11
2012,PAN,home,Barcelona Regal,/main/results/showgame?clubcode=PAN&gamecode=243&seasoncode=E2012#!boxscore,243,65 - 63,65,63,April 16 20:45 CET,2013-04-16
2012,PAN,home,Barcelona Regal,,,,,,April 18 20:45 CET,2013-04-18
2012,PAN,away,Barcelona Regal,,,,,,,
2012,PAR,away,Besiktas JK Istanbul,/main/results/showgame?clubcode=PAR&gamecode=11&seasoncode=E2012#!boxscore,11,81 - 65,81,65,October 12 19:00 CET,2012-10-12
2012,PAR,home,CSKA Moscow,/main/results/showgame?clubcode=PAR&gamecode=23&seasoncode=E2012#!boxscore,23,71 - 76,71,76,October 18 20:45 CET,2012-10-18
2012,PAR,away,Lietuvos Rytas Vilnius,/main/results/showgame?clubcode=PAR&gamecode=36&seasoncode=E2012#!boxscore,36,69 - 61,69,61,October 25 18:30 CET,2012-10-25
2012,PAR,away,Barcelona Regal,/main/results/showgame?clubcode=PAR&gamecode=46&seasoncode=E2012#!boxscore,46,85 - 82,85,82,November 1 20:45 CET,2012-11-01
2012,PAR,home,Brose Baskets Bamberg,/main/results/showgame?clubcode=PAR&gamecode=60&seasoncode=E2012#!boxscore,60,72 - 77,72,77,November 9 20:45 CET,2012-11-09
2012,PAR,home,Besiktas JK Istanbul,/main/results/showgame?clubcode=PAR&gamecode=71&seasoncode=E2012#!boxscore,71,87 - 72,87,72,November 15 20:45 CET,2012-11-15
2012,PAR,away,CSKA Moscow,/main/results/showgame?clubcode=PAR&gamecode=83&seasoncode=E2012#!boxscore,83,78 - 61,78,61,November 22 17:00 CET,2012-11-22
2012,PAR,home,Lietuvos Rytas Vilnius,/main/results/showgame?clubcode=PAR&gamecode=96&seasoncode=E2012#!boxscore,96,75 - 74,75,74,November 29 20:45 CET,2012-11-29
2012,PAR,home,Barcelona Regal,/main/results/showgame?clubcode=PAR&gamecode=106&seasoncode=E2012#!boxscore,106,67 - 68,67,68,December 6 20:45 CET,2012-12-06
2012,PAR,away,Brose Baskets Bamberg,/main/results/showgame?clubcode=PAR&gamecode=120&seasoncode=E2012#!boxscore,120,92 - 90,92,90,December 13 20:45 CET,2012-12-13
2012,MAD,home,Panathinaikos Athens,/main/results/showgame?clubcode=MAD&gamecode=2&seasoncode=E2012#!boxscore,2,85 - 78,85,78,October 12 21:30 CET,2012-10-12
2012,MAD,away,BC Khimki Moscow Region,/main/results/showgame?clubcode=MAD&gamecode=15&seasoncode=E2012#!boxscore,15,86 - 85,86,85,October 19 17:30 CET,2012-10-19
2012,MAD,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=MAD&gamecode=25&seasoncode=E2012#!boxscore,25,75 - 83,75,83,October 25 19:00 CET,2012-10-25
2012,MAD,home,Mapooro Cantu,/main/results/showgame?clubcode=MAD&gamecode=39&seasoncode=E2012#!boxscore,39,80 - 66,80,66,November 1 20:45 CET,2012-11-01
2012,MAD,away,Union Olimpija Ljubljana,/main/results/showgame?clubcode=MAD&gamecode=50&seasoncode=E2012#!boxscore,50,76 - 89,76,89,November 9 20:30 CET,2012-11-09
2012,MAD,away,Panathinaikos Athens,/main/results/showgame?clubcode=MAD&gamecode=62&seasoncode=E2012#!boxscore,62,79 - 68,79,68,November 15 20:45 CET,2012-11-15
2012,MAD,home,BC Khimki Moscow Region,/main/results/showgame?clubcode=MAD&gamecode=75&seasoncode=E2012#!boxscore,75,104 - 81,104,81,November 23 20:45 CET,2012-11-23
2012,MAD,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=MAD&gamecode=85&seasoncode=E2012#!boxscore,85,77 - 61,77,61,November 30 20:45 CET,2012-11-30
2012,MAD,away,Mapooro Cantu,/main/results/showgame?clubcode=MAD&gamecode=99&seasoncode=E2012#!boxscore,99,76 - 70,76,70,December 6 20:45 CET,2012-12-06
2012,MAD,home,Union Olimpija Ljubljana,/main/results/showgame?clubcode=MAD&gamecode=110&seasoncode=E2012#!boxscore,110,91 - 60,91,60,December 13 20:45 CET,2012-12-13
2012,MAD,away,Alba Berlin,/main/results/showgame?clubcode=MAD&gamecode=123&seasoncode=E2012#!boxscore,123,63 - 77,63,77,December 27 19:00 CET,2012-12-27
2012,MAD,away,Brose Baskets Bamberg,/main/results/showgame?clubcode=MAD&gamecode=131&seasoncode=E2012#!boxscore,131,67 - 82,67,82,January 3 20:45 CET,2013-01-03
2012,MAD,home,Zalgiris Kaunas,/main/results/showgame?clubcode=MAD&gamecode=138&seasoncode=E2012#!boxscore,138,75 - 74,75,74,January 11 20:45 CET,2013-01-11
2012,MAD,away,Unicaja Malaga,/main/results/showgame?clubcode=MAD&gamecode=148&seasoncode=E2012#!boxscore,148,64 - 72,64,72,January 17 20:45 CET,2013-01-17
2012,MAD,away,Panathinaikos Athens,/main/results/showgame?clubcode=MAD&gamecode=153&seasoncode=E2012#!boxscore,153,54 - 58,54,58,January 25 20:00 CET,2013-01-25
2012,MAD,home,CSKA Moscow,/main/results/showgame?clubcode=MAD&gamecode=164&seasoncode=E2012#!boxscore,164,86 - 78,86,78,January 31 20:45 CET,2013-01-31
2012,MAD,away,Anadolu Efes,/main/results/showgame?clubcode=MAD&gamecode=170&seasoncode=E2012#!boxscore,170,74 - 72,74,72,February 14 20:45 CET,2013-02-14
2012,MAD,home,Alba Berlin,/main/results/showgame?clubcode=MAD&gamecode=179&seasoncode=E2012#!boxscore,179,77 - 72,77,72,February 22 20:45 CET,2013-02-22
2012,MAD,home,Brose Baskets Bamberg,/main/results/showgame?clubcode=MAD&gamecode=187&seasoncode=E2012#!boxscore,187,76 - 73,76,73,February 28 20:45 CET,2013-02-28
2012,MAD,away,Zalgiris Kaunas,/main/results/showgame?clubcode=MAD&gamecode=194&seasoncode=E2012#!boxscore,194,104 - 105,104,105,March 7 18:45 CET,2013-03-07
2012,MAD,home,Unicaja Malaga,/main/results/showgame?clubcode=MAD&gamecode=204&seasoncode=E2012#!boxscore,204,74 - 77,74,77,March 15 19:45 CET,2013-03-15
2012,MAD,home,Panathinaikos Athens,/main/results/showgame?clubcode=MAD&gamecode=209&seasoncode=E2012#!boxscore,209,73 - 74,73,74,March 21 20:45 CET,2013-03-21
2012,MAD,away,CSKA Moscow,/main/results/showgame?clubcode=MAD&gamecode=220&seasoncode=E2012#!boxscore,220,81 - 72,81,72,March 28 17:45 CET,2013-03-28
2012,MAD,home,Anadolu Efes,/main/results/showgame?clubcode=MAD&gamecode=226&seasoncode=E2012#!boxscore,226,86 - 66,86,66,April 4 20:45 CET,2013-04-04
2012,MAD,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=MAD&gamecode=236&seasoncode=E2012#!boxscore,236,79 - 53,79,53,April 10 20:45 CET,2013-04-10
2012,MAD,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=MAD&gamecode=240&seasoncode=E2012#!boxscore,240,75 - 63,75,63,April 12 20:45 CET,2013-04-12
2012,MAD,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=MAD&gamecode=244&seasoncode=E2012#!boxscore,244,57 - 69,57,69,April 16 20:05 CET,2013-04-16
2012,MAL,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=MAL&gamecode=4&seasoncode=E2012#!boxscore,4,80 - 85,80,85,October 11 20:45 CET,2012-10-11
2012,MAL,away,Asseco Prokom Gdynia,/main/results/showgame?clubcode=MAL&gamecode=16&seasoncode=E2012#!boxscore,16,75 - 77,75,77,October 17 19:45 CET,2012-10-17
2012,MAL,home,Montepaschi Siena,/main/results/showgame?clubcode=MAL&gamecode=28&seasoncode=E2012#!boxscore,28,91 - 89,91,89,October 26 21:00 CET,2012-10-26
2012,MAL,home,Alba Berlin,/main/results/showgame?clubcode=MAL&gamecode=40&seasoncode=E2012#!boxscore,40,67 - 62,67,62,November 1 20:45 CET,2012-11-01
2012,MAL,away,Elan Chalon-Sur-Saone,/main/results/showgame?clubcode=MAL&gamecode=52&seasoncode=E2012#!boxscore,52,78 - 88,78,88,November 8 19:30 CET,2012-11-08
2012,MAL,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=MAL&gamecode=64&seasoncode=E2012#!boxscore,64,62 - 64,62,64,November 15 20:05 CET,2012-11-15
2012,MAL,home,Asseco Prokom Gdynia,/main/results/showgame?clubcode=MAL&gamecode=76&seasoncode=E2012#!boxscore,76,63 - 48,63,48,November 22 20:45 CET,2012-11-22
2012,MAL,away,Montepaschi Siena,/main/results/showgame?clubcode=MAL&gamecode=88&seasoncode=E2012#!boxscore,88,91 - 72,91,72,November 30 20:00 CET,2012-11-30
2012,MAL,away,Alba Berlin,/main/results/showgame?clubcode=MAL&gamecode=100&seasoncode=E2012#!boxscore,100,63 - 74,63,74,December 6 20:00 CET,2012-12-06
2012,MAL,home,Elan Chalon-Sur-Saone,/main/results/showgame?clubcode=MAL&gamecode=112&seasoncode=E2012#!boxscore,112,86 - 62,86,62,December 13 20:00 CET,2012-12-13
2012,MAL,home,Brose Baskets Bamberg,/main/results/showgame?clubcode=MAL&gamecode=122&seasoncode=E2012#!boxscore,122,85 - 82,85,82,December 27 20:45 CET,2012-12-27
2012,MAL,away,Zalgiris Kaunas,/main/results/showgame?clubcode=MAL&gamecode=132&seasoncode=E2012#!boxscore,132,75 - 63,75,63,January 4 18:45 CET,2013-01-04
2012,MAL,away,Panathinaikos Athens,/main/results/showgame?clubcode=MAL&gamecode=137&seasoncode=E2012#!boxscore,137,78 - 73,78,73,January 10 19:45 CET,2013-01-10
2012,MAL,home,Real Madrid,/main/results/showgame?clubcode=MAL&gamecode=148&seasoncode=E2012#!boxscore,148,64 - 72,64,72,January 17 20:45 CET,2013-01-17
2012,MAL,away,CSKA Moscow,/main/results/showgame?clubcode=MAL&gamecode=154&seasoncode=E2012#!boxscore,154,81 - 94,81,94,January 25 17:00 CET,2013-01-25
2012,MAL,home,Anadolu Efes,/main/results/showgame?clubcode=MAL&gamecode=163&seasoncode=E2012#!boxscore,163,73 - 78,73,78,February 1 19:45 CET,2013-02-01
2012,MAL,away,Alba Berlin,/main/results/showgame?clubcode=MAL&gamecode=171&seasoncode=E2012#!boxscore,171,65 - 67,65,67,February 14 19:00 CET,2013-02-14
2012,MAL,away,Brose Baskets Bamberg,/main/results/showgame?clubcode=MAL&gamecode=178&seasoncode=E2012#!boxscore,178,65 - 68,65,68,February 21 20:45 CET,2013-02-21
2012,MAL,home,Zalgiris Kaunas,/main/results/showgame?clubcode=MAL&gamecode=188&seasoncode=E2012#!boxscore,188,67 - 83,67,83,March 1 20:45 CET,2013-03-01
2012,MAL,home,Panathinaikos Athens,/main/results/showgame?clubcode=MAL&gamecode=193&seasoncode=E2012#!boxscore,193,66 - 60,66,60,March 8 19:45 CET,2013-03-08
2012,MAL,away,Real Madrid,/main/results/showgame?clubcode=MAL&gamecode=204&seasoncode=E2012#!boxscore,204,74 - 77,74,77,March 15 19:45 CET,2013-03-15
2012,MAL,home,CSKA Moscow,/main/results/showgame?clubcode=MAL&gamecode=210&seasoncode=E2012#!boxscore,210,66 - 70,66,70,March 21 20:45 CET,2013-03-21
2012,MAL,away,Anadolu Efes,/main/results/showgame?clubcode=MAL&gamecode=219&seasoncode=E2012#!boxscore,219,64 - 70,64,70,March 28 18:30 CET,2013-03-28
2012,MAL,home,Alba Berlin,/main/results/showgame?clubcode=MAL&gamecode=227&seasoncode=E2012#!boxscore,227,55 - 68,55,68,April 4 20:45 CET,2013-04-04
